1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
111.056000;196.551000;75.621000;66.661000;117.796000;134.116000;98.051000;0.000000;76.426000;114.956000;57.731000;91.136000;207.531000;81.716000;102.696000;67.221000;131.026000;112.666000;64.036000;110.551000;81.816000;96.436000;72.071000;112.676000;114.211000;112.836000;118.241000;77.216000;126.251000;145.696000;91.996000;84.486000;144.596000;100.786000;93.721000;68.521000;116.586000;120.041000;111.241000;99.371000;130.316000;111.586000;111.676000;118.151000;98.986000;95.311000;94.531000;75.591000;151.746000;110.446000;118.261000;111.246000;110.221000;123.476000;82.246000;122.096000;96.066000;127.411000;97.481000;93.831000;68.831000;102.766000;67.211000;75.686000;77.091000;102.641000;118.381000;93.316000;130.271000;110.226000;70.786000;173.676000;111.191000;121.551000;69.686000;89.906000;75.866000;132.626000;95.346000;68.536000;65.026000;97.906000;100.831000;73.586000;164.721000;114.901000;82.661000;66.881000;118.386000;76.066000;67.881000;140.346000;163.016000;299.991000;81.776000;65.706000;133.881000;88.411000;128.886000;72.906000;81.071000;162.476000;99.486000;154.096000;117.391000;101.441000;82.996000;102.506000;124.531000;150.106000;98.071000;89.916000;108.331000;70.821000;81.481000;94.656000;141.986000;128.916000;138.526000;67.891000;103.606000;118.726000;75.576000;68.261000;90.606000;99.386000;76.716000;100.851000;109.376000;89.896000;83.541000;102.971000;148.091000;98.071000;158.996000;69.096000;114.801000;74.491000;155.506000;103.586000;84.466000;135.836000;101.071000;103.306000;151.786000;82.976000;102.326000;87.351000;128.976000;87.756000;133.871000;111.556000;122.436000;127.766000;68.556000;67.201000;108.356000;115.566000;160.681000;88.071000;108.161000;90.696000;111.551000;97.616000;77.096000;72.716000;79.046000;75.876000;94.066000;114.981000;81.736000;71.001000;155.806000;82.666000;82.276000;140.306000;68.016000;125.901000;112.801000;111.071000;113.656000;97.476000;68.941000;123.081000;99.636000;111.236000;94.876000;71.006000;125.191000;86.126000;99.486000;245.306000;102.796000;80.371000;101.436000;111.056000;68.716000;95.366000;66.981000;107.831000;118.151000;163.171000;145.596000;91.976000;137.866000;81.486000;170.246000;72.796000;123.911000;72.061000;81.471000;92.956000;0.000000;139.291000;68.551000;118.281000;117.791000;93.131000;97.961000;126.586000;145.916000;103.611000;120.806000;120.051000;120.741000;123.801000;81.761000;123.716000;117.391000;91.161000;117.796000;75.866000;139.286000;67.991000;104.996000;97.706000;144.896000;135.556000;67.921000;81.461000;101.071000;101.441000;85.176000;198.776000;130.801000;109.971000;146.566000;79.046000;72.716000;58.981000;
111.176000;197.906000;75.661000;66.931000;117.831000;134.976000;99.821000;0.000000;76.446000;115.056000;57.746000;91.416000;210.536000;81.781000;102.761000;67.341000;131.276000;112.821000;64.996000;110.986000;82.391000;96.736000;72.426000;112.701000;114.496000;113.046000;118.461000;77.376000;126.686000;145.926000;92.381000;84.611000;144.646000;101.431000;94.141000;68.846000;116.596000;120.116000;111.691000;99.846000;130.716000;112.816000;112.796000;118.271000;99.101000;95.336000;94.821000;75.606000;153.551000;110.701000;118.276000;111.251000;110.226000;123.546000;82.266000;122.981000;96.346000;127.916000;97.676000;94.066000;69.626000;102.826000;67.221000;75.691000;77.126000;103.006000;118.706000;93.581000;130.691000;110.581000;70.846000;174.486000;111.241000;121.666000;70.531000;91.161000;75.871000;133.931000;95.756000;70.151000;65.061000;97.941000;100.861000;75.591000;167.366000;114.951000;82.681000;66.911000;118.681000;76.406000;67.946000;141.916000;163.556000;0.000000;82.241000;66.226000;135.566000;88.976000;128.991000;74.706000;81.736000;163.581000;99.521000;155.096000;117.851000;101.516000;83.026000;102.536000;124.606000;150.881000;98.701000;92.101000;109.646000;71.411000;81.841000;94.876000;142.791000;128.931000;139.851000;68.041000;103.636000;119.136000;75.591000;68.296000;91.396000;99.651000;76.771000;101.771000;110.231000;90.036000;83.546000;102.991000;148.141000;99.646000;159.021000;69.686000;114.931000;75.611000;155.566000;103.646000;84.741000;137.141000;101.436000;105.816000;151.996000;82.986000;102.591000;88.066000;129.071000;87.836000;135.066000;111.591000;122.471000;127.771000;69.671000;67.206000;110.566000;115.616000;161.646000;88.101000;109.656000;91.566000;111.846000;97.836000;78.046000;74.271000;79.931000;76.441000;94.131000;115.141000;81.751000;72.391000;158.831000;82.701000;82.356000;140.421000;68.066000;126.101000;112.961000;111.321000;113.661000;97.856000;69.606000;123.466000;99.701000;111.311000;96.181000;71.416000;126.711000;88.096000;100.801000;245.496000;103.011000;80.511000;101.451000;111.236000;69.636000;95.411000;67.196000;107.836000;118.381000;163.576000;145.676000;92.456000;138.111000;81.731000;170.641000;73.221000;123.936000;72.556000;81.741000;92.976000;0.000000;139.621000;68.966000;118.806000;118.716000;93.276000;98.051000;126.851000;147.336000;103.651000;120.896000;120.116000;121.326000;125.016000;81.886000;123.936000;117.851000;92.386000;118.131000;76.061000;140.311000;68.006000;107.851000;97.891000;146.321000;136.306000;67.941000;81.516000;101.771000;101.456000;85.926000;200.381000;131.276000;110.191000;147.981000;79.061000;72.906000;61.556000;
111.226000;200.351000;75.681000;67.171000;118.276000;136.311000;99.906000;0.000000;76.601000;115.181000;57.911000;91.421000;210.611000;81.796000;102.766000;67.431000;131.441000;112.856000;65.006000;111.566000;82.651000;97.221000;72.926000;112.726000;114.921000;113.131000;118.701000;79.026000;128.211000;146.301000;92.386000;84.701000;145.556000;101.476000;94.166000;68.941000;116.601000;120.741000;112.306000;100.356000;131.081000;112.836000;112.881000;118.676000;99.291000;95.341000;95.271000;75.711000;153.651000;111.226000;118.836000;111.586000;110.261000;123.716000;82.666000;123.006000;96.436000;128.226000;97.946000;94.131000;70.146000;102.981000;67.376000;75.871000;77.706000;103.236000;118.721000;94.321000;131.041000;111.036000;71.006000;175.286000;111.381000;122.116000;72.696000;91.371000;75.876000;134.111000;95.766000;70.271000;65.326000;97.996000;101.271000;75.601000;167.736000;115.171000;82.991000;66.916000;120.026000;76.446000;68.001000;143.846000;163.801000;0.000000;82.246000;66.761000;136.311000;93.116000;129.251000;74.806000;82.306000;164.136000;100.821000;155.401000;117.856000;101.776000;84.066000;102.621000;124.941000;152.966000;98.981000;92.576000;109.661000;72.051000;82.261000;95.371000;143.706000;128.936000;140.971000;68.266000;103.641000;119.936000;76.751000;68.511000;92.371000;100.826000;77.376000;101.781000;110.481000;91.426000;84.591000;103.301000;150.991000;99.826000;160.671000;70.761000;115.236000;75.646000;156.736000;107.136000;84.771000;138.091000;101.786000;106.386000;152.976000;83.956000;102.616000;88.621000;129.446000;88.081000;135.601000;111.796000;123.511000;127.881000;70.051000;67.571000;111.036000;116.481000;162.531000;88.341000;110.481000;91.691000;112.676000;97.901000;78.056000;74.791000;80.366000;77.371000;94.571000;115.236000;82.241000;72.686000;159.411000;82.721000;83.121000;140.536000;68.261000;126.171000;113.131000;111.541000;113.756000;98.061000;69.641000;123.486000;99.796000;111.576000;96.366000;71.421000;126.996000;88.486000;100.861000;245.526000;103.236000;80.516000;102.676000;111.241000;69.641000;96.181000;67.216000;108.181000;118.496000;163.586000;145.686000;92.991000;138.181000;81.821000;170.981000;74.206000;123.956000;72.731000;81.756000;93.011000;0.000000;140.031000;70.281000;118.876000;118.911000;93.326000;98.061000;126.866000;150.221000;103.666000;121.436000;120.731000;121.416000;127.761000;82.221000;126.311000;118.701000;92.626000;118.141000;76.101000;141.626000;68.091000;110.246000;98.061000;146.571000;136.321000;68.071000;81.706000;101.826000;101.776000;86.111000;201.111000;131.466000;110.276000;148.621000;80.516000;72.926000;61.561000;
111.346000;200.776000;75.716000;67.201000;118.286000;136.321000;100.596000;0.000000;77.001000;115.586000;57.916000;91.976000;210.636000;81.961000;102.896000;67.646000;131.446000;112.936000;65.011000;112.946000;82.681000;97.471000;74.981000;112.731000;114.946000;113.751000;120.091000;80.266000;130.716000;146.321000;92.561000;84.891000;145.931000;101.756000;94.191000;68.946000;117.636000;121.416000;112.821000;100.566000;131.841000;114.946000;113.316000;118.721000;100.816000;95.556000;95.411000;76.036000;153.771000;111.236000;118.891000;112.716000;110.451000;123.771000;83.946000;123.511000;97.621000;128.671000;97.961000;94.321000;70.836000;103.251000;67.381000;76.006000;79.376000;103.246000;118.731000;94.331000;131.111000;111.076000;71.011000;176.506000;111.391000;122.996000;75.596000;92.381000;75.971000;134.116000;96.126000;70.846000;65.701000;98.046000;101.301000;75.641000;169.381000;115.546000;83.001000;67.136000;120.436000;76.591000;68.526000;144.816000;163.856000;0.000000;82.536000;66.926000;136.851000;93.301000;129.271000;75.576000;82.656000;167.861000;100.856000;156.006000;118.511000;101.781000;84.491000;102.856000;126.191000;153.026000;99.506000;93.006000;110.176000;72.711000;82.671000;96.521000;143.996000;129.056000;141.771000;68.286000;108.336000;120.011000;76.766000;68.521000;92.961000;101.036000;78.541000;102.671000;110.526000;92.771000;84.891000;103.601000;151.371000;100.471000;161.631000;74.671000;117.621000;76.066000;157.391000;108.351000;85.701000;138.526000;102.011000;108.161000;153.051000;84.081000;102.766000;89.726000;129.456000;88.401000;137.171000;112.366000;123.801000;130.346000;70.261000;67.636000;111.041000;116.491000;162.581000;88.991000;111.051000;91.966000;112.691000;98.016000;78.541000;75.221000;81.471000;78.031000;95.251000;115.546000;82.246000;72.771000;160.641000;83.911000;83.546000;141.021000;68.276000;126.291000;114.126000;111.586000;114.421000;98.071000;69.646000;123.506000;99.856000;111.591000;97.486000;72.316000;127.771000;88.986000;101.431000;246.251000;103.416000;80.521000;102.766000;111.576000;70.031000;96.396000;67.371000;108.756000;118.731000;163.601000;145.816000;93.241000;138.216000;82.016000;173.051000;74.826000;125.186000;72.746000;81.901000;93.261000;0.000000;140.821000;70.666000;120.066000;119.916000;93.356000;98.476000;126.936000;150.946000;103.671000;121.451000;120.851000;121.506000;129.306000;82.696000;126.631000;118.726000;93.036000;118.151000;76.611000;144.306000;68.111000;111.246000;98.636000;148.986000;136.766000;68.276000;81.836000;101.831000;102.001000;86.591000;203.696000;131.886000;110.421000;149.091000;81.066000;72.931000;61.566000;
111.566000;201.341000;75.761000;67.381000;120.116000;136.606000;100.671000;0.000000;77.131000;115.616000;57.951000;92.586000;211.051000;82.266000;103.001000;67.946000;131.841000;113.671000;65.021000;112.961000;82.996000;97.661000;75.351000;114.091000;115.196000;114.091000;120.391000;80.366000;131.466000;147.471000;92.836000;85.286000;145.996000;102.316000;94.521000;70.191000;117.806000;121.496000;112.966000;101.006000;133.866000;114.961000;114.391000;119.906000;100.836000;95.776000;95.566000;76.726000;153.811000;111.241000;118.916000;112.731000;110.466000;123.911000;84.056000;123.521000;97.701000;128.976000;97.981000;94.526000;70.976000;103.316000;67.431000;76.711000;80.481000;103.326000;118.796000;94.836000;131.131000;111.081000;72.401000;177.131000;111.671000;123.811000;75.616000;92.571000;76.406000;134.311000;96.301000;71.426000;65.716000;98.061000;101.461000;75.656000;172.391000;118.516000;83.971000;67.161000;121.606000;76.996000;68.841000;144.866000;166.401000;0.000000;82.676000;67.136000;138.191000;93.531000;129.641000;75.611000;82.671000;169.441000;100.871000;157.381000;118.526000;102.791000;84.496000;103.241000;126.871000;153.096000;99.706000;93.056000;110.236000;72.766000;82.971000;97.536000;144.481000;129.551000;141.891000;68.521000;110.506000;120.436000;77.136000;68.526000;93.301000;101.046000;80.791000;102.746000;110.581000;93.046000;84.931000;103.656000;151.801000;100.536000;162.016000;74.711000;118.186000;76.076000;157.741000;108.571000;85.706000;138.536000;102.451000;108.321000;153.676000;84.721000;102.796000;89.896000;130.606000;88.886000;137.436000;112.871000;123.906000;130.521000;70.596000;67.661000;111.251000;117.001000;163.086000;89.226000;112.306000;92.816000;112.861000;98.051000;79.036000;75.711000;81.706000;79.691000;95.261000;116.841000;82.661000;74.806000;160.681000;83.961000;83.941000;141.926000;68.516000;126.326000;114.176000;111.591000;114.721000;98.651000;73.416000;123.796000;101.066000;111.616000;97.531000;72.701000;127.876000;89.741000;102.026000;246.336000;103.446000;80.526000;104.481000;111.601000;70.236000;97.571000;67.411000;108.776000;118.741000;164.671000;146.581000;93.296000;138.276000;82.211000;175.266000;75.236000;125.916000;72.851000;82.521000;93.276000;0.000000;140.936000;71.426000;120.766000;120.041000;93.556000;98.651000;127.881000;150.996000;107.886000;121.461000;121.061000;122.456000;129.366000;82.721000;127.841000;118.761000;93.061000;118.246000;76.716000;145.746000;68.281000;111.311000;99.686000;149.196000;136.786000;68.491000;82.106000;102.326000;102.011000;86.751000;206.031000;132.166000;110.506000;149.311000;81.356000;74.676000;61.606000;
112.676000;202.701000;75.886000;67.421000;120.611000;136.806000;101.011000;0.000000;80.356000;115.711000;58.141000;92.771000;211.571000;82.521000;103.021000;68.046000;132.616000;114.051000;65.036000;112.971000;84.596000;97.696000;75.606000;114.096000;115.511000;114.171000;120.426000;81.721000;131.836000;147.991000;92.951000;85.706000;146.001000;102.611000;95.561000;70.821000;117.871000;121.576000;113.481000;101.436000;134.076000;115.091000;114.871000;119.916000;100.871000;95.971000;95.726000;76.741000;153.911000;111.311000;119.426000;113.651000;111.041000;123.936000;84.451000;123.796000;99.211000;129.361000;98.036000;95.196000;70.991000;103.591000;67.461000;76.731000;81.046000;103.426000;118.881000;95.266000;131.481000;111.186000;72.421000;177.321000;111.676000;123.901000;75.621000;92.581000;76.726000;134.696000;97.666000;72.021000;66.066000;98.681000;102.616000;75.671000;172.586000;118.731000;85.261000;67.371000;122.501000;77.391000;68.856000;145.951000;168.966000;0.000000;82.696000;67.156000;138.301000;93.556000;129.816000;75.626000;82.676000;169.936000;101.061000;157.401000;118.706000;102.801000;84.746000;103.966000;127.406000;153.631000;99.791000;93.576000;110.241000;72.771000;83.021000;97.661000;144.776000;129.566000;144.396000;68.526000;111.251000;120.741000;79.036000;68.596000;93.556000;101.071000;81.016000;102.816000;110.666000;93.056000;85.561000;103.661000;152.036000;100.541000;164.336000;74.811000;118.271000;76.401000;158.576000;109.106000;85.786000;139.721000;102.776000;108.326000;153.976000;84.916000;102.991000;90.601000;130.781000;90.861000;137.876000;112.881000;124.971000;133.266000;70.976000;68.051000;111.316000;117.806000;163.561000;89.906000;112.691000;93.126000;113.136000;98.061000;79.066000;77.391000;81.766000;79.701000;95.266000;117.066000;82.691000;75.616000;161.591000;84.496000;84.491000;143.951000;68.846000;126.571000;114.456000;112.681000;114.886000;99.316000;74.276000;124.611000;101.431000;111.671000;97.576000;72.751000;129.456000;91.901000;102.261000;246.391000;103.611000;81.811000;106.356000;112.651000;70.756000;97.661000;67.916000;109.646000;120.106000;164.761000;148.076000;93.301000;138.331000;83.546000;176.806000;75.371000;126.246000;72.886000;82.736000;93.286000;0.000000;141.666000;72.411000;120.896000;121.091000;93.586000;99.221000;128.086000;151.451000;110.196000;121.591000;121.366000;123.016000;129.471000;83.041000;127.881000;119.911000;93.671000;119.831000;77.111000;145.776000;68.511000;111.386000;100.546000;149.331000;137.046000;68.516000;82.371000;102.331000;102.021000;87.936000;207.546000;132.181000;110.571000;149.436000;81.701000;75.631000;61.831000;
112.686000;202.726000;76.041000;67.576000;120.616000;137.886000;101.431000;0.000000;80.506000;117.106000;58.286000;92.971000;213.011000;84.456000;103.246000;68.106000;133.876000;114.951000;65.101000;113.311000;84.916000;97.906000;75.616000;114.276000;116.441000;114.271000;120.506000;82.106000;132.166000;149.686000;93.511000;85.711000;147.306000;103.236000;96.416000;70.966000;118.151000;122.041000;113.661000;101.481000;135.551000;115.141000;114.951000;120.051000;101.001000;96.356000;95.741000;77.186000;153.961000;111.591000;120.756000;114.126000;111.191000;123.951000;84.751000;123.921000;99.346000;130.366000;98.066000;95.246000;72.061000;103.631000;67.976000;78.051000;81.346000;103.516000;119.491000;95.306000;131.751000;111.236000;72.436000;178.906000;112.271000;124.541000;75.631000;93.071000;76.736000;135.621000;97.681000;72.691000;66.651000;99.311000;102.751000;75.676000;172.621000;121.106000;86.111000;67.436000;123.806000;79.026000;69.621000;148.001000;169.386000;0.000000;83.031000;67.176000;138.311000;93.561000;130.561000;75.676000;83.066000;170.036000;101.066000;157.676000;118.896000;102.991000;84.756000;109.651000;127.886000;153.646000;100.526000;93.651000;110.246000;72.871000;83.036000;97.906000;146.301000;130.806000;144.601000;68.541000;111.301000;120.801000;80.516000;68.926000;93.566000;101.771000;81.931000;102.831000;111.041000;93.286000;85.716000;104.541000;153.481000;101.781000;164.616000;75.611000;118.306000;76.416000;158.866000;109.136000;88.316000;141.476000;102.796000;110.156000;154.031000;86.101000;103.291000;91.366000;131.396000;90.906000;138.196000;112.941000;125.126000;135.001000;71.431000;68.261000;112.281000;117.841000;163.921000;89.936000;112.941000;94.196000;113.276000;98.066000;80.466000;78.526000;81.786000;80.511000;95.401000;117.376000;83.026000;75.706000;163.136000;84.726000;84.496000;144.621000;68.851000;126.586000;114.696000;112.726000;114.896000;99.356000;74.321000;126.021000;101.436000;112.711000;97.591000;72.936000;129.566000;92.681000;102.311000;246.926000;107.821000;82.341000;109.641000;112.701000;71.021000;98.006000;68.061000;110.166000;120.126000;165.341000;149.191000;93.311000;138.376000;83.961000;177.036000;76.046000;126.776000;72.906000;82.981000;93.461000;0.000000;141.876000;72.866000;121.016000;121.431000;94.516000;99.411000;128.596000;152.061000;110.226000;122.206000;121.501000;123.521000;129.481000;83.366000;127.886000;120.416000;93.696000;120.436000;78.836000;147.321000;68.541000;111.406000;101.051000;150.866000;138.156000;68.851000;82.406000;102.686000;102.446000;88.366000;209.301000;132.541000;110.961000;150.596000;82.221000;75.776000;61.856000;
112.691000;203.341000;76.051000;67.581000;120.726000;138.131000;101.451000;0.000000;81.681000;117.386000;59.841000;93.306000;214.426000;84.741000;103.301000;68.116000;136.126000;114.961000;65.331000;113.316000;85.226000;98.226000;75.621000;114.446000;116.561000;114.791000;120.751000;82.236000;132.611000;152.186000;93.536000;86.101000;149.231000;104.506000;97.196000;72.401000;118.376000;122.046000;114.101000;101.781000;135.646000;115.191000;114.986000;120.321000;101.041000;96.391000;96.056000;79.686000;155.021000;114.096000;120.851000;114.911000;111.386000;124.526000;85.896000;126.051000;99.376000;131.296000;98.646000;95.286000;72.306000;104.051000;68.276000;81.066000;81.741000;103.611000;120.096000;95.341000;132.161000;111.241000;72.681000;179.236000;112.281000;125.141000;76.051000;93.076000;76.776000;137.001000;97.751000;72.716000;66.696000;99.431000;103.286000;76.406000;173.171000;122.486000;86.131000;67.441000;123.811000;80.761000;70.276000;150.946000;169.401000;0.000000;83.991000;67.191000;139.241000;93.686000;131.296000;75.701000;83.541000;171.336000;101.776000;158.601000;120.031000;103.021000;84.931000;110.271000;127.916000;153.856000;100.616000;93.711000;110.571000;72.881000;83.131000;97.956000;149.431000;131.901000;146.236000;69.681000;111.316000;120.911000;81.696000;69.611000;93.571000;101.791000;82.321000;103.261000;111.046000;93.361000;85.721000;104.546000;153.631000;101.801000;169.421000;75.771000;118.501000;76.516000;158.996000;110.216000;88.371000;141.596000;102.801000;110.181000;154.251000;86.586000;103.416000;92.561000;131.716000;91.571000;138.266000;113.751000;126.221000;136.836000;72.406000;68.281000;112.691000;118.056000;165.391000;90.991000;114.071000;95.306000;113.321000;98.646000;80.506000;78.536000;81.796000;80.521000;95.471000;117.581000;83.061000;75.866000;164.631000;84.901000;84.596000;145.671000;69.611000;127.616000;114.716000;113.311000;115.061000;99.486000;75.346000;126.571000;101.751000;112.726000;97.641000;73.241000;130.291000;92.686000;102.781000;247.336000;107.886000;82.366000;109.871000;112.736000;71.706000;98.471000;68.071000;110.196000;120.826000;165.386000;149.241000;93.316000;138.661000;83.976000;177.191000;76.141000;126.881000;72.911000;83.586000;93.696000;0.000000;144.601000;73.856000;121.106000;121.456000;94.891000;99.516000;129.471000;152.746000;110.956000;122.356000;121.596000;123.531000;129.786000;83.711000;128.726000;120.441000;94.131000;120.686000;79.291000;149.326000;68.871000;111.551000;101.316000;150.951000;138.216000;70.451000;83.036000;102.696000;102.816000;88.386000;212.206000;137.796000;111.026000;152.231000;82.681000;75.861000;62.381000;
112.696000;211.531000;76.346000;67.646000;121.086000;139.266000;101.776000;0.000000;81.811000;117.811000;59.891000;93.551000;218.751000;85.226000;103.641000;68.286000;136.311000;114.971000;66.056000;114.106000;85.721000;99.111000;75.736000;114.886000;117.116000;114.801000;120.806000;82.326000;134.096000;155.956000;93.561000;88.316000;151.461000;106.341000;97.241000;72.421000;118.386000;123.966000;114.986000;102.451000;135.881000;115.551000;115.016000;120.741000;101.076000;97.656000;96.391000;80.961000;155.416000;114.146000;121.121000;114.941000;111.686000;126.041000;85.936000;126.266000;99.396000;131.806000;99.716000;95.426000;72.356000;104.546000;68.281000;81.701000;81.816000;103.636000;120.121000;95.451000;132.601000;111.261000;72.701000;180.091000;112.676000;126.151000;76.076000;93.481000;77.096000;137.026000;97.911000;72.956000;66.721000;100.811000;103.436000;76.416000;173.216000;122.936000;87.356000;67.626000;124.981000;80.786000;71.406000;151.566000;170.026000;0.000000;84.741000;67.256000;139.251000;93.701000;131.351000;75.731000;83.876000;171.466000;102.016000;158.946000;120.441000;103.246000;85.281000;111.006000;128.986000;155.016000;100.836000;94.151000;110.861000;72.926000;84.081000;98.001000;150.251000;135.571000;147.096000;70.841000;111.401000;121.186000;84.101000;70.241000;93.666000;101.806000;82.541000;103.266000;111.206000;94.116000;86.116000;106.331000;153.696000;102.256000;170.461000;75.841000;118.736000;76.596000;161.626000;110.406000;88.396000;142.376000;103.316000;110.476000;155.111000;92.366000;103.421000;92.571000;133.391000;91.896000;138.276000;113.781000;126.686000;137.691000;72.701000;68.536000;114.101000;118.266000;168.841000;91.361000;114.906000;95.736000;113.776000;99.331000;80.516000;79.046000;81.821000;81.066000;95.996000;118.021000;83.941000;76.051000;164.646000;84.946000;84.931000;145.996000;69.676000;128.116000;114.946000;115.101000;115.131000;100.251000;75.616000;127.061000;101.806000;112.746000;97.676000;75.606000;130.301000;93.266000;102.786000;248.751000;108.726000;82.741000;110.566000;112.791000;72.091000;100.846000;68.086000;110.526000;120.906000;167.876000;149.261000;93.606000;138.706000;84.011000;179.761000;76.411000;126.971000;73.246000;83.946000;94.101000;0.000000;145.986000;74.326000;123.006000;122.021000;95.546000;99.531000;130.281000;152.996000;111.251000;122.936000;123.581000;123.751000;129.796000;83.961000;129.111000;121.106000;94.581000;120.706000;81.071000;150.216000;69.686000;111.586000;102.016000;151.751000;138.286000;70.676000;83.946000;102.861000;103.011000;88.841000;215.696000;138.596000;111.046000;155.181000;82.691000;75.886000;63.121000;
112.901000;212.591000;76.451000;67.856000;121.096000;139.436000;102.806000;0.000000;82.516000;118.156000;60.966000;93.571000;219.056000;89.426000;104.556000;68.516000;137.186000;115.016000;66.786000;114.216000;85.726000;99.421000;75.841000;114.956000;117.506000;114.906000;120.816000;82.661000;135.006000;158.741000;94.171000;88.411000;152.966000;106.381000;97.486000;72.861000;118.391000;126.131000;115.106000;102.656000;136.296000;115.751000;115.156000;120.801000;101.266000;97.706000;96.411000;81.046000;155.421000;114.436000;121.216000;115.186000;111.786000;126.126000;86.096000;126.291000;99.416000;132.171000;100.856000;95.776000;72.711000;104.646000;68.316000;81.801000;81.931000;104.461000;120.441000;95.456000;133.496000;111.311000;72.951000;181.431000;113.121000;126.201000;79.046000;93.616000;78.826000;138.196000;98.051000;73.241000;66.791000;101.426000;103.611000;76.461000;173.931000;124.981000;88.341000;67.681000;124.996000;81.026000;72.286000;151.996000;170.121000;0.000000;84.911000;67.271000;139.431000;94.051000;131.876000;76.076000;83.941000;172.526000;102.026000;159.521000;120.761000;103.266000;85.431000;111.021000;129.271000;155.341000;101.081000;94.531000;111.046000;73.406000;84.286000;98.061000;150.606000;137.441000;148.056000;70.996000;111.406000;121.411000;84.716000;70.276000;94.176000;102.016000;84.451000;103.371000;111.246000;94.536000;88.091000;106.391000;153.736000;102.326000;173.416000;75.866000;118.741000;76.636000;162.821000;110.416000;89.351000;142.636000;108.751000;110.526000;155.416000;92.576000;103.436000;92.971000;134.781000;92.386000;138.496000;114.081000;126.956000;137.901000;72.916000;68.851000;114.456000;118.301000;170.236000;91.981000;115.186000;96.101000;113.781000;99.336000;81.446000;79.941000;82.236000;82.666000;96.151000;118.286000;83.961000;76.061000;164.666000;85.711000;85.201000;146.296000;70.206000;129.771000;114.976000;115.111000;116.571000;100.631000;75.626000;127.726000;102.246000;112.876000;98.071000;75.611000;130.491000;93.516000;102.801000;249.071000;108.736000;82.981000;111.601000;114.111000;72.441000;100.866000;68.256000;111.201000;121.186000;168.191000;149.571000;93.746000;138.946000;85.231000;182.201000;76.431000;127.001000;73.251000;83.966000;94.606000;0.000000;150.261000;74.811000;123.011000;122.361000;95.751000;99.671000;130.451000;153.036000;112.681000;123.726000;124.181000;123.806000;130.296000;84.756000;129.571000;121.176000;95.321000;120.761000;81.351000;150.856000;70.211000;111.591000;102.041000;152.721000;138.741000;70.846000;84.426000;102.996000;103.306000;91.401000;217.971000;138.791000;111.246000;155.381000;84.001000;76.026000;64.201000;
