1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
0.000000;227.606000;0.000000;0.000000;0.000000;175.171000;0.000000;216.756000;177.841000;203.206000;223.731000;0.000000;0.000000;241.086000;0.000000;0.000000;175.736000;292.786000;176.711000;241.481000;267.401000;239.601000;0.000000;0.000000;0.000000;0.000000;268.836000;252.266000;0.000000;293.286000;0.000000;199.951000;0.000000;0.000000;0.000000;0.000000;0.000000;211.356000;226.531000;0.000000;0.000000;234.916000;0.000000;242.161000;0.000000;0.000000;0.000000;298.596000;299.561000;187.791000;298.856000;0.000000;247.026000;0.000000;240.116000;227.451000;0.000000;176.701000;167.441000;176.026000;214.261000;167.796000;0.000000;0.000000;0.000000;0.000000;246.811000;0.000000;0.000000;221.626000;153.996000;0.000000;0.000000;0.000000;297.246000;197.536000;0.000000;0.000000;234.706000;0.000000;207.156000;0.000000;0.000000;0.000000;0.000000;221.706000;234.731000;279.026000;0.000000;256.601000;246.851000;254.156000;282.551000;232.276000;0.000000;0.000000;273.996000;0.000000;0.000000;291.146000;0.000000;0.000000;239.011000;0.000000;244.951000;0.000000;0.000000;242.981000;246.111000;0.000000;0.000000;0.000000;0.000000;0.000000;205.966000;0.000000;0.000000;241.176000;176.946000;238.316000;0.000000;227.991000;237.811000;0.000000;270.101000;0.000000;0.000000;252.241000;239.676000;268.586000;221.586000;200.226000;0.000000;222.266000;0.000000;292.436000;0.000000;207.546000;0.000000;0.000000;204.981000;0.000000;0.000000;215.401000;0.000000;0.000000;216.141000;0.000000;0.000000;223.091000;292.786000;0.000000;0.000000;0.000000;166.186000;281.371000;292.951000;199.616000;230.131000;0.000000;0.000000;0.000000;172.216000;0.000000;225.846000;0.000000;251.796000;245.576000;0.000000;0.000000;0.000000;221.881000;0.000000;0.000000;0.000000;0.000000;207.576000;288.436000;246.876000;175.036000;0.000000;0.000000;226.521000;187.821000;258.671000;0.000000;256.596000;179.481000;221.146000;298.851000;0.000000;0.000000;230.321000;224.046000;0.000000;0.000000;267.931000;232.081000;268.216000;0.000000;0.000000;0.000000;158.271000;215.386000;0.000000;242.991000;0.000000;0.000000;0.000000;236.156000;222.996000;0.000000;0.000000;196.981000;214.741000;0.000000;225.231000;254.141000;0.000000;277.731000;232.921000;297.996000;268.606000;230.791000;0.000000;214.446000;280.946000;0.000000;217.081000;0.000000;220.951000;0.000000;0.000000;0.000000;0.000000;226.531000;0.000000;186.336000;0.000000;232.271000;198.056000;230.011000;0.000000;0.000000;227.611000;180.221000;0.000000;0.000000;200.291000;0.000000;
0.000000;227.611000;0.000000;0.000000;0.000000;175.256000;0.000000;216.911000;179.466000;203.381000;224.431000;0.000000;0.000000;241.156000;0.000000;0.000000;175.836000;292.791000;176.826000;241.896000;267.866000;239.701000;0.000000;0.000000;0.000000;0.000000;269.641000;252.526000;0.000000;294.071000;0.000000;200.046000;0.000000;0.000000;0.000000;0.000000;0.000000;211.456000;227.246000;0.000000;0.000000;235.041000;0.000000;242.946000;0.000000;0.000000;0.000000;298.851000;299.986000;187.801000;299.001000;0.000000;247.856000;0.000000;240.491000;227.576000;0.000000;176.821000;167.666000;176.046000;214.286000;167.851000;0.000000;0.000000;0.000000;0.000000;246.851000;0.000000;0.000000;221.806000;154.031000;0.000000;0.000000;0.000000;297.951000;198.241000;0.000000;0.000000;234.726000;0.000000;207.556000;0.000000;0.000000;0.000000;0.000000;221.891000;234.861000;280.751000;0.000000;256.836000;247.026000;263.126000;282.756000;233.346000;0.000000;0.000000;274.001000;0.000000;0.000000;292.126000;0.000000;0.000000;239.386000;0.000000;244.961000;0.000000;0.000000;243.316000;246.141000;0.000000;0.000000;0.000000;0.000000;0.000000;207.136000;0.000000;0.000000;241.491000;177.466000;238.511000;0.000000;228.526000;237.961000;0.000000;272.066000;0.000000;0.000000;252.261000;239.686000;268.776000;221.911000;201.101000;0.000000;222.531000;0.000000;292.946000;0.000000;207.571000;0.000000;0.000000;205.646000;0.000000;0.000000;215.436000;0.000000;0.000000;216.186000;0.000000;0.000000;223.371000;292.796000;0.000000;0.000000;0.000000;166.336000;281.626000;293.136000;199.726000;230.161000;0.000000;0.000000;0.000000;173.796000;0.000000;225.916000;0.000000;252.281000;245.666000;0.000000;0.000000;0.000000;221.886000;0.000000;0.000000;0.000000;0.000000;207.586000;290.596000;247.031000;175.066000;0.000000;0.000000;227.441000;189.801000;259.296000;0.000000;257.426000;179.596000;221.586000;299.431000;0.000000;0.000000;230.906000;224.701000;0.000000;0.000000;268.836000;233.736000;268.326000;0.000000;0.000000;0.000000;158.296000;215.426000;0.000000;243.306000;0.000000;0.000000;0.000000;236.196000;223.586000;0.000000;0.000000;198.056000;215.311000;0.000000;225.236000;254.431000;0.000000;281.121000;233.391000;298.046000;268.651000;231.316000;0.000000;214.566000;281.106000;0.000000;217.671000;0.000000;221.166000;0.000000;0.000000;0.000000;0.000000;227.001000;0.000000;186.881000;0.000000;233.361000;198.641000;230.126000;0.000000;0.000000;227.651000;180.226000;0.000000;0.000000;201.206000;0.000000;
0.000000;227.661000;0.000000;0.000000;0.000000;175.261000;0.000000;216.931000;182.186000;204.861000;225.526000;0.000000;0.000000;241.466000;0.000000;0.000000;175.856000;293.391000;176.881000;241.996000;267.921000;239.706000;0.000000;0.000000;0.000000;0.000000;271.126000;257.126000;0.000000;294.426000;0.000000;200.251000;0.000000;0.000000;0.000000;0.000000;0.000000;211.461000;227.426000;0.000000;0.000000;235.196000;0.000000;243.021000;0.000000;0.000000;0.000000;298.926000;0.000000;189.256000;299.926000;0.000000;247.921000;0.000000;240.526000;227.651000;0.000000;176.876000;167.681000;176.066000;214.321000;167.901000;0.000000;0.000000;0.000000;0.000000;247.166000;0.000000;0.000000;222.206000;154.176000;0.000000;0.000000;0.000000;298.546000;198.646000;0.000000;0.000000;234.901000;0.000000;207.681000;0.000000;0.000000;0.000000;0.000000;221.911000;234.961000;280.896000;0.000000;256.851000;247.041000;263.406000;284.051000;233.356000;0.000000;0.000000;274.026000;0.000000;0.000000;292.441000;0.000000;0.000000;239.586000;0.000000;245.206000;0.000000;0.000000;243.406000;246.681000;0.000000;0.000000;0.000000;0.000000;0.000000;207.151000;0.000000;0.000000;241.901000;178.736000;238.546000;0.000000;229.851000;237.981000;0.000000;272.471000;0.000000;0.000000;254.146000;239.701000;271.096000;221.941000;201.376000;0.000000;223.381000;0.000000;293.001000;0.000000;207.881000;0.000000;0.000000;206.061000;0.000000;0.000000;215.521000;0.000000;0.000000;216.781000;0.000000;0.000000;223.386000;292.936000;0.000000;0.000000;0.000000;167.171000;281.631000;293.991000;199.901000;230.276000;0.000000;0.000000;0.000000;173.816000;0.000000;225.926000;0.000000;255.461000;246.126000;0.000000;0.000000;0.000000;222.561000;0.000000;0.000000;0.000000;0.000000;207.691000;291.136000;247.056000;175.071000;0.000000;0.000000;227.546000;189.806000;263.406000;0.000000;257.651000;179.876000;221.616000;299.826000;0.000000;0.000000;231.291000;225.216000;0.000000;0.000000;272.066000;233.756000;268.821000;0.000000;0.000000;0.000000;158.301000;215.516000;0.000000;243.316000;0.000000;0.000000;0.000000;236.356000;223.636000;0.000000;0.000000;198.181000;215.376000;0.000000;225.296000;254.626000;0.000000;281.291000;233.406000;298.361000;269.101000;232.526000;0.000000;214.576000;281.111000;0.000000;217.676000;0.000000;221.356000;0.000000;0.000000;0.000000;0.000000;227.011000;0.000000;187.081000;0.000000;233.376000;198.901000;230.926000;0.000000;0.000000;227.656000;180.396000;0.000000;0.000000;201.786000;0.000000;
0.000000;227.666000;0.000000;0.000000;0.000000;175.366000;0.000000;216.936000;183.111000;204.961000;225.846000;0.000000;0.000000;241.876000;0.000000;0.000000;176.046000;294.426000;176.886000;242.231000;268.211000;240.526000;0.000000;0.000000;0.000000;0.000000;272.481000;258.731000;0.000000;294.471000;0.000000;201.636000;0.000000;0.000000;0.000000;0.000000;0.000000;213.196000;227.436000;0.000000;0.000000;235.636000;0.000000;243.336000;0.000000;0.000000;0.000000;299.996000;0.000000;189.361000;0.000000;0.000000;248.111000;0.000000;240.756000;227.991000;0.000000;176.951000;167.791000;176.201000;214.431000;167.941000;0.000000;0.000000;0.000000;0.000000;247.911000;0.000000;0.000000;222.356000;154.906000;0.000000;0.000000;0.000000;298.556000;198.651000;0.000000;0.000000;235.816000;0.000000;207.746000;0.000000;0.000000;0.000000;0.000000;221.916000;235.046000;281.126000;0.000000;258.271000;247.071000;263.556000;284.096000;233.366000;0.000000;0.000000;276.151000;0.000000;0.000000;292.516000;0.000000;0.000000;239.621000;0.000000;245.306000;0.000000;0.000000;243.741000;246.781000;0.000000;0.000000;0.000000;0.000000;0.000000;207.431000;0.000000;0.000000;242.151000;179.471000;238.966000;0.000000;229.976000;238.101000;0.000000;273.981000;0.000000;0.000000;254.156000;240.551000;271.111000;223.371000;201.781000;0.000000;223.586000;0.000000;293.746000;0.000000;209.356000;0.000000;0.000000;206.076000;0.000000;0.000000;215.566000;0.000000;0.000000;217.086000;0.000000;0.000000;223.591000;292.956000;0.000000;0.000000;0.000000;167.651000;284.421000;294.451000;199.961000;230.921000;0.000000;0.000000;0.000000;173.831000;0.000000;226.011000;0.000000;256.856000;246.871000;0.000000;0.000000;0.000000;222.991000;0.000000;0.000000;0.000000;0.000000;208.876000;292.121000;247.801000;175.311000;0.000000;0.000000;227.631000;190.241000;263.431000;0.000000;258.386000;180.416000;221.771000;299.981000;0.000000;0.000000;232.076000;226.441000;0.000000;0.000000;273.156000;233.766000;269.066000;0.000000;0.000000;0.000000;158.736000;215.521000;0.000000;243.336000;0.000000;0.000000;0.000000;236.441000;224.021000;0.000000;0.000000;198.221000;215.381000;0.000000;225.306000;254.636000;0.000000;281.371000;233.596000;298.816000;269.836000;233.411000;0.000000;214.591000;281.116000;0.000000;218.531000;0.000000;221.466000;0.000000;0.000000;0.000000;0.000000;227.091000;0.000000;187.086000;0.000000;233.561000;199.856000;231.326000;0.000000;0.000000;227.991000;180.421000;0.000000;0.000000;202.001000;0.000000;
0.000000;228.506000;0.000000;0.000000;0.000000;175.531000;0.000000;216.966000;183.221000;204.971000;226.226000;0.000000;0.000000;241.961000;0.000000;0.000000;176.096000;295.401000;176.926000;242.771000;268.801000;240.536000;0.000000;0.000000;0.000000;0.000000;273.871000;258.756000;0.000000;297.081000;0.000000;203.226000;0.000000;0.000000;0.000000;0.000000;0.000000;213.546000;227.451000;0.000000;0.000000;235.641000;0.000000;243.396000;0.000000;0.000000;0.000000;0.000000;0.000000;189.376000;0.000000;0.000000;248.551000;0.000000;240.776000;228.026000;0.000000;176.956000;167.806000;176.206000;214.436000;168.341000;0.000000;0.000000;0.000000;0.000000;254.601000;0.000000;0.000000;222.566000;155.271000;0.000000;0.000000;0.000000;298.561000;198.921000;0.000000;0.000000;236.326000;0.000000;207.826000;0.000000;0.000000;0.000000;0.000000;223.011000;235.716000;281.351000;0.000000;258.306000;247.166000;263.571000;284.391000;233.426000;0.000000;0.000000;277.326000;0.000000;0.000000;292.916000;0.000000;0.000000;239.676000;0.000000;245.586000;0.000000;0.000000;243.801000;247.031000;0.000000;0.000000;0.000000;0.000000;0.000000;207.671000;0.000000;0.000000;242.881000;182.216000;239.436000;0.000000;230.021000;238.106000;0.000000;275.286000;0.000000;0.000000;254.416000;240.666000;272.421000;223.696000;202.371000;0.000000;223.606000;0.000000;293.956000;0.000000;210.466000;0.000000;0.000000;206.116000;0.000000;0.000000;215.571000;0.000000;0.000000;217.211000;0.000000;0.000000;224.016000;294.901000;0.000000;0.000000;0.000000;167.881000;284.621000;294.876000;199.986000;231.251000;0.000000;0.000000;0.000000;173.836000;0.000000;227.126000;0.000000;258.661000;247.031000;0.000000;0.000000;0.000000;223.006000;0.000000;0.000000;0.000000;0.000000;210.461000;292.131000;247.811000;175.561000;0.000000;0.000000;227.976000;190.246000;263.556000;0.000000;258.631000;180.991000;221.786000;0.000000;0.000000;0.000000;233.381000;226.516000;0.000000;0.000000;273.166000;234.031000;269.091000;0.000000;0.000000;0.000000;158.891000;215.541000;0.000000;244.061000;0.000000;0.000000;0.000000;237.021000;224.026000;0.000000;0.000000;198.236000;215.561000;0.000000;225.501000;254.926000;0.000000;282.841000;233.696000;299.541000;270.211000;233.656000;0.000000;214.741000;281.366000;0.000000;219.251000;0.000000;221.481000;0.000000;0.000000;0.000000;0.000000;227.411000;0.000000;187.696000;0.000000;233.571000;200.186000;231.671000;0.000000;0.000000;228.556000;181.696000;0.000000;0.000000;202.336000;0.000000;
0.000000;230.126000;0.000000;0.000000;0.000000;175.751000;0.000000;217.416000;183.266000;205.421000;227.601000;0.000000;0.000000;242.781000;0.000000;0.000000;176.126000;296.041000;176.951000;242.881000;268.821000;240.736000;0.000000;0.000000;0.000000;0.000000;273.926000;259.596000;0.000000;297.951000;0.000000;204.941000;0.000000;0.000000;0.000000;0.000000;0.000000;213.931000;227.551000;0.000000;0.000000;235.666000;0.000000;243.731000;0.000000;0.000000;0.000000;0.000000;0.000000;189.396000;0.000000;0.000000;252.136000;0.000000;241.961000;228.496000;0.000000;176.991000;167.811000;176.226000;214.536000;168.706000;0.000000;0.000000;0.000000;0.000000;254.621000;0.000000;0.000000;222.571000;155.316000;0.000000;0.000000;0.000000;298.796000;198.936000;0.000000;0.000000;236.331000;0.000000;208.516000;0.000000;0.000000;0.000000;0.000000;223.361000;235.831000;281.666000;0.000000;258.651000;247.171000;264.776000;284.596000;233.591000;0.000000;0.000000;279.006000;0.000000;0.000000;292.936000;0.000000;0.000000;239.696000;0.000000;246.021000;0.000000;0.000000;243.956000;247.096000;0.000000;0.000000;0.000000;0.000000;0.000000;208.516000;0.000000;0.000000;242.931000;182.221000;239.586000;0.000000;230.276000;239.636000;0.000000;275.711000;0.000000;0.000000;254.616000;240.726000;273.176000;224.921000;203.156000;0.000000;223.716000;0.000000;294.011000;0.000000;211.296000;0.000000;0.000000;206.161000;0.000000;0.000000;215.591000;0.000000;0.000000;218.436000;0.000000;0.000000;224.021000;295.221000;0.000000;0.000000;0.000000;169.121000;285.036000;298.341000;200.191000;231.341000;0.000000;0.000000;0.000000;173.931000;0.000000;227.431000;0.000000;262.286000;247.166000;0.000000;0.000000;0.000000;223.361000;0.000000;0.000000;0.000000;0.000000;210.811000;292.136000;251.811000;175.756000;0.000000;0.000000;227.991000;190.791000;263.561000;0.000000;258.806000;181.481000;221.801000;0.000000;0.000000;0.000000;233.406000;227.106000;0.000000;0.000000;273.731000;234.351000;269.241000;0.000000;0.000000;0.000000;159.226000;215.571000;0.000000;244.081000;0.000000;0.000000;0.000000;238.101000;224.431000;0.000000;0.000000;199.371000;215.571000;0.000000;226.431000;256.611000;0.000000;282.951000;234.056000;0.000000;270.221000;233.776000;0.000000;214.931000;282.561000;0.000000;220.336000;0.000000;221.576000;0.000000;0.000000;0.000000;0.000000;227.536000;0.000000;190.121000;0.000000;233.781000;200.201000;231.726000;0.000000;0.000000;229.851000;182.186000;0.000000;0.000000;202.461000;0.000000;
0.000000;230.146000;0.000000;0.000000;0.000000;175.926000;0.000000;217.666000;183.556000;205.681000;227.646000;0.000000;0.000000;242.971000;0.000000;0.000000;176.321000;296.436000;176.981000;243.506000;269.101000;240.806000;0.000000;0.000000;0.000000;0.000000;273.991000;259.911000;0.000000;298.996000;0.000000;204.956000;0.000000;0.000000;0.000000;0.000000;0.000000;214.306000;227.591000;0.000000;0.000000;236.331000;0.000000;243.951000;0.000000;0.000000;0.000000;0.000000;0.000000;189.851000;0.000000;0.000000;254.166000;0.000000;243.141000;228.531000;0.000000;177.291000;168.131000;176.346000;214.906000;169.326000;0.000000;0.000000;0.000000;0.000000;254.636000;0.000000;0.000000;222.996000;155.326000;0.000000;0.000000;0.000000;298.831000;199.846000;0.000000;0.000000;237.806000;0.000000;209.561000;0.000000;0.000000;0.000000;0.000000;223.696000;236.061000;282.551000;0.000000;258.671000;247.186000;264.786000;284.721000;233.746000;0.000000;0.000000;279.011000;0.000000;0.000000;295.201000;0.000000;0.000000;240.031000;0.000000;246.841000;0.000000;0.000000;244.291000;247.796000;0.000000;0.000000;0.000000;0.000000;0.000000;208.576000;0.000000;0.000000;242.941000;182.236000;240.731000;0.000000;231.291000;239.691000;0.000000;275.721000;0.000000;0.000000;256.961000;241.146000;273.486000;225.181000;204.786000;0.000000;223.736000;0.000000;295.416000;0.000000;213.706000;0.000000;0.000000;206.886000;0.000000;0.000000;215.976000;0.000000;0.000000;220.451000;0.000000;0.000000;224.071000;297.971000;0.000000;0.000000;0.000000;169.891000;285.296000;298.551000;200.211000;231.716000;0.000000;0.000000;0.000000;174.121000;0.000000;227.501000;0.000000;262.651000;247.176000;0.000000;0.000000;0.000000;223.366000;0.000000;0.000000;0.000000;0.000000;211.551000;292.201000;252.151000;175.966000;0.000000;0.000000;228.506000;191.021000;263.581000;0.000000;260.026000;182.191000;221.876000;0.000000;0.000000;0.000000;233.506000;227.236000;0.000000;0.000000;274.586000;234.906000;269.261000;0.000000;0.000000;0.000000;159.426000;215.661000;0.000000;244.386000;0.000000;0.000000;0.000000;238.341000;224.921000;0.000000;0.000000;199.946000;215.596000;0.000000;227.131000;257.136000;0.000000;283.421000;234.431000;0.000000;271.636000;234.056000;0.000000;214.981000;282.856000;0.000000;220.926000;0.000000;221.881000;0.000000;0.000000;0.000000;0.000000;228.456000;0.000000;190.186000;0.000000;233.806000;200.211000;232.076000;0.000000;0.000000;230.331000;185.071000;0.000000;0.000000;202.476000;0.000000;
0.000000;231.311000;0.000000;0.000000;0.000000;175.931000;0.000000;219.686000;187.506000;206.001000;227.981000;0.000000;0.000000;243.511000;0.000000;0.000000;176.691000;296.571000;177.306000;243.511000;270.076000;240.826000;0.000000;0.000000;0.000000;0.000000;274.001000;263.416000;0.000000;299.451000;0.000000;205.441000;0.000000;0.000000;0.000000;0.000000;0.000000;214.551000;227.646000;0.000000;0.000000;236.376000;0.000000;244.091000;0.000000;0.000000;0.000000;0.000000;0.000000;189.871000;0.000000;0.000000;254.176000;0.000000;243.731000;229.396000;0.000000;177.301000;168.376000;176.826000;214.931000;170.336000;0.000000;0.000000;0.000000;0.000000;268.191000;0.000000;0.000000;223.091000;155.961000;0.000000;0.000000;0.000000;298.996000;199.931000;0.000000;0.000000;237.961000;0.000000;210.021000;0.000000;0.000000;0.000000;0.000000;223.736000;237.021000;284.046000;0.000000;258.676000;252.321000;265.701000;284.736000;234.656000;0.000000;0.000000;280.146000;0.000000;0.000000;296.586000;0.000000;0.000000;240.766000;0.000000;247.001000;0.000000;0.000000;244.336000;247.806000;0.000000;0.000000;0.000000;0.000000;0.000000;208.881000;0.000000;0.000000;243.296000;183.206000;240.806000;0.000000;231.726000;239.696000;0.000000;276.136000;0.000000;0.000000;257.671000;241.181000;274.076000;225.911000;204.951000;0.000000;224.001000;0.000000;296.061000;0.000000;213.721000;0.000000;0.000000;206.901000;0.000000;0.000000;216.136000;0.000000;0.000000;220.556000;0.000000;0.000000;224.421000;298.011000;0.000000;0.000000;0.000000;169.976000;286.021000;298.996000;200.246000;231.736000;0.000000;0.000000;0.000000;174.191000;0.000000;227.551000;0.000000;262.676000;247.196000;0.000000;0.000000;0.000000;223.611000;0.000000;0.000000;0.000000;0.000000;213.236000;293.041000;253.626000;175.981000;0.000000;0.000000;228.531000;191.541000;267.131000;0.000000;263.101000;182.206000;221.921000;0.000000;0.000000;0.000000;234.346000;227.406000;0.000000;0.000000;275.226000;235.666000;269.466000;0.000000;0.000000;0.000000;159.451000;215.976000;0.000000;245.601000;0.000000;0.000000;0.000000;239.666000;224.931000;0.000000;0.000000;199.966000;216.706000;0.000000;227.411000;257.671000;0.000000;283.426000;234.721000;0.000000;272.476000;234.386000;0.000000;215.456000;284.051000;0.000000;221.116000;0.000000;221.891000;0.000000;0.000000;0.000000;0.000000;228.526000;0.000000;190.251000;0.000000;234.031000;201.096000;233.581000;0.000000;0.000000;230.341000;185.626000;0.000000;0.000000;203.171000;0.000000;
0.000000;233.336000;0.000000;0.000000;0.000000;175.966000;0.000000;219.891000;189.401000;206.096000;227.986000;0.000000;0.000000;243.531000;0.000000;0.000000;176.831000;297.061000;177.331000;243.521000;271.106000;241.106000;0.000000;0.000000;0.000000;0.000000;274.006000;263.531000;0.000000;299.541000;0.000000;205.676000;0.000000;0.000000;0.000000;0.000000;0.000000;215.421000;228.501000;0.000000;0.000000;236.386000;0.000000;244.301000;0.000000;0.000000;0.000000;0.000000;0.000000;190.121000;0.000000;0.000000;254.431000;0.000000;243.751000;229.656000;0.000000;177.311000;168.686000;176.846000;215.376000;170.521000;0.000000;0.000000;0.000000;0.000000;268.216000;0.000000;0.000000;223.751000;155.981000;0.000000;0.000000;0.000000;299.641000;199.976000;0.000000;0.000000;238.086000;0.000000;210.196000;0.000000;0.000000;0.000000;0.000000;224.011000;237.876000;284.401000;0.000000;258.796000;258.286000;267.631000;285.036000;234.721000;0.000000;0.000000;280.806000;0.000000;0.000000;296.616000;0.000000;0.000000;241.111000;0.000000;247.071000;0.000000;0.000000;245.166000;247.816000;0.000000;0.000000;0.000000;0.000000;0.000000;209.866000;0.000000;0.000000;243.336000;184.011000;240.816000;0.000000;232.081000;239.706000;0.000000;276.186000;0.000000;0.000000;257.676000;241.496000;274.581000;226.216000;204.966000;0.000000;224.396000;0.000000;297.106000;0.000000;213.731000;0.000000;0.000000;207.131000;0.000000;0.000000;216.696000;0.000000;0.000000;220.611000;0.000000;0.000000;225.136000;298.306000;0.000000;0.000000;0.000000;170.496000;287.376000;0.000000;202.446000;231.961000;0.000000;0.000000;0.000000;174.206000;0.000000;227.671000;0.000000;263.086000;252.306000;0.000000;0.000000;0.000000;223.631000;0.000000;0.000000;0.000000;0.000000;213.766000;293.756000;254.151000;176.036000;0.000000;0.000000;228.671000;191.566000;267.616000;0.000000;263.396000;187.501000;221.931000;0.000000;0.000000;0.000000;234.681000;227.441000;0.000000;0.000000;275.291000;235.671000;271.406000;0.000000;0.000000;0.000000;159.831000;216.136000;0.000000;246.686000;0.000000;0.000000;0.000000;239.706000;225.251000;0.000000;0.000000;199.991000;216.886000;0.000000;227.441000;257.771000;0.000000;283.746000;234.941000;0.000000;272.706000;234.656000;0.000000;215.591000;284.481000;0.000000;221.221000;0.000000;221.911000;0.000000;0.000000;0.000000;0.000000;228.551000;0.000000;190.811000;0.000000;234.386000;201.126000;233.746000;0.000000;0.000000;230.931000;186.341000;0.000000;0.000000;203.181000;0.000000;
0.000000;233.556000;0.000000;0.000000;0.000000;176.051000;0.000000;220.226000;189.826000;206.481000;228.521000;0.000000;0.000000;243.696000;0.000000;0.000000;176.866000;297.141000;177.336000;243.541000;272.066000;241.146000;0.000000;0.000000;0.000000;0.000000;274.076000;263.601000;0.000000;299.646000;0.000000;205.691000;0.000000;0.000000;0.000000;0.000000;0.000000;215.431000;229.416000;0.000000;0.000000;237.026000;0.000000;244.316000;0.000000;0.000000;0.000000;0.000000;0.000000;190.136000;0.000000;0.000000;254.591000;0.000000;244.041000;229.991000;0.000000;177.336000;169.076000;177.306000;215.581000;171.806000;0.000000;0.000000;0.000000;0.000000;268.331000;0.000000;0.000000;223.996000;156.866000;0.000000;0.000000;0.000000;0.000000;200.241000;0.000000;0.000000;238.116000;0.000000;210.466000;0.000000;0.000000;0.000000;0.000000;224.151000;238.086000;284.411000;0.000000;262.676000;267.431000;267.821000;285.226000;234.736000;0.000000;0.000000;280.916000;0.000000;0.000000;297.241000;0.000000;0.000000;241.881000;0.000000;247.891000;0.000000;0.000000;245.596000;247.906000;0.000000;0.000000;0.000000;0.000000;0.000000;210.756000;0.000000;0.000000;243.726000;186.481000;240.841000;0.000000;232.286000;240.751000;0.000000;276.561000;0.000000;0.000000;257.686000;241.506000;275.911000;226.231000;205.641000;0.000000;224.776000;0.000000;298.006000;0.000000;213.791000;0.000000;0.000000;207.141000;0.000000;0.000000;216.761000;0.000000;0.000000;221.131000;0.000000;0.000000;225.291000;298.536000;0.000000;0.000000;0.000000;170.526000;288.431000;0.000000;203.191000;233.656000;0.000000;0.000000;0.000000;174.961000;0.000000;227.971000;0.000000;263.886000;258.796000;0.000000;0.000000;0.000000;223.661000;0.000000;0.000000;0.000000;0.000000;213.906000;293.891000;254.601000;176.066000;0.000000;0.000000;229.921000;191.826000;268.196000;0.000000;263.406000;187.741000;222.541000;0.000000;0.000000;0.000000;234.881000;227.986000;0.000000;0.000000;275.621000;236.331000;272.331000;0.000000;0.000000;0.000000;159.901000;216.151000;0.000000;246.811000;0.000000;0.000000;0.000000;240.126000;225.476000;0.000000;0.000000;201.126000;216.906000;0.000000;227.981000;258.631000;0.000000;284.046000;237.141000;0.000000;272.711000;234.996000;0.000000;215.756000;284.561000;0.000000;221.346000;0.000000;222.256000;0.000000;0.000000;0.000000;0.000000;229.101000;0.000000;191.221000;0.000000;234.391000;201.786000;233.786000;0.000000;0.000000;231.296000;187.051000;0.000000;0.000000;203.186000;0.000000;
