1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
210.436000;0.000000;169.971000;269.856000;221.461000;0.000000;292.961000;145.716000;193.176000;100.076000;159.816000;151.081000;0.000000;145.756000;0.000000;206.136000;191.466000;259.101000;0.000000;210.746000;294.341000;0.000000;200.286000;284.471000;0.000000;206.826000;228.711000;0.000000;153.456000;201.866000;0.000000;268.096000;0.000000;0.000000;196.316000;106.211000;147.576000;0.000000;221.331000;210.956000;153.091000;0.000000;146.376000;0.000000;119.081000;229.396000;234.526000;172.466000;147.501000;0.000000;278.986000;223.641000;208.651000;114.691000;158.031000;140.826000;158.026000;0.000000;0.000000;177.316000;0.000000;215.916000;0.000000;221.376000;0.000000;0.000000;242.156000;177.491000;270.606000;139.841000;104.516000;149.861000;219.091000;155.416000;188.316000;0.000000;151.391000;192.011000;237.486000;234.186000;180.956000;155.631000;295.301000;0.000000;172.466000;263.786000;189.166000;158.771000;0.000000;0.000000;0.000000;217.511000;0.000000;0.000000;135.306000;0.000000;147.196000;202.036000;109.576000;0.000000;158.111000;0.000000;0.000000;146.356000;0.000000;107.481000;0.000000;147.226000;134.006000;134.561000;153.041000;0.000000;175.106000;247.611000;102.731000;0.000000;0.000000;145.421000;155.161000;125.976000;0.000000;222.106000;0.000000;250.876000;124.316000;299.401000;0.000000;151.636000;193.566000;0.000000;275.271000;295.876000;0.000000;151.321000;0.000000;0.000000;177.326000;126.931000;0.000000;110.556000;101.091000;133.106000;0.000000;242.141000;180.936000;108.046000;139.916000;163.711000;155.651000;231.126000;0.000000;0.000000;142.961000;163.891000;229.146000;142.956000;215.896000;0.000000;219.001000;0.000000;0.000000;0.000000;0.000000;138.776000;0.000000;0.000000;0.000000;299.431000;145.161000;298.536000;132.781000;213.036000;0.000000;296.281000;0.000000;281.846000;246.336000;132.006000;0.000000;0.000000;158.031000;140.516000;169.691000;149.941000;0.000000;220.646000;272.796000;0.000000;0.000000;131.171000;147.566000;221.621000;199.566000;0.000000;188.571000;0.000000;283.996000;118.706000;0.000000;168.031000;161.001000;219.116000;180.946000;290.116000;0.000000;299.486000;161.806000;142.371000;0.000000;0.000000;0.000000;0.000000;292.176000;140.541000;225.871000;170.016000;148.866000;150.716000;0.000000;223.296000;221.941000;0.000000;229.471000;271.711000;0.000000;263.556000;207.476000;190.956000;252.866000;169.981000;0.000000;258.911000;260.681000;230.856000;147.566000;246.341000;200.321000;230.136000;0.000000;0.000000;275.986000;169.541000;181.171000;155.421000;237.446000;299.356000;288.991000;199.656000;0.000000;222.881000;
210.511000;0.000000;177.566000;270.721000;221.916000;0.000000;293.916000;146.326000;193.391000;100.081000;160.146000;151.386000;0.000000;145.766000;0.000000;206.356000;191.776000;259.346000;0.000000;210.771000;294.366000;0.000000;203.711000;284.751000;0.000000;206.866000;229.931000;0.000000;153.926000;202.066000;0.000000;269.346000;0.000000;0.000000;197.556000;106.301000;147.706000;0.000000;221.341000;211.141000;153.456000;0.000000;146.416000;0.000000;119.126000;229.441000;234.556000;172.516000;147.516000;0.000000;279.001000;223.781000;209.696000;116.801000;158.136000;140.841000;158.111000;0.000000;0.000000;177.531000;0.000000;216.016000;0.000000;221.461000;0.000000;0.000000;243.426000;177.601000;270.951000;139.876000;104.531000;149.971000;219.096000;155.431000;188.336000;0.000000;151.576000;192.036000;237.531000;234.516000;181.301000;156.851000;295.816000;0.000000;172.476000;264.171000;191.866000;158.936000;0.000000;0.000000;0.000000;217.816000;0.000000;0.000000;135.316000;0.000000;147.201000;202.061000;109.586000;0.000000;158.461000;0.000000;0.000000;146.366000;0.000000;107.491000;0.000000;147.506000;135.306000;134.566000;153.061000;0.000000;175.136000;247.631000;103.181000;0.000000;0.000000;145.996000;155.331000;126.311000;0.000000;222.481000;0.000000;251.636000;124.331000;299.431000;0.000000;151.686000;193.571000;0.000000;276.876000;295.886000;0.000000;151.391000;0.000000;0.000000;177.551000;126.956000;0.000000;110.571000;101.446000;135.311000;0.000000;242.341000;181.181000;109.386000;140.036000;164.221000;156.881000;231.231000;0.000000;0.000000;143.166000;163.916000;229.186000;142.966000;216.171000;0.000000;219.181000;0.000000;0.000000;0.000000;0.000000;138.801000;0.000000;0.000000;0.000000;299.561000;145.381000;298.541000;134.561000;213.091000;0.000000;297.076000;0.000000;281.886000;250.731000;132.046000;0.000000;0.000000;158.121000;140.746000;169.731000;151.036000;0.000000;220.901000;272.841000;0.000000;0.000000;131.286000;148.091000;221.766000;199.601000;0.000000;188.801000;0.000000;284.191000;118.711000;0.000000;168.891000;161.036000;219.176000;180.956000;290.146000;0.000000;299.516000;162.061000;142.851000;0.000000;0.000000;0.000000;0.000000;292.201000;140.631000;225.976000;172.696000;149.266000;151.046000;0.000000;223.641000;222.101000;0.000000;229.816000;272.701000;0.000000;263.791000;207.686000;191.171000;252.886000;169.986000;0.000000;258.926000;260.881000;231.326000;147.581000;246.996000;200.801000;230.146000;0.000000;0.000000;276.871000;169.866000;181.291000;155.441000;237.541000;299.981000;289.011000;199.661000;0.000000;222.886000;
210.786000;0.000000;180.936000;270.946000;222.196000;0.000000;294.361000;146.701000;193.406000;100.091000;160.196000;151.616000;0.000000;146.031000;0.000000;206.361000;191.781000;259.686000;0.000000;210.896000;294.666000;0.000000;205.791000;284.771000;0.000000;206.896000;229.946000;0.000000;154.056000;204.131000;0.000000;269.361000;0.000000;0.000000;198.006000;106.366000;148.071000;0.000000;221.356000;212.096000;153.901000;0.000000;146.461000;0.000000;120.681000;229.811000;234.716000;174.251000;148.121000;0.000000;281.956000;223.801000;209.701000;116.816000;158.416000;141.351000;158.466000;0.000000;0.000000;177.571000;0.000000;216.511000;0.000000;221.621000;0.000000;0.000000;243.446000;179.211000;270.971000;139.991000;104.891000;150.556000;220.056000;156.861000;188.411000;0.000000;151.636000;192.041000;237.931000;234.716000;183.501000;157.916000;295.901000;0.000000;175.566000;264.321000;192.041000;159.231000;0.000000;0.000000;0.000000;218.031000;0.000000;0.000000;135.341000;0.000000;147.206000;202.066000;109.601000;0.000000;158.861000;0.000000;0.000000;146.421000;0.000000;108.021000;0.000000;147.561000;135.336000;135.036000;153.066000;0.000000;175.306000;250.351000;103.191000;0.000000;0.000000;146.026000;155.416000;126.941000;0.000000;223.236000;0.000000;252.181000;125.666000;299.996000;0.000000;151.771000;193.676000;0.000000;278.116000;295.946000;0.000000;151.446000;0.000000;0.000000;177.601000;127.651000;0.000000;110.581000;101.451000;135.341000;0.000000;242.346000;181.276000;109.561000;140.371000;164.576000;158.086000;231.376000;0.000000;0.000000;143.211000;163.926000;229.411000;143.106000;216.331000;0.000000;220.581000;0.000000;0.000000;0.000000;0.000000;139.596000;0.000000;0.000000;0.000000;299.996000;145.396000;298.926000;135.336000;213.421000;0.000000;297.131000;0.000000;284.276000;251.116000;132.161000;0.000000;0.000000;158.421000;140.851000;169.741000;151.301000;0.000000;221.306000;273.346000;0.000000;0.000000;131.546000;148.111000;222.186000;199.621000;0.000000;190.311000;0.000000;284.556000;118.741000;0.000000;169.296000;161.046000;219.211000;183.791000;291.426000;0.000000;299.961000;162.066000;142.961000;0.000000;0.000000;0.000000;0.000000;293.941000;140.641000;226.226000;172.731000;149.411000;151.326000;0.000000;224.611000;222.186000;0.000000;229.881000;276.801000;0.000000;264.506000;207.766000;192.021000;253.041000;172.811000;0.000000;259.431000;260.901000;231.476000;148.071000;247.391000;202.066000;230.161000;0.000000;0.000000;276.881000;172.106000;181.466000;155.666000;237.606000;0.000000;289.041000;199.816000;0.000000;223.051000;
211.156000;0.000000;180.941000;271.776000;222.381000;0.000000;294.661000;146.971000;193.676000;100.116000;160.266000;151.791000;0.000000;146.356000;0.000000;206.796000;192.211000;260.806000;0.000000;211.081000;294.706000;0.000000;206.336000;285.831000;0.000000;207.431000;230.126000;0.000000;154.096000;204.851000;0.000000;270.581000;0.000000;0.000000;198.736000;106.746000;148.096000;0.000000;221.776000;212.461000;155.156000;0.000000;147.106000;0.000000;120.726000;229.931000;234.721000;174.841000;148.391000;0.000000;282.661000;223.826000;210.541000;116.856000;158.461000;141.411000;158.471000;0.000000;0.000000;178.366000;0.000000;216.856000;0.000000;221.626000;0.000000;0.000000;245.171000;180.966000;271.106000;140.606000;104.911000;150.636000;220.601000;158.096000;190.396000;0.000000;151.771000;192.161000;238.191000;235.496000;183.716000;158.271000;297.226000;0.000000;176.101000;264.491000;192.056000;159.781000;0.000000;0.000000;0.000000;218.291000;0.000000;0.000000;135.496000;0.000000;147.511000;202.071000;109.786000;0.000000;159.316000;0.000000;0.000000;146.466000;0.000000;109.926000;0.000000;147.576000;135.516000;135.046000;153.406000;0.000000;175.571000;250.406000;103.281000;0.000000;0.000000;146.361000;155.466000;127.026000;0.000000;223.261000;0.000000;252.581000;126.341000;0.000000;0.000000;152.011000;193.691000;0.000000;278.736000;296.096000;0.000000;151.741000;0.000000;0.000000;177.731000;128.486000;0.000000;110.586000;101.471000;135.481000;0.000000;242.381000;188.251000;109.591000;140.591000;167.496000;158.386000;231.486000;0.000000;0.000000;143.426000;165.226000;229.831000;143.121000;216.516000;0.000000;221.351000;0.000000;0.000000;0.000000;0.000000;139.851000;0.000000;0.000000;0.000000;0.000000;145.436000;298.931000;135.356000;213.476000;0.000000;297.426000;0.000000;284.316000;251.456000;132.201000;0.000000;0.000000;158.436000;140.866000;169.781000;151.316000;0.000000;221.591000;273.796000;0.000000;0.000000;131.701000;148.446000;222.881000;199.636000;0.000000;190.571000;0.000000;284.606000;119.716000;0.000000;169.646000;161.076000;220.026000;187.421000;291.681000;0.000000;0.000000;163.361000;142.966000;0.000000;0.000000;0.000000;0.000000;294.161000;140.781000;226.421000;174.286000;149.476000;151.396000;0.000000;224.616000;222.461000;0.000000;230.196000;278.121000;0.000000;265.106000;208.116000;192.046000;253.051000;173.126000;0.000000;259.501000;261.296000;231.496000;148.126000;250.781000;203.486000;230.176000;0.000000;0.000000;278.111000;174.836000;182.201000;155.676000;240.131000;0.000000;291.641000;199.846000;0.000000;223.236000;
211.611000;0.000000;182.386000;275.341000;222.886000;0.000000;294.666000;147.506000;196.111000;100.126000;160.281000;153.471000;0.000000;146.366000;0.000000;206.841000;192.216000;260.871000;0.000000;211.161000;295.536000;0.000000;206.381000;285.856000;0.000000;207.446000;230.181000;0.000000;154.941000;206.131000;0.000000;271.646000;0.000000;0.000000;199.296000;106.946000;148.381000;0.000000;221.866000;212.861000;155.171000;0.000000;147.206000;0.000000;121.286000;230.141000;234.731000;175.101000;148.446000;0.000000;283.861000;224.596000;210.751000;118.411000;158.471000;141.676000;158.501000;0.000000;0.000000;181.201000;0.000000;218.031000;0.000000;221.636000;0.000000;0.000000;246.026000;181.166000;271.776000;140.621000;104.921000;150.646000;221.261000;158.116000;190.946000;0.000000;151.776000;192.196000;240.416000;235.756000;186.146000;158.306000;297.581000;0.000000;177.566000;264.496000;192.376000;159.846000;0.000000;0.000000;0.000000;218.356000;0.000000;0.000000;135.501000;0.000000;147.541000;202.541000;109.871000;0.000000;159.436000;0.000000;0.000000;146.721000;0.000000;110.031000;0.000000;148.381000;135.806000;135.281000;153.901000;0.000000;175.596000;251.001000;103.296000;0.000000;0.000000;146.486000;155.471000;127.641000;0.000000;223.626000;0.000000;252.716000;126.916000;0.000000;0.000000;153.061000;193.906000;0.000000;280.106000;296.236000;0.000000;151.756000;0.000000;0.000000;178.351000;131.521000;0.000000;110.606000;101.686000;138.021000;0.000000;242.886000;188.361000;109.756000;140.861000;167.816000;158.456000;231.506000;0.000000;0.000000;143.446000;165.426000;229.936000;143.126000;216.521000;0.000000;221.611000;0.000000;0.000000;0.000000;0.000000;139.971000;0.000000;0.000000;0.000000;0.000000;145.446000;299.001000;138.281000;215.626000;0.000000;297.656000;0.000000;284.366000;252.361000;132.806000;0.000000;0.000000;158.856000;141.386000;169.891000;151.381000;0.000000;221.611000;276.886000;0.000000;0.000000;131.866000;148.461000;223.646000;199.736000;0.000000;190.891000;0.000000;284.741000;120.416000;0.000000;169.786000;161.331000;220.046000;188.026000;293.921000;0.000000;0.000000;163.796000;143.006000;0.000000;0.000000;0.000000;0.000000;294.391000;141.131000;226.806000;174.806000;149.826000;151.406000;0.000000;224.831000;222.786000;0.000000;230.431000;278.736000;0.000000;265.181000;208.141000;192.206000;253.086000;174.156000;0.000000;259.596000;261.301000;231.501000;148.391000;252.366000;205.791000;230.346000;0.000000;0.000000;278.781000;177.346000;186.341000;156.336000;242.371000;0.000000;291.711000;199.866000;0.000000;223.631000;
212.081000;0.000000;188.336000;276.886000;224.616000;0.000000;295.291000;147.581000;196.146000;100.141000;160.546000;153.921000;0.000000;146.386000;0.000000;206.941000;192.296000;260.881000;0.000000;211.591000;295.726000;0.000000;206.386000;286.576000;0.000000;207.661000;230.376000;0.000000;155.166000;206.141000;0.000000;271.776000;0.000000;0.000000;199.606000;106.966000;148.436000;0.000000;221.906000;213.046000;155.426000;0.000000;147.506000;0.000000;124.301000;230.426000;235.366000;175.121000;148.736000;0.000000;284.161000;225.861000;210.781000;118.456000;158.881000;142.231000;158.671000;0.000000;0.000000;182.371000;0.000000;219.111000;0.000000;221.896000;0.000000;0.000000;246.456000;181.206000;271.811000;140.741000;106.076000;150.651000;221.346000;158.476000;191.021000;0.000000;151.791000;192.346000;241.466000;236.741000;186.876000;159.226000;297.616000;0.000000;178.371000;264.521000;192.441000;160.551000;0.000000;0.000000;0.000000;218.571000;0.000000;0.000000;137.891000;0.000000;148.066000;203.721000;109.961000;0.000000;159.761000;0.000000;0.000000;147.016000;0.000000;110.046000;0.000000;148.446000;138.016000;135.341000;153.931000;0.000000;175.626000;251.086000;103.416000;0.000000;0.000000;146.981000;156.846000;127.896000;0.000000;224.591000;0.000000;252.731000;126.936000;0.000000;0.000000;153.081000;195.391000;0.000000;281.931000;297.416000;0.000000;151.766000;0.000000;0.000000;180.326000;132.836000;0.000000;110.986000;101.696000;138.266000;0.000000;244.126000;188.766000;109.786000;142.266000;168.016000;158.471000;231.616000;0.000000;0.000000;143.451000;167.811000;230.131000;143.131000;218.336000;0.000000;222.861000;0.000000;0.000000;0.000000;0.000000;140.576000;0.000000;0.000000;0.000000;0.000000;145.761000;299.036000;138.561000;215.746000;0.000000;297.871000;0.000000;284.891000;252.746000;134.551000;0.000000;0.000000;158.906000;141.421000;169.991000;151.706000;0.000000;221.616000;281.816000;0.000000;0.000000;132.021000;148.711000;223.771000;199.801000;0.000000;190.951000;0.000000;284.766000;121.056000;0.000000;169.966000;161.396000;220.901000;188.131000;294.151000;0.000000;0.000000;163.801000;143.096000;0.000000;0.000000;0.000000;0.000000;295.286000;141.401000;226.811000;175.116000;149.836000;151.426000;0.000000;225.241000;222.791000;0.000000;230.446000;280.296000;0.000000;265.471000;208.441000;192.536000;253.586000;175.291000;0.000000;259.601000;261.396000;232.491000;148.396000;252.406000;206.146000;231.211000;0.000000;0.000000;278.961000;177.491000;187.241000;156.851000;242.381000;0.000000;292.276000;199.871000;0.000000;223.816000;
212.841000;0.000000;191.021000;277.771000;225.846000;0.000000;295.551000;147.586000;196.321000;100.146000;160.936000;153.926000;0.000000;146.511000;0.000000;206.961000;192.401000;260.891000;0.000000;211.611000;297.156000;0.000000;206.606000;289.766000;0.000000;207.671000;230.851000;0.000000;155.391000;206.376000;0.000000;272.196000;0.000000;0.000000;200.846000;106.981000;148.451000;0.000000;222.156000;213.086000;155.656000;0.000000;147.511000;0.000000;124.426000;231.111000;236.746000;176.101000;149.226000;0.000000;284.171000;226.401000;210.811000;118.461000;158.936000;142.271000;158.686000;0.000000;0.000000;188.331000;0.000000;219.161000;0.000000;222.121000;0.000000;0.000000;246.961000;181.281000;272.741000;140.861000;106.131000;150.696000;221.371000;158.481000;191.471000;0.000000;152.331000;192.376000;241.701000;237.381000;187.436000;159.321000;298.131000;0.000000;179.356000;264.706000;192.621000;160.936000;0.000000;0.000000;0.000000;218.576000;0.000000;0.000000;137.906000;0.000000;148.116000;204.116000;110.011000;0.000000;159.781000;0.000000;0.000000;147.031000;0.000000;110.101000;0.000000;148.456000;138.021000;135.346000;154.016000;0.000000;175.976000;251.151000;103.546000;0.000000;0.000000;147.016000;158.036000;127.921000;0.000000;225.821000;0.000000;252.876000;126.946000;0.000000;0.000000;153.446000;195.521000;0.000000;284.136000;297.421000;0.000000;152.306000;0.000000;0.000000;180.946000;134.601000;0.000000;111.031000;102.001000;138.286000;0.000000;245.291000;188.791000;109.856000;142.276000;168.741000;158.671000;232.631000;0.000000;0.000000;143.566000;168.036000;230.371000;143.541000;218.611000;0.000000;222.876000;0.000000;0.000000;0.000000;0.000000;140.881000;0.000000;0.000000;0.000000;0.000000;146.346000;299.431000;138.771000;215.751000;0.000000;299.316000;0.000000;285.706000;252.756000;134.581000;0.000000;0.000000;158.941000;142.306000;173.531000;151.766000;0.000000;221.766000;281.821000;0.000000;0.000000;132.376000;148.836000;223.806000;199.896000;0.000000;191.191000;0.000000;284.846000;121.086000;0.000000;169.981000;161.491000;221.326000;188.776000;294.166000;0.000000;0.000000;163.821000;143.131000;0.000000;0.000000;0.000000;0.000000;295.701000;141.436000;226.951000;175.571000;149.841000;151.666000;0.000000;225.996000;222.801000;0.000000;230.836000;280.311000;0.000000;265.671000;208.521000;192.796000;253.591000;175.566000;0.000000;260.446000;261.456000;232.966000;148.401000;252.596000;206.956000;231.336000;0.000000;0.000000;281.431000;178.356000;187.441000;158.036000;242.391000;0.000000;292.956000;199.911000;0.000000;224.311000;
213.046000;0.000000;191.026000;280.126000;226.806000;0.000000;295.881000;148.376000;197.466000;100.456000;161.031000;154.636000;0.000000;146.961000;0.000000;207.466000;192.406000;260.906000;0.000000;211.616000;297.581000;0.000000;206.741000;290.796000;0.000000;207.711000;231.091000;0.000000;155.426000;206.381000;0.000000;273.326000;0.000000;0.000000;201.031000;107.006000;148.461000;0.000000;222.471000;213.111000;155.666000;0.000000;147.546000;0.000000;124.431000;231.131000;237.046000;176.291000;149.231000;0.000000;284.186000;227.941000;211.611000;118.721000;159.226000;142.286000;158.871000;0.000000;0.000000;188.786000;0.000000;220.041000;0.000000;222.221000;0.000000;0.000000;247.076000;182.381000;274.711000;141.406000;106.146000;151.036000;221.611000;158.491000;191.806000;0.000000;153.076000;192.636000;241.736000;237.596000;188.021000;159.326000;298.501000;0.000000;179.521000;264.711000;192.731000;161.026000;0.000000;0.000000;0.000000;218.631000;0.000000;0.000000;138.301000;0.000000;148.391000;204.226000;110.071000;0.000000;160.296000;0.000000;0.000000;147.076000;0.000000;110.541000;0.000000;148.711000;138.321000;135.356000;154.041000;0.000000;176.386000;252.726000;103.726000;0.000000;0.000000;147.091000;158.071000;127.926000;0.000000;226.136000;0.000000;253.606000;126.996000;0.000000;0.000000;153.461000;196.121000;0.000000;286.321000;298.111000;0.000000;152.326000;0.000000;0.000000;187.441000;135.186000;0.000000;111.206000;102.726000;138.556000;0.000000;246.346000;188.796000;109.981000;142.336000;168.886000;158.676000;232.691000;0.000000;0.000000;143.966000;168.841000;231.446000;143.696000;219.081000;0.000000;223.186000;0.000000;0.000000;0.000000;0.000000;141.381000;0.000000;0.000000;0.000000;0.000000;146.366000;299.511000;139.846000;215.881000;0.000000;299.521000;0.000000;286.101000;253.571000;135.511000;0.000000;0.000000;158.951000;142.311000;175.111000;151.771000;0.000000;221.771000;284.121000;0.000000;0.000000;133.086000;149.406000;224.601000;200.116000;0.000000;191.206000;0.000000;285.721000;121.106000;0.000000;170.006000;161.571000;221.351000;190.396000;294.171000;0.000000;0.000000;163.921000;143.146000;0.000000;0.000000;0.000000;0.000000;295.801000;141.666000;227.141000;176.296000;149.906000;152.766000;0.000000;226.966000;223.636000;0.000000;230.841000;283.856000;0.000000;265.736000;208.871000;193.336000;253.631000;175.611000;0.000000;260.886000;262.901000;235.316000;148.716000;252.736000;206.961000;231.521000;0.000000;0.000000;282.276000;181.191000;188.236000;158.466000;242.796000;0.000000;293.176000;200.126000;0.000000;224.641000;
213.436000;0.000000;191.646000;281.381000;227.116000;0.000000;296.261000;148.726000;197.511000;100.801000;161.396000;154.646000;0.000000;146.996000;0.000000;207.686000;192.546000;261.471000;0.000000;212.441000;298.131000;0.000000;206.806000;291.546000;0.000000;208.261000;231.131000;0.000000;156.431000;206.721000;0.000000;274.796000;0.000000;0.000000;204.301000;107.476000;148.731000;0.000000;223.251000;213.391000;156.436000;0.000000;147.571000;0.000000;125.821000;231.471000;237.066000;176.821000;149.381000;0.000000;284.191000;228.301000;211.616000;119.081000;159.326000;142.531000;158.881000;0.000000;0.000000;189.741000;0.000000;220.546000;0.000000;224.486000;0.000000;0.000000;247.381000;183.291000;277.391000;141.411000;106.191000;151.041000;222.876000;158.671000;191.861000;0.000000;153.441000;193.181000;241.746000;237.756000;188.101000;159.511000;299.311000;0.000000;180.316000;265.681000;192.786000;161.416000;0.000000;0.000000;0.000000;219.151000;0.000000;0.000000;138.696000;0.000000;148.436000;204.241000;110.501000;0.000000;160.311000;0.000000;0.000000;147.116000;0.000000;110.571000;0.000000;148.821000;138.496000;135.361000;154.621000;0.000000;176.936000;253.041000;104.221000;0.000000;0.000000;147.221000;158.136000;127.936000;0.000000;226.366000;0.000000;253.631000;127.671000;0.000000;0.000000;153.491000;196.321000;0.000000;286.661000;298.126000;0.000000;152.346000;0.000000;0.000000;188.796000;135.331000;0.000000;111.221000;102.741000;138.561000;0.000000;246.906000;189.836000;110.046000;142.541000;169.221000;158.746000;232.701000;0.000000;0.000000;144.006000;169.061000;232.701000;143.706000;219.996000;0.000000;223.236000;0.000000;0.000000;0.000000;0.000000;141.421000;0.000000;0.000000;0.000000;0.000000;146.371000;0.000000;139.866000;215.971000;0.000000;0.000000;0.000000;286.311000;253.641000;135.526000;0.000000;0.000000;159.311000;142.706000;175.531000;151.776000;0.000000;221.776000;284.176000;0.000000;0.000000;133.701000;149.436000;226.406000;200.121000;0.000000;191.491000;0.000000;285.821000;121.116000;0.000000;175.551000;161.591000;221.461000;191.856000;295.096000;0.000000;0.000000;164.216000;143.176000;0.000000;0.000000;0.000000;0.000000;295.806000;141.671000;227.216000;177.351000;150.671000;153.061000;0.000000;226.971000;223.801000;0.000000;231.106000;284.416000;0.000000;266.846000;210.601000;193.406000;255.286000;176.081000;0.000000;261.316000;263.406000;235.491000;148.726000;252.891000;207.681000;231.596000;0.000000;0.000000;284.166000;187.281000;188.366000;158.836000;245.406000;0.000000;293.966000;200.141000;0.000000;225.831000;
213.471000;0.000000;191.981000;283.116000;227.921000;0.000000;296.451000;148.816000;198.031000;100.841000;161.471000;155.216000;0.000000;147.096000;0.000000;208.371000;192.621000;262.326000;0.000000;212.781000;299.316000;0.000000;206.891000;292.181000;0.000000;208.511000;231.181000;0.000000;156.796000;206.816000;0.000000;275.771000;0.000000;0.000000;206.351000;107.711000;148.736000;0.000000;223.806000;213.526000;156.856000;0.000000;148.081000;0.000000;125.836000;231.486000;237.081000;176.991000;149.416000;0.000000;284.301000;228.566000;211.826000;119.201000;159.431000;142.541000;159.216000;0.000000;0.000000;190.306000;0.000000;220.891000;0.000000;225.991000;0.000000;0.000000;251.136000;183.761000;278.736000;141.976000;106.196000;151.366000;224.611000;158.676000;192.021000;0.000000;154.051000;193.321000;243.641000;238.041000;188.231000;159.546000;299.341000;0.000000;180.931000;265.911000;193.356000;161.446000;0.000000;0.000000;0.000000;219.941000;0.000000;0.000000;138.761000;0.000000;148.441000;205.796000;110.521000;0.000000;160.546000;0.000000;0.000000;147.166000;0.000000;110.576000;0.000000;148.826000;138.521000;135.491000;154.906000;0.000000;176.981000;253.621000;105.436000;0.000000;0.000000;147.486000;158.276000;128.031000;0.000000;226.396000;0.000000;254.451000;127.926000;0.000000;0.000000;153.846000;197.371000;0.000000;289.021000;299.011000;0.000000;152.351000;0.000000;0.000000;190.426000;135.336000;0.000000;111.446000;103.186000;138.576000;0.000000;249.836000;191.036000;110.056000;142.566000;169.726000;158.826000;233.931000;0.000000;0.000000;144.236000;169.501000;233.061000;143.851000;220.026000;0.000000;223.251000;0.000000;0.000000;0.000000;0.000000;141.661000;0.000000;0.000000;0.000000;0.000000;146.446000;0.000000;140.411000;216.181000;0.000000;0.000000;0.000000;286.606000;255.821000;137.916000;0.000000;0.000000;159.431000;142.886000;175.561000;152.021000;0.000000;221.901000;284.181000;0.000000;0.000000;134.546000;149.686000;226.791000;200.131000;0.000000;191.661000;0.000000;285.841000;121.346000;0.000000;177.316000;161.766000;221.506000;191.866000;295.296000;0.000000;0.000000;165.016000;143.181000;0.000000;0.000000;0.000000;0.000000;296.236000;141.686000;227.906000;177.431000;151.046000;153.066000;0.000000;227.251000;226.416000;0.000000;231.111000;285.696000;0.000000;266.876000;210.726000;193.726000;255.296000;176.901000;0.000000;261.461000;263.511000;236.101000;148.731000;253.076000;208.251000;232.506000;0.000000;0.000000;284.346000;188.306000;190.971000;158.901000;245.521000;0.000000;294.316000;200.296000;0.000000;225.876000;
