1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
39.366000;38.841000;127.841000;37.551000;45.506000;55.036000;70.746000;36.661000;35.336000;54.416000;48.541000;68.756000;45.286000;33.286000;52.781000;51.791000;31.481000;79.426000;40.906000;47.506000;67.376000;54.426000;83.786000;37.946000;42.576000;64.251000;51.596000;46.681000;47.661000;50.661000;65.956000;63.836000;47.101000;50.011000;56.601000;80.601000;51.271000;54.681000;64.006000;63.456000;54.041000;41.146000;31.241000;38.716000;83.211000;48.751000;61.536000;44.051000;26.036000;43.926000;50.371000;30.756000;65.946000;82.136000;53.981000;46.876000;37.851000;68.741000;65.111000;55.511000;49.536000;81.301000;44.331000;155.376000;75.786000;77.201000;49.536000;63.721000;64.216000;51.306000;50.211000;63.186000;26.501000;56.701000;40.836000;32.051000;80.806000;38.256000;42.566000;26.106000;50.051000;36.536000;35.931000;33.821000;50.656000;32.351000;31.491000;37.961000;46.661000;44.046000;57.486000;50.291000;37.771000;64.226000;84.846000;37.901000;33.806000;37.171000;46.101000;73.766000;33.906000;50.986000;34.911000;50.436000;46.111000;31.251000;42.091000;63.126000;33.051000;46.111000;81.251000;73.661000;64.026000;48.516000;67.611000;42.451000;64.216000;50.206000;44.336000;56.731000;64.516000;78.196000;40.476000;46.671000;68.266000;48.306000;45.486000;70.566000;57.456000;45.891000;35.356000;61.266000;67.206000;56.566000;37.901000;35.986000;42.441000;112.491000;48.811000;50.616000;63.911000;26.506000;49.806000;31.231000;40.956000;50.026000;65.971000;41.586000;56.711000;40.281000;33.216000;65.956000;70.331000;99.226000;25.671000;43.966000;57.471000;50.296000;54.896000;61.421000;50.661000;50.956000;53.811000;19.416000;80.151000;29.861000;35.661000;50.006000;107.051000;46.646000;21.841000;58.281000;38.241000;49.801000;47.671000;102.726000;27.426000;80.476000;50.041000;91.156000;57.391000;81.586000;65.896000;39.081000;91.431000;56.706000;53.816000;88.306000;67.186000;31.636000;50.171000;44.331000;53.276000;49.996000;79.891000;37.896000;57.351000;64.196000;59.051000;26.066000;67.201000;84.881000;35.666000;88.956000;33.946000;22.016000;63.821000;46.121000;40.826000;35.361000;49.506000;70.756000;41.021000;46.871000;57.336000;54.726000;54.411000;63.791000;45.281000;50.306000;28.616000;53.976000;40.006000;50.286000;34.016000;65.246000;58.891000;77.201000;38.581000;46.176000;38.711000;27.671000;33.936000;32.406000;41.156000;37.956000;65.956000;48.551000;38.876000;50.336000;55.316000;33.291000;68.751000;31.631000;54.941000;43.206000;35.351000;36.296000;57.396000;31.816000;
40.846000;39.961000;129.401000;38.236000;45.711000;55.871000;70.761000;37.736000;35.356000;55.681000;48.751000;69.326000;47.341000;33.301000;54.036000;54.891000;31.611000;80.171000;44.536000;47.976000;68.761000;55.851000;87.071000;38.246000;46.666000;65.186000;51.751000;50.656000;50.151000;50.666000;65.966000;63.926000;50.301000;50.316000;56.691000;83.166000;53.826000;54.896000;64.016000;64.956000;55.871000;43.236000;31.276000;38.721000;84.841000;48.756000;62.121000;48.751000;26.551000;46.091000;51.486000;31.236000;66.246000;83.281000;53.991000;47.086000;37.856000;69.336000;65.376000;56.671000;50.031000;82.136000;44.676000;159.061000;77.006000;77.366000;50.351000;65.386000;65.376000;54.881000;50.301000;65.381000;26.506000;56.716000;41.141000;32.351000;85.236000;38.261000;45.491000;26.541000;50.066000;37.496000;35.991000;33.936000;51.281000;33.476000;31.511000;38.231000;47.986000;45.011000;58.086000;50.976000;37.881000;65.376000;85.031000;38.361000;34.441000;37.181000;46.686000;76.096000;35.981000;51.031000;35.661000;50.971000;46.686000;31.471000;43.971000;65.856000;33.311000;46.171000;81.256000;74.631000;64.031000;50.146000;67.996000;43.201000;65.861000;50.316000;46.661000;57.941000;65.366000;81.226000;41.971000;46.681000;71.771000;50.686000;46.686000;70.726000;57.471000;46.571000;36.296000;61.696000;67.611000;57.336000;37.966000;37.186000;42.451000;114.991000;49.866000;56.286000;63.961000;26.596000;50.056000;31.461000;44.716000;50.056000;65.991000;44.236000;57.286000;42.671000;33.256000;66.016000;76.336000;99.906000;25.761000;46.836000;57.566000;54.421000;56.251000;61.841000;50.976000;51.051000;53.991000;19.481000;80.176000;30.571000;35.921000;50.011000;107.976000;47.096000;22.271000;62.576000;38.246000;50.006000;48.816000;103.211000;29.861000;80.481000;50.326000;93.436000;59.986000;83.406000;67.731000;39.961000;94.891000;56.716000;56.026000;90.056000;67.656000;31.816000;50.966000;46.176000;54.916000;50.011000;80.186000;39.746000;57.451000;64.626000;60.146000;26.476000;69.256000;85.386000;38.361000;89.981000;34.571000;22.031000;66.056000;46.861000;42.651000;36.511000;50.281000;70.831000;41.161000;47.816000;58.411000;56.256000;54.416000;63.926000;45.491000;50.991000;29.546000;54.906000;40.241000;50.621000;37.961000;65.366000;62.401000;84.211000;39.051000;46.696000;40.966000;28.521000;35.986000;33.791000;42.451000;39.761000;67.381000;48.741000;39.041000;50.671000;55.926000;33.931000;71.111000;32.401000;57.066000;43.226000;35.356000;36.346000;57.621000;32.656000;
40.856000;39.991000;135.021000;38.576000;46.676000;55.881000;74.671000;38.401000;38.716000;56.551000;48.946000;70.821000;48.536000;34.941000;54.686000;55.906000;32.376000;80.621000;45.361000;48.801000;70.056000;56.421000;88.016000;39.756000;46.676000;66.261000;51.986000;50.666000;50.206000;51.241000;66.216000;65.621000;50.621000;50.371000;58.301000;84.286000;55.511000;56.766000;64.196000;65.231000;56.796000;44.241000;31.326000;43.456000;85.231000;50.036000;62.301000;51.231000;26.606000;46.151000;52.416000;31.496000;67.206000;84.381000;54.951000;50.061000;37.891000;70.956000;67.756000;56.686000;50.431000;84.181000;45.346000;159.921000;78.351000;78.001000;50.371000;65.506000;65.891000;56.726000;50.421000;65.796000;26.571000;57.071000;42.081000;33.791000;85.571000;42.451000;46.686000;26.566000;50.961000;37.921000;36.686000;33.966000;54.466000;33.786000;31.631000;38.571000;49.526000;45.341000;62.306000;50.991000;38.711000;65.406000;85.041000;39.996000;35.336000;37.896000;47.086000;76.936000;36.671000;51.606000;36.681000;51.576000;50.001000;32.746000;45.496000;65.896000;33.791000;46.691000;81.751000;76.546000;64.251000;50.661000;69.441000;43.451000;68.331000;53.866000;46.691000;62.311000;66.016000;81.266000;44.056000;46.881000;73.651000;50.976000;49.506000;71.121000;57.951000;46.661000;37.871000;61.911000;68.006000;57.586000;38.301000;37.866000;43.056000;115.751000;53.286000;56.711000;64.021000;26.601000;50.216000;31.511000;47.281000;50.301000;66.356000;45.276000;57.386000;45.436000;35.331000;66.196000;76.571000;102.481000;26.476000;46.886000;62.041000;54.776000;56.436000;61.886000;51.321000;51.481000;56.666000;20.751000;80.806000;31.031000;36.306000;50.106000;109.876000;50.001000;23.096000;63.176000;38.561000;50.016000;49.861000;104.571000;30.071000;80.556000;50.641000;93.796000;60.636000;83.981000;70.746000;40.956000;96.011000;57.106000;56.696000;90.651000;67.771000;32.361000;50.991000;46.881000;56.411000;50.161000;80.251000;40.391000;61.011000;65.381000;60.611000;26.616000;69.361000;86.531000;39.151000;90.676000;38.286000;23.101000;67.686000;46.891000;45.716000;37.871000;50.336000;70.911000;43.076000;50.051000;60.611000;56.601000;54.466000;64.526000;45.496000;51.741000;29.836000;56.441000;40.776000;50.651000;38.346000;65.401000;62.741000;84.666000;40.251000;46.861000;42.081000;31.236000;36.351000;35.556000;43.091000;40.606000;67.596000;50.071000;39.051000;52.446000;56.721000;35.236000;72.426000;32.706000;57.356000;43.446000;35.931000;36.521000;58.076000;33.086000;
43.391000;42.456000;136.346000;38.591000;46.861000;56.726000;77.001000;41.136000;42.671000;58.631000;50.001000;71.261000;48.806000;35.341000;56.691000;55.926000;32.751000;80.876000;45.366000;50.096000;71.266000;56.586000;89.951000;39.996000;47.336000;66.296000;56.451000;51.041000;50.286000;51.786000;67.286000;65.871000;51.261000;50.671000;62.391000;84.861000;56.696000;57.416000;65.371000;65.616000;57.411000;44.686000;31.566000;45.511000;85.326000;50.066000;62.306000;55.876000;27.276000;46.861000;53.586000;31.521000;67.321000;86.841000;56.701000;50.166000;38.316000;78.316000;68.326000;56.701000;50.941000;84.841000;49.511000;161.751000;79.686000;78.161000;50.986000;66.031000;65.911000;56.791000;51.236000;66.041000;26.611000;57.396000;42.541000;33.811000;87.246000;44.991000;46.691000;27.431000;50.971000;39.031000;37.151000;34.141000;54.716000;33.891000;32.051000;39.051000;49.536000;45.371000;65.861000;51.501000;39.071000;65.871000;85.226000;40.961000;35.616000;37.911000;47.331000;76.956000;37.861000;53.881000;37.931000;53.976000;52.426000;34.661000;46.126000;66.011000;33.806000;47.011000;84.466000;76.636000;65.366000;51.586000;70.566000;45.341000;68.731000;56.766000;50.091000;64.251000;66.201000;81.386000;45.491000;49.996000;73.661000;56.736000;50.046000;76.336000;60.376000;50.166000;39.366000;62.301000;73.031000;58.081000;38.791000;39.761000;44.056000;116.416000;56.571000;57.381000;65.851000;27.571000;52.941000;32.211000;47.481000;50.331000;67.771000;46.171000;57.466000;46.286000;35.926000;67.381000;78.266000;104.631000;26.501000;47.501000;64.246000;56.411000;57.941000;62.066000;53.661000;52.031000;56.676000;20.756000;81.256000;31.251000;36.711000;50.151000;111.311000;50.106000;23.426000;63.781000;42.436000;50.051000;49.981000;104.591000;33.801000;80.801000;50.931000;94.046000;60.656000;84.676000;70.751000;43.456000;96.126000;57.596000;56.701000;91.406000;68.731000;33.126000;51.506000;47.101000;56.701000;50.671000;80.631000;40.471000;61.701000;65.621000;61.036000;27.271000;70.586000;86.601000;40.001000;92.346000;38.361000;23.406000;69.356000;48.546000;46.666000;37.876000;50.446000;71.946000;46.666000;50.086000;60.661000;56.716000;55.606000;65.696000;46.671000;52.416000;30.016000;59.991000;40.841000;50.661000;38.706000;65.806000;63.941000;85.376000;41.151000;50.216000;43.456000;31.251000;37.791000;37.696000;43.866000;40.846000;69.341000;50.326000;39.456000;53.881000;56.791000;35.376000;73.411000;32.726000;57.361000;44.706000;36.661000;38.576000;58.291000;33.811000;
44.511000;42.531000;140.106000;40.246000;50.056000;56.881000;77.021000;42.006000;44.691000;60.651000;50.101000;72.866000;49.061000;35.676000;56.716000;56.596000;33.101000;84.466000;45.371000;50.676000;72.446000;56.691000;92.321000;40.001000;47.606000;66.951000;57.411000;51.591000;50.636000;53.646000;69.331000;65.901000;51.806000;50.681000;63.181000;87.581000;56.736000;57.466000;66.211000;66.156000;57.581000;45.486000;31.576000;47.106000;88.311000;50.151000;62.546000;56.726000;27.321000;47.301000;53.991000;32.046000;68.256000;87.991000;56.836000;50.286000;38.581000;80.301000;68.736000;56.741000;50.971000;88.016000;50.146000;161.761000;79.901000;78.166000;51.006000;66.356000;65.976000;57.066000;51.491000;67.271000;26.901000;65.106000;45.921000;35.931000;88.016000;46.096000;46.866000;31.226000;51.276000;44.326000;37.691000;35.366000;56.561000;35.326000;32.391000;39.991000;49.811000;46.691000;66.026000;52.186000;40.491000;65.891000;87.691000;41.961000;36.286000;38.601000;49.516000;77.006000;37.871000;56.526000;40.691000;54.006000;52.936000;34.971000;46.666000;66.701000;35.361000;49.991000;84.676000;77.636000;65.931000;53.871000;70.946000;45.916000;70.321000;57.076000;50.106000;65.846000;66.336000;84.826000;45.926000;50.091000;74.051000;57.346000;51.236000;76.491000;60.646000;50.321000;40.076000;66.211000;73.311000;60.606000;40.231000;40.491000;44.286000;117.541000;56.796000;57.581000;66.221000;28.246000;54.701000;33.306000;47.666000;50.966000;68.336000;46.666000;60.911000;47.326000;36.316000;67.616000;78.686000;108.811000;26.581000;48.261000;65.611000;56.741000;64.216000;63.391000;54.041000;52.431000;57.416000;20.761000;81.416000;31.576000;37.891000;53.661000;111.331000;50.136000;23.856000;63.991000;43.196000;50.281000;50.286000;105.701000;35.926000;81.236000;54.041000;94.276000;60.976000;84.816000;71.936000;44.581000;99.896000;57.971000;57.616000;98.261000;68.746000;33.296000;52.406000;47.106000;57.366000;50.931000;81.431000;40.961000;62.571000;65.636000;62.306000;27.316000;70.886000;87.936000;40.076000;93.036000;38.731000;23.691000;71.136000;49.746000;47.101000;38.601000;50.451000;72.441000;46.686000;50.276000;62.311000;57.076000;55.861000;65.786000;47.361000;52.436000;31.286000;60.981000;41.146000;51.001000;39.981000;65.881000;63.986000;87.221000;42.456000;50.451000;46.696000;31.496000;37.876000;37.776000;44.526000;41.971000;69.501000;50.366000;39.916000;54.001000;56.906000;35.671000;75.506000;33.131000;57.426000;47.341000;37.956000;40.236000;60.141000;33.816000;
45.336000;42.546000;140.506000;41.146000;52.781000;57.271000;78.881000;42.026000;46.676000;61.001000;50.161000;74.056000;50.091000;35.956000;56.736000;56.901000;36.346000;84.711000;45.496000;50.936000;72.921000;57.386000;93.576000;40.386000;48.216000;67.326000;57.936000;51.606000;53.816000;55.861000;71.376000;65.981000;54.681000;53.031000;65.726000;88.471000;57.331000;57.471000;67.666000;67.261000;60.246000;46.681000;31.586000;48.536000;93.211000;50.206000;63.166000;56.761000;29.856000;48.791000;54.936000;32.221000;69.856000;88.056000;57.101000;50.326000;40.851000;80.616000;68.741000;57.286000;50.991000;88.431000;50.336000;162.051000;80.296000;78.176000;55.311000;70.961000;66.031000;57.931000;53.661000;67.516000;27.431000;65.611000;46.106000;37.871000;88.396000;48.756000;47.006000;31.256000;51.286000;45.486000;37.871000;36.601000;57.296000;35.351000;33.126000;43.211000;50.011000;48.741000;66.231000;54.006000;42.461000;66.191000;88.056000;42.456000;37.871000;39.451000;50.051000;78.171000;37.891000;56.681000;41.141000;54.421000;56.021000;35.926000;46.871000;68.726000;37.191000;50.001000;84.841000;78.671000;66.016000;54.451000;71.046000;46.696000;70.711000;57.571000;50.116000;65.891000;67.676000;87.721000;47.356000;50.176000;76.646000;57.361000;51.796000;77.026000;61.541000;50.436000;40.241000;67.246000;74.256000;62.556000;42.536000;43.931000;46.676000;117.556000;56.971000;57.771000;68.876000;28.776000;54.926000;34.961000;49.531000;51.001000;71.186000;49.521000;63.316000;47.511000;36.686000;68.721000;79.301000;109.876000;26.616000;50.111000;65.856000;57.366000;64.306000;63.941000;54.721000;53.816000;57.576000;20.796000;82.151000;33.786000;38.331000;54.416000;112.501000;50.301000;24.676000;63.996000;44.281000;50.441000;53.446000;108.731000;36.531000;85.301000;54.666000;98.306000;61.546000;85.231000;74.176000;45.336000;102.571000;58.086000;58.511000;98.301000;71.191000;35.561000;54.696000;48.541000;63.451000;50.956000;82.996000;42.436000;63.166000;66.241000;65.881000;28.266000;71.126000;88.291000;40.851000;93.221000;50.101000;25.261000;71.911000;50.111000;47.496000;38.801000;53.331000;77.026000;48.546000;50.331000;67.686000;57.396000;56.521000;65.841000;48.796000;54.426000;32.366000;61.916000;43.386000;51.171000;40.316000;67.611000;65.396000;88.101000;42.686000;56.716000;47.626000;31.631000;37.891000;37.781000;45.171000;42.661000;70.566000;50.961000;40.836000;54.051000;57.421000;38.101000;77.191000;33.266000;57.431000;48.081000;42.416000;42.091000;60.246000;36.266000;
46.886000;43.251000;150.051000;41.581000;54.901000;57.566000;81.746000;43.226000;48.846000;61.826000;50.296000;74.276000;50.126000;36.286000;56.851000;58.311000;36.511000;87.936000;46.096000;50.981000;73.636000;57.536000;95.076000;42.571000;49.516000;67.666000;57.946000;52.441000;53.986000;55.891000;71.431000;66.206000;57.101000;53.196000;65.741000;88.481000;58.626000;57.476000;68.446000;68.011000;62.301000;48.271000;32.211000;48.626000;96.081000;50.276000;63.176000;56.981000;30.556000;54.781000;56.421000;33.106000;70.291000;88.376000;57.311000;50.431000;42.416000;80.791000;71.181000;57.296000;53.876000;90.036000;53.291000;162.861000;80.641000;78.191000;56.556000;73.411000;66.251000;58.061000;56.581000;68.751000;27.526000;65.881000;46.851000;37.906000;92.316000;51.736000;48.526000;32.046000;54.426000;46.111000;38.256000;38.286000;57.556000;35.361000;33.281000;43.226000;50.051000;48.756000;66.261000;54.431000;43.246000;70.691000;88.411000;44.706000;37.881000;40.721000;50.106000;78.736000;38.346000;57.336000;45.496000;54.706000;56.516000;35.966000;47.101000;70.521000;37.876000;50.086000;87.016000;80.166000;66.711000;54.696000;71.171000;46.856000;72.456000;57.581000;50.926000;66.011000;68.731000;87.746000;47.511000;50.276000;78.671000;57.411000;54.691000;77.601000;62.056000;50.656000;40.376000;67.511000;76.551000;62.566000;42.576000;50.636000;48.806000;117.886000;57.076000;58.271000;69.356000;29.046000;56.676000;37.786000;50.071000;54.001000;71.196000;49.531000;63.776000;48.541000;37.876000;70.721000;79.316000;114.876000;27.666000;50.296000;69.336000;57.476000;64.941000;64.196000;56.546000;53.986000;58.061000;21.301000;88.036000;33.916000;39.076000;55.861000;115.636000;50.441000;25.261000;64.166000;46.131000;51.741000;53.996000;108.761000;37.941000;86.356000;54.686000;99.801000;63.161000;86.481000;75.501000;45.476000;103.321000;62.306000;61.921000;102.521000;73.466000;36.261000;56.601000;50.001000;64.316000;53.656000;83.241000;44.686000;64.211000;67.376000;66.906000;28.611000;71.271000;90.841000;43.296000;93.546000;50.181000;25.266000;76.521000;54.681000;49.536000;39.456000;53.921000;79.381000;49.991000;51.281000;70.681000;57.446000;56.691000;65.881000;50.451000;57.371000;32.371000;62.316000;48.341000;52.441000;41.251000;68.451000;66.351000;89.776000;45.501000;56.771000;50.441000;31.811000;38.311000;37.921000;45.776000;45.371000;71.026000;50.981000;42.046000;54.391000;58.276000;38.261000;77.996000;35.361000;57.551000;50.136000;42.456000;42.456000;61.846000;37.881000;
47.511000;44.716000;151.801000;41.966000;57.291000;58.291000;82.571000;43.446000;50.011000;61.926000;50.326000;74.686000;50.286000;37.876000;57.426000;61.536000;37.761000;88.286000;46.101000;51.251000;75.851000;58.271000;99.226000;42.661000;50.151000;68.731000;57.971000;53.991000;54.006000;56.686000;73.501000;72.436000;57.411000;54.421000;65.811000;94.471000;60.146000;58.086000;68.746000;70.766000;63.226000;48.756000;33.811000;49.536000;96.131000;50.316000;63.226000;57.331000;31.236000;56.696000;56.696000;33.551000;70.706000;88.951000;57.576000;50.611000;42.566000;81.401000;71.221000;57.396000;54.896000;90.051000;53.311000;165.931000;81.391000;78.316000;57.301000;74.261000;67.676000;58.286000;56.721000;70.526000;28.161000;65.951000;46.861000;38.726000;93.411000;53.986000;48.771000;32.056000;54.711000;46.996000;38.266000;38.326000;57.566000;35.921000;36.676000;45.266000;50.201000;53.666000;67.251000;57.341000;45.496000;70.936000;89.126000;45.491000;37.956000;42.721000;50.121000;78.866000;38.601000;57.586000;49.521000;56.556000;56.701000;35.996000;49.161000;70.806000;38.261000;50.986000;87.091000;81.256000;67.201000;56.426000;75.906000;47.296000;77.621000;57.586000;50.936000;66.191000;68.751000;88.301000;47.666000;50.316000;78.991000;57.466000;56.726000;79.266000;62.316000;50.956000;42.021000;67.611000;76.561000;63.751000;44.181000;53.276000;49.996000;118.036000;57.961000;58.301000;72.646000;29.871000;56.711000;37.866000;50.206000;57.396000;71.241000;50.051000;64.256000;49.541000;37.881000;70.801000;79.801000;115.411000;29.511000;50.976000;70.891000;58.266000;65.391000;64.241000;57.396000;54.001000;60.141000;21.656000;91.426000;34.981000;43.861000;56.881000;116.381000;50.981000;25.656000;64.311000;46.281000;53.301000;55.516000;110.141000;37.951000;91.341000;56.741000;100.286000;63.171000;87.246000;76.101000;45.486000;104.731000;62.551000;63.316000;104.626000;75.701000;36.296000;57.071000;50.056000;65.426000;54.036000;86.466000;44.996000;65.236000;67.641000;67.201000;29.516000;73.451000;91.376000;43.456000;94.121000;50.941000;25.316000;76.551000;55.866000;49.541000;40.211000;55.036000;80.601000;50.106000;52.046000;70.786000;57.936000;57.621000;66.256000;50.626000;57.396000;32.376000;63.456000;49.536000;56.441000;42.026000;70.191000;67.231000;96.051000;46.666000;57.076000;50.581000;32.056000;38.341000;38.331000;45.931000;45.501000;72.116000;50.991000;43.036000;54.941000;60.661000;40.486000;79.266000;35.366000;57.976000;50.161000;50.446000;42.491000;62.081000;38.591000;
49.531000;46.086000;154.111000;42.446000;57.396000;60.951000;84.251000;46.091000;50.101000;62.036000;50.446000;76.086000;51.276000;38.281000;57.466000;61.841000;39.991000;91.496000;50.291000;54.051000;77.031000;60.141000;100.791000;44.521000;50.306000;69.436000;61.401000;54.011000;54.676000;56.746000;74.181000;72.446000;57.576000;54.431000;65.956000;94.906000;60.241000;58.291000;68.751000;71.546000;66.306000;49.531000;33.996000;49.991000;97.506000;50.356000;63.976000;57.471000;31.241000;56.716000;56.761000;33.796000;72.436000;91.151000;57.596000;50.976000;45.451000;85.611000;73.291000;60.141000;56.536000;92.766000;53.641000;167.591000;81.436000;79.301000;58.271000;75.896000;68.266000;61.701000;56.736000;70.756000;30.546000;66.146000;47.486000;39.986000;94.096000;54.106000;48.816000;33.251000;56.606000;47.326000;38.296000;38.721000;58.276000;37.866000;37.736000;45.486000;50.436000;53.986000;67.516000;57.441000;45.501000;71.121000;89.131000;45.501000;38.551000;42.731000;50.151000;80.256000;40.566000;57.921000;50.276000;56.801000;57.971000;36.681000;50.021000;73.451000;38.311000;51.046000;94.831000;81.306000;67.341000;56.696000;75.946000;49.986000;78.326000;57.916000;50.966000;66.211000;71.181000;88.796000;49.521000;50.666000;80.286000;57.596000;56.886000;79.296000;64.011000;53.871000;43.406000;67.641000;78.671000;64.016000;46.671000;54.786000;50.016000;118.131000;58.266000;63.156000;73.311000;30.541000;57.316000;42.486000;50.651000;57.776000;72.451000;50.131000;65.606000;49.996000;38.281000;71.681000;80.466000;115.421000;30.611000;54.726000;71.666000;58.291000;65.401000;65.411000;58.081000;54.676000;60.151000;21.706000;91.976000;35.321000;44.991000;56.891000;116.421000;51.296000;25.676000;65.381000;46.656000;53.311000;56.696000;111.341000;38.356000;91.561000;57.411000;100.581000;63.411000;87.261000;77.991000;46.691000;105.291000;63.181000;64.006000;104.671000;75.991000;36.671000;58.306000;50.296000;66.201000;54.771000;87.241000;45.356000;65.771000;70.826000;67.641000;29.866000;75.686000;92.906000;45.126000;94.906000;51.051000;25.391000;78.321000;56.441000;50.006000;42.531000;56.421000;80.621000;50.231000;53.991000;71.206000;58.091000;58.066000;67.181000;51.041000;57.576000;33.286000;63.841000;50.066000;56.446000;42.551000;72.481000;67.596000;97.346000;47.926000;57.976000;50.646000;32.071000;40.056000;38.666000;46.181000;46.651000;73.421000;54.006000;43.756000;55.531000;62.571000;41.981000;79.366000;35.671000;61.711000;50.271000;50.626000;45.896000;63.181000;41.161000;
50.176000;46.161000;154.336000;49.531000;57.571000;63.771000;84.686000;47.021000;50.216000;65.811000;50.641000;76.416000;52.211000;39.986000;58.101000;63.466000;42.091000;95.141000;51.276000;55.301000;77.626000;65.401000;102.201000;44.691000;50.991000;70.571000;63.186000;56.681000;55.601000;57.416000;75.521000;74.636000;57.906000;55.856000;66.026000;96.116000;60.606000;58.511000;70.891000;73.456000;67.506000;50.006000;35.316000;50.306000;97.516000;50.441000;64.201000;57.546000;31.516000;57.356000;57.601000;33.816000;74.201000;93.546000;60.236000;50.981000;45.911000;87.266000;73.491000;60.936000;56.576000;93.821000;54.936000;168.036000;81.741000;80.451000;60.641000;76.346000;68.881000;61.836000;57.181000;72.991000;30.601000;66.211000;48.521000;40.841000;95.881000;55.851000;48.831000;33.816000;56.731000;47.506000;38.326000;39.046000;62.306000;37.871000;37.876000;47.666000;51.746000;54.781000;69.341000;57.581000;47.516000;77.016000;89.366000;46.126000;42.546000;43.241000;50.326000;80.596000;40.601000;62.311000;50.291000;57.081000;59.896000;37.156000;50.116000;75.911000;39.951000;53.996000;95.071000;81.591000;67.596000;57.536000;76.921000;50.196000;78.646000;60.631000;50.991000;66.306000;71.226000;92.106000;49.531000;55.291000;80.601000;60.011000;57.091000;79.316000;65.486000;53.991000;44.526000;67.726000;80.231000;65.416000;46.866000;55.871000;50.056000;119.211000;60.641000;63.836000;78.191000;30.576000;57.346000;43.881000;51.241000;58.956000;76.421000;50.446000;65.841000;50.036000;38.336000;73.676000;80.471000;115.771000;31.221000;54.906000;72.456000;60.651000;65.826000;65.901000;58.276000;56.711000;62.546000;22.356000;92.131000;36.316000;45.496000;57.421000;116.471000;53.201000;26.476000;65.771000;47.311000;55.031000;57.481000;111.816000;38.586000;94.086000;57.591000;103.401000;63.826000;88.011000;79.011000;47.651000;111.351000;63.776000;64.391000;104.826000;75.996000;37.336000;61.896000;50.681000;67.396000;55.306000;87.251000;46.646000;66.206000;71.206000;68.721000;30.466000;77.026000;93.541000;45.371000;98.326000;51.516000;25.556000;78.671000;57.286000;50.386000;42.691000;56.586000;80.856000;50.316000;55.871000;73.451000;58.271000;58.406000;67.506000;51.241000;61.721000;33.316000;65.231000;50.096000;57.431000;46.291000;73.416000;68.241000;98.031000;47.991000;59.236000;51.046000;32.231000;42.036000;39.996000;46.561000;49.516000;74.691000;54.061000;47.101000;55.886000;64.261000;43.236000;79.671000;35.846000;62.056000;50.301000;50.656000;46.676000;70.686000;42.031000;
