1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
0.000000;0.000000;217.486000;0.000000;0.000000;275.696000;0.000000;194.581000;273.116000;0.000000;152.041000;0.000000;169.581000;288.701000;194.861000;239.746000;236.971000;262.911000;0.000000;0.000000;215.031000;209.691000;274.166000;269.671000;269.231000;232.631000;263.581000;177.986000;235.171000;176.946000;274.521000;192.636000;0.000000;178.906000;248.216000;220.106000;262.876000;260.481000;209.581000;244.426000;211.216000;165.451000;182.341000;274.221000;0.000000;224.081000;194.631000;0.000000;209.116000;226.526000;149.756000;209.586000;151.746000;0.000000;274.941000;0.000000;190.411000;164.686000;225.396000;262.916000;258.506000;248.096000;214.766000;0.000000;298.941000;237.001000;220.576000;184.181000;279.926000;194.146000;220.066000;295.656000;224.521000;0.000000;256.531000;299.976000;146.556000;269.016000;262.916000;240.686000;288.591000;257.071000;199.646000;210.041000;265.496000;218.646000;162.016000;219.676000;162.521000;149.951000;0.000000;243.306000;0.000000;239.741000;187.366000;199.616000;143.356000;231.176000;230.606000;255.611000;183.896000;204.986000;169.601000;159.116000;216.791000;194.496000;261.951000;243.851000;235.016000;223.836000;0.000000;0.000000;179.321000;239.746000;162.521000;225.861000;248.091000;263.401000;0.000000;0.000000;152.551000;208.371000;0.000000;184.551000;225.181000;0.000000;233.916000;0.000000;204.546000;212.871000;165.481000;0.000000;217.511000;0.000000;230.896000;159.341000;210.576000;158.761000;148.366000;0.000000;297.986000;194.621000;0.000000;155.116000;0.000000;259.876000;240.276000;194.596000;264.661000;236.116000;246.836000;220.536000;242.756000;0.000000;0.000000;287.141000;288.696000;190.321000;149.211000;202.786000;263.376000;176.801000;0.000000;295.256000;272.976000;149.221000;243.931000;241.661000;0.000000;208.541000;149.931000;216.736000;202.356000;0.000000;0.000000;169.446000;195.926000;0.000000;205.096000;225.216000;0.000000;228.901000;209.116000;188.776000;0.000000;221.006000;155.161000;203.586000;164.701000;249.696000;0.000000;176.791000;243.851000;272.131000;0.000000;209.791000;248.816000;172.701000;198.131000;162.161000;244.306000;174.751000;290.821000;192.466000;0.000000;0.000000;256.866000;276.636000;263.006000;170.311000;210.211000;139.141000;224.186000;212.936000;244.161000;212.446000;274.066000;177.986000;0.000000;165.636000;273.536000;208.576000;194.386000;232.291000;294.276000;249.271000;0.000000;217.156000;216.796000;222.306000;233.866000;288.471000;294.216000;209.956000;219.591000;176.456000;0.000000;286.986000;289.516000;279.781000;222.256000;199.466000;245.551000;248.096000;278.781000;273.511000;155.131000;231.711000;185.381000;262.856000;
0.000000;0.000000;217.726000;0.000000;0.000000;277.286000;0.000000;194.871000;274.601000;0.000000;152.046000;0.000000;169.826000;289.491000;195.766000;239.756000;237.006000;263.616000;0.000000;0.000000;216.786000;209.711000;278.236000;269.836000;273.071000;233.151000;263.871000;178.841000;239.106000;177.671000;275.716000;193.516000;0.000000;181.731000;248.761000;220.111000;263.276000;260.881000;209.966000;244.756000;211.231000;166.611000;183.841000;275.536000;0.000000;225.036000;194.636000;0.000000;209.361000;228.086000;149.896000;209.696000;151.751000;0.000000;277.406000;0.000000;190.906000;165.381000;226.511000;262.941000;258.566000;248.906000;216.746000;0.000000;0.000000;237.876000;221.776000;185.056000;282.481000;194.586000;220.596000;295.661000;225.191000;0.000000;257.291000;0.000000;147.331000;269.866000;263.331000;241.316000;289.521000;258.406000;200.171000;210.786000;266.531000;218.676000;162.311000;219.956000;164.381000;150.256000;0.000000;243.896000;0.000000;240.816000;187.501000;201.346000;143.581000;231.711000;230.616000;256.306000;184.831000;205.086000;171.841000;159.561000;217.281000;194.566000;262.566000;248.141000;235.056000;227.841000;0.000000;0.000000;179.561000;239.761000;164.071000;226.061000;248.521000;263.456000;0.000000;0.000000;152.591000;208.641000;0.000000;185.056000;228.086000;0.000000;234.906000;0.000000;204.951000;215.221000;165.516000;0.000000;218.616000;0.000000;231.946000;159.361000;211.226000;158.776000;148.726000;0.000000;0.000000;196.471000;0.000000;155.261000;0.000000;259.906000;241.741000;195.706000;264.836000;237.601000;246.856000;220.556000;243.276000;0.000000;0.000000;290.501000;290.846000;190.666000;149.481000;202.966000;263.606000;182.496000;0.000000;297.656000;273.156000;149.491000;245.311000;242.791000;0.000000;208.566000;150.291000;216.811000;202.956000;0.000000;0.000000;169.601000;196.856000;0.000000;207.551000;225.851000;0.000000;230.391000;209.971000;190.411000;0.000000;224.831000;155.251000;203.736000;166.591000;250.196000;0.000000;176.816000;243.981000;273.041000;0.000000;210.026000;248.841000;173.251000;202.931000;164.011000;244.881000;175.451000;290.836000;192.821000;0.000000;0.000000;256.946000;277.856000;263.706000;171.031000;210.521000;140.211000;225.126000;214.641000;244.761000;213.366000;274.556000;178.131000;0.000000;169.406000;273.571000;208.756000;194.636000;233.696000;294.516000;249.526000;0.000000;217.176000;217.056000;224.176000;234.356000;288.671000;294.261000;210.061000;220.871000;177.921000;0.000000;287.711000;292.351000;281.066000;224.461000;202.051000;247.846000;248.226000;279.431000;276.296000;155.146000;231.761000;187.056000;262.881000;
0.000000;0.000000;217.821000;0.000000;0.000000;277.431000;0.000000;195.766000;277.276000;0.000000;152.756000;0.000000;170.726000;289.541000;197.341000;239.781000;238.611000;265.501000;0.000000;0.000000;216.811000;209.721000;278.666000;270.476000;273.556000;233.691000;264.896000;181.736000;240.796000;178.151000;278.936000;193.656000;0.000000;181.956000;248.811000;220.116000;263.601000;261.911000;209.971000;244.876000;212.361000;170.211000;184.491000;277.266000;0.000000;226.526000;195.641000;0.000000;209.596000;231.391000;149.916000;209.991000;151.996000;0.000000;278.206000;0.000000;191.851000;166.646000;231.171000;264.451000;260.946000;249.021000;217.311000;0.000000;0.000000;237.916000;223.546000;185.081000;282.706000;195.671000;220.641000;297.636000;226.481000;0.000000;257.976000;0.000000;147.341000;270.016000;263.586000;241.696000;289.536000;258.861000;203.521000;211.406000;266.896000;219.576000;163.231000;220.601000;164.671000;150.921000;0.000000;244.406000;0.000000;241.746000;187.596000;201.946000;143.641000;232.916000;231.136000;256.841000;185.411000;205.111000;171.966000;160.861000;218.491000;194.616000;262.581000;248.156000;235.141000;228.906000;0.000000;0.000000;181.511000;241.816000;164.096000;226.496000;249.306000;263.576000;0.000000;0.000000;153.671000;210.091000;0.000000;185.071000;229.911000;0.000000;235.011000;0.000000;204.966000;215.406000;169.256000;0.000000;218.636000;0.000000;232.231000;159.926000;212.731000;159.301000;149.131000;0.000000;0.000000;197.041000;0.000000;155.266000;0.000000;261.086000;241.801000;196.921000;269.896000;237.741000;246.996000;221.781000;244.046000;0.000000;0.000000;290.731000;290.876000;190.686000;149.486000;205.111000;263.686000;184.516000;0.000000;299.246000;273.261000;149.601000;245.376000;243.281000;0.000000;208.576000;150.331000;217.106000;203.541000;0.000000;0.000000;169.656000;197.311000;0.000000;208.636000;228.906000;0.000000;230.576000;210.566000;190.691000;0.000000;226.536000;158.411000;203.931000;167.886000;250.976000;0.000000;176.856000;244.786000;273.111000;0.000000;210.041000;249.071000;173.571000;202.941000;164.216000;245.081000;176.541000;291.626000;192.831000;0.000000;0.000000;257.101000;278.246000;263.811000;171.876000;210.916000;140.246000;225.991000;216.311000;244.881000;214.891000;274.796000;178.161000;0.000000;171.881000;273.576000;209.646000;199.656000;233.886000;295.151000;250.526000;0.000000;217.311000;217.191000;225.216000;234.966000;289.161000;294.421000;210.521000;221.056000;177.946000;0.000000;288.076000;292.966000;281.196000;226.551000;203.036000;248.071000;248.541000;279.506000;278.246000;156.981000;232.621000;189.681000;262.886000;
0.000000;0.000000;217.866000;0.000000;0.000000;279.096000;0.000000;196.356000;279.011000;0.000000;152.806000;0.000000;171.671000;290.761000;197.916000;243.801000;241.671000;266.226000;0.000000;0.000000;216.821000;209.726000;278.961000;272.316000;273.576000;233.891000;266.551000;181.741000;243.946000;180.206000;279.076000;193.681000;0.000000;183.081000;249.281000;220.421000;263.606000;263.391000;210.081000;245.026000;212.716000;170.216000;184.786000;278.931000;0.000000;228.936000;196.191000;0.000000;209.736000;231.611000;150.186000;210.036000;152.011000;0.000000;278.656000;0.000000;191.916000;167.381000;231.191000;264.641000;262.561000;249.191000;218.266000;0.000000;0.000000;238.951000;224.036000;185.916000;284.431000;195.681000;223.546000;298.176000;231.131000;0.000000;258.991000;0.000000;147.846000;272.256000;263.681000;243.176000;290.821000;259.876000;204.526000;212.041000;267.486000;219.941000;164.221000;220.836000;165.521000;150.961000;0.000000;245.031000;0.000000;241.851000;189.571000;202.956000;143.751000;233.146000;231.266000;256.896000;186.056000;207.881000;173.551000;160.886000;218.501000;194.626000;262.736000;248.216000;235.416000;230.501000;0.000000;0.000000;183.891000;244.356000;164.596000;227.131000;249.706000;263.586000;0.000000;0.000000;154.106000;210.511000;0.000000;186.696000;231.121000;0.000000;235.536000;0.000000;205.601000;215.616000;169.476000;0.000000;218.896000;0.000000;232.246000;160.861000;216.826000;159.796000;149.161000;0.000000;0.000000;197.316000;0.000000;155.521000;0.000000;263.596000;245.036000;198.851000;273.106000;238.541000;247.241000;222.771000;244.336000;0.000000;0.000000;292.786000;291.851000;190.796000;149.731000;205.456000;263.786000;184.896000;0.000000;0.000000;273.461000;150.251000;246.011000;243.321000;0.000000;208.616000;150.811000;217.151000;203.561000;0.000000;0.000000;170.201000;197.341000;0.000000;209.701000;229.811000;0.000000;230.606000;210.601000;190.841000;0.000000;230.341000;158.621000;205.101000;167.971000;251.156000;0.000000;177.921000;246.806000;273.521000;0.000000;210.211000;249.881000;174.476000;204.561000;164.336000;245.356000;176.816000;291.831000;193.976000;0.000000;0.000000;257.481000;281.736000;263.901000;172.776000;210.931000;140.396000;226.961000;216.836000;245.026000;215.231000;278.936000;180.606000;0.000000;172.556000;274.026000;209.801000;201.341000;234.226000;295.221000;251.401000;0.000000;217.496000;217.276000;231.206000;235.176000;290.516000;295.586000;211.416000;221.126000;179.321000;0.000000;289.826000;293.976000;281.751000;228.146000;203.531000;249.131000;248.791000;282.526000;278.671000;156.996000;233.056000;190.306000;263.881000;
0.000000;0.000000;218.646000;0.000000;0.000000;281.796000;0.000000;196.641000;279.051000;0.000000;153.666000;0.000000;172.471000;291.966000;197.926000;244.346000;243.321000;266.606000;0.000000;0.000000;217.271000;209.766000;280.666000;272.971000;274.201000;234.356000;266.741000;182.691000;244.776000;180.216000;279.421000;194.591000;0.000000;183.636000;250.711000;221.311000;263.816000;264.886000;210.131000;245.041000;214.901000;170.281000;186.036000;279.031000;0.000000;229.801000;196.381000;0.000000;210.026000;234.911000;150.286000;210.196000;152.031000;0.000000;278.911000;0.000000;192.341000;169.001000;231.951000;266.206000;262.971000;250.726000;218.641000;0.000000;0.000000;240.946000;225.026000;186.406000;286.351000;195.706000;223.666000;298.906000;231.356000;0.000000;259.271000;0.000000;148.381000;273.061000;266.266000;244.386000;291.276000;260.496000;204.746000;212.491000;269.151000;219.971000;165.446000;222.796000;167.376000;151.151000;0.000000;245.366000;0.000000;242.756000;189.576000;203.501000;143.761000;233.706000;232.646000;257.101000;186.381000;208.561000;174.471000;161.081000;219.556000;194.871000;262.976000;248.791000;236.896000;230.691000;0.000000;0.000000;184.776000;244.881000;164.696000;228.931000;250.706000;267.496000;0.000000;0.000000;154.441000;211.421000;0.000000;187.046000;231.191000;0.000000;236.316000;0.000000;208.351000;215.861000;169.651000;0.000000;219.671000;0.000000;232.251000;161.126000;216.846000;161.166000;149.216000;0.000000;0.000000;201.616000;0.000000;157.886000;0.000000;264.336000;245.261000;198.891000;273.111000;240.186000;247.846000;226.386000;245.321000;0.000000;0.000000;293.996000;292.341000;190.821000;149.821000;206.136000;266.316000;186.151000;0.000000;0.000000;273.996000;150.261000;246.151000;243.331000;0.000000;209.516000;150.946000;217.186000;203.896000;0.000000;0.000000;176.486000;197.396000;0.000000;210.186000;229.816000;0.000000;232.196000;210.896000;191.881000;0.000000;231.196000;159.186000;206.211000;169.306000;251.346000;0.000000;179.331000;246.876000;274.041000;0.000000;210.536000;250.961000;174.836000;205.001000;165.511000;246.096000;178.161000;292.316000;193.986000;0.000000;0.000000;259.471000;282.511000;266.201000;174.481000;211.221000;140.771000;227.486000;217.111000;246.951000;217.271000;280.111000;182.691000;0.000000;174.581000;274.046000;210.031000;202.246000;234.346000;295.246000;251.541000;0.000000;218.241000;217.781000;231.596000;238.991000;290.761000;295.651000;214.781000;223.621000;179.356000;0.000000;289.916000;294.036000;282.581000;230.551000;203.801000;249.136000;248.796000;282.976000;278.926000;158.741000;233.691000;190.821000;266.206000;
0.000000;0.000000;219.101000;0.000000;0.000000;284.456000;0.000000;197.316000;279.346000;0.000000;153.676000;0.000000;176.781000;293.361000;197.931000;245.036000;244.026000;266.736000;0.000000;0.000000;217.981000;209.776000;280.866000;273.511000;274.521000;234.946000;267.186000;182.736000;244.786000;180.871000;279.526000;195.741000;0.000000;184.196000;253.491000;225.856000;263.856000;264.906000;210.206000;245.086000;216.741000;170.801000;187.011000;279.056000;0.000000;230.611000;197.431000;0.000000;210.036000;234.946000;151.131000;210.406000;152.741000;0.000000;279.401000;0.000000;192.461000;169.291000;232.241000;266.246000;265.741000;254.581000;218.651000;0.000000;0.000000;241.041000;225.131000;186.496000;286.601000;195.796000;223.836000;299.981000;232.196000;0.000000;261.911000;0.000000;148.406000;274.076000;266.526000;244.431000;291.971000;262.451000;204.971000;214.551000;270.546000;220.236000;165.926000;223.056000;167.466000;151.186000;0.000000;246.091000;0.000000;242.761000;189.681000;203.516000;145.211000;233.881000;233.696000;258.261000;186.786000;208.716000;176.326000;161.121000;219.966000;195.671000;263.571000;248.811000;238.931000;231.596000;0.000000;0.000000;185.081000;245.041000;167.036000;231.126000;251.131000;268.506000;0.000000;0.000000;154.986000;211.766000;0.000000;189.616000;231.266000;0.000000;236.996000;0.000000;210.551000;216.916000;170.876000;0.000000;219.951000;0.000000;234.846000;161.136000;217.311000;161.266000;149.591000;0.000000;0.000000;202.951000;0.000000;158.476000;0.000000;266.926000;245.351000;199.821000;274.266000;240.826000;248.056000;227.416000;245.381000;0.000000;0.000000;294.246000;292.791000;191.711000;149.871000;207.871000;266.321000;186.386000;0.000000;0.000000;274.066000;150.301000;248.661000;243.891000;0.000000;209.701000;151.176000;217.796000;203.936000;0.000000;0.000000;176.521000;197.431000;0.000000;210.461000;230.566000;0.000000;232.281000;214.761000;191.916000;0.000000;232.601000;159.201000;208.366000;169.626000;251.541000;0.000000;179.341000;248.066000;274.266000;0.000000;210.796000;251.626000;175.061000;205.086000;166.641000;248.086000;178.696000;292.766000;194.466000;0.000000;0.000000;259.596000;282.616000;266.241000;176.856000;211.226000;141.451000;229.946000;217.126000;247.821000;217.486000;280.796000;182.711000;0.000000;174.666000;274.216000;210.466000;203.526000;234.861000;295.696000;253.646000;0.000000;218.646000;218.206000;231.721000;239.756000;290.871000;297.261000;215.951000;223.796000;180.616000;0.000000;290.036000;294.071000;284.411000;230.566000;204.526000;249.296000;248.886000;284.106000;279.436000;160.056000;234.356000;190.971000;266.741000;
0.000000;0.000000;219.966000;0.000000;0.000000;287.381000;0.000000;197.361000;279.431000;0.000000;153.741000;0.000000;176.861000;294.036000;197.936000;245.491000;244.416000;270.856000;0.000000;0.000000;218.271000;210.021000;281.056000;274.036000;274.596000;235.046000;269.021000;184.496000;245.966000;184.896000;281.481000;196.361000;0.000000;190.396000;254.366000;226.381000;265.466000;266.186000;210.496000;245.341000;217.136000;170.811000;188.326000;279.081000;0.000000;230.666000;197.771000;0.000000;210.201000;235.136000;151.396000;210.521000;154.891000;0.000000;279.501000;0.000000;192.636000;170.621000;232.246000;266.556000;266.636000;254.871000;219.096000;0.000000;0.000000;243.206000;226.971000;187.621000;288.041000;196.476000;224.566000;299.991000;233.801000;0.000000;261.916000;0.000000;148.866000;274.191000;267.596000;244.441000;293.996000;262.561000;204.976000;214.776000;271.746000;220.606000;167.481000;226.371000;169.291000;151.231000;0.000000;247.781000;0.000000;243.971000;189.971000;204.521000;145.216000;234.541000;234.411000;259.876000;187.621000;209.381000;176.456000;161.126000;220.111000;196.226000;263.846000;248.891000;240.821000;231.601000;0.000000;0.000000;186.631000;245.176000;168.096000;232.596000;251.531000;269.156000;0.000000;0.000000;155.111000;215.231000;0.000000;189.856000;237.911000;0.000000;237.696000;0.000000;211.221000;217.101000;172.476000;0.000000;220.071000;0.000000;235.041000;161.146000;217.501000;161.286000;149.711000;0.000000;0.000000;203.521000;0.000000;159.081000;0.000000;266.951000;247.816000;201.406000;276.971000;241.306000;248.811000;228.201000;246.801000;0.000000;0.000000;295.261000;295.306000;191.876000;149.916000;208.586000;267.106000;186.591000;0.000000;0.000000;274.541000;151.161000;248.866000;244.386000;0.000000;209.711000;151.206000;218.776000;204.046000;0.000000;0.000000;176.791000;197.436000;0.000000;210.506000;231.581000;0.000000;235.171000;216.776000;192.056000;0.000000;232.641000;159.316000;208.591000;170.231000;252.126000;0.000000;179.386000;248.786000;274.536000;0.000000;211.211000;251.751000;176.486000;206.216000;167.386000;248.551000;179.516000;292.806000;194.636000;0.000000;0.000000;259.601000;284.761000;268.566000;178.111000;211.236000;141.666000;230.596000;218.856000;247.841000;217.896000;281.051000;184.581000;0.000000;176.361000;274.231000;210.566000;205.096000;235.481000;295.906000;254.586000;0.000000;218.656000;218.296000;231.726000;239.806000;292.751000;297.746000;216.491000;226.816000;180.946000;0.000000;290.686000;294.211000;286.531000;231.146000;208.531000;250.006000;250.946000;284.291000;279.566000;160.071000;235.151000;191.711000;269.886000;
0.000000;0.000000;220.156000;0.000000;0.000000;288.026000;0.000000;197.911000;279.491000;0.000000;155.126000;0.000000;176.876000;295.641000;201.601000;245.926000;244.741000;273.011000;0.000000;0.000000;218.456000;210.051000;282.471000;274.226000;275.156000;235.166000;269.236000;184.886000;246.986000;185.066000;282.456000;196.606000;0.000000;190.401000;254.521000;226.501000;265.746000;266.231000;210.541000;245.476000;217.146000;171.961000;188.991000;279.086000;0.000000;230.816000;197.916000;0.000000;210.411000;235.486000;151.416000;212.881000;155.116000;0.000000;281.746000;0.000000;192.841000;172.426000;232.301000;267.366000;268.576000;255.641000;219.986000;0.000000;0.000000;243.981000;228.086000;190.226000;288.046000;196.911000;225.761000;0.000000;234.351000;0.000000;261.921000;0.000000;149.151000;274.811000;273.996000;244.741000;295.306000;262.906000;207.706000;216.791000;272.821000;220.661000;167.671000;227.236000;169.656000;151.246000;0.000000;249.151000;0.000000;244.001000;190.206000;205.461000;145.241000;234.841000;234.946000;260.946000;190.276000;209.501000;178.096000;161.186000;220.446000;196.896000;263.896000;249.316000;240.961000;231.761000;0.000000;0.000000;187.641000;246.976000;169.256000;233.861000;251.596000;272.311000;0.000000;0.000000;155.251000;216.041000;0.000000;191.436000;238.266000;0.000000;238.981000;0.000000;213.751000;217.106000;172.491000;0.000000;221.901000;0.000000;235.171000;161.291000;217.781000;162.161000;149.861000;0.000000;0.000000;205.926000;0.000000;159.301000;0.000000;268.956000;248.071000;204.526000;279.426000;241.431000;248.881000;228.301000;248.216000;0.000000;0.000000;295.911000;295.311000;192.631000;150.216000;208.796000;271.766000;187.031000;0.000000;0.000000;275.481000;151.171000;248.911000;244.781000;0.000000;209.766000;151.246000;219.076000;204.971000;0.000000;0.000000;177.656000;201.416000;0.000000;210.521000;231.596000;0.000000;236.891000;216.801000;192.066000;0.000000;233.641000;159.816000;209.116000;172.216000;252.771000;0.000000;184.186000;248.841000;276.301000;0.000000;212.196000;252.391000;176.496000;206.491000;170.226000;248.811000;182.266000;294.216000;196.946000;0.000000;0.000000;261.271000;288.036000;269.596000;179.351000;214.896000;142.446000;230.606000;219.321000;248.716000;218.206000;281.196000;184.601000;0.000000;176.606000;274.311000;210.626000;205.976000;235.821000;296.796000;256.531000;0.000000;219.696000;219.626000;231.946000;239.846000;292.801000;297.966000;216.826000;229.121000;181.526000;0.000000;290.841000;295.911000;289.166000;231.176000;209.376000;250.671000;250.966000;284.716000;282.456000;160.781000;235.481000;192.836000;272.311000;
0.000000;0.000000;220.331000;0.000000;0.000000;288.701000;0.000000;197.946000;282.621000;0.000000;155.266000;0.000000;176.931000;296.541000;203.361000;246.006000;245.346000;273.466000;0.000000;0.000000;218.561000;210.086000;284.451000;274.501000;275.646000;236.911000;269.601000;185.371000;247.796000;185.076000;282.561000;196.626000;0.000000;190.691000;256.491000;226.806000;266.186000;266.526000;210.551000;245.501000;218.841000;172.656000;189.551000;279.101000;0.000000;231.116000;197.931000;0.000000;210.536000;238.941000;152.006000;212.926000;155.671000;0.000000;282.516000;0.000000;192.881000;172.506000;232.646000;269.891000;269.591000;256.831000;220.231000;0.000000;0.000000;244.121000;230.686000;190.376000;288.081000;197.116000;227.406000;0.000000;234.856000;0.000000;262.581000;0.000000;149.596000;275.606000;274.211000;245.056000;295.376000;263.371000;210.016000;218.881000;273.111000;220.881000;167.766000;230.696000;170.201000;151.421000;0.000000;249.771000;0.000000;244.771000;190.686000;208.386000;145.426000;234.936000;235.406000;262.171000;190.821000;209.686000;179.351000;161.281000;221.126000;202.456000;266.226000;249.361000;241.331000;231.951000;0.000000;0.000000;189.341000;247.626000;172.406000;234.171000;254.376000;273.261000;0.000000;0.000000;155.511000;216.311000;0.000000;191.736000;238.921000;0.000000;239.091000;0.000000;215.026000;217.111000;172.541000;0.000000;222.791000;0.000000;238.556000;163.651000;218.271000;164.196000;150.211000;0.000000;0.000000;207.701000;0.000000;160.746000;0.000000;271.331000;248.101000;206.221000;281.066000;244.431000;249.076000;230.561000;248.556000;0.000000;0.000000;297.246000;295.696000;193.381000;150.296000;209.966000;273.091000;187.036000;0.000000;0.000000;275.656000;151.191000;249.341000;245.931000;0.000000;209.796000;151.391000;220.146000;204.976000;0.000000;0.000000;178.601000;203.546000;0.000000;211.231000;232.236000;0.000000;238.611000;219.946000;193.991000;0.000000;233.666000;160.821000;209.586000;175.446000;254.506000;0.000000;184.196000;249.136000;278.106000;0.000000;213.496000;253.966000;177.341000;207.551000;170.261000;249.221000;183.101000;294.306000;197.291000;0.000000;0.000000;262.776000;290.701000;269.666000;180.896000;215.196000;143.191000;231.601000;220.431000;248.876000;218.276000;284.111000;184.821000;0.000000;176.796000;277.261000;211.236000;206.156000;236.891000;297.236000;256.941000;0.000000;220.161000;220.516000;232.216000;240.306000;293.196000;298.136000;217.781000;230.071000;181.751000;0.000000;291.581000;297.251000;290.036000;231.281000;210.091000;250.731000;251.521000;286.096000;282.501000;160.866000;235.546000;192.861000;273.186000;
0.000000;0.000000;220.421000;0.000000;0.000000;289.541000;0.000000;198.331000;283.321000;0.000000;155.296000;0.000000;177.491000;297.636000;203.416000;246.981000;245.491000;274.601000;0.000000;0.000000;219.611000;210.191000;285.811000;274.536000;276.486000;237.676000;269.866000;186.021000;247.816000;185.081000;283.791000;197.346000;0.000000;190.821000;256.571000;231.106000;269.941000;266.621000;210.826000;246.746000;219.086000;174.656000;190.276000;279.106000;0.000000;231.946000;201.351000;0.000000;210.816000;239.736000;152.016000;213.071000;156.061000;0.000000;283.111000;0.000000;192.891000;172.676000;235.146000;272.686000;273.961000;256.921000;220.326000;0.000000;0.000000;244.191000;231.146000;190.811000;288.086000;197.281000;230.386000;0.000000;234.991000;0.000000;263.431000;0.000000;149.711000;276.286000;274.311000;246.831000;295.626000;263.586000;210.031000;220.886000;273.121000;222.781000;169.426000;231.581000;170.271000;151.746000;0.000000;249.796000;0.000000;245.476000;190.711000;209.121000;145.851000;235.001000;235.546000;262.566000;190.826000;209.766000;179.556000;163.666000;222.781000;202.956000;269.616000;250.706000;241.441000;232.036000;0.000000;0.000000;189.571000;247.841000;174.466000;234.941000;254.381000;273.471000;0.000000;0.000000;156.046000;216.756000;0.000000;193.661000;243.851000;0.000000;240.796000;0.000000;215.146000;217.506000;173.561000;0.000000;223.921000;0.000000;238.731000;164.001000;219.546000;165.286000;150.306000;0.000000;0.000000;209.686000;0.000000;160.881000;0.000000;273.446000;248.366000;208.571000;283.321000;244.761000;250.496000;230.606000;249.806000;0.000000;0.000000;297.566000;298.106000;193.631000;150.301000;210.021000;273.106000;187.356000;0.000000;0.000000;275.701000;151.201000;249.486000;247.806000;0.000000;210.031000;151.396000;220.516000;204.991000;0.000000;0.000000;179.506000;203.551000;0.000000;212.721000;232.996000;0.000000;238.726000;220.236000;194.511000;0.000000;233.881000;161.126000;210.196000;176.321000;255.961000;0.000000;184.886000;249.291000;279.416000;0.000000;214.876000;254.591000;178.101000;207.686000;170.266000;249.691000;183.281000;294.641000;197.916000;0.000000;0.000000;263.756000;290.811000;273.111000;182.711000;215.621000;143.581000;231.731000;222.831000;248.896000;218.376000;288.011000;185.086000;0.000000;179.386000;278.116000;212.381000;208.796000;238.956000;297.261000;257.051000;0.000000;220.676000;220.566000;232.241000;243.291000;294.066000;298.446000;218.561000;230.486000;186.616000;0.000000;294.011000;297.641000;290.271000;231.431000;214.016000;250.961000;251.646000;287.371000;282.556000;160.901000;236.541000;193.681000;273.456000;
