1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
257.711000;0.000000;0.000000;243.466000;0.000000;0.000000;257.711000;0.000000;221.086000;0.000000;250.266000;0.000000;235.371000;275.946000;251.341000;241.196000;236.441000;0.000000;0.000000;291.871000;220.851000;215.761000;279.316000;219.801000;243.586000;196.661000;235.146000;291.966000;220.846000;182.166000;218.401000;0.000000;226.956000;0.000000;166.546000;265.846000;217.341000;181.126000;0.000000;0.000000;299.256000;0.000000;0.000000;168.866000;0.000000;288.846000;271.801000;0.000000;0.000000;0.000000;0.000000;267.671000;259.721000;0.000000;0.000000;0.000000;208.561000;0.000000;193.871000;170.196000;242.971000;209.376000;0.000000;215.726000;0.000000;0.000000;221.416000;189.396000;0.000000;221.861000;179.716000;252.416000;217.096000;0.000000;0.000000;0.000000;288.856000;229.316000;275.156000;235.341000;0.000000;0.000000;173.026000;255.881000;0.000000;0.000000;208.091000;234.396000;0.000000;267.061000;0.000000;0.000000;0.000000;234.476000;197.306000;0.000000;216.821000;199.606000;0.000000;195.741000;287.291000;0.000000;197.506000;0.000000;200.591000;232.826000;217.756000;225.221000;250.171000;270.761000;250.766000;173.491000;278.116000;0.000000;0.000000;217.766000;0.000000;0.000000;285.721000;209.381000;278.311000;0.000000;233.946000;194.776000;0.000000;182.966000;238.621000;0.000000;0.000000;243.276000;232.016000;181.546000;254.756000;0.000000;196.546000;0.000000;0.000000;244.156000;0.000000;0.000000;219.846000;194.551000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;234.316000;285.141000;190.481000;0.000000;0.000000;265.011000;299.991000;214.006000;0.000000;0.000000;173.886000;287.091000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;211.901000;0.000000;0.000000;287.291000;277.096000;214.041000;251.346000;290.426000;227.716000;269.351000;221.056000;0.000000;0.000000;238.281000;203.436000;217.781000;233.056000;176.176000;0.000000;259.746000;0.000000;0.000000;214.066000;0.000000;232.831000;226.071000;225.456000;0.000000;0.000000;173.526000;255.311000;226.301000;0.000000;0.000000;0.000000;0.000000;0.000000;279.161000;257.206000;290.376000;0.000000;238.931000;220.316000;217.101000;220.176000;225.161000;0.000000;0.000000;241.906000;266.396000;232.491000;221.901000;235.141000;213.501000;0.000000;238.386000;0.000000;224.391000;0.000000;197.071000;286.076000;0.000000;220.231000;198.666000;251.796000;249.721000;0.000000;0.000000;0.000000;0.000000;259.356000;184.481000;226.526000;195.091000;195.096000;288.721000;210.201000;210.061000;0.000000;0.000000;207.056000;0.000000;
261.356000;0.000000;0.000000;243.671000;0.000000;0.000000;258.181000;0.000000;221.696000;0.000000;252.391000;0.000000;235.591000;276.306000;252.276000;241.901000;236.591000;0.000000;0.000000;291.916000;221.121000;215.961000;279.966000;219.886000;243.596000;197.031000;235.191000;296.181000;221.111000;182.171000;218.626000;0.000000;226.981000;0.000000;167.481000;267.656000;217.746000;181.346000;0.000000;0.000000;299.276000;0.000000;0.000000;169.956000;0.000000;288.866000;273.746000;0.000000;0.000000;0.000000;0.000000;267.921000;260.126000;0.000000;0.000000;0.000000;209.311000;0.000000;194.116000;170.656000;244.041000;210.006000;0.000000;215.801000;0.000000;0.000000;221.426000;190.531000;0.000000;222.231000;181.586000;252.461000;217.326000;0.000000;0.000000;0.000000;290.031000;230.636000;277.116000;236.411000;0.000000;0.000000;173.036000;256.281000;0.000000;0.000000;209.136000;234.421000;0.000000;267.486000;0.000000;0.000000;0.000000;234.991000;197.486000;0.000000;217.056000;201.861000;0.000000;196.981000;287.541000;0.000000;197.521000;0.000000;200.621000;232.886000;217.951000;225.981000;250.656000;271.056000;251.306000;174.701000;278.361000;0.000000;0.000000;217.976000;0.000000;0.000000;285.806000;210.451000;278.961000;0.000000;234.046000;194.796000;0.000000;183.226000;238.901000;0.000000;0.000000;243.426000;232.206000;181.576000;255.016000;0.000000;196.881000;0.000000;0.000000;245.176000;0.000000;0.000000;220.226000;195.751000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;234.991000;285.146000;193.401000;0.000000;0.000000;265.031000;0.000000;214.391000;0.000000;0.000000;173.956000;287.226000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;211.991000;0.000000;0.000000;287.576000;277.166000;215.071000;251.416000;291.421000;228.246000;270.441000;221.236000;0.000000;0.000000;239.121000;203.546000;218.616000;233.331000;178.261000;0.000000;260.651000;0.000000;0.000000;215.421000;0.000000;233.166000;226.316000;225.611000;0.000000;0.000000;174.751000;256.476000;226.401000;0.000000;0.000000;0.000000;0.000000;0.000000;279.351000;260.456000;291.431000;0.000000;241.156000;220.706000;217.231000;220.716000;225.666000;0.000000;0.000000;242.506000;266.431000;232.836000;221.991000;235.151000;213.521000;0.000000;238.396000;0.000000;225.206000;0.000000;197.106000;286.271000;0.000000;220.476000;200.481000;252.426000;250.161000;0.000000;0.000000;0.000000;0.000000;259.431000;184.996000;226.661000;196.466000;195.351000;289.061000;211.656000;210.906000;0.000000;0.000000;207.536000;0.000000;
261.361000;0.000000;0.000000;244.191000;0.000000;0.000000;258.441000;0.000000;221.711000;0.000000;254.676000;0.000000;235.601000;276.861000;252.321000;242.531000;236.626000;0.000000;0.000000;291.946000;221.241000;216.251000;280.096000;220.166000;244.976000;197.346000;235.321000;297.646000;221.161000;182.256000;219.181000;0.000000;227.531000;0.000000;167.526000;267.961000;219.171000;181.366000;0.000000;0.000000;299.881000;0.000000;0.000000;170.091000;0.000000;289.941000;273.771000;0.000000;0.000000;0.000000;0.000000;267.931000;261.356000;0.000000;0.000000;0.000000;209.826000;0.000000;194.746000;172.686000;245.211000;210.381000;0.000000;215.806000;0.000000;0.000000;221.436000;190.551000;0.000000;222.656000;181.726000;253.626000;217.371000;0.000000;0.000000;0.000000;291.266000;230.651000;277.456000;236.486000;0.000000;0.000000;173.041000;256.566000;0.000000;0.000000;209.866000;234.466000;0.000000;268.291000;0.000000;0.000000;0.000000;235.121000;197.916000;0.000000;217.061000;202.086000;0.000000;196.991000;288.641000;0.000000;197.531000;0.000000;200.626000;232.921000;218.386000;226.051000;251.316000;272.216000;251.426000;174.841000;278.406000;0.000000;0.000000;218.441000;0.000000;0.000000;286.086000;210.756000;280.066000;0.000000;234.051000;195.741000;0.000000;183.346000;240.651000;0.000000;0.000000;243.441000;232.386000;182.516000;255.231000;0.000000;196.981000;0.000000;0.000000;245.191000;0.000000;0.000000;220.231000;196.551000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;235.141000;285.176000;193.901000;0.000000;0.000000;265.851000;0.000000;214.526000;0.000000;0.000000;174.866000;287.241000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;212.096000;0.000000;0.000000;288.586000;277.336000;215.226000;252.106000;292.621000;228.596000;270.781000;221.421000;0.000000;0.000000;240.366000;205.141000;218.631000;233.336000;178.826000;0.000000;262.761000;0.000000;0.000000;215.451000;0.000000;233.521000;227.061000;225.656000;0.000000;0.000000;174.836000;257.291000;226.476000;0.000000;0.000000;0.000000;0.000000;0.000000;280.091000;260.461000;291.936000;0.000000;242.961000;221.126000;217.366000;220.871000;225.871000;0.000000;0.000000;242.521000;270.411000;232.901000;221.996000;235.326000;213.666000;0.000000;238.436000;0.000000;225.436000;0.000000;197.426000;286.676000;0.000000;220.851000;202.321000;252.451000;250.361000;0.000000;0.000000;0.000000;0.000000;259.711000;185.216000;226.666000;196.486000;195.976000;289.086000;212.386000;210.921000;0.000000;0.000000;208.106000;0.000000;
262.381000;0.000000;0.000000;244.236000;0.000000;0.000000;261.131000;0.000000;221.726000;0.000000;255.001000;0.000000;236.206000;277.451000;254.776000;242.956000;238.371000;0.000000;0.000000;291.981000;221.421000;216.716000;280.166000;220.236000;247.346000;198.571000;235.346000;0.000000;221.241000;182.636000;219.276000;0.000000;227.621000;0.000000;167.591000;268.636000;219.276000;181.466000;0.000000;0.000000;299.906000;0.000000;0.000000;170.576000;0.000000;289.946000;275.141000;0.000000;0.000000;0.000000;0.000000;268.111000;261.396000;0.000000;0.000000;0.000000;209.921000;0.000000;195.771000;172.701000;246.261000;210.411000;0.000000;216.821000;0.000000;0.000000;221.471000;191.281000;0.000000;222.851000;181.731000;255.041000;218.006000;0.000000;0.000000;0.000000;291.481000;231.966000;279.981000;236.591000;0.000000;0.000000;173.076000;256.686000;0.000000;0.000000;211.656000;234.476000;0.000000;270.156000;0.000000;0.000000;0.000000;235.136000;198.541000;0.000000;217.081000;202.546000;0.000000;197.551000;288.846000;0.000000;197.536000;0.000000;202.551000;232.991000;218.406000;226.676000;251.486000;272.336000;251.496000;175.226000;278.481000;0.000000;0.000000;218.721000;0.000000;0.000000;287.241000;211.641000;283.616000;0.000000;234.061000;195.981000;0.000000;184.546000;241.156000;0.000000;0.000000;243.486000;232.511000;182.736000;255.241000;0.000000;197.266000;0.000000;0.000000;245.206000;0.000000;0.000000;220.326000;196.716000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;235.331000;285.311000;194.106000;0.000000;0.000000;266.591000;0.000000;215.051000;0.000000;0.000000;175.281000;287.636000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;212.596000;0.000000;0.000000;291.211000;277.371000;215.721000;253.601000;292.641000;230.271000;273.736000;221.436000;0.000000;0.000000;240.541000;206.576000;219.161000;233.361000;178.846000;0.000000;263.796000;0.000000;0.000000;215.726000;0.000000;234.071000;227.336000;226.016000;0.000000;0.000000;174.841000;257.706000;226.521000;0.000000;0.000000;0.000000;0.000000;0.000000;280.121000;266.591000;295.981000;0.000000;243.251000;221.271000;219.071000;221.031000;226.051000;0.000000;0.000000;242.556000;271.756000;233.041000;222.001000;235.361000;214.096000;0.000000;238.906000;0.000000;225.446000;0.000000;197.431000;287.086000;0.000000;221.056000;202.551000;253.636000;250.776000;0.000000;0.000000;0.000000;0.000000;262.376000;185.221000;226.681000;196.501000;195.981000;289.941000;212.466000;211.081000;0.000000;0.000000;208.131000;0.000000;
263.601000;0.000000;0.000000;244.246000;0.000000;0.000000;267.646000;0.000000;221.761000;0.000000;255.061000;0.000000;236.216000;277.856000;255.001000;242.961000;238.621000;0.000000;0.000000;292.031000;221.526000;217.366000;280.441000;220.831000;248.271000;200.656000;235.586000;0.000000;221.366000;182.646000;219.376000;0.000000;227.631000;0.000000;167.831000;269.111000;219.386000;181.561000;0.000000;0.000000;0.000000;0.000000;0.000000;170.921000;0.000000;290.296000;277.121000;0.000000;0.000000;0.000000;0.000000;269.906000;262.961000;0.000000;0.000000;0.000000;211.131000;0.000000;195.786000;172.821000;249.586000;211.276000;0.000000;216.886000;0.000000;0.000000;221.541000;191.816000;0.000000;223.106000;181.746000;255.266000;218.406000;0.000000;0.000000;0.000000;291.536000;232.371000;280.086000;238.281000;0.000000;0.000000;173.201000;256.796000;0.000000;0.000000;211.996000;234.686000;0.000000;270.396000;0.000000;0.000000;0.000000;235.226000;199.576000;0.000000;217.086000;202.551000;0.000000;197.916000;289.086000;0.000000;197.556000;0.000000;202.561000;233.601000;218.471000;226.971000;252.221000;273.746000;252.031000;175.271000;279.286000;0.000000;0.000000;219.256000;0.000000;0.000000;287.531000;212.576000;283.671000;0.000000;234.101000;196.116000;0.000000;184.971000;242.521000;0.000000;0.000000;243.596000;233.056000;182.756000;255.306000;0.000000;197.336000;0.000000;0.000000;246.271000;0.000000;0.000000;220.736000;196.871000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;235.591000;285.466000;196.101000;0.000000;0.000000;267.041000;0.000000;215.421000;0.000000;0.000000;175.951000;287.656000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;214.041000;0.000000;0.000000;291.426000;278.491000;215.746000;255.766000;292.656000;230.661000;275.201000;221.531000;0.000000;0.000000;240.556000;206.581000;219.261000;234.481000;179.271000;0.000000;263.806000;0.000000;0.000000;215.886000;0.000000;234.996000;227.341000;226.326000;0.000000;0.000000;174.896000;258.156000;226.661000;0.000000;0.000000;0.000000;0.000000;0.000000;280.166000;266.941000;297.796000;0.000000;243.271000;221.451000;219.276000;221.386000;226.671000;0.000000;0.000000;242.971000;272.061000;233.521000;222.236000;236.606000;214.406000;0.000000;240.356000;0.000000;225.666000;0.000000;197.536000;287.101000;0.000000;221.101000;202.586000;255.026000;250.916000;0.000000;0.000000;0.000000;0.000000;262.391000;185.596000;226.756000;196.896000;196.336000;290.821000;214.406000;211.291000;0.000000;0.000000;208.571000;0.000000;
264.506000;0.000000;0.000000;244.286000;0.000000;0.000000;267.691000;0.000000;221.886000;0.000000;255.086000;0.000000;236.221000;278.411000;255.226000;242.971000;238.886000;0.000000;0.000000;292.206000;221.866000;217.766000;284.006000;220.846000;248.406000;200.961000;235.606000;0.000000;221.521000;182.696000;219.381000;0.000000;227.691000;0.000000;168.256000;269.851000;219.536000;181.726000;0.000000;0.000000;0.000000;0.000000;0.000000;171.906000;0.000000;290.311000;277.126000;0.000000;0.000000;0.000000;0.000000;270.111000;265.246000;0.000000;0.000000;0.000000;212.001000;0.000000;196.131000;173.081000;249.591000;212.076000;0.000000;216.996000;0.000000;0.000000;221.861000;191.826000;0.000000;223.121000;181.761000;255.476000;218.721000;0.000000;0.000000;0.000000;291.766000;232.411000;280.116000;238.516000;0.000000;0.000000;173.206000;256.846000;0.000000;0.000000;212.361000;235.136000;0.000000;270.886000;0.000000;0.000000;0.000000;235.366000;199.591000;0.000000;217.096000;202.596000;0.000000;199.591000;289.921000;0.000000;201.706000;0.000000;203.401000;233.931000;218.486000;227.476000;252.276000;273.776000;252.301000;176.126000;279.381000;0.000000;0.000000;219.386000;0.000000;0.000000;287.581000;212.936000;285.371000;0.000000;234.356000;196.291000;0.000000;185.426000;242.526000;0.000000;0.000000;243.611000;233.521000;183.006000;255.936000;0.000000;197.531000;0.000000;0.000000;246.726000;0.000000;0.000000;221.091000;196.981000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;236.466000;285.821000;196.591000;0.000000;0.000000;267.341000;0.000000;215.726000;0.000000;0.000000;176.536000;288.726000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;214.156000;0.000000;0.000000;291.441000;280.101000;215.911000;255.826000;299.281000;231.036000;276.746000;221.941000;0.000000;0.000000;240.641000;206.781000;219.291000;234.486000;179.571000;0.000000;264.626000;0.000000;0.000000;217.716000;0.000000;235.146000;227.521000;226.826000;0.000000;0.000000;175.211000;261.471000;226.951000;0.000000;0.000000;0.000000;0.000000;0.000000;280.331000;267.641000;299.926000;0.000000;243.601000;221.461000;219.391000;221.416000;226.756000;0.000000;0.000000;243.276000;273.611000;233.956000;222.841000;236.731000;215.701000;0.000000;240.576000;0.000000;226.166000;0.000000;197.551000;287.216000;0.000000;221.171000;203.206000;255.181000;251.451000;0.000000;0.000000;0.000000;0.000000;263.766000;185.741000;226.846000;197.001000;196.486000;291.301000;215.036000;211.631000;0.000000;0.000000;208.941000;0.000000;
265.236000;0.000000;0.000000;244.956000;0.000000;0.000000;274.801000;0.000000;222.221000;0.000000;255.191000;0.000000;236.461000;278.456000;255.316000;243.031000;239.016000;0.000000;0.000000;292.361000;222.011000;217.776000;286.686000;221.226000;249.411000;202.101000;236.176000;0.000000;221.536000;182.731000;219.671000;0.000000;227.706000;0.000000;168.311000;270.386000;219.821000;181.731000;0.000000;0.000000;0.000000;0.000000;0.000000;172.316000;0.000000;290.501000;278.111000;0.000000;0.000000;0.000000;0.000000;270.776000;265.866000;0.000000;0.000000;0.000000;213.406000;0.000000;196.686000;173.136000;249.596000;212.981000;0.000000;217.081000;0.000000;0.000000;221.881000;191.856000;0.000000;223.396000;182.171000;256.126000;219.146000;0.000000;0.000000;0.000000;291.881000;232.621000;280.681000;238.536000;0.000000;0.000000;173.261000;259.066000;0.000000;0.000000;212.576000;235.151000;0.000000;271.736000;0.000000;0.000000;0.000000;235.821000;199.606000;0.000000;217.101000;203.131000;0.000000;200.616000;290.406000;0.000000;202.066000;0.000000;203.411000;234.076000;219.261000;227.851000;252.376000;274.796000;252.451000;176.411000;280.126000;0.000000;0.000000;219.391000;0.000000;0.000000;288.086000;213.446000;285.696000;0.000000;234.481000;196.691000;0.000000;185.446000;243.171000;0.000000;0.000000;244.191000;234.066000;183.226000;256.831000;0.000000;197.536000;0.000000;0.000000;250.341000;0.000000;0.000000;221.236000;197.046000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;236.481000;286.171000;196.601000;0.000000;0.000000;267.991000;0.000000;215.801000;0.000000;0.000000;176.601000;288.741000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;214.546000;0.000000;0.000000;291.486000;280.196000;217.091000;256.131000;299.651000;231.041000;276.756000;222.066000;0.000000;0.000000;241.921000;207.031000;219.691000;234.986000;181.451000;0.000000;268.321000;0.000000;0.000000;217.771000;0.000000;235.176000;227.621000;226.956000;0.000000;0.000000;175.236000;262.376000;227.671000;0.000000;0.000000;0.000000;0.000000;0.000000;282.186000;267.646000;0.000000;0.000000;243.666000;221.531000;219.411000;221.456000;226.996000;0.000000;0.000000;243.281000;276.491000;234.076000;223.431000;236.816000;216.266000;0.000000;241.156000;0.000000;226.226000;0.000000;197.951000;287.236000;0.000000;221.526000;203.241000;255.186000;251.516000;0.000000;0.000000;0.000000;0.000000;264.971000;185.746000;226.911000;197.536000;196.491000;291.766000;215.286000;211.676000;0.000000;0.000000;208.951000;0.000000;
266.191000;0.000000;0.000000;245.436000;0.000000;0.000000;275.006000;0.000000;222.236000;0.000000;255.771000;0.000000;236.586000;279.206000;255.446000;243.281000;240.396000;0.000000;0.000000;292.526000;222.791000;219.106000;286.781000;221.236000;249.656000;202.611000;236.221000;0.000000;221.541000;182.941000;219.681000;0.000000;227.721000;0.000000;168.391000;270.406000;219.851000;182.151000;0.000000;0.000000;0.000000;0.000000;0.000000;172.321000;0.000000;291.056000;279.311000;0.000000;0.000000;0.000000;0.000000;270.891000;265.886000;0.000000;0.000000;0.000000;213.561000;0.000000;196.876000;173.146000;249.616000;213.411000;0.000000;217.306000;0.000000;0.000000;221.886000;192.566000;0.000000;226.026000;182.181000;256.586000;219.371000;0.000000;0.000000;0.000000;291.971000;232.626000;281.541000;241.191000;0.000000;0.000000;173.281000;259.081000;0.000000;0.000000;213.561000;235.191000;0.000000;275.196000;0.000000;0.000000;0.000000;236.166000;199.921000;0.000000;217.231000;203.886000;0.000000;200.651000;291.216000;0.000000;202.131000;0.000000;204.561000;234.211000;219.681000;230.116000;252.381000;275.196000;255.751000;178.241000;285.061000;0.000000;0.000000;219.396000;0.000000;0.000000;288.566000;213.461000;286.156000;0.000000;235.321000;196.976000;0.000000;185.511000;243.271000;0.000000;0.000000;244.221000;234.936000;183.336000;261.376000;0.000000;197.736000;0.000000;0.000000;251.301000;0.000000;0.000000;221.286000;197.071000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;236.516000;286.756000;196.691000;0.000000;0.000000;268.006000;0.000000;215.931000;0.000000;0.000000;178.086000;288.836000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;215.291000;0.000000;0.000000;291.966000;280.321000;217.101000;256.451000;0.000000;232.401000;276.846000;222.236000;0.000000;0.000000;242.526000;207.521000;219.866000;235.116000;181.736000;0.000000;269.476000;0.000000;0.000000;217.961000;0.000000;235.251000;227.696000;226.971000;0.000000;0.000000;175.316000;262.981000;227.731000;0.000000;0.000000;0.000000;0.000000;0.000000;285.481000;267.941000;0.000000;0.000000;243.671000;221.701000;219.446000;221.726000;227.041000;0.000000;0.000000;243.291000;276.781000;234.131000;225.156000;237.721000;216.831000;0.000000;241.516000;0.000000;226.346000;0.000000;198.546000;287.281000;0.000000;221.696000;203.441000;255.246000;252.146000;0.000000;0.000000;0.000000;0.000000;265.041000;185.826000;226.916000;197.646000;196.731000;293.296000;215.291000;211.696000;0.000000;0.000000;209.386000;0.000000;
267.631000;0.000000;0.000000;246.756000;0.000000;0.000000;276.136000;0.000000;223.431000;0.000000;256.116000;0.000000;236.606000;280.801000;255.766000;243.476000;240.611000;0.000000;0.000000;292.611000;223.091000;219.281000;286.791000;221.396000;250.161000;203.166000;236.231000;0.000000;221.896000;183.001000;219.836000;0.000000;228.251000;0.000000;168.406000;271.746000;219.856000;182.466000;0.000000;0.000000;0.000000;0.000000;0.000000;172.791000;0.000000;291.176000;280.791000;0.000000;0.000000;0.000000;0.000000;271.731000;266.471000;0.000000;0.000000;0.000000;215.141000;0.000000;196.891000;173.196000;251.296000;213.501000;0.000000;217.761000;0.000000;0.000000;221.986000;192.586000;0.000000;226.176000;182.746000;256.656000;219.381000;0.000000;0.000000;0.000000;292.011000;232.811000;282.186000;242.471000;0.000000;0.000000;173.291000;259.516000;0.000000;0.000000;214.026000;235.341000;0.000000;276.636000;0.000000;0.000000;0.000000;236.206000;200.146000;0.000000;218.006000;205.666000;0.000000;206.686000;291.231000;0.000000;202.156000;0.000000;206.446000;234.326000;219.691000;230.746000;252.426000;276.126000;256.041000;178.751000;285.476000;0.000000;0.000000;219.401000;0.000000;0.000000;289.126000;214.056000;286.181000;0.000000;235.611000;197.156000;0.000000;185.556000;243.286000;0.000000;0.000000;244.906000;235.121000;184.411000;261.466000;0.000000;198.026000;0.000000;0.000000;251.311000;0.000000;0.000000;221.291000;197.331000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;236.596000;287.111000;196.701000;0.000000;0.000000;268.276000;0.000000;217.076000;0.000000;0.000000;178.806000;289.806000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;215.451000;0.000000;0.000000;291.976000;280.786000;217.231000;256.851000;0.000000;232.476000;276.851000;222.676000;0.000000;0.000000;242.966000;208.096000;221.016000;235.121000;181.756000;0.000000;269.926000;0.000000;0.000000;219.431000;0.000000;235.341000;227.716000;227.001000;0.000000;0.000000;175.566000;262.996000;227.791000;0.000000;0.000000;0.000000;0.000000;0.000000;286.206000;269.471000;0.000000;0.000000;244.071000;221.886000;219.816000;221.841000;227.431000;0.000000;0.000000;243.636000;276.796000;234.146000;225.201000;237.731000;217.086000;0.000000;242.551000;0.000000;226.371000;0.000000;198.566000;288.556000;0.000000;221.896000;204.386000;255.266000;252.251000;0.000000;0.000000;0.000000;0.000000;266.106000;186.236000;226.951000;197.936000;197.086000;294.696000;215.711000;212.371000;0.000000;0.000000;209.881000;0.000000;
269.366000;0.000000;0.000000;247.341000;0.000000;0.000000;277.851000;0.000000;223.516000;0.000000;256.121000;0.000000;236.616000;281.061000;255.951000;243.586000;240.656000;0.000000;0.000000;293.531000;223.166000;219.751000;287.231000;221.451000;250.911000;203.421000;236.496000;0.000000;221.901000;183.021000;219.846000;0.000000;228.386000;0.000000;168.416000;271.806000;219.876000;183.011000;0.000000;0.000000;0.000000;0.000000;0.000000;172.941000;0.000000;291.356000;281.841000;0.000000;0.000000;0.000000;0.000000;272.016000;266.941000;0.000000;0.000000;0.000000;215.426000;0.000000;197.146000;173.201000;251.311000;213.551000;0.000000;217.771000;0.000000;0.000000;222.846000;193.396000;0.000000;226.651000;182.971000;256.806000;219.836000;0.000000;0.000000;0.000000;292.016000;232.906000;286.156000;242.521000;0.000000;0.000000;173.476000;260.441000;0.000000;0.000000;214.061000;235.356000;0.000000;276.651000;0.000000;0.000000;0.000000;236.221000;200.631000;0.000000;218.406000;206.471000;0.000000;207.936000;291.421000;0.000000;202.586000;0.000000;206.676000;234.466000;219.856000;231.046000;253.546000;276.301000;256.571000;178.806000;285.491000;0.000000;0.000000;219.416000;0.000000;0.000000;290.301000;214.066000;286.776000;0.000000;236.106000;197.271000;0.000000;186.261000;243.436000;0.000000;0.000000;246.776000;235.151000;185.016000;262.991000;0.000000;200.606000;0.000000;0.000000;251.406000;0.000000;0.000000;221.376000;197.361000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;236.611000;287.221000;196.971000;0.000000;0.000000;270.126000;0.000000;217.251000;0.000000;0.000000;178.971000;290.376000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;215.706000;0.000000;0.000000;292.181000;280.981000;217.246000;257.191000;0.000000;232.481000;276.876000;222.741000;0.000000;0.000000;243.276000;208.166000;221.096000;235.136000;182.601000;0.000000;270.871000;0.000000;0.000000;219.461000;0.000000;236.211000;228.191000;227.056000;0.000000;0.000000;175.636000;263.006000;228.241000;0.000000;0.000000;0.000000;0.000000;0.000000;286.701000;269.906000;0.000000;0.000000;244.096000;222.241000;220.046000;221.866000;227.461000;0.000000;0.000000;244.191000;277.866000;234.481000;225.466000;238.621000;217.336000;0.000000;243.171000;0.000000;226.376000;0.000000;198.711000;288.751000;0.000000;222.236000;206.451000;255.746000;252.296000;0.000000;0.000000;0.000000;0.000000;267.031000;186.246000;226.996000;198.506000;197.296000;295.256000;215.746000;213.681000;0.000000;0.000000;210.446000;0.000000;
