1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
110.126000;164.926000;182.446000;135.901000;119.596000;110.086000;185.386000;121.646000;178.971000;122.966000;117.116000;113.136000;115.866000;123.131000;123.031000;153.181000;98.361000;112.616000;87.531000;151.141000;117.111000;102.526000;226.296000;127.576000;128.186000;185.976000;123.226000;143.961000;119.476000;95.471000;169.836000;96.036000;135.851000;177.226000;136.446000;161.856000;102.516000;126.081000;135.911000;148.006000;225.526000;105.876000;134.051000;225.036000;184.246000;89.241000;149.516000;131.401000;193.306000;205.486000;135.701000;150.306000;159.376000;163.471000;166.746000;146.391000;169.421000;154.871000;115.356000;131.866000;127.706000;116.441000;105.986000;105.681000;126.976000;108.201000;100.301000;127.551000;140.936000;127.556000;186.661000;170.226000;212.631000;150.841000;91.991000;80.721000;147.051000;147.256000;104.676000;145.716000;144.121000;91.361000;129.131000;136.101000;81.321000;112.961000;120.346000;119.466000;113.136000;100.821000;285.846000;116.736000;159.091000;194.526000;163.206000;149.116000;166.611000;134.001000;72.806000;117.121000;138.976000;168.161000;149.516000;185.011000;127.856000;215.201000;114.116000;220.081000;73.876000;154.896000;97.981000;132.886000;162.891000;153.206000;129.976000;126.751000;102.361000;114.131000;135.886000;111.606000;106.531000;153.536000;115.056000;76.571000;108.671000;126.976000;179.831000;144.401000;184.976000;173.311000;199.201000;126.951000;112.996000;187.176000;116.741000;0.000000;157.171000;157.456000;127.116000;206.946000;95.681000;131.866000;154.036000;191.861000;221.401000;186.421000;226.226000;76.341000;126.806000;191.881000;142.121000;117.731000;140.336000;142.491000;110.076000;160.301000;80.656000;113.731000;241.946000;117.116000;168.991000;124.296000;136.016000;122.646000;112.036000;125.686000;149.271000;72.681000;156.836000;90.346000;176.201000;107.291000;296.016000;127.191000;163.301000;149.526000;132.096000;148.061000;83.676000;90.071000;182.181000;128.531000;157.046000;127.546000;128.896000;147.666000;184.546000;135.421000;193.866000;79.031000;91.981000;135.151000;133.891000;0.000000;109.746000;88.456000;85.386000;153.366000;110.846000;219.406000;94.706000;91.501000;131.581000;132.146000;190.051000;70.941000;90.271000;140.941000;193.676000;102.531000;135.821000;72.936000;96.726000;119.541000;156.086000;206.966000;113.771000;140.246000;132.101000;141.881000;102.636000;114.976000;126.166000;155.776000;169.156000;109.601000;127.536000;104.246000;76.156000;82.806000;108.671000;154.356000;218.321000;120.661000;231.946000;254.616000;86.696000;211.561000;93.156000;102.151000;117.741000;90.921000;189.576000;171.971000;168.946000;96.426000;188.646000;144.681000;97.136000;125.296000;
112.826000;167.246000;182.896000;136.096000;119.606000;110.111000;189.701000;122.511000;182.581000;126.761000;119.726000;113.771000;117.091000;123.816000;124.016000;153.646000;98.636000;112.751000;88.376000;151.246000;117.526000;103.566000;230.301000;128.736000;128.536000;186.186000;124.296000;145.446000;119.721000;95.691000;171.501000;96.461000;138.681000;185.116000;136.581000;163.326000;104.046000;126.096000;136.021000;149.396000;225.531000;106.466000;134.586000;230.636000;184.881000;89.966000;149.521000;131.611000;193.486000;206.556000;136.016000;156.201000;160.141000;164.831000;166.781000;149.041000;171.481000;159.086000;115.891000;132.341000;127.891000;117.461000;107.191000;107.186000;126.986000;108.211000;101.586000;127.901000;142.391000;127.906000;189.881000;170.231000;212.771000;153.186000;93.121000;81.271000;150.641000;147.656000;105.056000;146.011000;149.401000;92.406000;130.151000;137.471000;82.276000;113.776000;121.071000;121.716000;113.276000;101.441000;285.936000;117.226000;162.996000;195.516000;163.271000;149.481000;169.001000;135.791000;72.811000;117.126000;140.276000;170.101000;152.066000;186.186000;130.606000;216.386000;114.126000;220.936000;73.886000;157.256000;99.761000;133.881000;168.136000;154.871000;131.391000;126.971000;104.031000;114.961000;135.891000;111.616000;106.546000;153.661000;115.871000;80.681000;109.681000;126.986000;182.066000;144.666000;185.971000;176.456000;199.636000;127.116000;113.791000;188.531000;117.116000;0.000000;159.956000;160.131000;127.841000;208.176000;95.701000;134.021000;154.881000;192.166000;221.936000;186.426000;230.271000;77.236000;127.531000;192.156000;142.231000;119.471000;140.566000;143.456000;110.216000;161.206000;81.266000;113.756000;243.571000;117.451000;169.166000;124.481000;136.546000;123.031000;112.691000;126.426000;149.446000;72.786000;157.681000;91.216000;179.026000;107.866000;297.626000;127.561000;163.541000;150.866000;132.446000;151.596000;84.666000;91.976000;186.186000;129.591000;165.601000;131.656000;130.151000;147.676000;185.036000;135.436000;195.561000;79.431000;92.106000;135.701000;134.001000;0.000000;110.151000;88.471000;86.196000;153.406000;111.056000;221.011000;96.526000;91.731000;134.056000;134.761000;191.396000;71.241000;91.261000;143.486000;199.436000;103.701000;140.241000;73.656000;99.571000;121.416000;156.956000;206.971000;116.366000;140.936000;134.736000;142.251000;104.111000;115.361000;126.731000;156.541000;173.196000;110.156000;131.391000;104.756000;76.346000;85.436000;111.071000;157.211000;219.001000;122.986000;233.201000;255.026000;86.956000;211.876000;94.211000;104.686000;119.861000;91.346000;191.136000;172.781000;169.166000;97.986000;189.226000;145.086000;97.701000;126.946000;
113.746000;169.416000;184.891000;136.106000;119.851000;110.201000;190.581000;122.976000;182.721000;127.526000;121.106000;116.436000;117.246000;125.556000;125.396000;158.616000;99.971000;113.791000;89.171000;151.846000;117.536000;103.576000;231.311000;129.571000;128.726000;187.186000;124.501000;145.451000;119.876000;96.426000;172.371000;98.631000;140.076000;188.661000;138.396000;164.926000;105.711000;126.146000;138.431000;153.446000;225.736000;109.591000;135.951000;234.066000;184.976000;93.931000;149.531000;132.071000;194.301000;208.581000;140.221000;157.156000;163.461000;164.936000;167.616000;150.851000;178.656000;161.846000;116.516000;133.001000;128.881000;118.241000;107.861000;107.876000;127.531000;108.231000;104.531000;129.971000;147.086000;127.991000;196.436000;171.671000;213.086000;154.866000;93.781000;81.721000;151.686000;147.666000;105.081000;147.151000;149.456000;94.621000;131.386000;138.221000;82.456000;115.741000;122.631000;122.631000;113.766000;102.531000;286.566000;117.531000;163.541000;199.441000;163.281000;150.646000;169.011000;135.881000;73.901000;117.456000;141.051000;170.681000;152.821000;188.656000;133.526000;218.911000;114.406000;222.616000;74.871000;161.821000;100.006000;134.591000;168.791000;157.226000;131.571000;127.526000;104.051000;114.981000;137.221000;112.956000;107.156000;157.031000;117.211000;81.266000;109.741000;127.996000;182.206000;148.086000;188.611000;182.131000;201.346000;127.566000;116.106000;189.276000;117.441000;0.000000;160.316000;163.426000;128.551000;211.606000;96.421000;135.851000;157.256000;197.061000;222.531000;186.836000;230.426000;77.781000;130.016000;194.586000;144.686000;121.076000;142.046000;144.661000;111.636000;161.856000;81.746000;114.786000;244.251000;117.551000;170.416000;124.746000;139.611000;123.041000;112.866000;126.441000;149.536000;72.806000;161.186000;93.911000;179.336000;108.216000;299.336000;128.271000;163.551000;154.861000;132.906000;151.876000;87.291000;91.981000;191.561000;131.406000;169.651000;132.121000;130.586000;147.681000;185.251000;135.971000;195.831000;80.496000;93.136000;135.871000;134.581000;0.000000;111.611000;90.051000;88.451000;153.641000;111.571000;226.446000;97.641000;92.006000;134.436000;135.646000;192.331000;71.566000;93.816000;143.506000;201.286000;104.686000;140.576000;75.441000;99.606000;122.646000;157.176000;207.396000;116.746000;142.071000;135.886000;145.996000;105.061000;116.176000;127.521000;157.456000;176.671000;113.766000;131.681000;105.886000;77.291000;88.581000;112.031000;158.611000;220.301000;123.691000;233.606000;255.486000;87.116000;211.946000;94.696000;105.581000;120.796000;91.356000;192.671000;182.066000;169.691000;99.146000;190.981000;145.976000;98.251000;127.551000;
113.801000;171.811000;186.446000;138.231000;119.881000;110.221000;193.326000;123.681000;183.311000;127.536000;122.516000;116.521000;118.176000;126.276000;126.136000;165.716000;100.756000;115.206000;92.821000;157.201000;118.011000;103.581000;233.196000;134.011000;131.381000;188.586000;126.116000;145.456000;120.636000;96.736000;173.906000;99.721000;140.336000;189.706000;138.661000;166.571000;106.431000;127.911000;139.076000;155.526000;225.741000;110.111000;136.101000;234.986000;186.461000;94.211000;151.826000;134.486000;197.101000;209.306000;140.566000;157.201000;163.556000;166.926000;168.561000;150.911000;180.291000;163.321000;116.721000;134.456000;129.991000;119.236000;107.881000;108.231000;128.236000;108.461000;105.046000;130.161000;147.461000;130.446000;196.771000;173.196000;214.921000;155.666000;94.131000;82.561000;154.331000;151.851000;105.581000;147.171000;150.841000;94.626000;132.456000;141.001000;82.821000;115.856000;122.961000;123.381000;114.321000;102.571000;292.406000;117.911000;163.551000;199.786000;164.166000;151.001000;169.171000;136.096000;73.906000;117.536000;142.066000;171.811000;153.531000;190.951000;133.901000;219.691000;116.431000;223.106000;75.481000;165.516000;105.671000;134.751000;169.171000;163.466000;131.856000;127.541000;104.581000;115.351000;139.236000;112.966000;107.586000;157.741000;117.361000;81.796000;110.096000;128.736000;182.486000;149.396000;189.276000;182.681000;202.551000;131.306000;116.446000;189.576000;120.351000;0.000000;163.461000;165.786000;128.806000;212.116000;96.491000;136.101000;159.281000;203.406000;226.436000;191.876000;234.026000;80.501000;132.071000;196.441000;145.711000;122.946000;142.056000;147.241000;112.441000;168.496000;82.101000;115.341000;245.176000;120.561000;171.711000;127.366000;139.626000;124.031000;112.906000;126.516000;149.541000;72.891000;162.496000;96.441000;180.241000;109.646000;299.546000;128.286000;164.751000;156.826000;134.041000;153.526000;88.366000;94.361000;193.851000;132.131000;170.666000;132.421000;131.846000;151.226000;186.051000;138.666000;205.756000;81.271000;93.926000;136.021000;138.666000;0.000000;112.421000;93.136000;88.461000;154.336000;111.996000;230.706000;99.431000;94.146000;138.851000;139.596000;193.841000;72.056000;95.451000;144.666000;205.761000;104.836000;140.836000;75.841000;99.636000;123.341000;157.271000;207.726000;117.356000;142.706000;136.111000;150.916000;105.721000;116.486000;127.541000;158.361000;176.916000;113.786000;133.061000;106.466000;78.561000;88.786000;112.761000;162.716000;222.136000;125.351000;237.976000;258.761000;88.471000;213.506000;96.761000;106.451000;122.331000;92.101000;192.736000;182.706000;171.676000;101.061000;191.371000;148.196000;98.926000;127.811000;
114.126000;172.346000;188.651000;138.661000;119.981000;112.721000;196.771000;126.481000;184.986000;128.246000;122.646000;117.201000;119.086000;126.991000;126.471000;166.221000;101.541000;115.876000;94.656000;161.856000;118.226000;103.601000;235.556000;134.026000;132.126000;188.631000;126.981000;146.396000;121.081000;97.661000;175.171000;100.311000;140.586000;190.036000;140.071000;167.606000;106.506000;128.551000;139.091000;155.711000;226.461000;110.131000;136.111000;235.546000;187.181000;95.301000;151.856000;135.971000;199.096000;213.301000;141.346000;161.846000;170.101000;169.151000;169.011000;151.701000;181.941000;163.421000;116.741000;134.641000;130.146000;119.711000;110.146000;108.676000;128.291000;108.676000;105.051000;133.306000;147.466000;131.351000;198.926000;175.841000;215.196000;157.761000;94.201000;83.661000;154.351000;161.851000;105.751000;147.236000;151.181000;94.681000;132.866000;142.381000;84.431000;116.746000;122.986000;123.671000;114.416000;102.576000;292.711000;119.401000;163.641000;202.831000;168.136000;151.151000;170.296000;138.396000;74.136000;119.891000;142.261000;173.961000;154.511000;191.201000;134.116000;220.186000;117.446000;225.066000;76.336000;167.576000;105.716000;135.976000;170.491000;169.016000;132.451000;128.191000;107.871000;117.436000;139.746000;114.781000;107.906000;157.751000;119.451000;82.551000;110.871000;130.451000;182.666000;150.851000;190.151000;186.446000;203.241000;135.711000;116.736000;191.366000;124.016000;0.000000;163.576000;169.051000;130.156000;213.606000;96.711000;137.461000;160.101000;203.416000;229.431000;192.156000;234.986000;80.536000;132.426000;196.766000;148.451000;123.791000;143.856000;147.646000;112.956000;168.766000;82.721000;115.356000;245.991000;121.086000;171.806000;127.571000;140.981000;125.181000;113.696000;126.956000;151.701000;73.906000;162.546000;96.716000;183.571000;109.751000;0.000000;132.136000;164.766000;157.206000;135.066000;163.251000;90.236000;94.626000;194.241000;132.411000;172.306000;133.046000;131.866000;151.841000;187.246000;140.026000;207.591000;81.331000;93.936000;137.516000;139.611000;0.000000;112.436000;94.356000;90.071000;155.051000;112.051000;232.471000;101.546000;96.721000;140.456000;139.861000;194.461000;72.781000;95.456000;145.431000;206.641000;104.896000;140.991000;76.056000;100.371000;124.486000;159.376000;208.811000;119.536000;145.861000;136.286000;153.416000;105.751000;117.106000;132.166000;160.176000;177.836000;113.791000;134.031000;107.121000;80.661000;89.171000;112.961000;165.521000;225.066000;126.806000;238.996000;268.321000;89.291000;215.196000;99.546000;107.156000;123.136000;93.381000;194.531000;182.726000;172.016000;101.821000;191.586000;148.966000;99.566000;129.521000;
114.521000;176.251000;194.186000;138.751000;121.061000;113.776000;196.971000;127.371000;185.241000;131.376000;123.671000;117.216000;119.101000;129.476000;126.741000;168.051000;103.606000;116.431000;97.136000;163.951000;119.726000;105.061000;237.526000;135.781000;133.316000;188.661000;127.541000;146.566000;121.816000;98.036000;176.221000;102.576000;141.351000;192.731000;141.366000;167.906000;108.206000;128.866000;139.116000;158.251000;226.596000;110.151000;138.776000;237.706000;188.821000;96.366000;153.201000;136.096000;199.226000;214.226000;142.071000;163.456000;176.466000;169.646000;169.161000;153.106000;184.206000;164.941000;117.986000;135.851000;131.396000;119.861000;110.196000;108.821000;132.126000;109.586000;106.541000;133.316000;148.961000;132.141000;199.531000;176.586000;220.076000;159.041000;94.351000;84.211000;160.451000;163.246000;110.101000;149.461000;151.206000;94.696000;133.476000;142.706000;85.396000;119.081000;125.071000;124.486000;115.201000;103.581000;294.396000;119.531000;165.541000;203.411000;168.346000;151.586000;171.651000;139.446000;74.571000;121.096000;143.026000;177.001000;156.101000;192.996000;134.761000;221.286000;118.206000;228.631000;77.286000;168.136000;105.736000;136.201000;171.486000;171.671000;133.331000;128.846000;108.121000;118.151000;141.336000;115.351000;108.221000;167.561000;119.456000;85.086000;111.756000;130.661000;185.226000;151.201000;191.016000;186.456000;203.761000;135.856000;117.096000;193.876000;125.546000;0.000000;165.166000;169.146000;131.651000;214.616000;98.506000;138.351000;162.306000;203.546000;229.991000;192.331000;235.566000;80.696000;132.881000;201.151000;149.526000;126.986000;145.416000;149.016000;113.791000;169.141000;82.741000;116.366000;247.751000;122.036000;171.971000;127.831000;141.881000;126.686000;114.086000;127.151000;153.661000;76.356000;164.821000;104.671000;186.191000;109.881000;0.000000;132.411000;165.516000;158.181000;138.651000;166.561000;91.136000;94.676000;195.381000;133.996000;172.396000;133.541000;132.131000;153.571000;192.991000;140.551000;207.701000;82.566000;94.211000;138.431000;140.236000;0.000000;112.881000;94.626000;94.371000;157.196000;115.226000;233.916000;104.686000;96.726000;143.866000;140.331000;194.536000;72.856000;98.036000;146.001000;206.976000;105.686000;141.516000;77.026000;101.056000;125.581000;161.366000;209.386000;119.581000;147.226000;137.201000;153.671000;105.756000;117.361000;134.056000;162.306000;178.641000;115.746000;134.471000;108.236000;82.091000;89.551000;113.146000;166.571000;225.586000;127.846000;240.671000;272.616000;89.551000;215.231000;99.636000;107.611000;123.821000;93.946000;197.446000;183.341000;173.551000;101.841000;191.881000;149.311000;101.831000;131.071000;
115.346000;177.191000;198.931000;139.106000;121.116000;114.031000;198.531000;128.546000;185.771000;131.396000;123.791000;119.476000;119.476000;132.151000;127.146000;168.451000;105.021000;117.091000;98.606000;169.031000;119.976000;108.231000;241.471000;139.096000;133.551000;188.671000;128.286000;147.451000;122.981000;98.636000;176.451000;104.666000;141.921000;193.316000;143.046000;175.041000;108.641000;132.421000;140.226000;160.016000;228.751000;110.491000;139.076000;240.136000;191.016000;98.361000;153.431000;140.981000;199.431000;215.216000;142.501000;166.796000;176.746000;170.066000;170.251000;157.266000;185.651000;167.261000;122.981000;135.916000;132.426000;122.986000;110.606000;110.221000;132.896000;109.641000;107.566000;134.006000;150.846000;133.551000;202.531000;177.121000;220.966000;159.376000;94.536000;84.416000;160.786000;169.031000;110.251000;149.541000;151.866000;99.571000;134.061000;143.036000;85.431000;119.466000;127.536000;126.511000;115.871000;105.066000;295.761000;119.551000;167.561000;204.671000;171.661000;153.661000;171.786000;140.341000;74.721000;122.636000;143.046000;177.536000;156.396000;193.881000;135.681000;221.926000;119.471000;230.691000;79.046000;168.156000;110.081000;138.346000;171.801000;172.291000;134.006000;128.881000;108.211000;118.221000;141.856000;116.721000;108.716000;168.796000;119.531000;86.221000;112.021000;132.261000;185.391000;154.846000;195.251000;186.466000;204.046000;135.981000;117.116000;194.231000;128.251000;0.000000;166.341000;169.401000;132.066000;214.736000;99.966000;140.236000;162.501000;205.246000;230.281000;194.266000;238.146000;82.251000;133.941000;201.376000;149.771000;127.526000;145.446000;153.206000;115.876000;169.401000;84.206000;116.426000;249.111000;122.976000;175.711000;127.851000;146.021000;126.961000;114.501000;127.511000;153.861000;76.591000;164.926000;105.066000;186.251000;110.101000;0.000000;132.441000;166.346000;160.826000;139.101000;168.161000;91.206000;95.476000;195.531000;134.026000;172.866000;133.901000;132.451000;153.641000;193.631000;140.876000;208.636000;82.716000;94.676000;138.766000;140.826000;0.000000;112.971000;94.691000;94.671000;159.291000;115.351000;234.241000;105.886000;97.996000;145.371000;140.591000;199.451000;73.881000;98.626000;146.011000;207.111000;105.711000;141.876000;77.361000;102.586000;126.101000;163.466000;209.726000;122.961000;153.606000;140.416000;157.766000;107.631000;117.571000;134.456000;162.991000;179.331000;116.451000;134.476000;109.666000;82.191000;90.066000;113.266000;170.216000;225.596000;128.201000;242.596000;274.196000;90.061000;218.011000;99.821000;108.671000;124.486000;94.376000;198.511000;184.561000;173.996000;102.576000;193.671000;150.911000;104.051000;132.426000;
116.501000;180.286000;201.286000;139.116000;122.506000;114.796000;201.156000;132.066000;191.421000;131.616000;126.811000;119.886000;119.571000;134.566000;128.291000;172.271000;105.881000;117.186000;98.646000;169.156000;122.921000;109.746000;242.606000;139.106000;133.556000;191.416000;130.156000;147.461000;124.491000;98.646000;181.406000;104.681000;142.496000;193.321000;146.346000;182.046000;108.721000;132.426000;140.461000;160.621000;229.016000;111.756000;140.261000;245.036000;191.556000;98.836000;157.196000;141.491000;200.846000;216.376000;142.701000;167.571000;177.026000;172.426000;171.491000;159.261000;186.426000;169.421000;125.491000;137.666000;132.446000;124.266000;110.836000;112.451000;133.546000;110.091000;110.086000;134.036000;150.906000;134.041000;202.556000;178.281000;220.971000;162.996000;94.666000;86.951000;162.516000;169.051000;110.396000;151.876000;152.426000;99.686000;134.466000;143.471000;89.886000;119.601000;127.546000;126.806000;116.501000;107.576000;296.666000;123.686000;169.021000;206.426000;173.191000;157.031000;172.506000;140.446000;74.736000;122.726000;145.381000;181.411000;156.571000;194.106000;135.691000;224.216000;119.536000;233.591000;80.306000;169.206000;110.146000;140.316000;172.376000;172.381000;134.051000;130.661000;108.686000;119.161000;142.046000;117.111000;110.116000;169.146000;119.676000;87.321000;112.766000;133.061000;185.971000;155.721000;195.416000;186.476000;204.271000;135.996000;117.136000;194.531000;132.086000;0.000000;173.036000;171.476000;132.426000;215.386000;99.981000;140.271000;163.311000;205.676000;231.031000;195.291000;242.671000;82.426000;134.466000;206.061000;150.861000;127.841000;146.016000;160.066000;117.221000;171.806000;84.416000;116.726000;249.676000;123.686000;175.866000;131.616000;146.476000;127.551000;117.126000;127.551000;154.816000;77.316000;167.556000;105.731000;186.431000;110.391000;0.000000;133.881000;167.251000;161.826000;140.236000;169.061000;91.346000;95.926000;197.061000;135.146000;178.576000;134.496000;132.456000;154.321000;198.851000;140.976000;213.501000;84.421000;96.436000;140.556000;140.836000;0.000000;113.316000;96.036000;95.451000;162.286000;115.881000;236.856000;107.161000;98.506000;146.021000;141.001000;203.181000;73.956000;99.591000;146.381000;207.716000;106.341000;141.976000;78.186000;104.066000;126.991000;168.066000;209.766000;123.041000;154.951000;142.386000;158.516000;108.216000;119.476000;134.461000;164.016000;179.421000;116.531000;135.796000;109.756000;82.251000;90.611000;113.771000;171.796000;225.976000;128.481000;242.826000;280.186000;90.276000;218.116000;100.061000;109.891000;126.751000;94.386000;198.526000;184.736000;175.191000;105.076000;193.886000;152.461000;105.686000;133.556000;
116.506000;180.661000;202.386000;139.606000;122.621000;115.356000;201.306000;132.431000;194.676000;131.651000;128.841000;121.116000;119.721000;134.586000;128.561000;174.916000;107.121000;117.736000;99.116000;169.726000;122.931000;109.751000;245.696000;140.876000;133.871000;191.881000;132.166000;147.471000;125.056000;99.531000;182.031000;105.066000;143.046000;193.461000;151.861000;183.091000;108.826000;132.441000;140.876000;163.706000;230.251000;112.886000;140.336000;245.966000;191.891000;99.531000;157.221000;141.501000;207.366000;218.141000;143.701000;167.911000;177.551000;173.921000;171.631000;160.011000;190.801000;169.431000;126.271000;138.021000;133.546000;124.486000;111.326000;112.961000;133.946000;112.431000;113.786000;134.591000;154.941000;135.916000;203.256000;182.521000;222.551000;163.541000;94.691000;87.276000;163.256000;169.166000;111.261000;154.866000;153.656000;101.476000;134.636000;144.996000;91.996000;120.631000;127.561000;127.541000;117.236000;107.586000;296.676000;126.086000;170.076000;207.511000;173.201000;159.061000;173.036000;140.896000;74.866000;122.991000;146.851000;186.166000;157.231000;196.446000;135.971000;224.591000;119.986000;234.031000;80.481000;170.036000;110.821000;141.971000;172.741000;172.441000;134.566000;133.541000;108.696000;120.501000;142.241000;117.131000;110.236000;176.021000;119.936000;90.026000;113.091000;134.046000;186.181000;157.591000;200.841000;188.136000;204.276000;138.666000;117.211000;195.346000;132.126000;0.000000;176.736000;174.016000;132.441000;217.051000;100.941000;140.881000;164.146000;206.356000;231.941000;197.036000;242.681000;82.456000;134.581000;209.296000;151.761000;131.856000;146.031000;162.231000;117.526000;171.976000;85.386000;117.221000;249.846000;123.796000;176.231000;134.456000;146.851000;128.046000;117.456000;127.556000;154.871000;78.176000;168.616000;107.291000;191.881000;110.491000;0.000000;134.576000;171.316000;169.031000;140.881000;169.676000;91.726000;96.716000;197.086000;135.911000;182.121000;135.721000;133.386000;157.031000;199.456000;141.301000;213.571000;85.751000;98.621000;141.011000;140.881000;0.000000;113.321000;96.446000;97.636000;165.876000;116.506000;236.866000;107.256000;98.621000;149.036000;142.001000;203.241000;74.991000;99.811000;147.691000;208.606000;109.696000;142.401000;80.311000;104.071000;127.461000;168.136000;210.221000;123.441000;160.986000;142.706000;161.201000;108.221000;119.606000;134.576000;164.236000;185.046000;117.521000;135.976000;110.191000;83.371000;90.921000;116.006000;172.326000;226.476000;129.141000;246.111000;282.696000;90.981000;219.681000;103.606000;110.121000;127.836000;94.666000;199.211000;187.221000;177.351000;105.741000;196.436000;155.446000;106.471000;133.681000;
116.526000;182.081000;207.721000;140.271000;123.021000;115.896000;206.356000;133.551000;197.431000;132.131000;129.976000;122.996000;120.641000;134.721000;132.896000;175.186000;108.721000;119.571000;100.011000;171.856000;123.046000;110.091000;247.131000;140.891000;134.461000;193.336000;133.301000;149.011000;126.461000;102.576000;183.301000;107.561000;145.081000;193.711000;156.871000;184.556000;110.281000;135.791000;140.936000;167.606000;230.931000;113.761000;141.326000;246.456000;193.326000;99.566000;159.796000;141.976000;210.171000;220.086000;144.986000;168.671000;178.806000;180.286000;173.926000;162.301000;194.296000;171.496000;126.436000;140.356000;136.181000;125.141000;111.746000;113.726000;135.881000;112.751000;116.451000;134.606000;157.186000;136.091000;206.456000;185.201000;226.591000;163.656000;95.021000;87.346000;163.301000;169.676000;111.566000;159.326000;157.266000;103.301000;135.676000;145.386000;92.451000;121.056000;128.231000;127.831000;118.501000;107.591000;0.000000;127.536000;177.126000;208.251000;173.316000;160.456000;174.131000;140.926000;75.491000;123.661000;147.771000;189.266000;163.211000;198.506000;135.981000;227.036000;123.006000;234.991000;81.606000;170.101000;110.851000;142.621000;175.186000;175.191000;134.971000;138.446000;109.636000;121.501000;143.871000;117.526000;110.816000;176.931000;120.646000;91.211000;113.731000;134.586000;186.191000;159.556000;200.871000;190.146000;205.791000;140.561000;121.086000;198.826000;134.576000;0.000000;179.216000;175.706000;133.536000;217.116000;104.051000;140.981000;169.021000;206.371000;234.261000;197.106000;243.691000;82.741000;134.741000;210.546000;152.401000;132.426000;147.061000;163.216000;117.531000;175.736000;85.406000;117.981000;253.501000;124.176000;176.261000;134.616000;147.246000;128.286000;118.016000;128.301000;154.896000;78.341000;171.766000;107.891000;193.866000;110.606000;0.000000;134.586000;171.666000;169.461000;142.036000;170.116000;93.941000;96.756000;200.831000;136.036000;183.326000;135.826000;134.011000;157.461000;199.701000;141.311000;214.731000;86.571000;99.536000;142.581000;140.931000;0.000000;113.751000;96.516000;97.981000;168.146000;116.726000;242.571000;108.626000;100.011000;149.311000;142.816000;204.076000;76.346000;102.371000;150.956000;210.511000;109.701000;142.496000;81.271000;104.681000;128.891000;168.141000;213.491000;123.796000;162.466000;142.821000;163.006000;108.386000;119.981000;135.946000;166.886000;186.936000;119.466000;136.041000;110.396000;83.436000;91.386000;116.526000;175.046000;227.031000;129.591000;246.581000;282.911000;91.221000;220.906000;110.101000;110.191000;128.866000;96.486000;201.756000;189.841000;178.806000;108.651000;198.841000;156.181000;106.941000;133.876000;
