1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
67.501000;162.596000;163.691000;200.321000;94.696000;91.456000;89.346000;236.951000;93.131000;82.366000;86.906000;189.671000;109.761000;198.851000;90.336000;94.511000;150.171000;163.221000;82.391000;113.901000;84.516000;189.596000;113.721000;91.461000;107.121000;93.121000;189.641000;98.971000;139.576000;153.426000;114.641000;206.781000;175.971000;216.166000;85.166000;125.521000;184.491000;158.181000;175.201000;168.946000;146.821000;81.396000;102.946000;122.371000;90.031000;91.876000;138.801000;79.216000;108.276000;279.231000;177.486000;115.461000;286.161000;98.556000;159.246000;115.856000;87.416000;254.621000;91.256000;137.061000;217.406000;89.406000;168.881000;163.091000;189.321000;220.881000;84.606000;140.041000;122.961000;78.161000;115.821000;90.226000;227.871000;185.691000;145.381000;144.861000;90.686000;146.321000;87.171000;81.461000;193.786000;192.806000;90.226000;86.996000;91.411000;102.956000;189.381000;97.286000;82.326000;183.836000;71.466000;104.266000;156.521000;107.576000;176.441000;177.101000;91.311000;90.006000;86.236000;234.861000;232.206000;145.401000;191.496000;85.336000;110.491000;99.821000;235.796000;153.266000;188.286000;131.301000;206.196000;109.886000;78.636000;164.036000;263.841000;75.836000;103.936000;196.516000;95.661000;110.476000;204.601000;162.781000;102.116000;152.746000;144.711000;133.891000;213.526000;89.986000;229.531000;91.551000;84.616000;86.376000;91.946000;89.651000;111.271000;184.241000;121.201000;184.626000;85.916000;121.866000;187.246000;65.121000;79.166000;81.371000;120.411000;91.431000;79.206000;221.481000;77.381000;0.000000;288.526000;287.066000;147.101000;165.736000;184.221000;181.421000;217.626000;142.946000;108.731000;90.726000;91.516000;189.191000;78.621000;236.921000;87.446000;162.766000;168.946000;189.181000;239.931000;263.496000;151.446000;182.721000;175.201000;205.771000;189.151000;94.036000;98.971000;69.766000;115.146000;91.901000;99.376000;112.671000;113.976000;248.686000;78.171000;284.036000;69.311000;99.401000;99.811000;158.416000;249.046000;92.301000;91.141000;87.811000;223.816000;283.086000;289.871000;81.896000;86.886000;176.731000;104.221000;165.721000;92.991000;198.076000;99.076000;168.891000;77.051000;199.811000;91.411000;104.186000;87.176000;106.626000;114.681000;185.986000;87.191000;183.881000;110.446000;141.531000;90.226000;110.476000;107.231000;176.391000;91.916000;146.116000;150.561000;158.291000;172.806000;166.511000;190.901000;255.566000;120.186000;123.546000;133.566000;127.051000;165.731000;194.501000;104.196000;104.181000;142.481000;91.266000;244.756000;155.881000;133.896000;283.261000;204.376000;167.656000;110.021000;63.811000;103.111000;126.746000;
69.781000;163.116000;164.601000;200.621000;97.871000;91.886000;89.366000;239.001000;93.751000;84.191000;86.996000;190.091000;110.456000;200.181000;90.731000;96.236000;151.786000;165.161000;84.551000;114.636000;84.521000;190.081000;116.721000;91.886000;110.461000;98.766000;189.686000;99.411000;141.101000;153.541000;114.651000;207.936000;176.456000;216.966000;85.336000;125.796000;188.926000;158.296000;175.216000;170.881000;150.131000;82.366000;102.976000;122.376000;90.131000;93.116000;139.216000;80.256000;108.286000;280.561000;177.531000;119.176000;288.526000;99.361000;163.046000;119.576000;87.796000;254.751000;91.366000;143.226000;217.641000;89.416000;170.341000;163.116000;190.781000;222.666000;85.271000;140.371000;123.216000;78.446000;116.826000;90.316000;232.041000;185.961000;145.451000;145.061000;90.796000;146.791000;87.321000;81.471000;194.286000;193.441000;91.116000;87.026000;91.471000;102.971000;189.561000;99.036000;83.381000;184.241000;71.561000;105.606000;158.466000;109.711000;176.456000;177.511000;91.406000;90.136000;86.281000;235.096000;233.901000;145.416000;191.611000;85.506000;110.651000;101.756000;236.921000;154.431000;189.356000;133.886000;206.621000;111.466000;79.091000;165.496000;267.256000;78.461000;105.411000;196.571000;96.906000;110.896000;205.036000;163.066000;102.971000;153.346000;146.671000;134.076000;213.746000;90.191000;231.726000;91.881000;85.301000;86.451000;97.431000;89.796000;114.626000;184.441000;122.411000;187.256000;86.266000;122.366000;187.841000;65.441000;79.181000;81.386000;120.416000;91.556000;80.246000;222.276000;78.436000;0.000000;288.566000;290.641000;151.651000;167.916000;187.476000;187.941000;217.791000;143.686000;108.746000;91.096000;91.541000;189.236000;78.631000;241.111000;87.771000;163.116000;169.831000;189.191000;240.761000;263.801000;153.611000;189.236000;175.671000;206.201000;189.291000;97.916000;99.056000;69.821000;118.916000;93.686000;99.396000;114.346000;115.156000;252.261000;79.161000;284.486000;70.031000;99.806000;101.586000;158.861000;250.001000;92.586000;91.316000;88.591000;224.071000;287.116000;294.071000;82.381000;86.906000;177.436000;106.696000;165.881000;93.221000;198.986000;102.656000;168.946000;77.186000;200.941000;91.461000;104.266000;87.336000;108.291000;122.371000;186.801000;87.231000;185.306000;110.646000;142.021000;90.711000;110.671000;110.666000;176.396000;92.186000;146.151000;154.581000;158.346000;173.736000;167.246000;191.121000;260.471000;121.061000;123.751000;134.091000;127.106000;165.886000;195.031000;104.236000;104.221000;143.811000;91.401000;245.161000;158.431000;135.221000;285.391000;205.041000;167.926000;110.696000;64.101000;103.956000;126.836000;
69.801000;163.121000;168.911000;203.361000;99.391000;93.001000;89.401000;244.461000;94.491000;84.606000;87.021000;191.171000;110.746000;203.766000;91.306000;96.286000;152.751000;167.981000;84.946000;114.646000;84.816000;191.621000;118.561000;91.901000;112.291000;99.381000;191.511000;100.941000;141.666000;158.211000;115.521000;209.071000;176.846000;217.716000;85.471000;127.061000;189.016000;158.426000;175.471000;171.531000;151.786000;82.386000;103.431000;122.381000;90.226000;93.161000;142.201000;81.051000;108.651000;283.411000;178.921000;119.986000;289.596000;101.581000;163.091000;123.246000;89.581000;255.821000;91.461000;144.486000;218.666000;89.506000;170.921000;163.121000;191.816000;224.431000;85.356000;141.041000;124.061000;78.491000;118.531000;91.396000;234.906000;186.516000;146.941000;146.861000;91.131000;146.946000;89.406000;82.321000;194.656000;194.516000;91.411000;87.186000;91.891000;103.081000;189.671000;99.331000;83.986000;184.501000;71.606000;106.566000;158.801000;109.791000;176.846000;189.206000;91.541000;90.141000;86.876000;236.076000;236.886000;148.291000;193.081000;85.906000;110.666000;102.936000;236.926000;155.231000;189.561000;137.011000;210.071000;115.361000;79.226000;167.786000;268.076000;78.666000;106.696000;198.026000;97.171000;111.736000;206.096000;163.126000;105.396000;154.091000;146.686000;134.186000;214.006000;90.216000;231.881000;93.011000;85.436000;86.966000;97.441000;90.296000;115.451000;184.766000;122.556000;187.801000;86.751000;124.701000;188.016000;65.796000;79.211000;81.541000;122.621000;91.901000;80.621000;223.366000;78.621000;0.000000;289.046000;295.686000;152.191000;168.051000;188.866000;188.011000;222.071000;145.431000;108.976000;91.341000;91.556000;189.341000;78.661000;241.456000;89.411000;163.226000;170.166000;189.206000;242.756000;263.821000;155.566000;189.351000;177.036000;207.126000;189.666000;98.276000;99.316000;73.226000;122.416000;94.501000;100.616000;114.776000;115.351000;252.696000;79.171000;284.826000;71.011000;100.941000;102.656000;159.236000;254.021000;93.701000;91.936000;89.501000;224.541000;288.091000;296.366000;82.401000;87.056000;177.446000;108.441000;167.211000;93.331000;201.066000;102.971000;170.326000;78.166000;202.311000;91.861000;104.411000;87.406000;108.381000;122.376000;188.136000;87.426000;187.256000;112.296000;142.726000;90.721000;111.806000;110.676000;177.896000;92.861000;146.691000;158.236000;161.021000;175.551000;167.966000;191.651000;270.666000;122.416000;126.161000;134.096000;128.911000;166.956000;195.041000;104.266000;104.231000;146.416000;91.441000;247.486000;160.006000;137.046000;286.931000;205.191000;168.001000;110.751000;64.216000;104.341000;133.666000;
70.336000;165.131000;168.936000;203.426000;100.611000;93.116000;89.776000;245.191000;96.916000;85.361000;87.176000;191.666000;111.626000;203.801000;91.406000;98.131000;153.671000;168.291000;85.416000;115.151000;86.211000;194.176000;119.346000;91.911000;112.801000;101.601000;191.806000;102.936000;142.036000;158.321000;116.776000;209.236000;176.916000;221.851000;86.261000;130.731000;189.176000;158.786000;175.501000;172.271000;152.221000;82.416000;103.946000;124.061000;90.681000;93.676000;143.191000;81.901000;110.026000;286.191000;179.266000;120.131000;289.636000;101.591000;163.236000;123.471000;89.641000;255.836000;92.596000;144.506000;220.351000;89.576000;173.451000;164.286000;193.411000;226.166000;86.201000;141.996000;127.066000;78.621000;122.321000;91.556000;236.591000;186.906000;146.971000;148.786000;91.461000;148.236000;89.636000;82.451000;194.691000;195.051000;91.456000;87.191000;91.921000;103.101000;190.606000;99.406000;85.156000;185.061000;72.541000;107.056000;158.836000;110.471000;177.826000;189.706000;97.161000;90.186000;86.916000;236.576000;237.601000;150.361000;194.511000;86.066000;112.796000;102.996000;237.341000;156.656000;189.571000;137.021000;210.091000;116.781000;80.266000;167.966000;269.896000;78.676000;107.071000;199.096000;97.426000;111.906000;210.066000;163.211000;106.986000;155.111000;146.951000;136.206000;215.141000;91.096000;232.031000;94.151000;85.496000;87.011000;97.446000;90.926000;115.726000;185.966000;122.601000;187.826000;87.166000;126.516000;188.846000;68.216000;79.266000;81.586000;127.091000;91.911000;81.366000;223.451000;78.626000;0.000000;290.156000;296.586000;153.656000;168.321000;191.196000;188.166000;223.641000;146.291000;115.376000;91.366000;93.001000;189.371000;78.666000;242.246000;89.571000;166.856000;172.281000;189.231000;244.681000;265.236000;157.901000;189.651000;185.686000;208.161000;189.701000;99.016000;99.746000;73.851000;122.556000;94.511000;101.046000;114.816000;116.531000;252.711000;79.211000;285.081000;71.446000;102.956000;102.816000;162.606000;254.196000;93.711000;92.566000;89.791000;225.611000;288.176000;297.161000;83.416000;87.181000;181.651000;108.771000;167.756000;97.431000;203.376000;102.986000;171.616000;78.641000;202.336000;93.016000;105.961000;87.411000;109.356000;129.036000;188.926000;88.991000;187.406000;114.201000;143.801000;91.141000;112.251000;110.746000;177.906000;93.701000;147.316000;158.376000;161.766000;175.621000;167.991000;193.221000;273.486000;123.541000;126.661000;135.401000;129.366000;167.746000;196.991000;107.936000;104.271000;146.971000;91.551000;249.371000;160.821000;137.421000;287.536000;207.981000;168.116000;112.911000;66.226000;108.131000;133.771000;
70.621000;166.501000;168.941000;203.996000;101.586000;93.181000;89.786000;246.946000;97.446000;85.501000;89.276000;192.941000;112.306000;205.001000;91.411000;98.266000;154.751000;172.461000;85.521000;115.161000;86.881000;195.031000;120.136000;92.706000;114.081000;102.981000;192.276000;103.091000;142.986000;158.331000;118.546000;210.311000;177.356000;222.216000;86.776000;131.271000;189.191000;160.661000;176.026000;173.621000;152.931000;82.421000;103.961000;124.071000;91.371000;93.701000;143.481000;82.476000;110.461000;290.276000;185.281000;121.326000;290.386000;102.941000;163.861000;126.161000;89.816000;256.351000;93.001000;146.326000;221.336000;89.581000;174.296000;164.306000;193.436000;226.171000;86.271000;142.201000;128.126000;79.156000;122.581000;91.906000;236.651000;189.666000;147.001000;149.036000;91.906000;148.791000;89.776000;82.456000;194.791000;195.971000;91.921000;89.331000;92.726000;103.146000;191.626000;99.821000;85.171000;186.191000;72.686000;109.751000;160.676000;110.476000;179.341000;189.921000;98.951000;90.691000;87.331000;242.211000;238.076000;150.596000;195.016000;86.391000;115.156000;104.066000;237.916000;157.346000;189.646000;137.026000;215.926000;119.671000;81.041000;167.991000;269.916000;78.686000;109.331000;199.441000;98.571000;112.976000;212.581000;164.311000;108.866000;156.151000;149.066000;136.216000;215.441000;93.006000;236.691000;94.511000;85.881000;87.066000;98.966000;90.941000;121.501000;186.516000;124.721000;189.236000;89.306000;128.136000;188.921000;68.806000;80.986000;82.376000;132.996000;91.941000;82.381000;223.736000;79.221000;0.000000;290.831000;297.051000;154.201000;168.346000;191.206000;189.346000;223.661000;146.306000;115.531000;93.001000;93.711000;189.381000;78.726000;244.036000;89.646000;167.196000;174.011000;189.666000;245.156000;267.371000;158.356000;190.886000;188.166000;209.341000;189.936000;101.581000;99.806000;74.616000;122.616000;96.901000;101.761000;115.336000;118.846000;254.011000;79.216000;285.986000;71.491000;102.961000;102.936000;165.731000;256.691000;94.506000;93.331000;89.996000;225.831000;288.511000;0.000000;83.446000;87.806000;185.961000;108.986000;167.906000;97.451000;206.201000;103.446000;172.281000;79.376000;203.266000;93.346000;106.296000;87.811000;109.726000;133.566000;189.181000;89.076000;187.446000;114.411000;144.496000;91.366000;112.656000;110.761000;178.586000;93.721000;147.946000;160.481000;163.116000;175.816000;168.271000;193.386000;273.761000;124.671000;129.276000;136.686000;129.476000;167.766000;198.676000;108.986000;106.626000;153.371000;91.576000;256.726000;162.936000;137.541000;289.291000;210.066000;168.271000;114.091000;66.621000;108.341000;133.886000;
71.496000;167.991000;170.146000;204.601000;102.791000;93.701000;90.016000;247.481000;99.041000;85.506000;89.281000;195.046000;112.371000;206.101000;91.941000;98.556000;156.946000;173.731000;86.576000;115.166000;86.911000;195.041000;121.786000;94.241000;115.376000;102.991000;192.306000;103.106000;144.491000;158.791000;119.206000;211.021000;177.531000;223.711000;86.896000;132.261000;189.341000;164.926000;176.046000;176.001000;153.166000;82.426000;104.206000;128.521000;91.381000;97.866000;143.696000;84.536000;110.481000;290.521000;185.301000;122.281000;290.821000;102.971000;164.236000;128.141000;90.216000;256.686000;94.511000;146.681000;221.716000;89.641000;174.511000;164.806000;194.286000;227.386000;87.036000;143.211000;129.351000;79.206000;122.606000;93.176000;236.691000;189.671000;147.971000;149.066000;92.571000;149.406000;89.786000;83.391000;194.801000;198.976000;92.986000;89.586000;93.071000;103.916000;192.301000;100.736000;85.261000;189.006000;74.516000;110.736000;160.761000;110.486000;180.851000;191.881000;101.586000;91.071000;89.381000;242.556000;240.846000;152.216000;196.241000;86.896000;115.356000;104.256000;243.856000;158.476000;193.346000;137.051000;217.401000;122.606000;81.546000;168.196000;272.611000;78.771000;110.191000;199.731000;98.946000;114.401000;213.541000;164.316000;108.941000;157.431000;149.436000;136.931000;217.251000;93.166000;240.376000;94.516000;87.006000;87.166000;99.351000;91.301000;121.836000;187.441000;125.791000;189.316000;89.361000;131.061000;189.206000;69.286000;81.036000;82.386000;135.196000;93.721000;82.401000;227.046000;80.231000;0.000000;292.441000;297.851000;155.266000;168.886000;191.636000;189.366000;223.771000;150.626000;115.826000;93.981000;94.491000;189.571000;78.756000;244.881000;89.776000;167.206000;175.476000;190.931000;245.186000;268.066000;162.776000;191.276000;189.051000;209.411000;190.531000;101.591000;100.731000;74.701000;124.096000;97.456000;103.681000;115.381000;122.141000;255.026000;80.236000;286.446000;71.581000;102.991000;102.966000;167.726000;259.446000;98.141000;93.416000;90.031000;226.691000;289.876000;0.000000;83.456000;89.046000;187.286000;110.491000;168.366000;98.261000;208.326000;103.766000;174.956000;79.406000;204.051000;93.431000;106.626000;87.816000;111.066000;133.701000;189.561000;89.306000;188.036000;115.361000;145.066000;91.461000;113.316000;111.336000;179.416000;93.761000;153.161000;163.231000;163.431000;176.436000;168.286000;194.831000;274.176000;124.706000;132.146000;140.046000;129.541000;168.256000;198.841000;111.156000;108.771000;153.806000;91.906000;264.871000;163.246000;146.176000;290.841000;212.491000;168.356000;115.356000;68.256000;110.496000;136.216000;
71.596000;168.041000;172.026000;204.606000;102.946000;93.736000;90.036000;248.376000;99.386000;85.896000;89.566000;197.271000;114.641000;210.101000;93.011000;99.071000;158.771000;174.526000;87.011000;118.541000;87.166000;196.431000;122.131000;94.246000;119.741000;103.701000;194.181000;103.956000;144.501000;158.871000;119.646000;212.406000;179.326000;223.731000;86.971000;133.886000;189.351000;168.101000;178.021000;176.726000;153.186000;82.491000;104.236000;130.621000;91.896000;102.971000;143.806000;85.261000;111.756000;290.661000;185.781000;122.331000;290.976000;102.986000;164.526000;130.041000;91.086000;260.491000;98.946000;146.821000;223.746000;89.786000;174.521000;165.726000;194.656000;229.016000;87.416000;143.681000;133.556000;80.211000;125.781000;93.706000;236.811000;192.196000;151.741000;150.161000;92.721000;151.651000;89.791000;83.951000;195.021000;199.091000;93.101000;89.961000;93.161000;103.951000;193.371000;102.471000;86.226000;189.031000;76.471000;111.126000;162.286000;110.666000;183.371000;194.141000;101.601000;91.131000;89.581000;243.621000;242.051000;153.161000;197.821000;87.011000;115.451000;104.266000;244.746000;159.946000;194.171000;139.641000;217.551000;126.661000;81.561000;168.276000;272.621000;79.076000;110.791000;200.156000;99.021000;115.346000;218.631000;168.301000;109.891000;157.831000;150.356000;137.046000;217.676000;93.171000;242.491000;98.031000;87.011000;87.396000;99.391000;91.471000;122.336000;187.796000;126.706000;189.826000;89.656000;132.131000;189.671000;69.331000;81.066000;82.496000;136.056000;94.511000;83.396000;228.446000;81.546000;0.000000;294.916000;0.000000;158.416000;170.056000;191.816000;191.666000;224.026000;151.781000;122.611000;96.911000;94.551000;189.651000;78.761000;245.846000;89.981000;167.231000;175.506000;191.786000;246.911000;273.486000;163.771000;193.071000;189.236000;210.086000;191.281000;103.926000;101.591000;77.066000;125.331000;99.866000;104.226000;118.491000;122.351000;257.546000;80.966000;289.611000;72.766000;103.961000;102.981000;168.881000;260.561000;98.746000;94.496000;90.151000;226.706000;290.431000;0.000000;83.541000;89.311000;187.406000;110.906000;168.941000;98.761000;209.821000;103.916000;176.416000;80.281000;208.511000;93.686000;108.296000;88.596000;111.926000;137.011000;191.811000;89.436000;188.286000;116.786000;147.021000;91.911000;114.351000;114.026000;180.086000;94.156000;153.716000;166.961000;164.296000;176.441000;169.171000;196.526000;276.241000;126.916000;134.141000;141.026000;131.301000;168.661000;199.926000;114.081000;109.721000;155.236000;91.921000;265.411000;163.881000;146.891000;291.981000;214.026000;169.461000;115.361000;69.336000;112.931000;136.221000;
71.716000;168.276000;172.401000;206.326000;108.306000;93.781000;90.141000;249.881000;99.391000;86.471000;89.581000;200.176000;115.126000;211.466000;93.501000;99.401000;158.796000;175.211000;87.176000;119.011000;87.211000;196.541000;122.201000;94.511000;122.371000;103.946000;194.271000;103.971000;146.836000;159.216000;122.336000;214.846000;179.861000;227.886000;87.016000;133.891000;194.171000;168.186000;179.281000;176.741000;153.361000;83.986000;104.721000;132.186000;91.906000;104.746000;145.091000;85.906000;111.926000;297.031000;188.891000;122.401000;296.581000;103.696000;167.251000;130.376000;91.331000;260.536000;98.971000;147.176000;226.686000;90.006000;175.241000;165.731000;195.011000;236.701000;87.431000;143.696000;133.741000;81.036000;126.146000;94.506000;237.591000;196.411000;153.141000;151.466000;93.126000;153.376000;89.796000;84.571000;196.426000;199.306000;93.181000;89.976000;94.226000;104.266000;196.536000;102.951000;86.231000;189.661000;76.916000;112.311000;162.891000;110.741000;184.461000;194.276000;101.666000;91.216000;89.641000;244.681000;242.121000;153.376000;197.826000;87.046000;115.521000;104.426000;245.436000;160.761000;195.401000;142.946000;218.856000;129.276000;81.916000;168.346000;274.611000;79.111000;110.901000;200.161000;99.376000;115.351000;218.861000;170.146000;110.691000;157.931000;157.851000;137.411000;220.211000;93.426000;242.796000;99.851000;87.181000;89.416000;99.396000;91.566000;123.196000;188.906000;127.101000;189.936000;89.806000;133.671000;190.731000;69.356000;81.346000;85.256000;138.356000;96.666000;83.496000;230.126000;81.556000;0.000000;0.000000;0.000000;158.831000;170.146000;191.836000;191.756000;225.171000;153.121000;122.616000;97.441000;99.001000;191.801000;79.196000;246.276000;90.036000;167.506000;176.086000;195.021000;246.971000;274.626000;165.881000;197.556000;189.251000;210.111000;192.296000;103.961000;103.586000;77.191000;125.596000;101.021000;110.461000;119.281000;122.621000;265.241000;81.031000;290.151000;72.861000;104.176000;103.646000;169.811000;262.131000;98.936000;94.501000;90.226000;227.821000;290.636000;0.000000;83.991000;89.351000;187.516000;111.866000;170.226000;99.196000;210.776000;104.226000;176.701000;81.591000;209.386000;94.236000;109.746000;88.601000;112.811000;137.036000;193.796000;89.781000;188.891000;116.836000;148.461000;91.916000;114.411000;114.626000;185.051000;94.256000;153.991000;168.001000;168.346000;176.826000;170.766000;198.026000;283.411000;127.101000;136.221000;143.191000;132.111000;168.856000;201.686000;118.991000;109.781000;158.201000;91.946000;266.161000;165.756000;148.951000;294.131000;215.906000;172.286000;116.781000;69.806000;115.361000;136.401000;
71.861000;168.921000;174.566000;207.996000;108.836000;94.191000;90.231000;250.646000;99.801000;86.921000;89.641000;200.316000;115.146000;212.981000;94.496000;99.406000;160.676000;175.226000;87.386000;120.431000;87.356000;198.481000;122.371000;97.161000;122.626000;104.246000;194.831000;104.171000;146.886000;159.486000;122.361000;215.281000;181.361000;227.891000;87.051000;134.771000;194.691000;168.286000;179.556000;177.726000;154.186000;84.561000;108.311000;133.921000;93.331000;104.886000;151.206000;86.086000;112.231000;298.881000;188.951000;122.866000;296.601000;103.961000;168.101000;131.026000;91.811000;263.046000;99.371000;147.286000;227.696000;90.126000;175.746000;165.886000;195.051000;239.046000;87.811000;143.796000;133.876000;81.046000;126.531000;94.531000;237.726000;196.646000;153.621000;153.351000;94.456000;153.716000;89.811000;84.601000;197.396000;201.006000;93.421000;89.986000;94.486000;104.686000;196.586000;102.956000;87.026000;189.671000;77.201000;112.376000;163.106000;112.681000;187.411000;194.696000;103.111000;91.306000;89.801000;248.381000;242.281000;156.626000;198.891000;87.161000;115.871000;105.411000;248.756000;162.056000;196.501000;144.496000;218.881000;129.286000;82.376000;170.326000;275.256000;79.121000;111.531000;203.331000;102.486000;115.701000;219.901000;174.131000;111.266000;158.766000;157.861000;140.631000;220.526000;94.496000;243.326000;100.406000;87.226000;89.786000;99.401000;91.911000;123.376000;189.356000;128.171000;190.891000;90.206000;135.186000;191.146000;69.781000;81.566000;85.271000;142.946000;97.421000;83.546000;233.521000;81.561000;0.000000;0.000000;0.000000;161.596000;170.921000;191.886000;191.871000;228.101000;153.666000;124.056000;98.761000;100.401000;194.501000;80.076000;248.691000;90.041000;167.891000;177.536000;195.051000;247.231000;277.656000;168.086000;198.636000;189.476000;213.741000;193.561000;104.261000;103.661000;78.506000;127.096000;102.111000;110.741000;122.876000;127.081000;269.446000;81.041000;290.161000;75.101000;104.221000;104.221000;170.306000;262.971000;98.956000;98.266000;90.301000;233.326000;290.946000;0.000000;84.581000;89.391000;188.016000;111.881000;171.086000;99.396000;211.036000;104.266000;176.741000;83.461000;209.561000;94.501000;110.701000;89.581000;114.376000;139.911000;194.136000;89.786000;188.976000;116.841000;150.421000;93.066000;114.621000;114.671000;187.106000;97.786000;154.621000;168.326000;168.941000;178.401000;171.086000;198.936000;283.986000;130.036000;136.371000;143.486000;132.171000;169.861000;202.361000;120.426000;110.471000;158.256000;92.791000;270.781000;167.561000;149.071000;294.936000;215.931000;172.436000;119.311000;69.831000;115.456000;136.776000;
72.721000;170.156000;175.186000;208.011000;110.721000;94.496000;91.076000;250.956000;100.931000;87.226000;89.786000;202.291000;121.166000;213.971000;94.511000;101.016000;163.056000;175.501000;87.416000;121.306000;87.766000;199.261000;123.696000;97.446000;126.176000;104.281000;195.056000;104.216000;148.806000;162.771000;122.571000;215.576000;188.161000;227.971000;87.171000;135.206000;195.031000;170.046000;181.421000;179.501000;154.411000;84.591000;108.771000;135.936000;93.691000;112.961000;152.236000;86.266000;112.936000;299.466000;189.041000;123.226000;296.606000;104.241000;168.111000;131.291000;93.116000;266.326000;99.401000;149.056000;227.791000;90.706000;176.821000;167.206000;195.926000;239.901000;89.361000;145.081000;134.846000;81.336000;127.051000;96.261000;239.606000;198.061000;154.086000;153.376000;94.511000;155.291000;90.026000;84.611000;198.466000;202.966000;93.711000;90.041000;94.491000;104.721000;197.591000;102.971000;87.041000;191.601000;77.206000;114.076000;164.316000;114.616000;187.551000;195.036000;104.706000;91.471000;89.956000;249.341000;243.351000;157.491000;199.091000;87.781000;121.306000;106.466000;248.921000;166.861000;197.556000;145.636000;220.436000;129.366000;83.396000;175.451000;276.381000;79.191000;112.656000;203.411000;102.966000;116.816000;220.856000;175.461000;112.931000;158.956000;158.366000;141.531000;220.966000;94.511000;243.626000;100.416000;87.341000;89.996000;99.416000;93.431000;124.076000;191.121000;129.556000;192.771000;90.541000;135.961000;193.791000;69.796000;81.911000;85.911000;143.381000;98.581000;84.581000;233.891000;83.126000;0.000000;0.000000;0.000000;162.776000;172.066000;192.091000;196.231000;228.851000;154.746000;126.511000;99.051000;101.021000;195.041000;80.981000;248.771000;90.131000;170.316000;178.321000;195.391000;249.371000;277.781000;168.186000;198.881000;191.001000;217.061000;196.406000;104.266000;103.956000;78.756000;129.376000;102.496000;112.376000;123.376000;134.126000;269.481000;81.561000;290.816000;77.186000;107.476000;104.861000;171.521000;263.366000;99.726000;98.966000;90.311000;233.901000;294.131000;0.000000;85.451000;89.396000;188.161000;114.356000;174.016000;100.741000;213.571000;104.696000;179.196000;84.526000;211.551000;95.906000;111.156000;89.786000;114.611000;141.776000;196.896000;89.811000;189.201000;118.301000;151.181000;93.426000;114.666000;115.376000;187.921000;99.411000;155.291000;168.366000;170.496000;178.901000;172.286000;199.286000;284.036000;131.066000;136.936000;143.706000;132.416000;171.406000;202.381000;121.356000;110.481000;158.851000;93.126000;275.751000;169.846000;149.181000;0.000000;216.166000;176.096000;122.521000;70.201000;115.461000;137.066000;
