1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
46.641000;46.861000;39.721000;62.076000;55.671000;41.221000;46.706000;47.561000;56.611000;64.696000;44.396000;48.386000;47.576000;38.501000;57.336000;48.101000;39.861000;57.541000;67.141000;45.891000;45.916000;81.836000;47.616000;63.281000;60.436000;57.291000;39.781000;55.726000;47.181000;44.446000;61.051000;53.406000;47.366000;38.346000;56.006000;48.181000;89.836000;61.876000;48.676000;62.536000;73.721000;78.346000;62.711000;88.701000;38.816000;62.066000;43.031000;48.376000;46.646000;35.031000;29.736000;48.391000;53.446000;111.011000;90.811000;51.761000;47.066000;68.516000;52.541000;44.696000;68.871000;44.211000;46.066000;35.086000;44.821000;38.161000;47.571000;61.501000;39.226000;43.791000;57.281000;51.436000;52.096000;55.766000;61.581000;83.471000;64.856000;62.061000;46.656000;46.096000;99.591000;35.146000;56.431000;35.076000;61.701000;55.706000;81.721000;38.796000;87.981000;43.746000;44.431000;50.261000;40.911000;67.091000;43.756000;55.841000;61.701000;86.211000;54.836000;55.201000;35.081000;55.641000;40.461000;64.691000;149.546000;39.991000;57.556000;40.471000;63.606000;47.956000;40.651000;46.476000;47.906000;46.651000;46.646000;38.491000;39.221000;38.261000;44.316000;46.896000;49.336000;53.696000;48.661000;40.916000;44.711000;41.456000;70.066000;69.911000;82.616000;57.596000;61.266000;40.871000;52.096000;41.256000;42.126000;48.176000;94.296000;63.946000;56.546000;61.796000;64.871000;89.306000;55.861000;53.396000;61.246000;47.841000;41.196000;44.061000;55.871000;87.471000;49.306000;45.906000;40.636000;61.041000;50.211000;56.546000;48.786000;49.351000;53.591000;67.206000;64.711000;53.371000;47.956000;44.231000;50.236000;44.806000;55.601000;46.096000;70.691000;81.701000;57.641000;41.261000;57.671000;48.161000;68.826000;65.451000;46.876000;52.356000;26.596000;69.436000;55.676000;47.906000;67.751000;48.426000;57.681000;61.981000;101.621000;56.006000;46.936000;62.121000;58.796000;63.821000;44.751000;39.881000;67.921000;40.126000;47.821000;46.406000;46.886000;54.226000;65.036000;44.056000;75.091000;56.481000;39.876000;55.601000;50.236000;47.101000;51.941000;115.806000;63.581000;68.871000;46.871000;44.746000;68.816000;46.646000;115.191000;81.801000;46.321000;59.371000;46.891000;42.161000;80.631000;30.721000;55.666000;48.461000;46.076000;79.296000;35.091000;45.726000;45.836000;46.876000;38.376000;61.546000;54.256000;32.906000;88.421000;65.651000;46.891000;40.521000;53.641000;46.476000;56.046000;60.411000;44.401000;69.616000;47.921000;65.811000;47.111000;50.216000;
46.676000;47.096000;39.881000;63.626000;55.856000;41.246000;46.741000;47.816000;57.266000;65.061000;44.406000;49.316000;47.831000;38.516000;57.546000;48.161000;40.246000;58.276000;67.311000;46.011000;46.076000;81.851000;47.971000;63.626000;60.646000;57.626000;39.876000;55.766000;47.566000;44.456000;61.336000;53.621000;47.376000;38.386000;56.056000;48.651000;90.446000;61.996000;49.116000;63.406000;74.151000;78.761000;64.691000;88.731000;38.821000;64.851000;43.096000;48.416000;46.756000;35.071000;30.696000;48.416000;53.706000;114.361000;90.961000;52.366000;47.086000;68.956000;53.406000;44.731000;68.951000;44.221000;46.071000;36.751000;45.396000;38.386000;47.581000;61.656000;39.431000;43.961000;57.326000;53.426000;52.496000;55.801000;61.696000;86.086000;64.981000;62.071000;46.891000;46.106000;99.796000;35.836000;56.481000;35.096000;61.791000;55.731000;81.791000;39.326000;88.931000;43.761000;44.446000;52.031000;40.916000;67.106000;43.771000;55.851000;61.821000;86.411000;54.846000;55.516000;35.086000;55.671000;40.471000;65.541000;150.521000;40.016000;58.101000;40.506000;63.616000;48.176000;40.661000;46.951000;48.156000;46.756000;46.891000;38.931000;39.236000;38.341000;44.386000;46.921000;49.626000;55.476000;49.336000;40.936000;44.811000;43.061000;70.081000;69.916000;84.081000;57.746000;61.801000;40.911000;52.341000;43.046000;42.151000;48.181000;95.216000;64.696000;57.076000;62.081000;65.041000;89.321000;55.986000;53.611000;61.571000;47.866000;41.271000;44.311000;55.896000;88.091000;49.321000;46.051000;40.926000;62.086000;51.936000;57.081000;49.621000;49.571000;54.006000;67.326000;64.716000;53.736000;48.401000;44.296000;51.336000;45.166000;55.841000;46.271000;71.206000;81.871000;57.656000;43.251000;57.676000;48.186000;68.886000;65.726000;46.926000;53.741000;27.181000;69.441000;55.811000;48.136000;67.931000;48.431000;58.271000;62.066000;101.881000;57.026000;47.116000;62.536000;59.576000;63.841000;44.806000;39.891000;68.441000;40.141000;47.886000;46.601000;46.911000;54.831000;65.566000;45.111000;76.921000;57.091000;39.991000;56.421000;50.256000;47.356000;53.476000;121.901000;63.821000;69.971000;46.891000;44.756000;71.096000;46.681000;115.416000;82.786000;46.396000;59.516000;46.926000;43.236000;80.636000;30.791000;55.836000;53.426000;46.081000;79.436000;35.951000;46.061000;45.911000;47.106000;38.591000;61.621000;55.576000;32.916000;89.866000;65.721000;46.951000;40.946000;53.656000;46.866000;57.056000;61.251000;44.406000;70.126000;48.181000;66.556000;47.116000;50.246000;
46.871000;47.126000;40.006000;64.866000;55.871000;41.251000;46.891000;48.186000;57.306000;65.596000;45.886000;49.356000;47.846000;38.581000;57.656000;48.411000;40.461000;58.281000;67.326000;46.286000;46.216000;82.606000;48.421000;63.951000;61.021000;57.716000;39.896000;55.906000;47.586000;44.556000;61.806000;53.646000;47.531000;39.221000;56.431000;48.661000;90.931000;62.061000;49.586000;64.691000;74.356000;79.271000;64.721000;89.341000;38.991000;66.836000;43.246000;48.666000;46.881000;35.131000;30.731000;48.466000;53.861000;116.001000;90.966000;52.546000;47.111000;70.221000;54.261000;45.136000;70.066000;44.231000;46.396000;38.121000;45.426000;38.586000;47.946000;61.781000;39.441000;44.056000;57.686000;53.751000;52.511000;55.836000;61.926000;86.201000;65.031000;62.351000;47.086000;46.391000;100.326000;36.236000;56.586000;35.991000;61.991000;57.276000;81.831000;39.716000;89.941000;44.041000;44.641000;52.091000;40.946000;67.271000;44.046000;57.101000;61.826000;86.616000;55.611000;55.521000;35.101000;55.936000;40.661000;65.606000;154.361000;40.481000;58.111000;40.661000;63.946000;48.666000;40.946000;47.051000;48.166000;46.776000;47.046000;38.966000;39.271000;38.351000;44.426000;47.066000;50.176000;55.936000;49.361000;41.061000;44.856000;43.131000;70.096000;69.921000;86.101000;58.266000;61.861000;41.226000;52.486000;43.131000;43.096000;48.366000;96.216000;65.016000;57.091000;62.091000;66.601000;89.331000;56.046000;54.841000;61.706000;48.661000;43.176000;44.496000;57.091000;88.411000;49.326000;46.096000;41.061000;63.801000;52.341000;57.291000;50.176000;52.506000;54.266000;67.376000;64.856000;53.741000;48.671000;44.306000;53.221000;45.456000;55.861000;46.391000;71.241000;84.931000;57.746000;43.801000;58.121000;48.371000;68.931000;66.811000;47.381000;54.001000;27.656000;70.081000;55.861000;48.146000;68.116000;48.661000;58.961000;62.141000;102.266000;57.046000;47.371000;64.426000;59.826000;64.586000;45.726000;39.901000;68.586000;40.431000;47.921000;46.681000;47.371000;54.836000;66.556000;45.626000;77.961000;57.166000;39.996000;56.466000;52.536000;47.411000;53.611000;121.906000;64.016000;71.246000;47.106000;44.826000;71.106000;46.886000;116.871000;83.156000;46.486000;59.836000;47.196000;44.021000;80.656000;31.096000;55.846000;54.006000;46.276000;80.731000;38.036000;46.101000;46.191000;47.141000;38.796000;61.641000;55.666000;33.976000;90.971000;65.861000;47.101000;41.061000;55.496000;47.106000;57.286000;61.486000;45.836000;70.686000;48.381000;66.861000;47.331000;50.701000;
47.021000;47.366000;40.451000;65.451000;55.931000;41.276000;46.921000;48.191000;57.671000;65.616000;45.891000;50.181000;48.386000;38.816000;57.766000;48.646000;40.476000;59.446000;67.876000;46.321000;46.471000;86.051000;49.371000;64.716000;61.406000;58.936000;39.991000;60.621000;47.956000;44.666000;61.916000;53.726000;47.611000;39.756000;57.326000;49.346000;91.106000;62.116000;52.496000;64.881000;74.681000;80.626000;65.026000;89.346000;39.886000;67.936000;43.726000;49.371000;46.921000;38.496000;30.736000;50.181000;54.826000;119.566000;92.751000;53.611000;47.121000;70.236000;55.706000;45.441000;70.501000;44.381000;46.486000;38.366000;46.391000;38.786000;48.616000;61.796000;39.876000;44.376000;58.931000;55.566000;52.516000;55.841000;63.936000;86.211000;65.806000;62.706000;47.096000;46.651000;101.751000;37.966000;56.596000;36.906000;62.156000;57.286000;82.656000;40.516000;90.886000;44.201000;44.736000;53.571000;41.321000;67.316000;44.221000;57.141000;63.826000;86.856000;55.861000;55.616000;37.681000;56.441000;40.676000;67.096000;155.461000;40.511000;59.426000;40.666000;64.851000;48.676000;41.171000;47.601000;48.391000;46.871000;47.571000;39.371000;39.421000;38.471000;44.641000;47.081000;50.271000;55.996000;49.556000;41.196000;45.166000;43.231000;70.221000;70.216000;86.701000;58.271000;61.981000;41.451000;52.496000;43.806000;43.796000;48.416000;96.431000;65.061000;57.666000;62.551000;66.861000;89.566000;57.121000;54.871000;61.806000;48.666000;43.746000;44.691000;57.286000;88.726000;50.306000;46.466000;41.091000;64.861000;52.501000;57.591000;50.216000;52.516000;55.886000;67.631000;66.871000;53.746000;49.316000;44.391000;53.316000;45.726000;56.471000;46.411000;71.451000;86.621000;58.981000;44.191000;58.731000;48.426000;69.921000;67.286000;47.571000;54.266000;28.346000;70.231000;55.876000;48.641000;68.311000;49.321000;58.981000;64.811000;103.886000;57.281000;47.551000;65.451000;59.831000;64.701000;45.906000;40.451000;69.986000;40.451000;48.106000;47.071000;47.391000;55.521000;67.246000;46.011000;78.961000;57.276000;40.226000;57.276000;53.426000;47.866000;54.011000;123.366000;64.706000;71.251000;47.376000;45.771000;71.251000;46.896000;117.766000;84.891000;46.836000;59.856000;47.376000;44.211000;81.591000;32.561000;56.026000;54.266000;46.461000;80.766000;38.461000;46.386000;46.486000;47.176000;38.951000;61.826000;55.756000;34.271000;92.731000;66.846000;47.591000;41.176000;55.616000;47.111000;57.291000;61.501000;46.016000;71.891000;50.191000;66.871000;47.376000;51.466000;
47.096000;47.566000;40.466000;65.476000;56.071000;41.356000;47.106000;48.361000;57.706000;67.091000;46.381000;50.306000;48.426000;38.856000;58.731000;49.086000;40.501000;59.526000;67.941000;46.336000;46.476000;86.376000;49.591000;64.856000;61.966000;58.961000;39.996000;60.911000;48.136000;45.441000;61.966000;53.741000;47.821000;40.151000;57.576000;49.581000;92.816000;62.541000;52.516000;65.006000;74.901000;80.726000;65.066000;89.551000;40.021000;68.651000;43.771000;50.171000;47.101000;38.601000;30.766000;50.196000;55.526000;121.901000;93.116000;53.711000;47.371000;70.246000;55.856000;45.576000;70.861000;44.461000;46.761000;38.376000;46.611000;38.866000;49.576000;61.981000;40.001000;44.396000;59.371000;55.701000;52.841000;56.046000;64.726000;86.611000;66.686000;64.851000;47.171000;46.706000;101.896000;38.366000;56.606000;38.251000;62.711000;58.251000;82.661000;40.646000;92.811000;44.211000;44.816000;55.526000;42.131000;67.336000;44.276000;57.751000;63.836000;86.896000;56.476000;55.761000;38.136000;56.546000;40.686000;67.371000;156.106000;40.631000;59.446000;40.676000;64.976000;49.581000;41.241000;47.861000;48.446000;46.916000;47.581000;39.431000;40.931000;38.606000;44.656000;47.406000;52.516000;56.451000;50.241000;41.241000;45.736000;43.261000;73.306000;70.751000;86.796000;59.456000;62.036000;42.266000;53.371000;44.016000;43.831000;48.426000;96.931000;66.681000;57.716000;63.631000;66.871000;89.591000;57.556000;55.486000;61.916000;49.531000;44.341000;44.741000;57.551000;88.926000;52.021000;46.646000;42.146000;67.726000;52.536000;57.601000;50.271000;53.431000;56.001000;67.661000;67.251000;54.296000;49.346000;44.401000;53.621000;46.401000;56.531000;46.651000;71.946000;86.836000;59.271000;44.446000;59.396000;48.611000;70.231000;68.121000;47.576000;55.836000;29.106000;71.011000;55.971000;48.651000;68.511000;49.326000;59.531000;65.071000;107.906000;57.321000;47.971000;65.616000;60.246000;65.456000;46.081000;40.511000;70.051000;40.666000;48.116000;47.086000;47.416000;55.596000;67.761000;46.296000;79.076000;57.541000;40.481000;57.296000;53.566000;47.966000;55.201000;126.476000;65.526000;74.341000;47.816000;46.096000;71.521000;46.911000;121.656000;86.651000;46.871000;59.946000;47.396000;44.216000;81.706000;34.076000;56.541000;54.846000;46.476000;81.041000;38.511000;46.471000;46.496000;47.591000;38.981000;61.916000;56.086000;35.051000;94.036000;66.851000;47.826000;41.271000;55.771000;47.376000;57.566000;61.506000;46.081000;73.131000;50.301000;67.131000;47.556000;52.501000;
47.106000;47.861000;40.521000;66.536000;56.561000;41.556000;47.826000;48.406000;58.931000;67.366000;46.576000;53.376000;48.621000;38.936000;59.296000;49.576000;40.691000;59.566000;67.946000;46.386000;46.481000;86.876000;50.201000;64.866000;62.071000;59.436000;40.251000;61.786000;48.156000;45.821000;62.001000;54.701000;47.921000;40.206000;58.956000;49.606000;93.771000;63.816000;53.226000;65.611000;74.951000;81.576000;65.076000;90.436000;40.166000;68.756000;44.021000;50.196000;47.386000;38.711000;30.821000;51.421000;55.571000;124.091000;97.666000;53.761000;47.531000;72.716000;57.556000;45.601000;71.086000;44.546000;46.916000;38.381000;46.671000;38.946000;50.261000;62.116000;40.446000;44.691000;61.271000;55.806000;53.761000;56.056000;64.866000;88.731000;66.801000;66.846000;47.556000;46.851000;102.051000;38.386000;57.046000;38.331000;63.426000;58.411000;86.591000;40.941000;93.751000;44.271000;44.826000;55.566000;43.306000;67.426000;44.621000;59.801000;64.871000;87.321000;57.086000;55.841000;38.271000;56.566000;40.881000;67.651000;157.336000;40.911000;59.656000;40.721000;65.086000;50.176000;41.256000;47.891000;49.066000;46.921000;48.176000;39.871000;41.216000;38.616000;44.816000;47.866000;52.526000;56.521000;51.446000;42.136000;46.286000;43.801000;73.846000;71.141000;86.841000;59.576000;62.086000;43.101000;53.381000;44.021000;43.841000;48.656000;97.266000;67.086000;58.161000;63.641000;67.221000;90.661000;58.231000;55.556000;61.991000;49.571000;44.391000;45.096000;58.821000;89.301000;52.501000;46.656000;43.111000;68.316000;53.376000;57.661000;51.926000;53.596000;57.116000;67.926000;67.926000;54.546000;49.576000;44.646000;53.996000;46.501000;56.586000;46.741000;72.001000;86.886000;59.566000;44.676000;59.571000;50.166000;70.456000;68.506000;47.891000;56.546000;30.706000;72.041000;55.986000;49.331000;68.531000;49.846000;59.816000;66.176000;113.711000;57.776000;47.976000;66.701000;60.641000;65.621000;46.101000;40.626000;70.076000;40.916000;48.151000;47.111000;47.546000;55.621000;67.931000;46.406000;80.591000;58.231000;40.706000;58.231000;53.631000;47.971000;55.696000;132.641000;65.606000;74.706000;47.821000;46.286000;71.991000;47.106000;121.936000;86.656000;46.916000;60.976000;47.836000;44.266000;86.366000;35.066000;57.581000;55.526000;46.881000;81.106000;39.441000;46.646000;46.511000;48.196000;40.106000;62.096000;56.446000;37.576000;94.041000;67.096000;47.886000;41.316000;55.856000;47.381000;57.701000;61.636000;46.086000;73.286000;52.526000;67.356000;47.561000;53.606000;
47.931000;47.881000;40.646000;66.811000;56.596000;43.101000;47.941000;48.416000;58.956000;67.646000;47.086000;53.466000;49.326000;39.196000;59.971000;50.826000;41.266000;59.591000;68.316000;46.406000;46.626000;86.986000;51.466000;66.861000;62.716000;59.451000;40.436000;61.956000;48.181000;45.866000;62.151000;54.906000;48.381000;40.476000;59.391000;50.171000;93.856000;66.541000;53.231000;67.341000;75.121000;81.581000;65.711000;90.626000;40.246000;68.851000;44.221000;52.346000;47.551000;38.816000;30.826000;51.556000;55.951000;126.491000;98.391000;53.996000;47.556000;73.851000;57.651000;45.606000;71.101000;44.556000;46.936000;38.806000;46.881000;39.211000;52.286000;62.526000;40.931000;44.711000;61.616000;55.831000;55.716000;56.606000;65.081000;88.931000;66.856000;67.096000;48.161000;46.886000;102.271000;38.391000;57.081000;38.521000;63.606000;58.431000;86.691000;41.231000;94.761000;44.386000;45.726000;55.666000;43.801000;67.771000;45.421000;60.636000;65.086000;87.446000;57.566000;55.931000;38.366000;57.131000;40.931000;67.656000;157.686000;40.931000;59.886000;43.951000;65.611000;50.296000;43.736000;48.636000;50.006000;46.941000;48.436000;39.886000;41.221000;38.711000;44.831000;49.336000;52.531000;57.546000;52.496000;43.101000;46.341000;44.036000;73.866000;71.251000;88.121000;60.651000;62.371000;44.306000;53.426000;44.041000;44.001000;49.391000;100.321000;67.101000;59.311000;63.931000;67.371000;90.671000;59.406000;55.861000;62.066000;50.161000;44.406000;45.431000;58.926000;89.316000;54.261000;46.681000;43.811000;70.101000;53.426000;58.266000;51.936000;53.686000;58.991000;68.636000;68.501000;54.661000;51.541000;45.711000;55.121000;46.631000;57.081000;46.841000;72.166000;86.986000;59.596000;44.681000;60.041000;50.196000;70.481000;68.516000;48.171000;57.076000;30.771000;72.366000;56.001000;49.606000;68.606000;51.551000;59.911000;66.196000;114.346000;58.936000;48.381000;66.881000;61.016000;67.101000;46.186000;40.931000;70.081000;40.931000;48.166000;47.581000;47.551000;55.766000;69.921000;46.491000;80.721000;58.966000;40.891000;58.931000;54.011000;48.121000;55.736000;134.851000;66.571000;75.026000;47.861000;46.351000;73.456000;47.581000;126.366000;87.006000;47.576000;61.496000;47.841000;44.326000;86.886000;35.841000;57.711000;55.631000;47.411000;81.606000;39.741000;46.656000;46.636000;48.406000;40.451000;62.346000;56.556000;37.661000;98.291000;67.101000;48.151000;42.146000;55.861000;47.571000;58.791000;61.646000;46.646000;73.766000;53.226000;67.371000;47.826000;54.841000;
48.096000;48.366000;41.546000;66.846000;57.086000;43.241000;47.966000;48.421000;59.441000;67.676000;47.581000;54.661000;49.591000;39.441000;59.981000;52.481000;41.271000;59.916000;68.326000;46.621000;46.651000;88.731000;52.081000;67.171000;63.601000;59.906000;40.456000;61.966000;48.426000;46.056000;63.621000;55.196000;48.386000;40.671000;59.936000;50.266000;94.386000;66.576000;53.606000;67.421000;75.836000;81.851000;66.796000;90.736000;40.476000;68.856000;44.436000;52.361000;47.601000;39.436000;32.586000;52.101000;56.016000;129.866000;98.721000;54.641000;47.571000;74.896000;58.966000;45.726000;72.011000;45.891000;47.086000;38.926000;46.896000;39.226000;53.366000;63.606000;40.941000;45.436000;61.781000;55.991000;55.751000;57.561000;65.481000;89.301000;67.106000;67.676000;48.171000;46.926000;102.301000;38.581000;57.131000;38.791000;63.631000;58.906000;86.886000;42.141000;100.401000;44.466000;46.236000;55.741000;44.016000;68.501000;45.601000;61.011000;65.421000;88.006000;58.791000;57.126000;38.371000;57.561000;41.031000;67.931000;165.676000;40.946000;60.211000;44.011000;67.301000;50.316000;43.766000;49.241000;50.181000;47.091000;48.446000;40.476000;41.236000;40.001000;45.626000;49.351000;53.606000;57.751000;52.521000;43.736000;46.356000;44.211000;73.936000;73.831000;88.906000;61.786000;62.571000;44.436000;53.751000;44.061000;44.031000;49.566000;100.936000;67.201000;59.456000;64.721000;67.641000;90.891000;59.441000;56.021000;62.356000;50.761000;44.441000;45.621000;58.931000;89.936000;54.666000;46.881000;45.441000;77.596000;55.506000;58.271000;52.486000;55.756000;59.431000;68.651000;68.616000;54.966000;52.096000;45.721000;55.616000;46.916000;57.281000;46.881000;72.416000;87.001000;59.966000;44.731000;60.241000;50.246000;70.486000;68.561000;48.186000;57.121000;33.376000;73.871000;56.046000;50.296000;68.636000;51.916000;59.921000;66.866000;115.106000;59.276000;48.416000;67.431000;61.466000;67.391000;46.391000;41.056000;70.246000;40.936000;48.181000;47.896000;47.556000;55.961000;70.686000;46.686000;80.746000;59.396000;41.036000;58.941000;54.021000;48.156000;55.751000;136.331000;67.111000;75.156000;48.191000;46.401000;73.706000;47.821000;130.066000;87.481000;47.606000;61.576000;47.951000;44.391000;86.891000;36.921000;58.261000;56.076000;47.591000;81.776000;39.786000;46.666000;46.656000;48.411000;40.461000;62.351000;56.611000;38.046000;100.261000;67.301000;48.446000;43.041000;55.996000;47.576000;58.926000;61.796000;47.096000;73.906000;53.621000;67.641000;48.381000;55.126000;
48.141000;48.376000;42.136000;66.881000;57.166000;43.741000;48.141000;48.661000;59.461000;67.921000;48.146000;54.881000;51.296000;39.891000;60.201000;52.491000;41.331000;60.211000;68.621000;46.641000;46.696000;88.851000;52.526000;67.241000;64.851000;60.271000;41.036000;61.971000;48.446000;46.481000;63.811000;55.516000;48.426000;40.691000;60.911000;52.381000;95.901000;67.151000;55.196000;67.651000;76.186000;84.746000;66.811000;92.581000;40.481000;76.711000;44.446000;54.006000;48.126000;39.746000;32.596000;53.221000;56.091000;131.486000;99.576000;54.671000;47.961000;74.921000;59.376000;45.866000;72.396000;46.076000;47.101000;38.931000;47.051000;40.246000;53.406000;63.836000;41.086000;45.821000;61.831000;56.661000;55.761000;57.761000;65.621000;89.311000;67.136000;67.931000;49.391000;47.071000;109.731000;38.816000;57.296000;38.801000;63.841000;58.941000;86.971000;42.866000;101.171000;44.711000;46.346000;55.836000;44.406000;68.531000;46.021000;61.381000;65.551000;88.381000;58.801000;57.291000;38.516000;57.741000;41.236000;68.526000;167.061000;41.166000;60.636000;44.021000;67.436000;51.446000;44.186000;49.576000;50.246000;47.131000;49.351000;40.481000;43.096000;40.471000;45.831000;49.361000;55.211000;58.426000;53.426000;43.786000;46.391000;44.236000;74.326000;74.436000;88.921000;61.816000;63.696000;44.501000;53.761000;44.216000;44.221000;51.321000;101.421000;67.446000;59.561000;65.461000;68.121000;92.071000;59.516000;56.056000;64.011000;51.051000;44.636000;45.846000;58.946000;90.441000;54.826000;47.106000;45.461000;81.251000;55.751000;59.281000;52.511000;55.876000;59.456000;69.851000;68.621000;55.606000;52.521000;46.281000;55.726000;46.956000;57.651000;47.061000;73.676000;88.011000;60.201000;44.791000;60.301000;51.471000;70.506000;68.661000;48.451000;57.541000;34.286000;74.146000;56.511000;51.291000;68.731000;52.351000;59.971000;66.881000;115.416000;59.361000;48.646000;67.636000;61.811000;67.926000;46.401000;41.256000;71.996000;41.226000;48.191000;47.901000;49.291000;55.986000;70.996000;46.691000;81.246000;59.451000;41.041000;58.956000;54.271000;48.181000;55.786000;145.391000;67.641000;76.731000;48.471000;46.416000;74.646000;47.906000;131.506000;88.096000;47.961000;61.796000;47.961000;44.436000;88.836000;37.266000;58.766000;57.046000;47.856000;81.896000;39.881000;46.881000;47.031000;48.426000;40.471000;63.646000;56.621000;38.051000;100.266000;67.351000;48.501000;43.121000;56.691000;47.616000;59.841000;61.826000;47.396000;74.946000;53.651000;67.656000;49.356000;55.621000;
49.176000;48.386000;42.151000;67.671000;57.751000;44.226000;48.156000;49.366000;59.581000;67.931000;48.181000;55.496000;52.491000;40.016000;60.896000;52.496000;43.196000;60.981000;68.856000;46.661000;46.931000;89.591000;53.426000;67.306000;65.091000;60.631000;41.216000;62.096000;48.461000;46.506000;63.951000;55.631000;48.641000;40.926000;61.261000;52.506000;96.411000;67.426000;55.511000;67.661000;76.836000;86.221000;66.821000;95.186000;40.486000;79.286000;44.451000;54.861000;48.446000;40.016000;32.746000;53.226000;56.096000;135.431000;99.606000;54.836000;48.151000;75.056000;59.381000;46.086000;73.476000;46.091000;47.276000;39.261000;47.141000;40.466000;53.746000;64.696000;41.221000;45.886000;61.966000;57.286000;55.781000;58.231000;66.556000;89.336000;67.276000;68.126000;49.586000;47.396000;109.736000;38.926000;57.536000;38.816000;63.941000;59.366000;87.341000;43.036000;101.501000;44.726000;46.421000;55.941000;44.471000;68.746000;46.196000;61.851000;66.376000;88.761000;59.646000;57.296000;38.801000;58.291000;41.326000;68.531000;170.806000;41.256000;60.671000;44.241000;67.871000;51.921000;44.226000;50.306000;53.481000;47.151000;51.301000;40.636000;43.276000;40.861000;45.856000;50.176000;55.676000;59.446000;53.596000;43.791000;46.626000;44.426000;74.376000;74.936000;89.586000;62.146000;63.821000;44.741000;54.646000;44.366000;44.236000;53.381000;101.856000;67.916000;59.851000;65.546000;68.611000;97.561000;59.881000;56.481000;65.456000;51.286000;44.671000;46.091000;59.401000;90.606000;54.841000;47.366000;45.716000;81.706000;55.856000;59.371000;52.531000;56.561000;59.846000;70.236000;68.651000;55.626000;52.536000;46.461000;55.856000;46.961000;57.701000;47.091000;73.796000;88.681000;60.216000;44.826000;60.631000;53.756000;70.706000;70.976000;48.456000;57.666000;35.091000;74.716000;56.556000;51.451000;68.756000;52.501000;60.961000;67.151000;115.441000;59.426000;49.376000;67.661000;61.916000;68.876000;46.426000;41.346000;72.411000;42.116000;48.376000;48.401000;49.311000;55.996000;71.231000;46.901000;81.681000;59.581000;41.171000;59.471000;55.526000;48.431000;55.841000;145.751000;67.691000;76.846000;48.656000;46.621000;74.726000;48.191000;132.621000;89.816000;47.971000;61.801000;47.966000;44.871000;88.846000;38.151000;58.771000;57.271000;47.941000;85.931000;40.241000;46.921000;47.086000;48.661000;40.481000;65.086000;57.281000;38.511000;100.351000;67.441000;48.646000;43.736000;57.306000;47.871000;59.986000;61.901000;47.591000;77.621000;54.011000;67.911000;50.236000;55.646000;
