1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
49.741000;117.281000;45.676000;75.816000;161.181000;121.821000;47.216000;46.916000;66.826000;116.956000;73.996000;48.626000;102.341000;149.021000;59.031000;59.246000;62.861000;51.831000;51.856000;85.216000;83.976000;105.681000;124.231000;129.596000;62.201000;70.131000;78.831000;49.366000;106.511000;48.851000;105.471000;60.931000;95.516000;89.086000;110.566000;73.271000;70.736000;86.491000;100.851000;99.121000;45.626000;116.626000;73.091000;92.971000;43.556000;50.256000;78.406000;73.661000;78.131000;78.646000;104.446000;51.646000;77.031000;61.416000;49.801000;47.666000;116.476000;64.306000;51.646000;62.191000;102.876000;84.246000;52.056000;59.811000;47.096000;47.671000;46.241000;69.536000;57.246000;52.016000;58.966000;76.331000;74.996000;51.496000;46.236000;82.361000;125.026000;163.196000;51.466000;52.271000;53.806000;50.326000;58.356000;40.561000;79.056000;74.841000;97.846000;111.546000;60.031000;46.576000;110.021000;83.831000;48.086000;59.271000;134.226000;76.496000;60.021000;60.961000;51.506000;46.881000;89.441000;47.646000;82.416000;88.136000;49.486000;73.626000;72.551000;73.621000;49.576000;73.276000;48.846000;46.591000;81.786000;74.866000;89.086000;41.686000;65.536000;69.446000;73.751000;88.606000;148.066000;73.671000;73.316000;70.086000;92.181000;89.371000;46.361000;116.646000;48.891000;83.811000;62.226000;105.546000;53.041000;134.206000;93.031000;44.611000;118.271000;44.876000;104.456000;47.141000;59.296000;49.831000;46.351000;49.801000;51.501000;59.286000;48.836000;52.131000;46.606000;47.086000;76.796000;56.671000;44.456000;48.846000;46.906000;99.101000;49.081000;58.286000;76.796000;79.091000;92.096000;69.836000;52.296000;49.281000;95.326000;71.661000;125.011000;49.491000;50.206000;59.716000;84.841000;97.966000;46.906000;116.916000;60.001000;48.851000;84.296000;47.651000;71.831000;119.181000;46.151000;88.441000;50.261000;52.161000;118.311000;43.526000;55.011000;44.681000;73.686000;45.626000;45.681000;110.996000;61.436000;47.296000;66.341000;92.881000;83.751000;129.566000;42.556000;46.551000;48.656000;95.486000;172.916000;48.006000;59.266000;53.091000;83.231000;47.141000;130.361000;111.626000;49.496000;61.441000;117.696000;49.026000;52.246000;48.996000;93.336000;48.836000;70.751000;133.481000;75.406000;62.361000;129.556000;52.026000;69.186000;99.101000;92.481000;53.301000;132.551000;195.376000;48.636000;121.236000;59.041000;93.576000;60.001000;111.671000;49.026000;82.351000;73.646000;129.176000;72.536000;46.296000;50.661000;82.336000;99.161000;73.151000;50.361000;138.556000;123.511000;139.031000;
50.206000;117.451000;45.931000;76.391000;161.906000;123.006000;47.226000;47.221000;67.631000;117.361000;74.996000;48.841000;102.871000;149.466000;59.261000;59.291000;67.751000;52.136000;52.246000;85.231000;84.851000;105.901000;124.236000;129.606000;63.256000;70.301000;79.076000;49.371000;110.181000;49.026000;106.186000;61.456000;95.661000;90.041000;111.006000;73.291000;70.961000;88.496000;100.861000;99.281000;45.636000;116.936000;73.116000;93.331000;43.851000;50.261000;79.646000;73.711000;78.156000;79.036000;104.456000;52.021000;78.156000;63.566000;50.156000;47.991000;116.791000;67.651000;52.151000;65.011000;104.426000;87.471000;52.141000;60.601000;47.136000;47.681000;46.281000;70.761000;57.901000;52.246000;59.286000;76.491000;75.436000;51.556000;46.356000;82.376000;125.241000;164.741000;51.506000;52.681000;55.266000;51.626000;59.296000;40.586000;79.516000;74.896000;99.581000;111.671000;61.456000;46.911000;110.441000;83.946000;48.341000;59.461000;134.231000;76.851000;61.436000;62.186000;51.636000;46.901000;89.901000;47.661000;82.476000;88.576000;49.531000;73.691000;73.081000;73.686000;49.756000;73.626000;49.021000;46.926000;81.921000;75.086000;89.436000;41.691000;66.331000;70.131000;74.571000;89.096000;149.046000;73.711000;73.996000;70.146000;92.186000;89.386000;46.381000;117.251000;49.011000;83.861000;65.561000;105.641000;55.236000;134.361000;93.061000;45.161000;120.126000;44.881000;104.506000;47.206000;59.711000;50.691000;47.311000;50.201000;52.131000;59.971000;48.841000;52.136000;46.836000;47.191000;77.341000;56.801000;44.856000;49.006000;46.926000;99.116000;49.321000;58.486000;76.816000;79.816000;95.096000;73.716000;56.261000;49.321000;96.191000;73.066000;129.746000;49.531000;50.211000;59.946000;85.241000;97.981000;46.926000;117.276000;61.441000;49.056000;85.871000;47.881000;72.136000;121.611000;46.211000;89.026000;50.646000;52.246000;120.131000;43.831000;56.846000;44.911000;73.741000;46.216000;45.921000;111.001000;69.711000;47.326000;68.471000;93.001000;83.771000;129.671000;42.651000;46.571000;48.766000;95.666000;174.251000;48.591000;59.281000;53.386000;83.961000;47.251000;130.826000;111.786000;49.761000;62.206000;120.396000;49.106000;52.281000;49.026000;93.696000;49.326000;71.651000;133.786000;75.851000;63.381000;129.931000;52.251000;69.461000;100.901000;92.576000;53.636000;133.796000;200.346000;49.291000;123.741000;59.261000;95.546000;60.021000;112.591000;49.031000;82.571000;74.806000;129.541000;72.616000;46.556000;52.171000;82.426000;99.671000;73.611000;51.061000;138.991000;123.736000;140.211000;
51.481000;118.446000;46.216000;76.776000;162.361000;123.916000;47.326000;47.271000;68.461000;117.371000;75.341000;49.071000;103.271000;149.521000;59.836000;59.751000;70.646000;52.151000;52.271000;85.806000;85.266000;109.221000;129.556000;130.936000;66.386000;70.811000;79.091000;49.841000;111.701000;49.096000;110.636000;62.196000;95.696000;90.331000;115.131000;74.801000;73.436000;89.086000;102.586000;99.966000;45.921000;116.986000;73.126000;97.976000;44.226000;50.686000;82.016000;73.741000;78.411000;79.151000;114.096000;52.096000;79.636000;70.011000;50.176000;47.996000;117.471000;67.896000;52.266000;66.316000;105.656000;87.491000;52.151000;60.936000;47.226000;47.996000;46.551000;71.601000;58.291000;52.276000;59.301000;78.671000;77.341000;52.146000;46.386000;83.706000;125.891000;165.101000;51.556000;55.221000;55.606000;51.656000;59.461000;40.911000;80.001000;75.826000;102.596000;112.356000;62.196000;47.091000;110.451000;84.256000;48.446000;59.471000;134.381000;78.441000;61.446000;62.211000;51.641000;46.931000;90.036000;47.666000;82.546000;89.356000;49.816000;73.696000;73.146000;73.696000;50.156000;73.656000;49.026000;46.941000;82.526000;75.311000;90.046000;41.986000;66.341000;70.136000;74.806000;90.896000;149.466000;74.216000;74.836000;73.726000;92.341000;89.436000;46.546000;117.551000;49.021000;84.836000;69.366000;108.346000;56.256000;135.651000;95.301000;45.611000;121.431000;44.906000;104.941000;47.221000;59.981000;51.516000;47.356000;50.206000;52.136000;59.996000;49.026000;52.156000;47.266000;47.306000;77.901000;56.856000;44.881000;49.026000;47.106000;99.716000;49.326000;59.951000;76.861000;80.001000;95.671000;73.726000;56.666000;49.326000;97.841000;73.126000;130.531000;49.821000;51.671000;59.966000;87.111000;98.996000;47.221000;121.401000;62.056000;49.571000;89.306000;48.006000;72.561000;122.771000;46.326000;89.421000;50.686000;52.261000;120.381000;44.301000;57.781000;44.946000;74.181000;46.221000;46.206000;111.981000;70.151000;47.426000;69.826000;93.431000;84.856000;131.316000;42.666000;46.581000;48.831000;95.766000;174.701000;48.646000;59.301000;53.791000;84.266000;47.351000;130.951000;113.976000;49.776000;62.216000;120.501000;49.221000;52.286000;49.031000;96.111000;50.346000;73.101000;133.941000;76.336000;64.046000;131.041000;52.276000;70.746000;101.896000;93.246000;53.661000;134.076000;201.266000;49.311000;124.031000;59.281000;95.606000;60.956000;112.766000;49.081000;82.586000;76.516000;131.401000;73.131000;47.066000;52.291000;84.846000;100.766000;74.896000;51.076000;139.386000;123.956000;142.321000;
51.626000;118.486000;46.301000;77.336000;164.176000;124.341000;47.416000;47.526000;68.466000;118.276000;75.356000;49.356000;105.266000;150.896000;60.906000;59.781000;74.171000;55.226000;52.281000;87.796000;87.616000;109.351000;131.001000;131.351000;66.791000;73.071000;80.616000;50.181000;111.721000;49.571000;112.001000;63.076000;99.576000;90.716000;115.746000;74.991000;73.656000;89.106000;104.456000;100.071000;45.996000;117.201000;73.701000;98.976000;44.276000;51.036000;82.046000;74.181000;78.641000;81.531000;114.676000;52.121000;81.856000;70.981000;51.476000;48.101000;117.481000;70.831000;53.791000;66.351000;110.476000;88.136000;52.261000;62.206000;47.346000;48.066000;46.586000;73.111000;58.481000;52.306000;59.741000;79.626000;77.866000;52.151000;46.531000;83.781000;129.716000;165.201000;51.736000;56.231000;56.346000;51.666000;59.731000;40.966000;81.806000;76.386000;103.276000;116.616000;64.746000;47.281000;116.631000;84.876000;48.611000;59.956000;134.486000;78.601000;65.011000;62.701000;52.231000;47.551000;90.711000;48.076000;83.236000;89.721000;49.941000;73.726000;73.596000;73.766000;50.211000;73.681000;49.311000;47.126000;84.851000;75.831000;90.051000;42.061000;66.821000;70.146000;76.076000;91.556000;149.471000;74.781000;76.086000;73.766000;93.436000;89.461000;46.556000;120.841000;49.301000;85.446000;69.781000;108.476000;56.456000;138.481000;95.616000;46.106000;122.971000;44.911000;105.681000;47.351000;59.996000;51.631000;47.556000;50.246000;52.211000;60.906000;49.081000;52.306000;47.296000;47.346000;78.166000;58.946000;45.171000;49.551000;47.136000;99.821000;49.591000;59.996000;77.336000;81.866000;96.036000;73.741000;57.951000;49.776000;98.911000;73.251000;132.026000;50.246000;52.271000;61.391000;88.271000;99.116000;47.536000;122.966000;64.316000;49.576000;89.691000;48.276000;73.701000;125.141000;46.331000;90.521000;50.856000;52.281000;120.856000;44.601000;57.786000;45.936000;74.846000;46.226000;46.231000;114.501000;70.741000;47.556000;70.131000;93.616000;84.976000;131.601000;43.041000;47.141000;48.836000;97.571000;174.996000;48.766000;59.716000;57.171000;84.901000;47.356000;131.636000;114.986000;49.836000;62.336000;121.441000;49.331000;52.296000;49.041000;99.291000;50.696000;73.111000;134.071000;76.386000;64.306000;131.581000;52.286000;71.261000;101.946000;93.251000;55.216000;134.226000;208.996000;49.476000;124.376000;59.376000;97.196000;63.086000;116.941000;49.096000;83.231000;77.376000;132.861000;73.276000;47.161000;55.226000;88.501000;102.341000;75.361000;51.636000;140.541000;124.021000;144.956000;
52.151000;119.116000;46.306000;77.406000;164.646000;125.036000;47.536000;47.551000;72.291000;118.321000;75.426000;49.466000;105.516000;151.776000;67.456000;59.801000;74.781000;56.781000;52.286000;88.446000;88.576000;110.361000;131.706000;131.361000;67.646000;73.091000;80.621000;50.226000;111.781000;50.321000;113.326000;65.916000;101.966000;93.036000;116.306000;75.076000;74.741000;89.876000;104.501000;100.471000;46.011000;117.476000;73.771000;99.076000;44.411000;51.636000;82.536000;74.201000;79.061000;82.341000;114.931000;52.276000;82.001000;71.621000;51.611000;48.141000;123.941000;73.281000;58.476000;66.386000;112.351000;88.151000;52.271000;62.546000;47.556000;48.251000;46.906000;73.281000;60.001000;53.811000;59.981000;80.851000;78.396000;52.171000;46.541000;83.786000;130.946000;165.401000;51.976000;56.361000;56.366000;52.031000;59.801000;41.561000;82.356000;76.486000;104.226000;116.911000;65.921000;47.366000;116.906000;85.366000;48.641000;60.946000;134.551000;78.626000;65.021000;62.876000;52.256000;47.671000;90.726000;48.801000;88.196000;92.336000;50.201000;73.746000;73.751000;74.181000;50.251000;74.211000;49.601000;47.226000;84.911000;76.176000;92.166000;42.071000;67.716000;70.751000;76.186000;92.161000;149.561000;75.416000;76.406000;75.096000;93.636000;89.671000;46.581000;124.226000;49.536000;88.441000;69.976000;108.921000;58.281000;138.551000;98.476000;46.136000;124.911000;45.176000;109.381000;47.441000;60.021000;51.941000;47.566000;50.646000;52.276000;60.936000;49.311000;52.311000;47.321000;47.631000;78.411000;59.181000;45.181000;49.946000;47.146000;102.561000;49.766000;61.451000;77.391000;82.411000;97.541000;75.371000;58.481000;49.831000;99.081000;73.616000;132.056000;52.126000;52.306000;61.401000;88.406000;99.141000;47.641000;123.406000;70.116000;50.191000;90.336000;48.476000;75.071000;126.866000;46.351000;92.161000;51.731000;52.286000;122.466000;44.656000;58.436000;46.261000;75.071000;46.521000;46.251000;116.146000;73.286000;48.151000;70.751000;93.796000;86.086000;131.741000;43.146000;47.226000;48.846000;99.136000;175.676000;48.841000;59.786000;58.286000;85.211000;47.561000;133.046000;115.506000;49.846000;63.161000;124.001000;49.741000;54.816000;49.281000;101.406000;50.706000;73.776000;134.081000;76.496000;65.011000;131.641000;52.366000;72.311000;104.181000;103.301000;55.271000;134.486000;209.506000;49.481000;124.906000;59.756000;101.326000;63.656000;116.956000;49.281000;83.816000;77.886000;133.946000;74.181000;47.226000;55.876000;88.596000;102.371000;76.051000;51.646000;147.391000;124.471000;145.251000;
52.201000;120.386000;46.906000;78.136000;164.886000;125.041000;47.546000;47.721000;72.576000;121.166000;76.501000;49.556000;105.681000;151.931000;67.891000;59.831000;74.806000;57.721000;52.306000;89.721000;89.011000;110.596000;132.571000;133.121000;67.681000;73.606000;80.841000;50.231000;112.351000;50.676000;115.116000;65.926000;102.351000;93.776000;116.921000;75.336000;74.841000;90.901000;104.736000;100.856000;46.091000;117.721000;75.361000;101.946000;44.436000;52.136000;82.556000;74.761000;79.481000;82.386000;116.941000;52.286000;83.811000;71.656000;51.641000;48.241000;124.221000;73.311000;58.661000;67.721000;115.606000;88.181000;52.771000;67.751000;47.661000;48.261000;47.131000;73.636000;60.936000;54.791000;59.986000;82.596000;78.651000;52.261000;46.546000;83.936000;131.611000;165.621000;52.026000;57.891000;59.001000;52.271000;60.016000;41.616000;82.361000;77.361000;105.771000;117.386000;66.336000;47.491000;117.206000;88.581000;48.841000;61.431000;137.236000;78.836000;69.866000;64.331000;52.286000;48.456000;92.186000;49.016000;89.096000;92.761000;50.236000;74.761000;74.186000;74.891000;50.706000;74.806000;49.696000;47.326000;85.206000;76.806000;92.376000;42.201000;67.726000;72.286000;76.371000;92.181000;149.696000;77.896000;76.746000;75.311000;94.076000;91.276000;47.546000;124.426000;49.791000;88.831000;70.121000;108.931000;58.361000;138.756000;99.256000;46.161000;125.051000;45.601000;110.431000;47.501000;60.596000;52.071000;47.626000;51.626000;53.086000;60.981000;49.791000;52.771000;47.521000;47.661000;78.476000;59.251000;45.221000;50.226000;47.211000;105.516000;50.181000;62.996000;77.856000;82.871000;102.881000;75.401000;59.026000;50.221000;100.021000;74.196000;132.851000;52.146000;58.976000;62.206000;88.476000;100.201000;47.681000;123.531000;70.131000;50.666000;92.086000;48.541000;77.896000;129.161000;46.526000;92.516000;51.831000;56.356000;124.211000;44.921000;58.456000;46.296000;75.326000;46.526000;46.341000;117.376000;73.291000;48.251000;70.976000;94.076000;87.811000;132.056000;44.026000;47.276000;48.956000;101.501000;176.221000;48.846000;61.461000;58.661000;85.866000;47.681000;134.091000;116.331000;49.951000;66.666000;124.906000;50.146000;55.226000;49.311000;102.586000;50.716000;74.201000;134.396000;76.846000;65.906000;132.021000;53.086000;73.696000;104.736000;104.161000;55.966000;137.461000;214.801000;49.486000;128.426000;59.811000;101.596000;66.386000;117.196000;49.486000;84.296000;78.826000;134.086000;74.201000;47.436000;56.366000;90.061000;103.941000;76.066000;51.741000;147.416000;124.686000;146.136000;
52.261000;123.981000;47.216000;78.141000;164.906000;127.721000;47.551000;48.001000;73.101000;121.406000;76.506000;50.656000;109.536000;151.936000;70.006000;59.986000;74.821000;59.311000;53.081000;89.751000;89.016000;111.621000;133.041000;133.516000;67.736000;74.836000;80.846000;51.501000;112.381000;51.851000;115.381000;66.481000;104.691000;97.566000;116.951000;75.376000;75.001000;91.526000;105.151000;101.956000;46.236000;120.371000;75.371000;104.776000;44.606000;52.141000;82.591000;75.066000;80.731000;82.536000;116.946000;52.296000;83.971000;73.101000;51.681000;48.291000;124.241000;73.716000;59.251000;67.741000;116.931000;89.046000;56.841000;70.246000;47.711000;48.466000;47.236000;73.696000;61.431000;55.256000;59.996000;83.931000;79.496000;52.266000;46.551000;87.606000;131.646000;167.236000;52.126000;59.031000;59.251000;53.661000;60.676000;41.826000;82.421000;78.121000;106.436000;117.561000;66.386000;47.531000;117.716000;89.056000;49.011000;61.476000;137.691000;79.506000;71.621000;66.821000;52.296000;48.621000;92.376000;49.081000;89.441000;93.036000;50.666000;78.461000;75.401000;74.976000;51.646000;75.071000;49.796000;47.646000;85.886000;76.816000;92.536000;42.461000;69.781000;72.291000;76.801000;92.876000;150.001000;78.121000;76.786000;75.406000;94.506000;92.171000;47.556000;124.476000;49.801000;89.421000;70.146000;108.936000;58.456000;143.276000;99.291000;46.226000;126.646000;45.901000;110.571000;47.531000;60.911000;52.106000;47.706000;51.636000;53.636000;62.556000;49.801000;52.986000;47.541000;48.071000;78.656000;59.281000;45.596000;50.661000;47.221000;110.031000;50.196000;65.021000;78.101000;84.376000;103.281000;76.356000;61.461000;50.256000;102.591000;74.681000;133.041000;52.151000;58.991000;63.366000;89.046000;101.996000;47.731000;125.036000;71.276000;50.696000;92.171000;48.606000;78.136000;131.441000;46.536000;93.566000;52.051000;58.276000;124.916000;44.941000;59.281000;46.311000;75.371000;46.576000;47.126000;117.521000;74.191000;48.316000;71.246000;96.981000;88.596000;132.856000;44.031000;47.301000;49.056000;102.546000;179.761000;48.856000;62.191000;58.991000;85.926000;48.111000;134.221000;117.271000;50.181000;67.701000;126.101000;50.166000;56.791000;49.321000;102.791000;52.221000;74.691000;134.556000;77.351000;66.831000;133.526000;54.821000;73.736000;106.006000;105.011000;57.191000;137.591000;214.846000;49.536000;130.206000;59.836000;103.686000;67.751000;117.526000;49.746000;84.616000;79.091000;134.401000;76.166000;47.646000;56.786000;92.206000;105.011000;76.466000;51.856000;148.011000;124.921000;147.266000;
52.266000;124.906000;47.321000;78.666000;164.921000;129.601000;47.556000;48.006000;73.266000;121.806000;76.521000;51.471000;110.186000;152.046000;70.621000;60.936000;74.881000;59.736000;53.386000;89.876000;89.101000;111.871000;134.156000;133.871000;67.751000;75.361000;80.851000;52.251000;113.486000;52.031000;117.261000;67.676000;105.476000;97.836000;117.276000;75.441000;75.096000;93.036000;109.326000;102.591000;46.316000;121.691000;77.896000;105.676000;44.641000;52.251000;83.581000;75.181000;81.981000;83.871000;120.396000;52.501000;85.226000;73.116000;52.146000;48.466000;124.266000;74.206000;60.931000;69.366000;117.236000;89.116000;58.291000;72.506000;48.086000;48.626000;47.331000;75.096000;61.456000;56.666000;60.021000;85.231000;81.761000;52.286000;46.596000;87.821000;133.541000;167.251000;52.156000;59.256000;59.266000;59.716000;60.931000;42.036000;82.426000;78.141000;110.191000;121.396000;66.391000;47.551000;118.321000;89.351000;49.026000;62.176000;137.896000;79.796000;73.071000;70.126000;52.361000;48.666000;93.631000;49.486000;89.896000;93.251000;51.681000;79.511000;76.816000;75.076000;52.026000;75.836000;50.166000;48.016000;85.916000;77.346000;92.546000;42.701000;73.641000;73.116000;77.086000;95.636000;150.271000;78.151000;77.391000;75.826000;94.521000;93.016000;47.566000;124.921000;49.806000;89.441000;73.261000;109.466000;59.296000;143.991000;100.176000;46.236000;130.941000;45.911000;112.051000;47.651000;61.386000;52.146000;48.316000;52.021000;55.451000;62.981000;50.321000;55.241000;48.086000;48.321000;78.661000;59.286000;45.601000;51.486000;47.326000;110.586000;50.721000;70.156000;78.566000;84.891000;103.451000;78.386000;64.296000;51.756000;102.606000;75.081000;134.141000;52.271000;58.996000;64.291000;89.061000;103.156000;48.076000;125.046000;71.591000;51.561000;92.331000;48.616000;78.156000;131.651000;46.581000;93.586000;52.126000;58.286000;125.156000;45.616000;59.311000;46.526000;76.796000;46.586000;47.321000;118.261000;74.521000;48.531000;71.271000;97.831000;89.026000;133.316000;44.056000;47.546000;49.066000;102.601000;181.251000;49.016000;62.606000;58.996000;88.156000;48.286000;134.801000;117.636000;50.201000;67.886000;129.686000;52.161000;57.956000;49.371000;102.826000;52.271000;74.771000;134.791000;77.856000;66.836000;133.746000;55.041000;74.296000;107.221000;105.896000;57.911000;138.821000;214.856000;49.541000;130.951000;59.986000;104.221000;67.761000;117.681000;49.816000;84.696000;79.151000;137.896000;76.521000;47.686000;56.831000;93.561000;105.226000;76.596000;52.176000;148.391000;125.041000;148.381000;
52.776000;126.646000;47.336000;79.051000;165.076000;130.971000;47.561000;48.271000;73.606000;121.941000;76.801000;51.476000;111.706000;154.056000;70.746000;63.106000;75.066000;59.796000;54.821000;90.711000;89.646000;115.111000;137.406000;134.071000;69.786000;75.836000;81.656000;58.471000;114.396000;52.156000;118.271000;68.556000;105.641000;100.021000;117.361000;76.126000;75.351000;93.421000;109.986000;110.611000;46.381000;123.266000;78.176000;106.606000;44.901000;53.476000;83.901000;75.346000;83.791000;84.271000;123.171000;59.236000;85.426000;73.281000;52.156000;48.496000;127.016000;75.331000;61.441000;70.116000;117.271000;89.681000;59.321000;72.586000;48.096000;48.821000;47.356000;75.351000;61.476000;56.791000;61.841000;85.371000;82.006000;52.291000;47.121000;88.191000;133.801000;167.281000;52.241000;59.291000;59.271000;60.591000;61.581000;42.181000;82.571000;78.151000;114.961000;123.946000;66.806000;48.031000;120.861000;89.451000;49.506000;63.261000;138.416000;80.971000;73.286000;70.136000;52.686000;48.851000;93.781000;49.551000;89.906000;94.151000;51.946000;81.796000;77.386000;75.081000;52.066000;76.051000;50.191000;48.236000;87.126000;77.406000;93.056000;42.711000;74.696000;73.126000;78.596000;95.891000;151.046000;78.591000;78.126000;76.476000;96.186000;93.056000;47.726000;125.181000;49.826000;89.446000;73.301000;111.016000;59.326000;147.186000;100.946000;46.246000;131.341000;46.261000;114.661000;47.991000;62.201000;52.151000;48.336000;52.036000;57.766000;65.956000;51.476000;55.256000;48.456000;48.621000;79.501000;59.306000;45.681000;51.576000;47.551000;111.011000;51.551000;72.501000;78.656000;85.201000;103.641000;78.431000;73.126000;52.026000;104.126000;75.406000;134.216000;52.281000;60.001000;67.656000;89.446000;104.131000;48.236000;125.231000;73.116000;51.741000;93.426000;48.621000;78.611000;132.056000;47.121000;93.611000;52.151000;62.211000;126.641000;45.631000;59.471000;46.576000;77.016000;46.926000;47.326000;118.471000;74.761000;48.556000;71.641000;99.141000;89.316000;133.486000;44.406000;47.556000;49.321000;104.216000;182.471000;49.326000;63.261000;59.956000;89.021000;48.336000;135.411000;117.651000;50.246000;69.331000;130.991000;52.276000;58.271000;49.581000;102.846000;53.061000;74.811000;135.401000;77.876000;67.856000;134.046000;55.386000;74.881000;108.446000;110.406000;58.626000;139.371000;215.006000;49.561000;131.441000;59.991000;104.951000;68.916000;118.931000;49.846000;84.736000;79.521000;138.306000;77.396000;47.741000;57.746000;93.636000;105.526000;76.771000;52.196000;149.951000;127.721000;150.166000;
53.011000;127.021000;47.551000;81.781000;165.386000;131.576000;47.636000;48.476000;73.661000;126.101000;78.411000;52.121000;113.061000;155.031000;72.606000;64.301000;75.081000;60.026000;56.821000;90.716000;93.016000;117.236000;137.456000;134.211000;70.111000;76.791000;81.966000;58.976000;116.311000;52.221000;118.316000;69.951000;108.221000;101.401000;117.726000;76.506000;75.386000;96.126000;110.176000;111.776000;46.521000;124.131000;78.631000;107.131000;45.276000;53.656000;83.921000;75.846000;83.966000;84.476000;123.851000;59.256000;87.451000;73.716000;52.216000;48.816000;127.721000;75.396000;63.271000;70.836000;117.951000;92.171000;59.776000;73.096000;48.101000;49.026000;47.411000;76.556000;62.171000;58.501000;61.966000;87.466000;82.346000;59.976000;47.151000;89.696000;134.221000;167.871000;52.296000;59.741000;59.366000;60.941000;62.186000;42.191000;82.581000;78.636000;116.921000;124.211000;69.451000;48.471000;121.146000;89.871000;49.566000;65.956000;138.421000;81.781000;73.636000;70.151000;53.641000;49.021000;94.421000;50.226000;90.496000;95.081000;52.146000;81.946000;77.826000;75.331000;52.086000;76.121000;50.281000;48.431000;88.486000;78.646000;93.336000;42.716000;74.781000;73.321000;79.041000;100.011000;151.061000;78.641000;78.146000;76.596000;97.546000;93.391000;48.081000;130.821000;50.226000;89.656000;73.711000;112.356000;59.996000;147.786000;101.956000;46.336000;132.036000;46.276000;116.621000;48.016000;62.211000;52.256000;48.476000;52.141000;57.931000;67.466000;52.061000;56.781000;48.481000;48.836000;79.536000;59.761000;45.711000;51.671000;47.561000;112.001000;51.646000;73.066000;81.836000;85.211000;104.246000;79.056000;73.146000;52.106000;108.386000;76.081000;137.831000;59.256000;60.606000;67.691000;90.481000;104.231000;48.241000;129.886000;73.301000;52.266000;93.611000;48.841000;78.641000;132.576000;47.141000;94.501000;52.156000;63.261000;131.321000;45.696000;60.596000;46.916000;77.396000;47.101000;47.331000;119.091000;74.851000;48.606000;73.601000;99.146000;90.906000;133.496000;44.881000;48.036000;49.326000;104.696000;182.831000;49.476000;66.336000;66.416000;89.371000;48.441000;135.976000;117.696000;50.266000;69.791000;131.341000;53.621000;58.486000;49.781000;103.646000;56.361000;74.901000;135.656000;77.881000;69.961000;134.221000;56.816000;75.096000;109.991000;117.016000;58.661000;143.536000;215.326000;49.566000;131.606000;60.706000;105.931000;69.781000;119.221000;50.696000;85.221000;81.981000;138.411000;77.401000;47.811000;57.896000;98.256000;109.546000;77.011000;52.261000;150.111000;128.616000;150.856000;
