1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
26.706000;39.726000;28.951000;87.566000;69.896000;34.166000;36.876000;63.251000;41.141000;56.306000;38.646000;93.561000;42.996000;67.596000;104.176000;41.201000;43.361000;64.716000;67.236000;31.901000;41.301000;39.236000;39.621000;54.666000;49.226000;38.776000;30.966000;38.066000;40.931000;38.136000;37.321000;42.031000;67.711000;74.021000;37.141000;53.781000;39.206000;64.841000;67.926000;58.426000;53.756000;146.186000;55.886000;42.726000;229.996000;59.976000;66.751000;66.916000;67.386000;69.346000;70.381000;31.311000;39.751000;93.181000;45.466000;55.936000;76.996000;53.676000;60.486000;39.201000;38.716000;40.306000;40.301000;27.756000;67.241000;31.986000;110.251000;32.191000;43.356000;55.521000;121.121000;73.726000;100.966000;54.876000;54.226000;43.011000;48.671000;80.346000;28.841000;44.591000;39.246000;48.371000;28.941000;30.391000;99.121000;55.626000;42.746000;91.986000;150.536000;44.136000;42.741000;28.456000;70.201000;43.371000;37.346000;71.001000;52.126000;38.761000;70.601000;29.711000;65.261000;31.886000;41.136000;69.381000;77.526000;39.251000;73.721000;61.466000;77.786000;38.131000;32.196000;67.906000;86.251000;42.286000;48.331000;55.986000;78.116000;43.611000;42.091000;150.266000;35.991000;39.721000;78.381000;55.846000;39.061000;40.911000;55.926000;41.326000;32.186000;193.921000;26.421000;60.281000;36.006000;30.411000;64.816000;40.121000;87.486000;80.786000;31.871000;43.061000;35.066000;162.406000;41.096000;37.331000;48.816000;37.346000;38.001000;31.921000;128.091000;65.051000;37.351000;111.886000;74.346000;46.876000;34.756000;31.966000;91.816000;131.901000;86.866000;36.011000;87.531000;39.071000;65.431000;38.466000;70.371000;120.111000;75.461000;38.016000;97.081000;77.526000;31.896000;31.006000;81.921000;90.961000;84.796000;134.766000;26.726000;42.041000;74.391000;88.631000;74.326000;31.626000;73.621000;37.316000;42.031000;32.916000;94.126000;55.911000;74.481000;37.156000;40.956000;51.946000;76.811000;72.616000;78.151000;39.616000;42.071000;67.176000;34.431000;80.591000;55.691000;120.111000;31.941000;42.641000;42.596000;93.646000;77.726000;31.621000;68.846000;73.711000;36.001000;38.471000;38.236000;86.386000;45.451000;40.121000;39.706000;91.831000;47.226000;54.271000;73.671000;79.636000;67.391000;82.621000;36.881000;28.871000;74.331000;42.081000;74.296000;51.646000;43.301000;161.231000;48.161000;65.281000;36.476000;72.581000;27.976000;87.526000;83.031000;69.386000;28.896000;90.996000;35.501000;39.256000;86.866000;35.986000;66.721000;31.461000;60.371000;67.746000;
26.726000;40.291000;29.621000;89.201000;71.006000;34.736000;37.136000;63.276000;41.326000;56.686000;38.776000;93.566000;43.076000;67.601000;104.591000;41.296000;43.376000;65.431000;67.601000;31.976000;42.066000;39.756000;39.736000;54.856000;49.541000;38.951000;31.361000;38.461000;41.316000;38.231000;37.361000;42.096000;67.986000;75.451000;37.326000;54.216000;40.806000;64.856000;69.901000;59.071000;54.211000;149.406000;55.976000;43.016000;230.446000;60.506000;66.886000;67.111000;67.396000;69.891000;70.991000;31.316000;40.806000;93.311000;46.321000;56.691000;78.106000;54.221000;61.531000;39.236000;39.141000;40.311000;40.911000;27.796000;67.396000;32.171000;117.241000;32.506000;44.811000;55.691000;122.496000;74.021000;103.876000;55.456000;54.236000;43.816000;49.311000;80.516000;30.131000;44.796000;39.721000;49.231000;29.036000;30.411000;99.176000;55.721000;43.056000;92.616000;151.456000;44.726000;43.051000;28.936000;70.561000;43.616000;38.521000;71.626000;53.291000;39.051000;71.011000;30.111000;65.296000;32.176000;41.166000;70.376000;77.731000;39.696000;73.826000;61.511000;78.041000;38.231000;32.511000;67.946000;86.716000;42.591000;48.346000;55.991000;78.141000;46.401000;42.176000;151.236000;36.001000;40.911000;79.636000;55.991000;41.181000;41.166000;55.931000;42.596000;32.211000;198.041000;26.576000;60.376000;36.836000;30.416000;65.041000;42.071000;87.511000;81.091000;31.891000;43.251000;35.516000;164.626000;41.331000;37.466000;49.891000;38.241000;38.021000;31.981000;128.131000;65.086000;37.371000;112.266000;74.396000;47.821000;35.051000;32.166000;92.306000;132.931000;87.576000;36.821000;87.611000;39.081000;66.161000;38.626000;71.391000;122.806000;76.536000;38.061000;97.641000;77.751000;31.971000;31.306000;82.401000;92.816000;87.106000;135.436000;26.736000;42.076000;75.466000;91.886000;74.336000;31.891000;73.736000;37.341000;42.586000;34.346000;94.311000;56.276000;75.166000;37.161000;41.146000;53.836000;76.831000;72.636000;78.236000;40.086000;42.076000;67.246000;34.436000;85.721000;55.896000;122.681000;32.526000;42.751000;42.741000;93.896000;78.001000;31.681000;69.356000;73.896000;36.026000;38.646000;38.241000;86.891000;47.361000;40.326000;39.736000;92.471000;47.846000;55.481000;73.861000;80.436000;67.406000;84.466000;36.886000;31.066000;75.671000;42.751000;74.326000;53.356000;46.361000;161.341000;49.151000;65.301000;37.066000;73.176000;28.181000;87.626000;86.926000;69.436000;29.681000;92.226000;35.981000;40.951000;86.941000;36.011000;66.886000;31.631000;60.866000;67.751000;
27.016000;41.166000;30.951000;89.541000;71.646000;35.036000;37.256000;63.936000;42.581000;57.621000;38.981000;93.586000;43.086000;67.926000;104.751000;42.011000;44.811000;65.441000;67.706000;32.181000;42.081000;40.281000;40.766000;55.426000;49.646000;38.976000;31.401000;38.521000;42.006000;38.801000;37.661000;42.586000;69.836000;76.751000;37.331000;54.261000;40.921000;65.056000;69.906000;59.971000;54.646000;149.946000;56.001000;43.021000;232.111000;60.661000;67.196000;67.166000;67.586000;70.561000;71.636000;31.426000;40.811000;93.361000;46.641000;59.981000;78.111000;54.516000;62.276000;39.726000;39.241000;40.941000;40.941000;27.801000;67.411000;32.186000;118.371000;32.511000;44.821000;55.931000;123.171000;74.466000;104.066000;55.516000;54.256000;44.876000;49.361000;80.581000;31.346000;44.861000;40.301000;49.336000;29.046000;30.946000;99.826000;55.951000;43.066000;93.321000;152.576000;48.081000;43.066000;29.681000;70.856000;44.766000;38.771000;71.731000;54.521000;39.156000;71.606000;30.121000;65.346000;32.181000;41.171000;70.551000;77.761000;39.746000;73.846000;65.046000;78.096000;38.466000;32.526000;69.896000;87.311000;42.626000;48.356000;58.126000;78.401000;48.351000;42.586000;151.471000;36.826000;40.916000;80.576000;56.686000;41.201000;41.206000;58.166000;43.221000;34.786000;198.131000;26.736000;61.511000;36.856000;30.981000;65.046000;42.086000;87.881000;81.496000;31.921000;44.786000;35.991000;164.641000;42.076000;38.016000;51.791000;38.451000;38.041000;32.186000;128.671000;65.306000;37.986000;116.641000;76.146000;49.241000;35.086000;32.516000;93.396000;133.471000;88.681000;36.836000;91.946000;39.241000;66.361000;38.631000;71.601000;124.236000;77.071000;38.151000;97.666000;77.786000;32.191000;31.321000;85.561000;93.671000;87.506000;137.856000;26.746000;42.601000;77.136000;92.016000;74.701000;31.906000;74.456000;38.081000;42.591000;35.051000;95.806000;58.086000;77.021000;37.331000;41.321000;54.866000;76.926000;72.641000;81.086000;41.336000;42.746000;67.761000;34.746000;85.811000;55.966000;125.171000;34.166000;43.206000;42.761000;93.916000;78.181000;31.886000;69.361000;73.956000;36.541000;38.656000;38.456000;86.921000;48.331000;41.156000;40.661000;92.506000;48.096000;55.636000;73.901000;80.486000;67.416000;84.821000;37.111000;31.316000;76.191000;42.821000;74.736000;53.401000;46.896000;163.731000;49.356000;65.331000;37.086000;73.726000;28.326000;91.556000;87.556000;70.396000;31.356000;93.931000;36.486000;41.341000;87.021000;36.016000;66.906000;31.636000;62.606000;67.916000;
27.851000;42.041000;30.961000;90.636000;73.236000;35.086000;38.006000;65.046000;42.736000;59.406000;39.076000;93.591000;44.606000;67.956000;106.011000;42.236000;44.831000;66.626000;67.731000;32.196000;42.241000;40.301000;40.961000;55.846000;50.671000;39.236000;31.606000;38.636000;42.021000;38.941000;38.091000;42.721000;69.851000;77.996000;37.476000;54.661000;40.936000;65.326000;70.596000;60.001000;54.861000;150.206000;56.296000;43.061000;232.441000;60.846000;67.231000;67.181000;67.601000;70.861000;71.681000;31.461000;41.131000;93.656000;47.836000;64.801000;80.091000;54.836000;64.326000;39.736000;39.246000;41.171000;41.306000;27.966000;67.611000;32.191000;120.341000;34.481000;46.361000;56.056000;125.121000;76.946000;104.596000;55.526000;54.271000;46.916000;50.661000;83.551000;31.416000;47.836000;40.926000;49.646000;29.056000;31.016000;100.006000;56.281000;43.266000;93.571000;155.271000;48.356000;43.081000;29.686000;70.906000;48.371000;38.776000;71.741000;54.856000;39.211000;71.676000;30.951000;65.441000;32.661000;41.191000;71.566000;77.776000;40.926000;73.856000;65.476000;78.126000;38.476000;32.651000;70.396000;87.331000;42.721000;48.366000;59.986000;78.411000;48.836000;42.751000;151.921000;37.366000;40.936000;84.601000;60.386000;42.081000;42.051000;58.436000;43.281000;36.861000;199.906000;26.976000;62.891000;37.326000;31.461000;65.126000;43.276000;87.946000;83.121000;31.936000;45.076000;36.786000;164.956000;42.096000;38.126000;52.136000;38.616000;38.136000;32.911000;131.711000;66.371000;38.466000;116.706000;76.181000;49.636000;37.111000;35.981000;93.636000;133.891000;89.531000;36.851000;93.141000;39.266000;66.681000;38.656000;71.731000;125.116000;77.726000;38.236000;97.891000;78.031000;32.906000;31.461000;86.441000;94.696000;87.561000;137.861000;27.001000;42.771000;77.546000;93.561000;74.721000;31.951000;75.731000;38.236000;42.746000;35.926000;95.831000;59.401000;77.181000;37.336000;42.296000;55.526000;77.086000;73.241000;81.946000;42.076000;44.871000;67.901000;34.756000;86.831000;56.651000;125.351000;34.776000;43.276000;43.016000;94.141000;78.231000;32.026000;70.391000;73.971000;36.816000;38.681000;38.986000;87.161000;49.001000;42.056000;41.206000;92.646000;48.191000;56.051000;73.906000;80.491000;67.526000;85.826000;37.321000;31.341000;77.016000;43.016000;75.721000;54.656000;48.321000;165.861000;51.601000;66.216000;37.096000;73.901000;28.496000;92.401000;87.571000;70.606000;31.441000;95.341000;37.146000;42.586000;87.346000;36.856000;67.406000;31.681000;63.976000;67.921000;
28.336000;42.061000;31.031000;92.211000;73.251000;36.001000;38.021000;65.121000;43.061000;60.246000;39.166000;93.951000;44.801000;68.641000;115.951000;42.286000;45.061000;66.651000;67.891000;35.056000;42.291000;40.801000;40.971000;55.856000;52.656000;39.291000;31.896000;38.646000;42.206000;39.106000;38.436000;42.741000;69.886000;80.096000;37.991000;54.866000;41.336000;65.446000;71.621000;60.371000;54.866000;150.421000;57.316000;43.066000;232.766000;60.861000;67.431000;67.226000;67.921000;71.631000;71.686000;31.496000;42.546000;94.356000;48.476000;65.076000;80.321000;55.151000;64.706000;40.911000;40.296000;41.296000;42.046000;28.156000;67.741000;32.206000;120.831000;34.781000;46.636000;56.266000;126.091000;77.531000;108.246000;55.966000;54.646000;49.326000;51.371000;84.591000;31.486000;48.436000;41.291000;50.476000;29.701000;31.376000;102.076000;56.306000;43.271000;93.586000;155.821000;49.366000;43.266000;29.726000;71.696000;51.526000;40.936000;72.271000;54.871000;39.251000;72.726000;30.956000;65.476000;34.761000;41.326000;71.571000;77.791000;40.941000;74.721000;66.641000;80.111000;38.481000;34.021000;70.856000;87.346000;43.026000;49.331000;60.266000;84.601000;49.226000;43.256000;153.626000;38.141000;40.956000;84.631000;61.736000;42.096000;43.011000;59.991000;44.566000;37.086000;200.146000;27.286000;63.921000;38.011000;31.896000;65.131000;43.306000;88.861000;86.356000;32.516000;45.096000;36.891000;165.256000;42.741000;38.221000;54.206000;38.631000;38.141000;33.581000;131.736000;66.751000;38.476000;116.711000;77.011000;49.646000;37.216000;36.796000;93.936000;133.906000;89.926000;37.246000;93.176000;40.091000;66.746000;38.796000;71.736000;126.096000;77.736000;38.616000;99.516000;78.046000;34.161000;31.881000;87.066000;97.311000;88.626000;139.781000;27.026000;42.996000;77.726000;93.936000;75.456000;32.026000;75.741000;38.471000;42.761000;35.996000;97.461000;59.416000;78.406000;38.411000;42.856000;55.706000;77.126000;73.496000;84.601000;42.081000;47.836000;68.351000;35.046000;87.371000;56.701000;125.381000;35.981000;43.306000;43.266000;94.281000;78.256000;32.231000;70.571000;74.251000;36.921000;38.931000;39.216000;87.336000;49.681000;42.081000;41.341000;93.301000;49.006000;56.296000;73.916000;81.056000;67.711000;86.361000;37.571000;31.441000;77.526000;43.031000;75.741000;54.736000;48.816000;168.221000;51.796000;66.761000;37.336000;74.346000;28.781000;93.176000;92.816000;70.871000;31.611000;95.391000;38.066000;43.231000;87.501000;36.961000;67.416000;31.906000;65.161000;67.996000;
28.431000;42.071000;31.036000;93.386000;73.491000;36.006000;38.026000;65.291000;43.271000;60.486000;39.201000;96.231000;45.056000;69.371000;117.271000;42.736000;45.361000;66.691000;67.941000;35.976000;43.036000;40.936000;41.111000;55.901000;54.876000;39.706000;31.931000;38.971000;42.736000;39.136000;38.636000;42.746000;69.891000;80.121000;38.031000;54.891000;41.931000;65.451000;72.151000;60.376000;55.141000;150.596000;58.746000;43.071000;237.551000;62.276000;67.601000;67.416000;67.961000;72.376000;72.601000;31.611000;43.016000;95.306000;48.816000;65.091000;80.836000;55.291000;64.821000;41.131000;40.321000;42.076000;43.026000;28.181000;67.986000;34.161000;120.916000;35.771000;49.001000;56.301000;126.201000;77.771000;119.661000;55.971000;55.151000;49.341000;53.256000;84.816000;31.601000;48.471000;42.066000;52.476000;30.396000;31.461000;104.161000;57.911000;43.276000;94.681000;157.421000;53.396000;43.301000;30.121000;72.611000;52.646000;41.026000;72.286000;55.421000;39.261000;73.251000;31.036000;65.681000;35.991000;42.016000;72.286000;77.981000;41.196000;76.831000;66.706000;81.496000;38.646000;34.426000;70.866000;87.536000;43.266000;49.531000;60.671000;85.546000;49.236000;44.806000;154.306000;38.246000;41.091000;86.821000;62.286000;42.586000;43.031000;65.051000;47.031000;37.241000;200.411000;27.796000;64.826000;38.461000;31.901000;65.156000;43.351000;89.531000;87.136000;32.746000;47.026000;36.901000;165.291000;42.756000;38.241000;54.501000;38.636000;38.146000;33.591000;133.111000;66.901000;38.511000;119.691000;77.516000;49.731000;37.346000;37.131000;93.981000;133.911000;90.986000;37.336000;93.186000;40.931000;66.936000;38.906000;72.271000;126.221000;77.751000;38.676000;99.526000;78.381000;35.056000;31.976000;87.166000;97.621000;91.921000;140.361000;27.536000;43.066000;77.741000;94.136000;76.201000;32.181000;76.951000;38.786000;43.316000;36.006000;100.341000;61.916000;81.056000;38.466000;43.016000;57.351000;77.516000;73.701000;85.821000;42.211000;49.336000;69.911000;35.061000;87.836000;59.986000;125.506000;36.001000;44.596000;43.276000;94.711000;79.941000;34.486000;70.861000;74.456000;37.346000;39.246000;40.801000;87.371000;49.931000;42.551000;42.506000;94.656000;50.616000;57.366000;74.026000;81.251000;67.726000;86.366000;38.091000;31.456000;77.531000;43.211000;75.746000;54.841000;48.846000;171.381000;51.966000;66.766000;37.346000;74.696000;29.041000;93.301000;93.656000;71.631000;31.711000;96.201000;38.136000;43.271000;87.511000;38.241000;67.586000;31.996000;65.286000;68.796000;
28.441000;42.571000;31.246000;93.411000;73.501000;37.246000;38.466000;65.441000;44.101000;61.911000;39.206000;96.241000;45.091000;69.386000;117.381000;43.021000;47.101000;66.701000;69.911000;35.991000;43.076000;41.131000;42.051000;56.281000;55.206000;40.296000;31.961000;39.121000;42.741000;39.231000;38.646000;42.766000;69.901000;80.296000;38.126000;55.126000;42.021000;66.216000;72.706000;60.661000;55.301000;151.216000;59.956000;44.761000;249.276000;62.891000;67.746000;67.601000;68.841000;73.166000;73.726000;31.911000;44.776000;96.396000;49.211000;65.161000;80.931000;55.416000;65.341000;42.011000;40.716000;42.596000;43.031000;28.431000;69.901000;36.011000;123.141000;35.906000;49.346000;58.891000;126.226000;77.971000;124.966000;60.281000;55.686000;49.346000;54.641000;85.071000;31.616000;49.216000;42.591000;53.396000;30.971000;32.176000;106.571000;58.886000;45.091000;97.026000;158.866000;53.696000;43.341000;31.296000;72.711000;53.646000;41.146000;72.631000;55.506000;39.731000;73.486000;31.361000;65.686000;36.006000;42.086000;73.506000;77.991000;42.756000;77.026000;66.901000;81.536000;38.801000;34.756000;71.611000;87.641000;44.746000;49.871000;60.856000;86.451000;49.346000;45.091000;155.211000;38.646000;41.146000;86.836000;62.751000;43.046000;43.051000;65.181000;47.356000;38.076000;200.801000;28.076000;64.841000;38.471000;32.511000;65.166000;44.101000;91.296000;87.161000;35.981000;47.371000;38.161000;165.881000;42.766000;38.916000;54.836000;39.041000;38.481000;35.081000;134.561000;66.906000;38.671000;120.921000;77.786000;49.921000;37.451000;37.271000;96.651000;134.341000;91.576000;38.011000;93.381000;41.131000;67.151000;39.016000;72.701000;126.641000;80.091000;38.806000;101.796000;79.591000;35.061000;32.021000;87.351000;98.896000;91.981000;140.621000;27.791000;43.231000;77.751000;94.356000;77.421000;32.191000;77.516000;39.036000;47.326000;36.831000;102.276000;62.181000;81.506000;38.646000;43.066000;58.921000;77.531000;73.771000;85.901000;42.566000;49.376000;73.061000;35.076000;88.231000;59.991000;125.781000;36.376000;44.616000;45.096000;95.391000;80.296000;34.776000;72.446000;76.996000;38.051000;40.311000;40.926000;87.376000;50.406000;42.666000;42.591000;96.151000;53.161000;58.176000;74.056000;81.511000;67.906000;86.956000;38.621000;31.491000;77.761000;43.591000;75.756000;54.871000;49.636000;171.841000;53.646000;66.871000;37.936000;74.706000;29.051000;94.131000;93.961000;72.276000;31.996000;96.571000;38.251000;45.076000;88.221000;38.466000;67.591000;32.021000;68.361000;69.876000;
28.841000;43.081000;31.296000;93.421000;73.716000;37.321000;38.476000;65.586000;44.736000;64.141000;39.221000;97.191000;45.101000;69.481000;118.621000;43.211000;47.801000;66.876000;70.666000;35.996000;43.226000;41.196000;42.096000;56.286000;55.411000;40.791000;31.986000;39.141000;43.006000;39.241000;38.811000;43.011000;70.376000;80.576000;38.146000;55.411000;42.046000;66.276000;72.726000;60.856000;55.606000;152.631000;60.216000;47.296000;252.221000;65.066000;67.891000;67.611000;69.386000;73.191000;73.736000;31.981000;44.806000;98.796000;49.341000;65.331000;81.046000;55.501000;65.466000;42.361000;40.816000;42.746000;43.291000;28.846000;70.746000;36.891000;124.596000;36.846000;49.546000;60.271000;127.011000;78.371000;125.336000;60.861000;55.701000;49.526000;54.841000;85.401000;31.621000;49.791000;42.746000;54.501000;30.991000;32.181000;106.576000;59.391000;45.096000;97.936000;161.501000;53.736000;45.066000;31.316000;73.156000;54.646000;41.326000;72.721000;55.531000;41.116000;73.501000;31.456000;65.691000;37.326000;42.206000;73.836000;78.896000;43.026000;77.496000;67.091000;84.591000;39.056000;35.511000;71.691000;87.906000;45.071000;50.671000;61.906000;87.116000;49.651000;45.361000;156.731000;38.766000;41.316000;87.291000;64.801000;45.081000;45.091000;65.386000;48.341000;38.146000;202.401000;28.081000;65.081000;38.486000;32.521000;65.281000;44.771000;91.546000;87.626000;35.996000;48.106000;38.451000;168.551000;43.006000;38.966000;54.856000;39.081000;41.146000;35.096000;135.626000;67.091000;38.791000;123.121000;78.121000;50.406000;37.996000;37.326000;97.631000;134.731000;92.796000;38.136000;93.576000;42.246000;67.961000;39.156000;72.706000;126.966000;80.126000;39.016000;102.306000;79.616000;35.401000;34.761000;88.626000;98.961000;92.861000;143.906000;27.846000;43.241000;77.781000;95.856000;77.696000;35.046000;77.776000;39.076000;47.361000;36.851000;102.916000;62.651000;84.306000;38.756000;43.071000;59.071000;78.031000;73.846000;86.356000;42.731000;49.541000;73.471000;35.091000;90.976000;60.286000;126.411000;36.446000;44.806000;49.206000;96.061000;80.591000;35.051000;72.636000;77.581000;38.246000;40.936000;41.101000;87.471000;51.361000;42.741000;43.021000;96.261000;53.646000;59.076000;74.276000;81.921000;67.916000;87.561000;38.776000;31.506000;78.001000;44.841000;76.201000;55.151000;50.611000;171.851000;53.681000;66.881000;38.041000;74.716000;29.631000;94.316000;94.686000;72.291000;32.191000;98.601000;38.811000;45.361000;89.306000;38.646000;68.236000;32.181000;69.391000;70.626000;
28.846000;43.266000;31.301000;93.606000;73.721000;38.031000;38.481000;65.596000;45.066000;64.846000;39.731000;97.301000;45.461000;70.861000;119.566000;43.351000;48.336000;67.441000;70.851000;36.016000;43.256000;41.321000;43.006000;56.686000;55.711000;42.061000;31.996000;39.236000;43.016000;39.256000;38.986000;43.016000;70.621000;80.606000;38.616000;55.696000;42.711000;66.301000;72.751000;61.741000;56.681000;153.806000;60.281000;47.331000;252.876000;65.156000;67.896000;67.616000;69.401000;73.201000;74.326000;32.171000;48.351000;103.871000;49.351000;65.451000;81.121000;55.896000;65.481000;42.576000;41.161000;43.001000;44.746000;29.051000;70.876000;37.111000;126.411000;37.221000;49.796000;60.661000;128.556000;78.401000;126.161000;61.506000;55.711000;50.466000;55.441000;85.521000;32.196000;50.661000;43.251000;54.871000;31.021000;32.526000;112.076000;59.396000;45.356000;100.016000;167.436000;53.746000;45.076000;31.356000;73.871000;54.871000;42.731000;73.486000;58.436000;42.066000;73.511000;31.911000;66.201000;38.241000;42.281000;73.971000;80.486000;43.036000;77.516000;67.101000;84.611000;39.066000;37.311000;72.706000;87.936000;48.096000;51.151000;61.976000;87.906000;49.696000;46.346000;157.336000;38.946000;42.031000;87.321000;65.281000;47.351000;47.341000;65.441000;48.346000;38.216000;204.561000;28.101000;65.291000;38.651000;32.916000;65.296000;44.786000;93.961000;87.641000;36.006000;48.376000;38.456000;168.556000;43.016000;39.146000;55.111000;40.106000;41.316000;35.496000;139.771000;67.196000;38.796000;124.966000;78.156000;50.466000;38.026000;38.126000;97.636000;134.946000;94.976000;38.231000;93.586000;42.556000;68.211000;40.126000;72.756000;127.001000;80.481000;39.206000;103.206000;80.126000;35.981000;35.381000;92.501000;100.346000;93.351000;144.206000;28.311000;43.346000;78.206000;96.281000;78.126000;35.066000;79.571000;39.096000;49.646000;36.896000;104.031000;62.741000;84.356000;38.906000;43.076000;63.916000;78.411000;74.301000;86.716000;43.021000;53.396000;74.281000;35.766000;92.461000;60.376000;126.801000;36.851000;45.076000;55.956000;98.876000;80.596000;35.066000;72.736000;77.941000;38.471000;41.171000;41.116000;87.551000;53.751000;42.746000;43.061000;97.096000;54.286000;59.091000;74.326000;82.676000;68.256000;87.636000;38.991000;31.896000;78.121000;45.471000;77.116000;55.171000;51.076000;181.641000;54.001000;66.891000;38.106000;76.206000;29.656000;94.351000;98.656000;72.656000;32.196000;99.156000;38.816000;45.366000;90.571000;38.771000;68.361000;32.511000;69.821000;70.996000;
28.866000;43.311000;31.326000;93.906000;74.356000;38.136000;38.606000;66.331000;45.466000;65.306000;39.736000;97.936000;46.926000;70.896000;120.121000;44.756000;49.001000;67.756000;71.636000;36.806000;44.891000;42.081000;43.026000;57.321000;55.931000;42.076000;32.016000;40.286000;43.021000;39.261000;39.016000;43.261000;70.846000;80.811000;39.076000;55.706000;43.051000;66.321000;73.276000;63.866000;58.121000;153.891000;62.191000;47.351000;255.161000;65.391000;67.901000;67.751000;70.591000;73.271000;76.206000;34.156000;48.366000;104.181000;50.486000;65.706000;81.936000;55.966000;65.606000;46.336000;41.201000;43.031000;44.841000;29.686000;71.601000;37.331000;126.646000;37.276000;50.656000;62.311000;128.566000;78.406000;126.896000;65.136000;55.891000;51.646000;55.511000;86.776000;32.896000;50.691000;44.811000;55.131000;31.356000;35.996000;116.166000;59.986000;47.101000;100.971000;168.536000;54.241000;45.351000;31.871000;73.936000;55.446000;43.016000;73.491000;59.996000;42.081000;73.706000;31.916000;66.316000;38.246000;42.296000;74.316000;80.556000;43.081000;77.521000;67.136000;84.656000;39.206000;37.331000;73.796000;88.641000;48.101000;52.161000;64.841000;89.301000;50.476000;46.601000;158.076000;39.071000;42.101000;87.506000;65.456000;54.221000;49.321000;65.451000;48.371000;38.456000;204.946000;28.116000;65.431000;38.931000;33.566000;65.681000;44.796000;93.966000;88.646000;36.841000;49.636000;38.471000;172.861000;43.026000;39.221000;55.146000;40.306000;42.066000;36.001000;140.646000;67.251000;39.211000;125.016000;78.366000;52.541000;38.151000;38.466000;97.921000;138.456000;96.246000;38.446000;93.941000;42.726000;69.391000;40.311000;72.766000;130.716000;80.601000;40.801000;103.956000;80.511000;36.841000;36.011000;92.616000;100.801000;93.356000;144.336000;28.326000;44.796000;78.886000;96.301000;78.131000;35.906000;79.911000;39.111000;51.581000;36.936000;104.461000;64.306000;84.466000;39.056000;43.271000;65.126000;79.996000;74.326000;86.841000;43.056000;55.126000;74.296000;35.991000;92.536000;60.601000;126.891000;36.886000;45.086000;57.306000;100.811000;80.726000;35.821000;73.271000;77.951000;38.766000;41.196000;42.596000;92.221000;54.221000;42.756000;44.766000;98.656000;54.831000;59.421000;74.396000;83.601000;69.916000;88.661000;39.121000;31.956000;78.241000;48.351000;77.511000;55.421000;53.366000;182.731000;54.536000;66.896000;38.136000;77.526000;29.681000;95.841000;98.936000;72.706000;32.511000;104.936000;39.176000;47.596000;91.586000;38.811000;69.376000;32.911000;69.866000;71.001000;
