1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
54.996000;45.056000;60.251000;36.046000;81.926000;86.991000;49.996000;52.011000;30.511000;60.581000;64.116000;84.186000;53.471000;67.126000;95.316000;53.166000;71.846000;96.481000;65.631000;52.791000;75.471000;163.476000;55.376000;56.546000;55.561000;37.011000;54.986000;100.236000;97.491000;99.161000;87.776000;65.381000;57.816000;54.431000;47.021000;56.551000;140.031000;33.006000;55.006000;55.231000;124.716000;40.236000;34.341000;62.406000;94.516000;125.921000;52.556000;61.426000;73.521000;50.491000;87.596000;80.151000;58.336000;42.241000;55.236000;56.556000;57.881000;72.481000;54.991000;82.981000;59.501000;97.511000;67.351000;36.426000;50.611000;60.451000;42.521000;62.481000;117.746000;65.901000;59.256000;63.656000;56.621000;87.901000;56.601000;140.296000;145.281000;58.306000;67.131000;34.321000;94.051000;60.871000;35.986000;39.746000;55.776000;25.816000;53.946000;59.766000;55.151000;100.406000;75.861000;115.396000;89.646000;48.581000;40.996000;103.441000;53.151000;60.461000;47.641000;64.166000;58.301000;45.356000;55.201000;62.706000;90.936000;46.196000;58.311000;50.641000;30.691000;34.361000;52.566000;57.931000;54.421000;54.941000;63.126000;62.366000;63.401000;35.756000;64.156000;55.036000;84.296000;65.211000;75.446000;69.946000;64.156000;64.116000;85.541000;69.701000;45.776000;52.291000;25.936000;56.561000;55.026000;67.771000;103.851000;100.996000;24.741000;55.801000;55.156000;51.331000;37.406000;65.446000;68.076000;57.846000;54.781000;124.446000;59.521000;63.431000;75.041000;54.071000;50.251000;117.966000;48.366000;57.876000;54.501000;62.441000;56.596000;32.971000;65.446000;92.546000;136.466000;60.801000;62.001000;157.611000;95.306000;60.846000;75.021000;56.351000;58.331000;55.736000;33.031000;45.076000;40.956000;33.781000;50.671000;42.386000;61.531000;53.851000;68.116000;55.236000;59.216000;60.871000;48.586000;38.051000;90.446000;59.496000;67.321000;57.911000;88.201000;62.426000;56.656000;56.351000;69.966000;58.131000;55.751000;59.596000;82.966000;87.821000;47.641000;55.236000;94.931000;83.071000;97.476000;63.641000;57.646000;90.401000;43.941000;74.371000;58.306000;68.071000;75.061000;43.546000;65.896000;59.261000;87.796000;205.506000;75.526000;91.136000;76.331000;122.156000;76.206000;26.946000;87.811000;34.306000;62.731000;92.931000;75.041000;22.326000;56.261000;82.571000;59.821000;55.646000;35.111000;44.616000;63.586000;61.996000;69.976000;48.161000;36.946000;185.831000;82.756000;81.666000;59.481000;56.561000;54.621000;61.421000;63.446000;71.026000;22.386000;61.551000;
55.376000;47.266000;60.956000;36.406000;82.136000;86.996000;50.646000;52.021000;32.731000;61.526000;64.646000;85.241000;53.951000;68.031000;95.326000;54.366000;72.301000;97.486000;67.041000;54.736000;75.506000;163.856000;56.241000;56.646000;55.746000;39.056000;54.996000;100.311000;97.516000;99.716000;87.866000;65.416000;57.976000;54.881000;48.386000;56.621000;140.136000;33.016000;55.016000;55.251000;127.431000;41.426000;34.531000;62.951000;94.531000;129.306000;52.561000;61.521000;75.106000;52.166000;87.901000;80.296000;58.491000;43.091000;55.246000;56.571000;58.321000;74.751000;55.221000;83.086000;60.566000;98.261000;67.361000;36.966000;50.641000;61.516000;44.836000;63.086000;117.956000;65.916000;59.781000;63.691000;57.731000;91.341000;56.621000;140.641000;145.936000;58.956000;68.176000;34.781000;94.516000;62.391000;37.416000;40.951000;56.261000;25.881000;54.761000;60.256000;55.236000;101.651000;76.211000;118.141000;90.406000;51.616000;41.091000;105.801000;54.431000;60.851000;47.651000;64.691000;59.511000;46.981000;55.241000;62.721000;91.166000;46.216000;59.481000;50.651000;30.711000;34.416000;52.576000;57.991000;54.431000;55.186000;63.476000;63.601000;63.446000;36.001000;64.631000;55.146000;84.396000;65.346000;75.816000;69.956000;64.846000;65.421000;86.976000;71.011000;45.816000;52.536000;26.736000;56.611000;55.211000;68.021000;103.881000;102.001000;25.131000;55.841000;55.371000;52.021000;39.356000;65.591000;69.061000;57.921000;54.991000;129.461000;59.781000;63.641000;75.096000;54.421000;50.691000;121.181000;49.781000;57.961000;54.521000;63.436000;56.611000;33.011000;65.766000;93.166000;137.211000;61.066000;62.401000;157.701000;95.391000;61.431000;75.056000;56.411000;58.351000;56.251000;34.286000;45.761000;42.391000;34.316000;52.566000;42.896000;62.396000;54.421000;68.681000;55.731000;59.226000;61.986000;48.701000;38.486000;91.066000;59.511000;68.096000;58.166000;93.616000;63.101000;56.661000;56.596000;73.096000;58.161000;56.566000;59.611000;84.801000;89.336000;48.366000;55.761000;95.651000;83.786000;99.146000;63.856000;57.896000;92.766000;44.796000;74.721000;58.516000;68.766000;75.336000;44.016000;67.331000;59.546000;89.661000;207.271000;75.771000;92.041000;76.976000;123.841000;76.341000;27.866000;87.966000;34.311000;63.016000;93.156000;75.086000;22.331000;57.766000;83.096000;60.406000;55.801000;35.161000;44.801000;63.686000;63.021000;71.816000;49.446000;37.406000;190.741000;82.956000;82.041000;59.591000;56.751000;54.676000;61.916000;63.481000;72.226000;22.396000;63.686000;
55.741000;48.561000;61.911000;36.801000;83.721000;90.886000;53.446000;53.081000;32.746000;61.541000;64.656000;86.996000;54.066000;68.036000;97.476000;54.451000;74.726000;98.506000;67.386000;54.811000;75.526000;165.226000;56.541000;57.796000;56.556000;40.411000;55.031000;100.991000;98.496000;100.451000;87.956000;65.841000;58.311000;55.036000;50.131000;56.651000;142.031000;34.781000;55.031000;55.376000;128.176000;42.256000;34.806000;63.141000;94.901000;129.941000;52.571000;61.771000;75.776000;52.516000;87.911000;80.951000;58.946000;43.246000;55.326000;57.856000;58.331000;74.851000;55.231000;83.671000;60.846000;100.736000;67.766000;38.276000;51.606000;61.521000;45.046000;63.461000;118.136000;67.766000;60.591000;64.431000;57.956000;93.156000;56.626000;142.011000;146.841000;60.246000;68.216000;34.826000;94.926000;63.091000;37.681000;41.436000;56.316000;30.516000;54.806000;60.466000;55.351000;101.676000;76.326000;118.281000;91.441000;52.551000;42.896000;108.311000;54.616000;61.451000;48.061000;65.216000;59.791000;46.991000;55.276000;63.086000;91.181000;47.256000;59.536000;52.516000;31.446000;34.786000;52.926000;58.306000;54.466000;55.276000;63.481000;63.631000;63.561000;36.011000;64.691000;56.421000;84.496000;65.841000;75.876000;72.301000;64.896000;65.456000;86.991000;72.221000;48.146000;53.156000;26.781000;57.871000;55.376000;68.061000;104.096000;102.056000;25.856000;56.556000;55.841000;53.081000;41.411000;65.891000;69.796000;57.971000;55.266000;129.571000;59.816000;63.686000;75.306000;54.761000;51.301000;121.321000;52.526000;58.011000;54.881000;63.616000;57.811000;33.026000;67.336000;93.201000;138.506000;62.431000;62.726000;160.516000;95.496000;61.916000;75.061000;56.576000;58.366000;56.291000;34.306000;45.836000;42.951000;34.516000;52.581000;42.921000;62.691000;54.616000;68.696000;55.766000;59.281000;62.021000;52.066000;39.346000;91.161000;59.561000;68.186000;58.996000;93.856000;63.451000;57.426000;56.621000;73.711000;58.176000;56.606000;59.791000;84.821000;89.341000;48.566000;55.776000;98.046000;84.196000;99.741000;64.141000;59.261000;92.781000;44.856000;74.796000;58.786000;71.806000;75.546000;44.876000;71.656000;59.821000;90.851000;210.096000;76.201000;92.551000;76.996000;126.566000;76.971000;30.591000;89.381000;35.486000;63.136000;94.211000;75.461000;22.586000;58.666000;83.801000;60.446000;56.331000;35.356000;47.831000;64.066000;63.141000;72.276000;49.826000;37.651000;190.766000;84.811000;82.156000;59.786000;57.121000;55.361000;62.401000;63.596000;72.306000;22.726000;63.846000;
55.771000;51.641000;62.441000;36.926000;83.801000;91.051000;54.056000;53.171000;32.751000;61.551000;64.896000;87.291000;54.376000;68.166000;98.946000;54.771000;75.016000;99.171000;68.126000;54.886000;75.806000;166.511000;56.591000;57.851000;56.606000;41.416000;55.036000;101.021000;100.186000;100.671000;92.771000;65.846000;58.316000;55.191000;50.656000;56.791000;146.521000;34.806000;55.221000;55.401000;129.291000;43.071000;34.821000;63.411000;94.921000;132.316000;53.921000;62.991000;75.826000;52.536000;91.361000;82.446000;58.956000;44.831000;55.411000;57.896000;58.511000;75.316000;55.256000;85.531000;62.736000;100.936000;68.061000;41.091000;51.856000;61.531000;46.191000;63.626000;121.881000;68.161000;60.876000;64.651000;57.991000;93.461000;56.651000;143.471000;150.181000;60.951000;70.776000;34.831000;95.296000;63.446000;39.041000;41.551000;56.401000;30.711000;54.876000;60.801000;57.451000;101.691000;77.346000;120.371000;92.541000;52.761000;42.906000;108.636000;54.871000;63.376000;48.081000;65.346000;60.241000;47.806000;55.741000;63.436000;91.331000;48.206000;59.816000;53.471000;31.636000;34.811000;53.966000;58.761000;54.901000;55.291000;64.151000;64.056000;63.716000;39.361000;64.871000;56.636000;84.526000;65.891000;76.381000;72.491000;64.901000;65.611000;87.046000;72.496000;48.701000;53.181000;27.866000;57.976000;56.296000;68.216000;107.576000;102.356000;25.921000;56.616000;56.551000;53.141000;41.426000;67.056000;69.801000;58.156000;55.271000;130.501000;61.606000;64.126000;75.331000;54.871000;52.026000;121.726000;52.561000;58.181000;55.001000;63.626000;57.941000;33.031000;67.746000;93.846000;142.276000;63.141000;63.466000;162.486000;98.811000;62.046000;75.311000;56.591000;59.236000;56.591000;34.516000;47.481000;43.101000;34.791000;52.831000;43.156000;63.081000;54.751000;71.006000;55.771000;60.261000;62.401000;52.526000;41.426000;91.356000;59.586000;68.211000;59.561000;95.541000;63.696000;57.811000;56.626000;74.006000;58.771000;56.626000;59.841000;85.491000;89.576000;50.261000;56.236000;98.146000;84.331000;100.196000;65.426000;60.236000;92.936000;46.206000;74.806000;58.966000;73.611000;75.831000;45.056000;74.746000;60.421000;91.056000;210.751000;76.301000;92.756000;80.091000;129.266000;76.976000;32.751000;92.741000;35.516000;63.451000;94.346000;75.806000;23.986000;58.996000;84.541000;60.856000;56.556000;35.546000;48.161000;64.181000;63.541000;72.281000;50.266000;38.656000;192.266000;85.496000;82.946000;59.806000;57.546000;55.801000;62.436000;63.861000;73.096000;22.756000;64.121000;
56.251000;52.511000;62.466000;36.956000;83.816000;93.611000;54.741000;53.186000;32.981000;62.066000;65.336000;89.041000;54.416000;69.791000;99.476000;54.916000;75.031000;100.111000;68.176000;55.221000;75.811000;167.076000;57.846000;57.981000;56.626000;41.536000;55.141000;102.181000;100.411000;100.996000;92.931000;65.851000;58.326000;55.366000;52.071000;58.311000;146.836000;34.811000;55.251000;55.756000;130.256000;43.096000;35.116000;63.476000;95.016000;133.801000;53.946000;63.321000;76.211000;53.221000;92.931000;82.676000;59.236000;46.191000;55.611000;57.946000;58.631000;75.436000;55.336000;87.101000;63.451000;102.481000;69.456000;41.531000;52.506000;62.731000;48.061000;64.446000;122.141000;68.216000;62.391000;65.236000;58.321000;93.711000;56.786000;145.236000;150.216000;61.511000;71.021000;35.016000;95.301000;63.566000;39.346000;43.096000;57.126000;32.126000;55.371000;60.951000;57.836000;102.871000;79.046000;120.641000;93.211000;53.111000;43.241000;109.566000;55.001000;63.396000;48.146000;65.426000;60.266000;48.071000;55.801000;63.456000;91.671000;48.536000;59.861000;54.411000;32.226000;34.831000;54.381000;59.826000;54.996000;55.371000;64.161000;64.171000;64.031000;39.371000;64.926000;58.181000;85.231000;67.331000;76.996000;74.856000;64.906000;65.626000;87.731000;73.751000;50.486000;53.941000;30.326000;57.986000;56.331000;68.221000;108.631000;102.896000;26.941000;56.631000;56.586000;53.161000;42.256000;67.336000;69.846000;58.291000;57.096000;130.506000;62.021000;64.181000;75.831000;55.251000;52.176000;124.666000;52.576000;58.196000;55.036000;63.636000;58.146000;34.776000;67.796000;94.031000;145.976000;63.386000;64.161000;162.631000;99.176000;62.386000;75.806000;56.606000;59.516000;57.091000;34.776000;48.366000;45.026000;35.151000;53.141000;43.461000;63.346000;54.886000;73.471000;56.141000;60.446000;63.551000;53.071000;42.916000;91.906000;60.206000;70.531000;59.966000;96.586000;63.856000;57.906000;56.656000;74.661000;58.841000;57.856000;60.396000;87.201000;90.266000;52.166000;56.326000;100.401000;85.306000;100.466000;65.461000;60.446000;93.196000;46.976000;75.136000;59.241000;75.491000;75.981000;45.076000;74.766000;62.496000;93.166000;211.866000;77.346000;93.216000;80.106000;130.441000;77.626000;32.871000;92.891000;35.641000;63.626000;95.526000;76.336000;25.806000;59.226000;85.516000;61.116000;56.561000;35.726000;48.166000;64.651000;63.586000;73.096000;52.531000;39.526000;195.006000;87.141000;82.951000;60.576000;57.881000;56.241000;62.731000;63.866000;73.321000;22.776000;65.241000;
56.291000;52.526000;63.426000;37.411000;84.216000;93.886000;54.996000;53.251000;33.736000;62.471000;65.431000;92.071000;54.426000;70.676000;99.706000;54.936000;75.041000;101.006000;68.181000;55.266000;81.651000;170.166000;57.896000;58.521000;57.451000;43.076000;55.256000;103.136000;100.656000;101.016000;94.201000;65.886000;58.331000;55.376000;54.736000;58.856000;150.431000;35.366000;55.371000;55.811000;133.851000;43.991000;35.311000;64.161000;95.386000;136.356000;54.451000;63.656000;77.466000;53.471000;93.881000;82.931000;59.601000;48.371000;56.311000;58.141000;58.636000;75.836000;55.736000;87.686000;63.656000;102.941000;69.706000;42.381000;52.696000;63.571000;48.076000;64.651000;122.921000;69.141000;62.401000;65.421000;58.766000;94.036000;56.791000;145.256000;150.316000;61.571000;71.031000;35.031000;99.731000;63.681000;39.356000;43.456000;57.136000;32.156000;55.796000;61.366000;57.861000;103.851000;79.696000;124.281000;93.236000;53.936000;43.996000;109.776000;55.151000;63.436000;48.396000;65.431000;60.851000;48.861000;55.841000;63.561000;92.926000;48.561000;61.436000;54.791000;33.036000;35.086000;54.741000;60.211000;55.206000;56.276000;64.176000;64.526000;64.041000;40.241000;65.221000;58.396000;85.501000;67.336000;77.606000;75.051000;64.991000;65.901000;87.896000;74.806000;50.616000;54.071000;30.341000;57.991000;56.616000;69.721000;108.661000;103.201000;27.141000;57.956000;56.606000;53.936000;42.531000;67.716000;70.041000;58.326000;57.871000;130.926000;62.056000;64.186000;75.876000;55.771000;52.461000;125.216000;54.456000;58.306000;55.216000;64.046000;58.326000;34.791000;68.096000;94.491000;148.111000;63.471000;65.211000;163.801000;100.306000;63.081000;75.811000;56.656000;59.601000;58.296000;34.786000;48.581000;45.061000;35.326000;53.476000;44.796000;63.591000;54.896000;74.156000;56.286000;61.536000;63.636000;53.101000;42.931000;92.091000;60.416000;70.996000;61.511000;98.501000;64.051000;58.166000;57.456000;74.781000;59.231000;57.861000;60.941000;87.281000;90.286000;52.286000;56.556000;102.891000;85.591000;100.781000;65.581000;60.466000;93.356000;48.561000;75.316000;59.511000;75.866000;80.441000;45.826000;74.856000;63.466000;93.716000;213.191000;77.891000;93.556000;83.001000;130.546000;79.686000;33.016000;93.196000;35.691000;63.861000;96.491000;76.916000;25.871000;59.511000;85.531000;61.576000;56.601000;38.021000;48.581000;65.196000;63.661000;74.176000;52.581000;39.541000;196.031000;87.331000;83.686000;60.866000;57.986000;56.431000;63.016000;64.161000;73.606000;23.126000;65.386000;
56.426000;52.556000;63.461000;40.601000;84.346000;94.031000;55.156000;53.451000;34.011000;63.341000;67.051000;92.546000;54.466000;70.781000;99.736000;55.036000;75.061000;101.046000;68.221000;55.281000;82.071000;171.156000;58.151000;59.496000;57.801000;44.036000;55.746000;103.826000;101.986000;102.331000;94.466000;66.981000;58.491000;55.651000;54.761000;59.211000;152.936000;35.491000;56.546000;57.861000;136.006000;44.626000;36.416000;64.931000;95.406000;136.446000;54.866000;63.661000;78.866000;55.226000;94.471000;83.651000;59.786000;49.811000;56.351000;58.186000;60.456000;80.901000;55.756000;87.796000;64.046000;102.966000;71.011000;42.516000;52.796000;63.846000;48.196000;64.676000;125.196000;69.976000;63.011000;65.641000;58.836000;94.476000;57.781000;145.931000;150.426000;62.006000;71.811000;35.166000;100.226000;63.716000;42.521000;43.701000;57.451000;32.266000;56.231000;61.411000;57.886000;105.266000;80.031000;125.941000;94.491000;54.461000;44.786000;114.726000;55.211000;63.451000;51.316000;65.441000;61.526000;51.616000;56.246000;63.571000;92.951000;48.581000;61.516000;54.801000;34.281000;35.181000;54.876000;60.461000;55.936000;56.611000;64.671000;64.531000;64.171000;42.281000;65.266000;58.531000;86.981000;67.456000;79.721000;75.456000;65.206000;68.036000;89.331000;75.301000;53.201000;54.901000;32.766000;58.141000;57.966000;71.241000;109.336000;104.226000;30.546000;58.496000;56.616000;54.386000;43.111000;68.036000;71.021000;58.356000;57.906000;131.861000;62.066000;64.696000;76.321000;56.251000;52.501000;125.236000;54.766000;58.531000;55.256000;64.151000;58.506000;34.801000;69.406000;94.846000;149.326000;63.586000;65.246000;170.146000;100.601000;63.106000;76.181000;56.786000;60.451000;59.286000;34.841000;51.456000;45.096000;35.641000;53.481000;46.986000;63.641000;54.901000;74.166000;56.291000;62.436000;63.641000;54.071000;43.086000;92.756000;61.626000;71.191000;62.256000;100.351000;64.116000;58.321000;57.826000;75.836000;59.271000;58.151000;60.971000;87.286000;91.136000;52.531000;56.586000;103.646000;86.986000;100.991000;65.861000;60.851000;93.671000;49.826000;75.886000;59.561000;75.876000;80.966000;46.201000;75.506000;63.626000;94.046000;213.646000;79.606000;93.866000;84.231000;132.391000;79.696000;33.841000;93.696000;36.021000;64.906000;97.476000;78.441000;26.831000;59.786000;87.896000;61.631000;57.866000;39.346000;49.811000;65.346000;63.701000;74.741000;53.171000;40.271000;198.776000;87.351000;83.816000;60.886000;58.166000;56.621000;63.371000;64.166000;73.866000;23.136000;65.596000;
56.621000;53.821000;63.576000;43.656000;86.996000;97.521000;55.186000;53.941000;34.256000;64.026000;67.441000;93.151000;54.746000;72.216000;100.206000;55.121000;75.316000;101.151000;68.226000;55.371000;82.386000;173.786000;58.291000;59.501000;57.891000;45.041000;55.791000;104.236000;103.866000;102.911000;94.491000;67.276000;58.576000;55.766000;54.766000;59.221000;153.526000;37.416000;56.601000;57.951000;136.931000;45.041000;36.796000;64.951000;97.291000;137.251000;54.881000;63.856000;81.426000;55.231000;95.251000;83.816000;59.831000;52.446000;56.556000;58.301000;61.051000;81.656000;55.771000;87.906000;64.091000;103.441000;71.891000;43.081000;53.466000;63.896000;48.871000;65.241000;129.576000;71.816000;63.581000;65.851000;59.231000;94.521000;58.156000;146.526000;150.436000;62.076000;71.911000;35.511000;101.486000;64.941000;42.926000;44.786000;57.936000;32.281000;56.596000;61.431000;58.156000;105.391000;80.096000;127.966000;94.511000;54.751000;44.856000;115.131000;55.216000;63.591000;51.996000;65.471000;61.901000;52.161000;56.251000;63.601000;93.181000;51.311000;61.526000;54.891000;34.806000;35.481000;54.891000;60.596000;56.241000;57.186000;65.266000;64.671000;64.866000;42.516000;65.296000;59.851000;87.311000;68.131000;80.066000;75.481000;65.221000;69.471000;91.061000;75.351000;54.386000;55.241000;32.851000;59.216000;58.301000;74.796000;109.476000;104.861000;30.561000;58.951000;56.776000;54.616000;44.631000;68.041000;71.816000;59.231000;57.996000;132.861000;62.421000;64.871000;78.216000;56.426000;53.076000;126.411000;54.811000;59.261000;55.646000;64.161000;58.571000;34.826000;71.331000;94.861000;149.781000;63.626000;65.371000;172.261000;101.586000;63.586000;76.911000;57.736000;60.556000;60.251000;35.441000;53.046000;48.051000;35.716000;54.371000;47.611000;63.646000;54.931000;74.666000;56.306000;62.706000;63.991000;54.416000;43.536000;92.771000;62.041000;71.951000;62.436000;103.446000;64.996000;58.331000;57.866000;76.211000;59.626000;58.491000;61.536000;87.746000;93.691000;52.566000;58.326000;103.886000;87.111000;100.996000;66.201000;60.986000;93.881000;50.011000;76.161000;59.771000;75.891000;82.026000;47.496000;76.196000;64.051000;94.511000;214.606000;79.701000;93.891000;84.511000;132.701000;82.411000;34.336000;93.716000;36.251000;65.191000;98.366000;80.291000;27.141000;59.976000;87.906000;62.256000;58.011000;39.556000;49.926000;65.461000;64.171000;74.786000;53.266000;40.956000;199.651000;87.436000;83.831000;62.441000;58.761000;56.656000;63.571000;64.186000;74.786000;24.751000;65.896000;
57.826000;54.436000;64.036000;44.001000;87.681000;98.036000;55.241000;54.076000;34.301000;64.701000;67.751000;93.191000;54.771000;72.241000;101.691000;55.231000;75.826000;101.241000;69.946000;55.381000;82.421000;173.891000;58.351000;60.861000;57.981000;45.106000;56.531000;105.201000;106.766000;103.156000;94.541000;67.281000;58.851000;56.626000;54.771000;59.236000;154.776000;41.441000;57.446000;58.161000;137.916000;45.766000;36.821000;64.976000;97.526000;137.261000;54.886000;63.881000;82.156000;56.231000;95.461000;85.271000;59.861000;52.496000;57.911000;58.501000;61.071000;82.406000;55.786000;88.016000;64.496000;105.751000;72.246000;43.246000;54.491000;64.621000;54.591000;66.056000;132.036000;72.221000;63.641000;65.901000;59.486000;94.906000;58.326000;146.556000;150.441000;62.396000;71.931000;36.056000;102.336000;65.191000;43.121000;44.841000;57.981000;32.746000;56.641000;62.391000;58.196000;107.581000;80.286000;128.876000;94.521000;54.881000;45.826000;116.486000;55.656000;63.696000;52.281000;66.896000;62.411000;52.276000;56.321000;64.016000;93.531000;52.261000;61.581000;55.386000;35.161000;35.501000;54.996000;60.841000;56.331000;57.461000;65.886000;64.991000;64.956000;42.931000;65.431000;61.546000;87.826000;68.181000;80.601000;75.836000;65.446000;69.566000;91.671000;75.541000;54.416000;55.631000;32.861000;60.246000;58.311000;75.051000;110.496000;104.931000;30.696000;59.521000;58.181000;54.876000;44.791000;68.061000;71.911000;59.271000;58.156000;133.436000;62.686000;65.201000;80.636000;56.431000;53.151000;127.776000;54.916000;59.571000;55.656000;64.181000;58.756000;35.171000;71.831000;95.301000;150.801000;63.686000;65.441000;173.066000;101.821000;63.666000;78.371000;57.786000;61.426000;60.431000;35.501000;53.146000;49.776000;36.246000;54.871000;48.146000;63.856000;55.371000;74.786000;56.331000;63.446000;64.641000;54.451000;44.351000;92.896000;62.721000;72.271000;63.391000;104.406000;65.341000;58.491000;58.151000;78.366000;59.761000;60.871000;61.631000;87.956000;93.706000;53.106000;58.946000;104.746000;87.251000;101.996000;68.071000;62.416000;95.311000;50.691000;76.351000;60.881000;76.336000;82.126000;48.086000;80.901000;64.126000;97.486000;214.896000;80.636000;94.201000;84.836000;133.981000;82.701000;34.806000;94.481000;37.656000;65.306000;99.511000;81.931000;29.031000;60.216000;89.051000;63.601000;58.166000;41.621000;51.351000;65.906000;65.896000;74.836000;54.466000;42.401000;204.091000;87.756000;83.901000;63.096000;58.776000;56.921000;63.596000;64.896000;75.031000;24.891000;67.331000;
57.881000;54.781000;64.116000;44.846000;87.786000;98.511000;55.381000;54.456000;34.331000;65.231000;72.246000;93.651000;54.881000;72.256000;102.351000;55.351000;75.861000;102.296000;71.016000;56.236000;82.746000;174.716000;58.746000;60.876000;58.186000;45.331000;58.296000;106.701000;109.136000;103.211000;94.731000;67.346000;59.021000;56.651000;54.996000;59.986000;155.541000;42.246000;57.876000;58.191000;138.421000;45.831000;37.646000;65.201000;100.646000;137.391000;54.896000;65.311000;82.571000;56.411000;95.536000;85.556000;60.221000;53.266000;57.976000;59.261000;61.516000;82.411000;56.251000;89.926000;64.656000;108.231000;72.491000;44.051000;54.691000;64.696000;54.736000;67.051000;132.951000;74.151000;63.711000;67.271000;60.956000;95.311000;58.866000;148.186000;151.576000;62.436000;74.156000;36.256000;104.856000;65.201000;43.246000;46.211000;58.176000;33.311000;56.651000;63.451000;58.536000;108.691000;82.086000;129.126000;94.926000;55.206000;46.186000;117.191000;55.666000;64.046000;52.496000;67.421000;62.431000;52.571000;56.331000;64.166000;93.676000;52.521000;62.036000;55.756000;35.316000;35.991000;55.361000;61.531000;56.571000;57.891000;67.056000;65.431000;65.426000;43.241000;67.301000;61.581000;89.671000;71.011000;81.891000;75.861000;65.856000;73.316000;91.911000;77.251000;54.446000;55.711000;32.906000;60.551000;58.571000;75.456000;113.716000;104.951000;32.286000;60.956000;58.291000;54.891000;45.771000;68.156000;72.251000;60.231000;58.361000;136.496000;63.006000;65.306000;80.931000;56.611000;53.156000;132.721000;54.991000;59.846000;55.761000;64.866000;58.936000;35.476000;71.936000;95.311000;152.681000;64.046000;65.631000;176.351000;102.641000;64.026000;79.711000;57.826000;62.016000;60.556000;35.701000;53.161000;50.236000;36.806000;54.881000;48.366000;64.016000;55.391000;74.801000;56.546000;63.471000;64.766000;54.741000;44.401000;93.071000;63.371000;73.986000;63.411000;104.411000;65.426000;58.761000;58.321000;79.701000;59.816000;60.946000;62.056000;90.851000;93.801000;53.151000;59.491000;104.936000;87.331000;104.471000;68.086000;62.446000;97.526000;52.311000;80.966000;61.531000;78.421000;82.156000;50.176000;80.976000;64.666000;100.631000;215.901000;80.646000;94.371000;84.916000;136.396000;83.006000;34.831000;94.856000;37.701000;65.436000;100.251000;82.246000;29.446000;60.241000;89.916000;63.771000;58.186000;42.261000;53.211000;65.911000;67.366000;75.321000;54.881000;42.536000;205.546000;87.896000;84.201000;63.581000;58.846000;57.871000;64.041000;65.436000;75.061000;25.861000;68.121000;
