1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
40.281000;34.516000;45.651000;115.291000;72.161000;63.491000;40.771000;36.306000;43.031000;34.546000;31.421000;41.376000;115.061000;39.556000;31.431000;66.091000;41.486000;32.271000;25.641000;45.836000;102.096000;33.846000;31.626000;33.101000;41.471000;65.596000;47.486000;38.571000;36.811000;30.631000;31.436000;34.391000;50.666000;45.451000;31.591000;40.566000;32.296000;76.171000;46.911000;47.961000;41.366000;34.391000;33.201000;28.666000;51.876000;33.451000;76.096000;37.756000;35.726000;45.506000;47.166000;38.511000;37.611000;66.391000;45.366000;31.756000;32.276000;36.266000;64.801000;89.046000;45.511000;30.626000;30.306000;38.001000;72.451000;115.081000;38.521000;44.606000;32.006000;31.781000;31.646000;77.526000;28.521000;40.541000;66.916000;36.386000;57.106000;35.611000;30.716000;37.126000;56.651000;37.716000;34.476000;35.391000;34.476000;78.726000;39.236000;58.346000;30.996000;39.246000;43.906000;39.541000;38.536000;129.911000;46.366000;32.041000;28.296000;72.476000;45.546000;39.231000;31.176000;40.561000;87.196000;31.326000;34.576000;40.671000;40.986000;49.281000;86.591000;43.866000;25.551000;77.721000;80.051000;30.131000;38.036000;60.661000;34.156000;45.016000;47.481000;40.656000;37.601000;45.031000;130.526000;30.341000;38.951000;36.831000;39.241000;47.141000;49.446000;39.586000;39.256000;66.946000;82.631000;41.466000;50.011000;34.396000;41.341000;48.226000;36.811000;49.446000;109.861000;40.546000;41.426000;49.736000;39.091000;30.031000;48.461000;40.281000;33.461000;54.781000;31.141000;54.346000;36.796000;51.916000;40.911000;54.746000;39.521000;38.051000;33.451000;72.286000;45.631000;39.466000;45.016000;48.786000;30.611000;58.716000;27.596000;46.926000;41.351000;50.761000;88.861000;31.916000;40.026000;45.796000;31.006000;59.751000;76.116000;37.231000;45.481000;48.906000;41.421000;31.001000;43.756000;38.036000;79.441000;38.851000;52.451000;38.946000;40.546000;32.291000;95.191000;36.866000;30.701000;30.996000;31.146000;45.661000;31.151000;59.726000;58.356000;51.861000;39.066000;37.691000;51.986000;39.236000;30.681000;24.766000;85.231000;85.536000;77.731000;65.761000;45.356000;31.781000;38.056000;43.031000;37.716000;54.761000;37.106000;65.306000;43.061000;39.741000;49.906000;40.766000;56.716000;54.796000;98.696000;38.531000;28.336000;55.846000;34.321000;73.586000;72.191000;31.546000;60.341000;39.526000;27.536000;50.131000;30.326000;61.041000;40.596000;54.466000;37.131000;31.326000;30.996000;46.906000;38.436000;28.091000;61.816000;34.056000;170.076000;59.711000;
40.696000;34.556000;45.661000;115.721000;72.191000;66.956000;41.386000;36.426000;43.071000;37.131000;31.436000;41.496000;115.191000;39.566000;31.586000;70.676000;41.726000;33.511000;26.586000;47.941000;104.206000;34.511000;31.756000;33.416000;41.506000;66.001000;48.036000;39.031000;37.141000;30.721000;31.501000;34.561000;50.671000;45.611000;31.791000;40.656000;33.496000;76.186000;47.116000;48.081000;41.391000;34.561000;33.816000;28.701000;51.916000;33.491000;76.206000;38.426000;36.866000;45.651000;47.506000;38.516000;38.481000;68.381000;45.376000;31.931000;33.561000;36.426000;64.816000;89.726000;45.516000;30.716000;30.656000;38.506000;74.331000;115.721000;38.551000;45.541000;32.301000;32.321000;31.936000;78.561000;29.801000;40.661000;69.156000;36.831000;58.771000;36.306000;31.131000;37.701000;56.706000;37.996000;34.481000;36.326000;34.546000;78.766000;39.241000;59.321000;31.186000;39.526000;43.921000;39.616000;38.581000;130.051000;47.956000;32.321000;28.706000;74.891000;45.566000;39.246000;31.321000;40.941000;88.016000;31.391000;38.006000;41.341000;41.351000;50.431000;86.946000;45.351000;25.781000;78.411000;80.296000;30.301000;38.416000;61.086000;34.486000;45.486000;47.516000;40.666000;37.681000;45.036000;130.736000;30.456000;38.971000;37.141000;39.536000;48.066000;50.431000;39.801000;40.276000;69.781000;84.576000;41.731000;50.426000;34.401000;41.501000;49.891000;36.816000;50.406000;110.106000;40.596000;43.176000;49.756000;39.206000;30.066000;48.486000;40.551000;33.811000;54.801000;31.156000;55.676000;37.736000;52.556000;41.311000;55.831000;39.536000;38.506000;33.501000;72.301000;46.191000;39.521000;45.026000;49.241000;31.121000;58.766000;27.686000;47.531000;41.481000;51.866000;91.411000;32.361000;40.961000;46.431000;31.141000;59.876000;76.296000;37.576000;45.496000;49.741000;43.046000;31.151000;44.831000;38.041000;81.046000;39.236000;52.531000;39.006000;40.666000;32.316000;108.731000;37.536000;30.831000;31.116000;31.321000;45.786000;31.181000;61.511000;58.386000;51.891000;39.246000;37.716000;52.006000;39.541000;30.701000;25.236000;85.256000;86.606000;78.591000;66.636000;45.481000;33.101000;38.441000;43.036000;37.916000;55.146000;37.126000;65.621000;43.131000;40.701000;49.916000;40.961000;58.406000;54.806000;101.346000;38.571000;28.351000;56.291000;34.581000;74.571000;72.331000;31.646000;60.621000;39.541000;27.706000;50.661000;30.706000;61.516000;40.916000;54.471000;37.681000;31.396000;31.181000;47.936000;38.976000;28.301000;62.701000;34.276000;174.936000;59.861000;
40.701000;34.621000;45.931000;116.891000;72.506000;66.966000;44.221000;36.796000;43.896000;37.601000;31.616000;42.631000;115.296000;39.586000;31.771000;71.546000;43.161000;33.846000;26.986000;48.071000;108.696000;34.581000;31.771000;33.466000;42.516000;70.321000;48.071000;39.551000;37.491000;31.006000;31.611000;34.641000;51.981000;45.706000;32.291000;40.671000;34.146000;77.721000;47.506000;48.206000;41.471000;35.731000;34.051000;29.941000;52.436000;33.506000;78.116000;38.891000;37.276000;45.721000;48.021000;38.551000;39.226000;68.931000;45.656000;31.941000;33.801000;36.796000;64.896000;90.091000;45.531000;31.131000;30.721000;39.011000;74.976000;116.266000;38.566000;45.761000;33.106000;33.176000;32.316000;79.626000;29.841000;40.926000;70.671000;37.511000;59.611000;36.811000;31.176000;37.751000;58.776000;39.016000;34.646000;36.801000;34.631000;79.501000;39.506000;59.761000;31.416000;39.601000;44.606000;40.566000;38.886000;130.546000;47.996000;33.101000;28.716000;74.921000;46.466000;39.471000;31.346000;40.956000;88.191000;31.461000;38.036000;41.376000;42.991000;50.436000;87.226000;45.361000;25.821000;78.796000;85.231000;30.311000;38.706000;62.681000;34.561000;45.646000;48.456000;40.931000;37.791000;45.366000;134.416000;30.686000;39.591000;37.146000;39.551000;48.081000;50.651000;40.556000;40.916000;70.786000;85.456000;41.866000;50.481000;34.726000;43.841000;49.996000;36.871000;50.466000;110.396000;40.666000;43.611000;50.471000;39.246000;30.316000;49.911000;40.561000;34.101000;55.166000;31.166000;55.951000;37.751000;54.341000;41.481000;56.266000;39.541000;38.586000;34.151000;73.441000;46.431000;39.541000;45.371000;49.736000;31.196000;61.941000;27.706000;47.871000;42.631000;52.446000;91.906000;33.106000;40.966000;47.946000;31.146000;61.456000;76.866000;38.021000;46.361000;49.916000;43.341000;31.391000;45.036000;38.456000;83.236000;39.601000;54.806000;39.231000;40.686000;32.341000;109.841000;37.601000;31.136000;31.146000;31.741000;45.851000;31.416000;62.331000;59.296000;52.061000;39.561000;38.036000;52.056000;40.531000;31.006000;25.646000;87.531000;86.966000;81.346000;68.391000;45.506000;33.466000;38.566000;43.441000;38.031000;55.611000;37.146000;66.111000;43.616000;41.321000;49.926000;41.391000;58.701000;55.806000;107.916000;39.336000;28.616000;56.321000;36.821000;76.271000;72.471000;32.061000;61.526000;39.596000;27.716000;50.671000;30.721000;61.816000;40.966000;55.181000;37.686000;31.571000;31.321000;48.036000;38.991000;28.331000;62.761000;34.571000;177.501000;60.641000;
40.911000;36.136000;46.361000;118.426000;76.376000;69.781000;44.591000;36.881000;43.901000;37.621000;31.756000;43.646000;115.726000;40.271000;31.786000;71.566000;43.746000;34.261000;27.001000;48.191000;109.431000;34.651000;31.776000;33.496000;43.026000;71.541000;48.241000;40.281000;37.681000;31.576000;31.626000;35.741000;52.451000;46.351000;32.351000;40.906000;34.266000;78.736000;48.016000;48.226000;43.016000;36.176000;34.131000;30.046000;52.556000;34.216000;78.711000;39.001000;37.701000;45.726000;48.486000;39.021000;39.236000;71.556000;45.716000;32.056000;33.851000;37.101000;66.306000;92.466000;45.831000;31.146000;30.976000;39.056000;76.106000;116.696000;38.591000;47.141000;33.181000;33.186000;33.111000;80.026000;30.221000;41.351000;71.531000;37.576000;59.706000;36.821000;31.351000;38.016000;59.706000;39.046000;36.186000;37.091000;35.111000;79.906000;39.531000;59.926000;31.571000;40.581000;44.626000;40.681000;39.546000;130.561000;48.031000;33.126000;29.836000;75.441000;46.921000;39.561000;31.391000;41.351000;88.681000;31.596000;38.051000;41.441000;43.131000;50.676000;87.721000;45.391000;25.841000;78.896000;85.686000;30.351000;39.206000;63.486000;34.746000;45.771000;48.481000;41.356000;38.041000;45.496000;134.576000;31.131000;40.296000;37.236000;40.571000;48.736000;50.696000;41.031000;40.951000;71.581000;85.681000;42.996000;51.896000;35.666000;44.776000;50.466000;37.126000;50.666000;112.866000;40.681000;43.901000;50.651000;39.506000;30.336000;50.681000;40.566000;34.466000;55.956000;31.381000;56.691000;39.246000;56.141000;42.071000;57.106000;39.586000;38.991000;34.466000;76.071000;46.941000;39.551000;45.411000;50.756000;31.321000;62.151000;28.516000;47.926000;44.231000;54.016000;92.746000;33.386000;41.161000;48.486000;31.341000;61.471000;78.741000;38.046000;46.421000;50.436000;44.801000;31.526000;45.461000;38.491000;85.441000;39.611000;55.171000;39.546000;40.906000;34.581000;110.101000;38.001000;31.146000;31.621000;32.006000;46.341000;31.431000;62.761000;61.936000;52.231000;39.586000;38.041000;52.076000;40.966000;31.141000;26.506000;87.736000;87.456000;81.366000;69.111000;45.536000;33.506000;39.036000;44.231000;38.046000;56.151000;37.751000;66.921000;44.236000;41.361000;50.676000;41.506000;58.776000;55.856000;108.376000;40.566000;28.666000;56.721000;37.111000;76.846000;72.541000;32.301000;61.871000;40.966000;28.066000;51.506000;30.986000;61.901000;41.326000;55.676000;38.041000;31.621000;31.411000;48.206000;39.041000;29.326000;66.206000;34.656000;182.436000;61.896000;
41.061000;36.846000;46.466000;120.096000;77.666000;70.666000;44.606000;37.111000;44.601000;37.741000;31.776000;43.741000;115.901000;40.296000;32.036000;72.271000;45.461000;34.571000;27.011000;48.201000;110.406000;35.091000;31.786000;33.501000;43.621000;71.941000;48.246000;40.971000;38.026000;31.631000;31.766000;37.096000;53.261000;46.436000;33.441000;41.381000;34.271000;78.781000;48.056000;48.246000;43.021000;36.806000;34.141000;30.261000;54.711000;34.646000;78.781000;39.041000;37.821000;47.136000;48.551000;39.081000;39.536000;71.591000;46.361000;32.291000;34.041000;37.596000;68.331000;92.751000;46.361000;31.171000;31.136000;39.526000;78.726000;124.741000;38.596000;49.701000;33.546000;33.441000;33.446000;80.171000;30.301000;41.506000;72.421000;37.591000;60.631000;38.056000;31.606000;38.406000;61.811000;39.501000;36.971000;37.126000;36.876000;80.601000;39.566000;60.771000;31.586000;40.666000;44.806000;40.941000;40.526000;130.741000;48.211000;33.511000;29.916000;76.131000;48.776000;40.956000;31.396000;41.496000;88.821000;31.626000;38.541000;42.996000;43.886000;50.696000;87.936000;45.471000;26.971000;81.006000;85.801000;30.451000;39.231000;64.796000;36.301000;45.831000;48.726000;41.361000;38.431000;45.506000;134.856000;31.316000;40.921000;37.596000;43.041000;48.796000;51.926000;41.316000;40.961000;72.401000;86.616000;43.056000;52.016000;37.126000;45.021000;51.511000;37.686000;51.771000;116.266000;40.721000;44.236000;51.036000;39.511000;30.431000;50.716000;40.721000;35.101000;56.131000;31.426000;57.471000;39.506000;59.686000;43.001000;57.531000;40.286000;39.151000;34.511000;76.191000;47.861000;40.706000;45.641000;51.466000;31.386000;62.346000;28.581000;48.036000;44.776000;54.026000;92.866000;34.261000;41.426000;48.546000;31.396000;62.646000;79.951000;38.491000;46.906000;50.441000;45.006000;31.616000;45.746000;38.561000;86.706000;40.021000;55.926000;39.556000;40.916000;36.986000;113.166000;38.276000;31.156000;31.721000;34.471000;46.431000;31.611000;63.081000;63.451000;54.731000;40.261000;38.541000;52.701000;41.326000;31.311000;27.636000;87.901000;88.021000;83.226000;69.741000;45.616000;33.861000;39.221000;44.786000;38.856000;56.326000;38.006000;67.546000;44.821000;41.371000;51.106000;41.771000;58.786000;58.781000;110.311000;40.731000;29.536000;58.776000;37.156000;79.911000;73.191000;32.326000;62.306000;41.126000;28.301000;51.696000;31.001000;64.461000;41.461000;56.266000;38.461000;31.641000;31.416000;48.241000;39.156000;29.921000;68.901000;35.096000;184.211000;64.486000;
41.301000;37.591000;47.926000;120.826000;77.996000;70.681000;44.771000;37.121000;44.781000;37.766000;33.106000;43.901000;116.991000;40.551000;33.106000;72.411000;45.471000;35.341000;27.401000;48.536000;111.871000;35.731000;31.811000;34.636000;43.656000;72.211000;48.456000;41.391000;38.031000;31.751000;31.781000;37.286000;54.011000;46.446000;33.816000;41.761000;34.531000;79.421000;48.176000;48.466000;43.891000;37.556000;34.616000;30.331000;56.726000;36.286000;79.336000;39.511000;38.026000;47.431000;49.241000;39.496000;43.031000;71.961000;46.366000;33.461000;34.126000;37.736000;68.406000;93.306000;46.466000;31.181000;31.161000;39.541000;78.761000;128.266000;38.701000;50.206000;33.836000;34.261000;33.481000;81.031000;30.426000;43.001000;73.471000;37.596000;61.176000;39.036000;31.616000;39.021000;61.826000;39.516000;37.121000;37.596000;37.131000;80.646000;39.576000;62.141000;31.631000;40.961000;45.481000;41.321000;40.541000;130.761000;48.386000;34.151000;30.051000;78.576000;49.721000;41.326000;31.411000;41.516000;88.826000;31.756000;39.021000;43.036000;44.066000;50.711000;92.726000;45.496000;26.986000;81.031000;86.501000;30.476000;39.541000;64.801000;36.806000;46.901000;49.336000;41.471000;38.446000;45.716000;135.086000;31.406000;41.411000;37.761000;43.631000;50.151000;51.951000;41.356000;41.341000;72.461000;86.951000;43.801000;52.261000;37.596000;45.031000;52.266000;37.711000;51.856000;116.831000;40.951000;44.261000;51.486000;39.516000;30.446000;51.496000;40.961000;35.401000;56.281000;31.516000;58.141000;39.531000;59.691000;43.166000;58.356000;41.496000;39.236000;34.521000;77.106000;48.076000;40.926000;45.671000;51.981000;31.601000;62.616000;28.656000;49.676000;44.801000;54.346000;93.296000;34.491000;41.491000;48.556000;31.411000;62.991000;81.036000;38.501000;47.136000;50.696000;45.016000;31.631000;46.356000;39.246000;86.921000;40.671000;56.321000;39.566000;40.926000;37.126000;113.786000;39.036000;31.161000;32.056000;34.476000;47.511000;31.766000;64.386000;64.486000;57.516000;40.546000;39.246000;52.781000;41.381000;31.316000;27.696000;88.171000;88.036000;83.241000;70.336000;45.661000;33.996000;39.241000;45.051000;38.971000;58.356000;38.431000;68.361000;45.031000;41.401000;51.926000;42.991000;61.061000;58.831000;110.426000;40.901000;29.846000;58.826000;37.291000;79.941000;74.976000;33.106000;62.591000;43.006000;28.381000;51.946000;31.136000;65.486000;42.166000;56.301000;38.506000;31.646000;31.631000;48.296000;39.231000;30.256000;68.946000;35.526000;186.261000;64.836000;
41.316000;37.686000;48.056000;126.351000;78.456000;70.791000;44.831000;37.136000;44.801000;38.026000;33.411000;45.036000;118.426000;40.566000;33.486000;72.841000;45.491000;36.156000;27.431000;48.541000;112.561000;36.866000;32.356000;35.126000;43.871000;72.391000;48.471000;41.426000;38.376000;32.331000;31.786000;37.701000;54.326000;46.946000;33.856000;43.011000;34.551000;79.446000;48.756000;48.486000;44.806000;37.711000;34.966000;30.416000;57.996000;36.791000;79.446000;39.521000;38.436000;47.501000;49.986000;39.501000;43.096000;72.076000;46.466000;34.271000;34.481000;38.026000;69.756000;95.181000;47.171000;31.341000;31.311000;39.556000;78.876000;130.056000;38.846000;50.681000;35.116000;34.501000;33.856000;81.061000;30.601000;43.896000;78.866000;37.601000;61.806000;39.531000;32.281000;39.041000;61.926000;39.556000;37.516000;37.681000;38.571000;81.271000;40.786000;62.626000;31.726000;41.046000;45.641000;41.356000;40.666000;130.816000;48.546000;34.476000;30.301000;78.591000;50.416000;41.751000;31.431000;43.901000;92.716000;31.791000;39.031000;43.631000;44.221000;50.766000;94.256000;45.501000;27.031000;81.946000;86.966000;30.541000;39.571000;65.591000;36.811000;46.921000;50.641000;41.476000;38.526000;47.491000;139.081000;31.621000;41.511000;37.776000;43.806000;50.226000;52.516000;41.361000;41.396000;74.341000;86.961000;43.896000;52.271000;38.021000;45.386000;53.121000;37.741000;51.941000;120.096000;40.956000;44.811000;52.726000;39.541000;30.451000;52.521000;41.366000;36.801000;56.301000;31.631000;59.686000;39.536000;60.611000;43.796000;59.301000;41.521000;39.516000;34.586000;77.426000;48.236000;40.946000;45.731000;52.091000;31.761000;63.131000;29.321000;49.731000;45.361000;56.131000;94.226000;34.561000;44.246000;48.596000;31.611000;63.081000;81.066000;38.581000;47.471000;52.541000;45.426000;31.756000;46.366000;39.251000;87.686000;40.926000;58.351000;39.606000;40.946000;37.131000;115.311000;39.196000;31.166000;32.356000;34.501000;47.911000;32.311000;64.831000;66.211000;59.671000;40.666000;39.611000;55.096000;41.396000;31.391000;27.701000;88.741000;88.171000;85.171000;71.681000;45.666000;34.511000;39.596000;45.371000;39.511000;58.771000;38.506000;70.686000;45.041000;41.541000;52.271000;43.171000;61.456000;59.926000;111.486000;41.371000;29.946000;59.746000;37.311000;80.001000;75.436000;33.121000;63.471000;43.046000;28.506000;51.961000;31.326000;65.591000;43.021000;60.146000;38.971000;31.701000;31.766000;50.451000;39.506000;30.321000;68.951000;35.741000;186.766000;65.751000;
41.396000;37.711000;48.071000;127.486000;79.436000;71.551000;44.986000;37.711000;44.821000;38.416000;33.416000;45.866000;120.116000;40.911000;33.561000;75.436000;45.621000;36.806000;27.466000;49.291000;113.871000;37.121000;33.501000;36.826000;44.766000;72.416000;49.846000;41.461000;38.416000;33.406000;33.106000;37.731000;54.411000;47.526000;34.466000;43.171000;36.296000;79.896000;49.741000;49.236000;45.026000;38.496000;35.431000;30.476000;58.346000;37.131000;79.666000;39.541000;38.506000;47.936000;50.446000;39.871000;43.921000;72.206000;47.916000;36.051000;35.521000;38.511000;70.471000;98.516000;48.451000;32.011000;31.316000;40.716000;79.876000;135.131000;38.986000;50.706000;35.421000;34.571000;34.501000;81.931000;30.676000;43.901000;78.901000;37.606000;62.601000;39.566000;32.291000;39.216000;62.326000;39.756000;37.671000;37.691000;39.546000;82.846000;41.771000;65.486000;31.756000;41.321000;45.851000;41.481000;40.761000;131.801000;49.726000;34.486000;30.321000;78.736000;51.461000;43.001000;31.606000;45.046000;92.721000;33.206000;39.536000;45.521000;44.611000;50.786000;97.311000;45.516000;27.546000;82.041000;87.591000;30.651000;39.581000;70.026000;37.106000;46.926000;50.656000;41.516000;39.236000;48.206000;143.546000;31.771000;43.031000;38.031000;43.876000;50.451000;52.696000;41.491000;41.496000;74.916000;87.736000;44.726000;52.441000;38.041000;45.501000;55.841000;37.771000;52.066000;121.626000;41.361000;44.821000;53.086000;39.606000;30.706000;54.356000;41.506000;37.611000;57.511000;31.646000;61.946000;41.371000;60.641000;44.246000;59.601000;45.031000;40.661000;35.111000;77.641000;48.476000;40.961000;47.456000;52.111000;31.781000;63.136000;29.786000;49.846000;46.416000;58.771000;94.636000;35.391000;44.611000;49.691000;32.061000;64.256000;81.111000;39.676000;47.476000;53.106000;45.506000;31.771000;47.461000;39.516000;88.126000;40.931000;59.606000;39.881000;41.366000;37.596000;118.426000;39.251000;31.531000;33.106000;35.116000;48.216000;33.501000;65.996000;67.456000;62.326000;41.391000;40.576000;56.306000;41.401000;31.416000;27.846000;91.471000;88.571000;86.616000;72.086000;45.776000;35.116000;40.556000;45.636000;39.606000;59.691000;38.571000;71.991000;45.491000;42.486000;52.541000;43.896000;61.881000;60.176000;111.621000;41.471000;30.051000;59.751000;37.591000;81.386000;76.221000;33.421000;64.791000;43.176000;28.656000;52.076000;31.391000;66.001000;43.026000;61.876000;39.051000;32.286000;32.301000;50.481000;39.516000;30.336000;70.686000;35.751000;187.251000;68.866000;
41.426000;38.001000;48.276000;134.366000;79.511000;71.721000;45.476000;37.991000;44.991000;38.466000;33.451000;46.286000;127.456000;41.176000;33.851000;76.191000;46.371000;36.846000;27.571000;49.896000;115.111000;37.131000;33.846000;37.286000;44.776000;72.856000;50.156000;41.871000;38.431000;33.486000;33.506000;38.036000;54.431000;48.191000;34.641000;43.631000;36.816000;81.026000;49.916000;49.906000;45.031000;38.971000;36.101000;30.621000;58.396000;37.161000;80.606000;40.301000;38.986000;48.276000;50.466000;40.256000;44.826000;72.316000;47.981000;36.791000;35.726000;39.536000;71.546000;98.871000;48.481000;32.056000;31.346000;40.756000;79.961000;135.251000;39.236000;51.431000;35.671000;34.966000;34.526000;82.641000;30.696000;45.021000;79.426000;38.021000;63.076000;40.296000;33.116000;39.606000;62.596000;40.496000;37.701000;37.706000;39.581000;83.076000;43.036000;65.496000;31.761000;43.026000;46.416000;42.921000;40.791000;132.281000;49.916000;34.566000;30.336000;78.796000;51.491000;43.146000;31.766000;45.351000;93.296000;33.506000;39.586000;45.656000;44.786000;51.911000;97.966000;45.616000;27.566000;82.651000;87.921000;30.711000;40.286000;70.466000;37.116000;47.121000;50.686000;43.136000;39.251000;48.531000;144.706000;32.041000;43.166000;38.051000;44.611000;52.006000;53.106000;42.916000;41.991000;76.371000;87.936000;45.021000;52.536000;38.531000;45.766000;55.951000;38.376000;52.536000;122.231000;41.481000;45.016000;55.841000;40.551000;31.161000;55.371000;42.516000;37.706000;58.346000;31.921000;62.326000;41.481000;61.056000;44.636000;59.676000;45.526000;40.766000;35.391000;78.786000;50.436000;41.291000;47.501000;52.226000;31.786000;63.296000;29.836000;50.431000;47.941000;59.251000;94.641000;36.271000;45.041000;49.701000;32.246000;64.431000;85.366000;39.806000;48.231000;54.711000;45.526000;32.021000;47.501000;39.531000;88.726000;41.366000;60.331000;40.291000;43.756000;37.631000;122.836000;40.296000;31.626000;34.391000;36.821000;48.531000;33.851000;66.306000;69.076000;62.331000;41.751000;40.911000;56.326000;42.471000;31.486000;28.091000;91.551000;88.661000;87.216000;74.551000;46.461000;35.396000;40.666000;45.801000;40.291000;59.706000;38.951000;72.211000;45.626000;43.346000;53.106000;44.616000;63.056000;60.191000;115.761000;41.476000;30.301000;61.496000;37.596000;82.856000;77.371000;33.456000;66.951000;44.461000;29.876000;52.516000;31.591000;70.006000;43.161000;63.091000;39.506000;34.561000;32.751000;50.486000;39.621000;30.521000;72.056000;36.206000;189.046000;68.931000;
41.476000;38.016000;48.461000;134.516000;79.516000;77.951000;45.721000;38.021000;45.051000;38.521000;33.491000;47.151000;127.491000;41.361000;34.156000;76.286000;46.406000;36.871000;27.686000;50.706000;116.616000;37.766000;34.536000;39.011000;44.801000;73.236000;50.711000;43.021000;38.531000;33.501000;36.041000;38.401000;54.676000;48.526000;35.126000;43.831000;37.141000;81.416000;50.436000;50.491000;45.361000;38.991000;36.151000;30.711000;58.771000;37.596000;80.671000;40.496000;39.021000;48.581000;50.651000;40.596000;45.336000;72.461000;48.051000;36.816000;36.196000;39.556000;72.266000;99.691000;48.486000;32.346000;31.386000;40.941000;80.336000;136.391000;39.246000;51.866000;36.791000;35.611000;34.586000;84.751000;30.826000;45.361000;80.621000;38.031000;63.086000;40.536000;33.426000;40.521000;64.436000;40.651000;37.811000;37.716000;39.591000;83.081000;43.106000;65.766000;31.776000;43.091000;46.436000;44.251000;40.921000;134.691000;49.931000;34.571000;30.841000;78.896000;52.046000;44.611000;31.786000;48.256000;95.416000;34.266000;39.591000;45.841000;45.016000;55.146000;101.821000;46.181000;27.636000;82.861000;88.051000;30.806000;40.301000;72.156000;37.311000;47.486000;51.791000;43.866000;39.496000;48.706000;145.251000;32.316000;44.756000;38.386000;44.781000;52.281000;53.111000;43.066000;43.871000;76.696000;88.021000;45.356000;53.096000;38.536000;45.851000;58.656000;38.566000;54.351000;122.521000;43.896000;45.481000;55.931000;40.926000;31.186000;57.096000;42.981000;37.796000;59.591000;32.046000;62.741000;41.501000;65.766000;45.036000;60.601000;45.641000;41.316000;35.601000;78.881000;51.896000;41.391000;47.856000;52.536000;31.791000;64.786000;29.906000;50.646000;48.256000;60.616000;99.066000;36.816000;45.416000;49.896000;34.041000;65.736000;85.426000;40.761000;48.516000;55.841000;45.661000;32.311000;47.956000;39.611000;88.736000;41.391000;61.516000;40.681000;44.621000;37.671000;129.891000;40.556000;31.631000;34.571000;37.281000;49.736000;33.861000;67.506000;69.791000;62.756000;41.771000;40.926000;57.291000;43.151000;31.626000;28.196000;92.581000;88.791000;87.601000;74.956000;46.466000;35.611000;40.771000;48.301000;40.651000;59.871000;39.241000;72.246000;45.816000;43.726000;53.216000;44.686000;63.626000;60.551000;115.886000;41.481000;30.326000;62.311000;37.686000;85.236000;77.966000;34.396000;67.491000;44.836000;30.066000;54.006000;31.651000;70.296000;43.791000;63.126000;39.566000;34.586000;33.491000;51.066000;40.036000;31.146000;72.191000;36.431000;190.501000;70.346000;
