1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
93.416000;105.631000;93.426000;124.251000;60.866000;108.686000;226.141000;79.556000;86.706000;100.446000;122.306000;84.221000;85.231000;89.541000;83.806000;144.981000;105.576000;125.046000;181.201000;81.081000;80.571000;104.406000;154.446000;92.156000;110.056000;143.216000;103.856000;247.311000;83.531000;69.666000;137.421000;90.151000;177.166000;57.351000;135.041000;88.096000;146.051000;103.901000;104.791000;115.786000;74.751000;67.406000;106.961000;95.881000;140.116000;63.536000;94.341000;114.691000;80.726000;103.121000;144.551000;88.951000;142.666000;96.821000;90.336000;90.546000;101.071000;80.071000;136.826000;92.161000;71.351000;137.746000;122.461000;136.206000;92.316000;111.421000;119.056000;105.591000;83.991000;130.811000;99.561000;85.531000;137.771000;57.911000;147.356000;72.571000;96.201000;111.471000;111.211000;85.241000;93.771000;94.631000;95.171000;129.926000;58.591000;157.951000;85.011000;84.616000;106.131000;100.201000;108.386000;111.711000;152.556000;95.876000;89.531000;83.806000;94.461000;161.576000;123.626000;99.706000;122.126000;230.596000;88.296000;77.591000;118.431000;112.136000;109.911000;123.641000;95.141000;107.391000;67.956000;188.691000;178.106000;101.001000;62.456000;101.456000;91.771000;89.601000;115.006000;122.246000;86.461000;130.721000;84.836000;226.556000;91.351000;84.636000;77.711000;88.141000;54.616000;109.906000;77.741000;78.981000;118.396000;104.936000;100.431000;252.261000;88.146000;73.081000;91.311000;109.936000;77.736000;91.606000;103.841000;84.316000;61.591000;95.151000;61.991000;98.046000;103.881000;95.696000;71.346000;62.606000;116.356000;66.921000;120.061000;104.941000;156.306000;64.656000;67.161000;151.331000;116.416000;129.801000;120.091000;130.796000;109.946000;102.451000;90.706000;82.206000;130.891000;77.316000;103.896000;166.186000;137.706000;100.436000;108.671000;111.821000;77.611000;235.521000;117.971000;77.336000;143.356000;63.341000;77.796000;194.186000;98.456000;87.386000;99.516000;111.396000;122.121000;116.391000;137.756000;137.696000;131.771000;84.901000;74.086000;67.036000;109.951000;204.421000;133.786000;125.046000;77.996000;151.336000;85.561000;80.686000;61.966000;103.836000;114.426000;106.126000;71.381000;101.601000;123.886000;89.326000;86.716000;73.811000;105.516000;87.476000;91.806000;79.786000;84.721000;130.851000;103.101000;77.006000;116.736000;62.276000;107.131000;91.676000;98.521000;62.206000;134.826000;70.356000;108.306000;83.551000;84.561000;116.706000;68.586000;127.741000;118.031000;82.466000;62.966000;104.936000;115.806000;89.801000;104.256000;159.926000;143.646000;68.731000;96.786000;84.371000;72.326000;68.951000;
93.441000;107.426000;94.066000;128.271000;61.741000;109.926000;226.511000;79.561000;89.401000;100.976000;122.761000;84.321000;85.241000;90.066000;83.816000;147.041000;105.611000;126.496000;184.001000;83.301000;80.631000;104.481000;156.121000;92.691000;111.391000;144.006000;103.891000;248.726000;83.821000;70.581000;138.416000;90.706000;178.306000;57.571000;135.211000;88.756000;150.916000;104.266000;104.926000;116.701000;76.421000;69.071000;107.256000;96.211000;140.171000;64.651000;94.621000;115.006000;81.906000;104.266000;147.176000;89.391000;143.201000;98.461000;90.716000;90.686000;103.576000;80.496000;136.906000;92.381000;71.841000;137.851000;123.641000;138.091000;92.686000;111.481000;122.086000;109.941000;84.186000;130.866000;101.461000;86.006000;137.896000;57.926000;150.816000;72.936000;97.836000;113.046000;111.381000;85.621000;95.711000;98.456000;95.711000;130.391000;59.041000;158.966000;85.131000;84.866000;107.261000;103.896000;108.681000;112.256000;152.811000;96.086000;89.571000;84.721000;95.881000;161.691000;124.936000;100.111000;123.556000;231.306000;88.851000;78.411000;118.441000;112.456000;111.211000;123.931000;95.166000;108.481000;68.301000;192.666000;182.051000;102.476000;62.486000;104.256000;93.751000;90.021000;115.046000;124.281000;89.541000;130.756000;85.561000;228.776000;91.686000;84.871000;77.981000;88.166000;55.726000;110.576000;77.961000;79.546000;118.451000;104.946000;104.081000;253.231000;89.391000;74.321000;91.316000;110.556000;78.236000;93.881000;104.266000;84.881000;62.141000;95.161000;62.171000;98.681000;103.901000;96.126000;71.356000;63.561000;116.366000;67.946000;121.646000;105.136000;158.476000;65.606000;67.906000;152.531000;119.676000;129.976000;122.471000;134.326000;112.131000;102.966000;91.706000;83.531000;134.916000;77.411000;104.466000;166.316000;138.991000;100.986000;108.676000;112.116000;77.871000;236.091000;118.351000;77.436000;143.656000;67.031000;77.951000;194.601000;98.746000;89.551000;100.411000;111.796000;123.381000;116.601000;139.346000;138.311000;135.091000;84.966000;77.426000;67.166000;110.591000;206.271000;136.216000;126.651000;79.566000;152.426000;85.591000;84.216000;62.171000;104.256000;115.776000;106.141000;71.676000;103.736000;124.061000;89.576000;86.736000;74.091000;106.751000;88.961000;92.406000;80.111000;84.856000;131.301000;103.906000;77.136000;116.741000;62.451000;107.741000;91.781000;99.101000;62.406000;135.091000;70.361000;108.356000;84.201000;85.231000;117.986000;68.936000;129.891000;118.576000;82.721000;65.761000;105.911000;116.416000;90.046000;104.576000;161.686000;144.011000;70.376000;96.816000;84.611000;72.546000;69.456000;
96.071000;107.801000;94.606000;129.871000;61.956000;110.026000;227.151000;80.481000;89.581000;101.441000;124.241000;85.576000;85.436000;91.636000;84.866000;147.996000;105.711000;127.821000;184.366000;83.546000;80.641000;104.571000;158.501000;93.381000;111.771000;146.286000;104.806000;251.211000;83.826000;70.586000;139.756000;90.721000;178.466000;57.586000;135.696000;89.541000;152.811000;104.551000;105.526000;119.131000;77.381000;69.756000;107.446000;96.941000;141.056000;66.806000;98.396000;115.441000;83.991000;104.571000;147.346000;89.606000;143.381000;99.326000;91.801000;91.666000;104.261000;80.566000;137.191000;94.481000;71.866000;139.766000;123.961000;144.886000;93.241000;112.086000;122.101000;110.081000;84.256000;131.056000;103.131000;86.711000;138.466000;57.936000;154.161000;77.111000;103.111000;113.191000;112.111000;86.616000;95.836000;98.526000;95.876000;130.601000;59.051000;161.591000;85.616000;85.251000;108.166000;103.901000;109.866000;112.441000;153.561000;98.681000;91.966000;85.226000;96.076000;164.291000;125.066000;100.986000;124.026000;231.421000;88.966000;79.501000;119.361000;112.996000;111.401000;124.381000;95.861000;108.676000;68.931000;198.881000;191.751000;103.736000;62.526000;104.421000;94.891000;90.941000;115.296000;124.391000;89.801000;130.846000;86.691000;230.786000;92.006000;86.031000;78.236000;91.651000;55.736000;112.111000;78.366000;79.761000;118.571000;105.516000;104.946000;259.236000;89.591000;75.406000;91.771000;111.171000;79.771000;94.031000;104.561000;85.566000;62.181000;96.826000;62.176000;99.526000;104.251000;99.361000;72.546000;66.726000;116.391000;69.081000;122.366000;105.581000;158.611000;65.931000;68.306000;153.311000;120.036000;130.601000;122.496000;134.356000;112.436000;103.636000;91.771000;84.256000;135.711000;77.691000;104.706000;166.936000;139.601000;101.446000;109.671000;112.401000;77.956000;237.781000;119.366000;79.456000;143.661000;67.911000;78.426000;196.516000;101.106000;89.616000;100.976000;112.421000;123.876000;116.936000;139.576000;139.751000;135.341000;85.296000;77.606000;77.616000;111.066000;208.416000;136.856000;127.801000;79.766000;156.106000;86.831000;84.876000;62.246000;104.426000;116.361000;107.256000;72.086000;103.911000;125.036000;89.791000;89.966000;75.121000;107.211000;89.546000;92.666000;80.401000;85.296000;132.336000;104.426000;77.141000;117.281000;62.576000;109.971000;93.756000;99.566000;62.956000;137.711000;70.586000;108.686000;84.341000;86.626000;118.056000;71.346000;130.186000;119.336000;83.531000;66.931000;106.136000;116.756000;91.886000;105.726000;162.546000;146.461000;70.601000;98.761000;85.516000;72.631000;70.936000;
96.076000;108.961000;95.146000;130.566000;62.181000;111.426000;227.441000;83.811000;89.786000;103.756000;125.016000;86.646000;85.921000;91.761000;84.981000;150.041000;107.501000;128.101000;188.956000;83.826000;80.706000;104.581000;159.541000;95.141000;114.936000;152.741000;105.576000;252.776000;85.261000;72.431000;143.221000;90.931000;179.586000;57.856000;135.701000;90.056000;153.831000;104.571000;105.536000;122.081000;78.241000;71.271000;109.871000;97.241000;143.206000;66.906000;99.246000;116.006000;85.221000;104.806000;148.001000;90.931000;143.651000;99.591000;91.956000;91.941000;104.381000;80.626000;137.706000;95.661000;72.066000;139.771000;129.081000;146.851000;94.041000;112.091000;122.276000;111.746000;84.876000;133.791000;103.146000;88.151000;140.936000;57.946000;156.786000;77.601000;103.626000;113.206000;113.191000;86.701000;95.876000;99.251000;99.351000;130.796000;59.081000;162.011000;85.946000;85.506000;108.471000;103.971000;110.266000;112.456000;153.791000;99.526000;92.126000;85.231000;97.051000;164.706000;130.586000;102.471000;124.461000;231.431000;89.321000;80.731000;119.721000;114.986000;114.421000;125.031000;95.876000;108.686000;70.261000;201.766000;194.876000;103.886000;63.036000;104.931000;99.756000;91.011000;116.626000;128.936000;90.026000;131.156000;87.116000;231.286000;93.256000;86.061000;78.836000;91.776000;57.411000;112.416000;79.361000;80.031000;120.056000;105.576000;105.511000;262.301000;90.056000;75.471000;91.971000;111.471000;83.816000;94.146000;104.931000;86.716000;64.466000;98.461000;62.246000;99.536000;104.456000;99.551000;72.566000;66.896000;117.736000;70.586000;123.366000;105.701000;159.341000;68.901000;68.326000;153.366000;120.066000;131.771000;123.866000;134.846000;112.681000;103.846000;91.951000;84.331000;136.106000;77.871000;105.616000;167.081000;141.386000;103.831000;109.916000;113.041000;79.741000;239.691000;119.666000;79.726000;143.726000;69.751000;83.826000;205.926000;101.461000;89.961000;100.986000;114.456000;124.036000;124.236000;139.786000;142.686000;137.276000;85.586000;77.626000;79.541000;112.126000;213.966000;137.266000;128.266000;80.101000;157.406000;88.486000;84.981000;62.336000;104.846000;119.366000;110.071000;72.111000;104.076000;126.646000;90.711000;92.331000;75.486000;107.406000;90.686000;93.231000;82.466000;85.756000;133.951000;104.566000;77.321000;120.056000;62.581000;110.081000;94.951000;99.571000;63.396000;138.416000;71.301000;109.876000;84.991000;89.406000;118.156000;72.086000;130.816000;121.621000;84.316000;67.036000;109.891000;119.336000;92.326000;105.951000;166.201000;146.866000;71.851000;99.561000;86.011000;73.566000;71.151000;
96.136000;109.851000;95.721000;130.916000;62.246000;111.451000;228.151000;88.931000;90.051000;103.956000;126.501000;86.856000;86.691000;91.771000;86.041000;152.636000;109.816000;129.056000;190.791000;84.311000;81.101000;105.511000;159.921000;95.296000;119.061000;153.371000;105.586000;252.976000;85.296000;75.711000;143.641000;91.301000;180.706000;57.876000;135.786000;91.351000;154.126000;104.936000;108.686000;122.366000;79.491000;71.541000;109.886000;98.476000;144.526000;67.026000;99.751000;116.391000;85.956000;105.346000;148.326000;91.736000;144.031000;99.736000;92.421000;92.666000;104.576000;80.721000;137.756000;95.761000;72.576000;139.781000;129.711000;153.981000;94.626000;112.236000;123.361000;112.081000;86.721000;135.086000;103.901000;89.321000;143.651000;58.501000;157.946000;77.641000;103.636000;115.081000;114.221000;86.836000;96.801000;100.991000;103.736000;130.876000;59.256000;162.071000;86.626000;85.556000;110.181000;104.141000;112.121000;114.416000;155.476000;99.531000;92.656000;86.456000;99.551000;165.656000;130.751000;102.531000;129.856000;232.276000;90.071000;81.471000;120.991000;114.991000;115.031000;126.651000;96.076000;109.896000;70.371000;202.661000;199.951000;104.421000;63.386000;108.681000;100.971000;91.806000;119.696000;129.691000;90.566000;133.876000;90.061000;231.431000;93.786000;86.621000;79.451000;94.346000;57.956000;113.076000;79.531000;83.436000;121.836000;105.861000;105.591000;263.956000;90.671000;76.701000;93.416000;112.686000;85.131000;94.846000;104.946000;89.801000;67.036000;98.666000;63.111000;99.546000;104.486000;100.416000;75.136000;67.036000;118.456000;70.696000;123.416000;105.946000;162.456000;70.851000;68.911000;153.771000;122.066000;132.301000;123.981000;134.881000;113.551000;103.886000;95.156000;84.851000;136.161000;77.936000;106.926000;167.106000;145.016000;103.906000;111.211000;113.201000;81.481000;240.256000;122.096000;80.106000;143.741000;70.571000;83.866000;206.341000;103.731000;90.021000;101.121000;115.981000;124.051000;124.996000;140.096000;143.316000;137.711000;86.596000;78.986000;79.556000;113.171000;219.856000;137.426000;129.656000;80.496000;157.941000;88.956000;85.236000;62.416000;107.431000;120.331000;111.146000;72.326000;104.486000;127.551000;91.061000;93.426000;76.606000;107.801000;90.741000;93.786000;83.526000;86.486000;135.066000;104.846000;77.601000;120.166000;65.981000;110.481000;96.101000;100.116000;66.456000;138.476000;71.836000;109.926000;85.146000;90.721000;118.456000;72.946000;131.086000;122.096000;84.871000;68.881000;110.071000;119.356000;92.891000;106.126000;166.211000;148.011000;71.926000;99.596000;86.721000;74.566000;72.566000;
96.781000;109.911000;95.871000;130.936000;62.481000;112.071000;230.606000;89.391000;90.126000;104.246000;128.861000;87.106000;90.026000;92.326000;86.051000;157.106000;109.881000;130.411000;193.051000;85.001000;83.546000;105.601000;163.931000;95.536000;120.071000;153.806000;105.736000;253.701000;89.396000;77.596000;146.256000;91.326000;182.201000;59.066000;135.996000;91.726000;158.061000;105.706000;109.811000;123.256000;79.566000;71.851000;110.576000;100.261000;146.106000;67.941000;99.846000;116.486000;86.466000;105.601000;149.126000;93.776000;144.406000;100.401000;93.766000;95.091000;105.536000;81.111000;138.481000;97.241000;72.601000;139.811000;129.886000;154.286000;95.156000;112.416000;123.536000;112.111000;86.846000;135.726000;104.266000;89.416000;144.696000;58.596000;157.971000;77.801000;104.131000;115.991000;115.646000;88.831000;98.761000;100.996000;103.746000;130.881000;59.326000;162.596000;87.471000;87.636000;111.066000;104.261000;116.356000;114.436000;157.956000;99.546000;92.666000;87.626000;99.771000;169.106000;132.271000;103.631000;130.406000;233.106000;90.361000;82.706000;122.066000;115.001000;116.461000;129.836000;96.926000;111.176000;71.261000;203.326000;200.391000;104.821000;66.121000;109.876000;101.826000;94.461000;121.851000;130.306000;91.751000;133.966000;90.071000;233.376000;94.156000;89.411000;79.511000;95.161000;58.401000;113.561000;79.556000;83.546000;122.306000;106.951000;105.626000;264.151000;90.711000;77.226000;94.916000;113.046000;85.271000;96.921000;105.561000;91.301000;67.166000;99.596000;66.111000;99.591000;104.556000;101.081000;75.411000;68.846000;120.156000;71.566000;123.881000;107.231000;166.661000;70.861000;68.956000;153.806000;122.271000;133.951000;124.251000;135.091000;114.466000;103.906000;95.961000;84.911000;138.321000;77.986000;109.816000;173.481000;145.021000;103.936000;111.421000;115.021000;84.316000;241.021000;123.981000;82.221000;144.986000;71.596000;84.721000;208.106000;104.251000;90.921000;101.461000;116.376000;124.251000;128.716000;140.336000;143.376000;137.761000;88.091000;79.531000;79.561000;113.281000;220.001000;137.741000;129.696000;80.701000;157.991000;89.611000;85.281000;62.456000;107.516000;122.271000;111.186000;75.976000;104.571000;129.981000;93.786000;94.476000;76.876000;109.951000;91.686000;95.716000;83.536000;86.661000;136.001000;105.111000;78.241000;120.991000;65.996000;111.216000;98.756000;101.051000;66.481000;139.816000;72.551000;109.931000;85.236000;91.781000;119.671000;76.251000;131.246000;124.051000;84.941000;68.941000;110.556000;121.846000;93.256000;107.251000;168.291000;148.051000;72.436000;101.071000;86.856000;75.471000;73.081000;
97.166000;109.976000;96.201000;135.726000;62.591000;112.121000;231.491000;89.571000;91.666000;104.266000;129.871000;88.561000;90.151000;95.151000;88.556000;158.026000;111.091000;131.061000;193.521000;86.641000;84.846000;105.681000;165.651000;97.056000;121.541000;154.096000;109.611000;258.481000;90.546000;77.921000;149.116000;91.741000;184.296000;59.826000;136.011000;91.771000;162.541000;105.716000;109.836000;124.036000;79.776000;72.346000;111.201000;101.421000;146.846000;68.306000;100.266000;118.451000;87.466000;105.711000;153.376000;95.126000;145.031000;103.826000;94.466000;95.151000;105.651000;82.206000;140.101000;97.821000;73.801000;142.631000;134.311000;155.671000;95.161000;114.466000;123.726000;112.996000;86.856000;135.786000;104.806000;89.786000;144.986000;58.886000;161.326000;80.016000;104.146000;116.606000;116.696000;89.111000;99.346000;103.831000;104.256000;133.681000;59.451000;163.251000;87.631000;88.286000;111.151000;104.271000;116.386000;114.461000;159.091000;99.841000;92.691000;89.821000;100.971000;169.151000;132.296000;104.571000;131.051000;235.726000;90.681000;83.806000;123.856000;116.471000;116.486000;129.846000;98.386000;111.221000;71.351000;203.636000;207.306000;104.836000;66.221000;110.061000;103.881000;94.746000;122.236000;130.816000;94.616000;134.831000;90.776000;233.471000;94.461000;89.566000;80.571000;96.071000;58.476000;114.941000;80.396000;84.206000;122.466000;109.851000;105.676000;264.201000;91.751000;77.341000;95.141000;113.196000;85.281000;97.161000;105.726000;91.326000;67.891000;100.186000;66.461000;101.121000;104.931000;102.526000;75.836000;69.141000;121.546000;72.046000;123.966000;108.361000;167.076000;71.236000;72.356000;154.806000;122.491000;134.881000;124.901000;135.201000;114.981000;103.941000;97.881000;86.706000;139.601000;79.351000;109.826000;173.911000;146.031000;104.381000;111.456000;115.046000;84.346000;246.861000;124.786000;82.686000;148.321000;72.051000;84.991000;210.966000;104.396000;90.926000;101.641000;118.336000;124.456000;128.776000;143.281000;143.386000;139.146000;88.146000;79.551000;79.716000;114.471000;222.066000;137.856000;129.876000;81.911000;158.111000;89.826000;85.931000;62.461000;107.521000;122.386000;111.816000;77.811000;104.886000;130.231000;94.421000;95.721000;77.216000;109.961000;92.421000;96.166000;83.791000;87.146000;136.586000;105.526000;78.791000;122.306000;66.781000;111.431000;99.526000;101.956000;67.036000;139.861000;73.851000;110.681000;85.296000;91.961000;121.276000;76.701000;132.331000;124.241000;85.041000;68.946000;111.081000;121.966000;94.046000;108.386000;169.891000;150.001000;72.566000;103.051000;87.151000;75.611000;75.636000;
98.521000;111.196000;98.116000;137.686000;63.546000;113.021000;231.531000;90.526000;91.971000;104.481000;130.001000;89.866000;91.671000;96.086000;89.556000;158.096000;111.221000;132.236000;193.641000;89.826000;84.861000;105.811000;166.281000;98.736000;122.091000;154.151000;109.911000;259.161000;90.921000;79.356000;150.311000;91.781000;190.956000;59.976000;136.581000;91.776000;163.141000;106.081000;109.901000;124.281000;80.471000;72.391000;111.221000;103.111000;147.986000;70.541000;100.966000;120.171000;88.121000;106.986000;158.016000;95.151000;149.396000;103.911000;95.156000;96.786000;107.816000;83.081000;143.286000;98.706000;75.511000;143.191000;134.886000;158.906000;95.746000;115.001000;123.926000;114.461000;89.386000;137.206000;105.511000;91.656000;146.951000;59.306000;162.216000;80.131000;104.266000;117.831000;121.531000;90.031000;99.561000;104.076000;104.936000;133.786000;59.806000;163.561000;88.116000;89.391000;112.081000;104.371000;116.411000;114.471000;160.126000;102.541000;95.151000;90.541000;101.036000;173.031000;132.336000;105.536000;132.116000;236.026000;93.236000;85.236000;124.041000;116.621000;116.616000;129.866000;98.396000;111.421000;71.746000;203.866000;213.961000;105.576000;66.826000;111.041000;104.071000;95.706000;123.346000;130.826000;95.136000;135.996000;91.321000;235.666000;94.921000;89.846000;80.581000;96.781000;58.491000;116.406000;82.211000;84.861000;123.246000;110.406000;105.711000;265.126000;91.791000;77.636000;95.711000;114.466000;88.561000;100.031000;105.941000;91.721000;68.926000;100.201000;67.046000;102.276000;110.066000;103.936000;76.706000;71.861000;123.536000;72.061000;124.026000;108.381000;169.171000;71.246000;72.581000;156.636000;123.456000;134.891000;126.791000;136.366000;116.401000;104.161000;98.461000;87.101000;139.751000;79.516000;110.076000;175.156000;152.036000;105.596000;112.081000;116.381000;84.476000;247.541000;127.076000;83.496000;152.531000;72.071000;85.526000;213.786000;104.486000;91.006000;103.746000;119.351000;124.781000;129.036000;143.351000;143.646000;139.436000;88.166000;79.996000;81.451000;116.586000;223.691000;137.871000;132.311000;82.181000;158.116000;89.831000;86.011000;62.601000;108.701000;122.466000;111.841000;78.476000;112.066000;130.241000;94.541000;97.176000;77.611000;110.561000;92.691000;97.036000;84.256000;87.721000;138.991000;105.601000;79.511000;122.366000;67.396000;111.771000;99.556000;102.481000;67.161000;142.781000;75.231000;111.096000;85.446000;93.231000;123.421000;77.316000;135.796000;125.031000;85.296000;69.091000;111.431000;122.121000;95.871000;109.676000;173.281000;150.211000;72.946000;103.901000;89.396000;77.401000;78.251000;
103.856000;113.196000;99.376000;137.866000;66.111000;113.166000;232.711000;91.291000;92.001000;104.826000;130.181000;90.051000;91.781000;96.126000;89.921000;159.931000;111.826000;133.846000;193.686000;90.036000;85.231000;105.941000;166.421000;100.096000;122.396000;154.171000;110.076000;260.421000;90.931000;79.381000;150.336000;91.891000;192.226000;60.036000;136.816000;92.166000;163.251000;106.201000;109.906000;125.036000;80.501000;72.531000;111.406000;103.861000;150.676000;71.236000;100.976000;120.666000;88.556000;109.196000;158.556000;96.806000;150.671000;104.461000;95.886000;96.916000;108.266000;83.176000;143.626000;99.286000;75.621000;144.016000;135.066000;158.926000;96.096000;115.041000;124.246000;116.776000;89.561000;138.401000;105.821000;91.766000;149.406000;59.431000;162.571000;83.846000;104.466000;118.431000;121.846000;90.056000;99.586000;104.101000;105.566000;134.891000;59.821000;164.611000;91.126000;89.881000;113.221000;104.406000;117.731000;114.946000;161.381000;103.116000;95.166000;91.666000;101.816000;173.041000;133.611000;105.596000;132.266000;236.611000;94.631000;85.751000;124.236000;116.741000;116.706000;130.211000;99.556000;112.671000;72.471000;205.926000;215.576000;105.696000;67.146000;111.181000;104.251000;98.481000;123.556000;132.281000;95.156000;136.826000;91.626000;235.991000;95.161000;90.541000;80.701000;96.821000;58.496000;116.606000;86.721000;84.866000;123.251000;111.211000;105.871000;268.026000;94.061000;79.556000;96.081000;115.001000;89.541000;103.901000;106.161000;92.156000;75.226000;100.996000;69.161000;102.466000;111.091000;103.956000;77.641000;72.916000;129.966000;72.416000;124.121000;109.821000;173.176000;72.571000;72.666000;158.726000;124.041000;135.786000;128.266000;136.816000;119.356000;104.481000;99.506000;89.551000;141.001000;79.731000;110.491000;178.286000;152.521000;106.091000;112.126000;116.401000;85.551000;249.656000;129.681000;83.521000;153.746000;72.571000;86.661000;219.391000;105.651000;91.041000;104.221000;119.366000;129.711000;129.511000;143.756000;146.236000;139.476000;90.691000;80.081000;81.931000;116.616000;224.531000;138.476000;134.886000;83.546000;158.921000;90.061000;86.056000;62.621000;109.816000;122.811000;112.086000;78.931000;112.996000;130.721000;94.911000;98.666000;77.996000;110.671000;92.961000;100.076000;84.881000;88.611000;140.151000;107.676000;80.686000;122.396000;67.866000;111.831000;99.696000;103.856000;68.306000;144.991000;75.816000;111.226000;87.671000;93.766000;123.881000;77.796000;136.221000;129.571000;85.601000;69.301000;111.476000;122.271000;95.886000;111.161000;173.476000;153.761000;73.021000;103.906000;89.856000;78.091000;79.536000;
103.891000;114.391000;100.101000;138.416000;66.441000;116.576000;232.726000;91.716000;92.171000;104.916000;130.896000;90.066000;94.416000;96.786000;90.921000;161.591000;112.086000;133.976000;195.066000;90.041000;86.711000;106.126000;167.676000;100.411000;122.511000;154.826000;110.751000;261.756000;91.296000;79.731000;150.891000;94.616000;192.661000;60.566000;138.446000;92.321000;164.186000;107.401000;109.911000;125.441000;81.106000;74.086000;111.796000;103.896000;150.781000;71.241000;101.451000;122.466000;88.936000;109.606000;159.526000;96.826000;152.811000;104.846000;96.106000;98.451000;111.216000;84.896000;145.026000;99.361000;76.056000;144.056000;135.236000;161.586000;96.106000;115.986000;126.506000;120.051000;89.816000;138.461000;107.456000;91.786000;152.311000;61.571000;163.926000;84.361000;104.546000;120.051000;122.101000;90.106000;99.836000;104.926000;105.636000;135.321000;59.836000;165.636000;91.781000;90.711000;114.231000;104.426000;118.426000;115.061000;162.331000;103.136000;97.236000;92.141000;101.826000;173.866000;134.896000;105.656000;134.831000;236.621000;95.156000;86.066000;124.276000;117.976000;118.571000;130.336000;100.976000;113.521000;72.551000;208.421000;224.441000;105.711000;67.286000;111.391000;104.931000;99.096000;126.136000;133.336000;95.836000;137.566000;91.681000;236.086000;95.696000;91.306000;81.936000;97.231000;58.506000;116.621000;87.631000;84.876000;123.521000;111.466000;106.111000;268.921000;97.576000;79.986000;96.126000;115.036000;89.851000;104.576000;107.456000;94.486000;77.431000;102.251000;71.286000;103.596000;111.176000;104.166000;77.781000;75.606000;130.311000;72.521000;127.836000;109.906000;173.511000;75.701000;77.216000;162.416000;124.236000;136.811000;130.311000;136.826000;121.821000;104.566000;101.826000;91.311000;143.296000;79.976000;111.206000;178.476000;152.816000;106.171000;113.041000;116.611000;86.056000;250.561000;130.801000;85.541000;153.976000;72.596000;86.711000;219.646000;105.841000;91.346000;104.551000;120.081000;129.826000;129.701000;146.241000;146.281000;139.556000;90.776000;80.561000;83.531000;117.646000;227.366000;140.136000;135.046000;85.261000;159.366000;90.071000;86.856000;66.121000;109.831000;122.851000;112.241000;79.776000;113.531000;132.361000;96.031000;99.211000;78.431000;111.056000;94.621000;101.006000;84.886000;89.121000;140.876000;109.816000;80.726000;122.476000;67.941000;112.456000;101.091000;103.941000;72.161000;145.001000;77.771000;111.426000;90.531000;95.166000;124.246000;77.956000;137.871000;129.871000;86.736000;70.541000;111.761000;122.496000;96.051000;111.406000;177.206000;157.921000;74.321000;104.276000;90.936000;79.171000;79.721000;
